Wall time,Step,Value
1748161246.7147138,25,20.734237670898438
1748161277.863042,35,10.974430084228516
1748161282.6594841,36,5.6414570808410645
1748161291.4478254,39,7.120675086975098
1748161292.1940167,40,34.57561111450195
1748161340.4578063,47,42.369163513183594
1748161346.601192,48,1.5699522495269775
1748161477.3757942,61,1.4998408555984497
1748161545.3643668,68,1.804997205734253
1748161549.1338427,69,0.7582418918609619
1748161552.79245,70,1.565994381904602
1748161602.0933506,83,0.4687286615371704
1748161605.9693644,84,3.1080424785614014
1748161624.0492265,87,1.5956549644470215
1748161626.728465,88,3.6821203231811523
1748161638.9815397,91,3.3937747478485107
1748161643.9214208,92,0.6869372129440308
1748161667.7069206,98,1.203238606452942
1748161678.7076678,103,1.8096779584884644
1748161715.4626148,110,4.074032783508301
1748161762.6630936,120,19.23177719116211
1748161780.1779554,124,4.405797958374023
1748161816.059356,128,2.4802279472351074
1748161880.9753075,142,2.540478467941284
1748161900.1257062,146,1.1743745803833008
1748161905.1917212,147,0.4539927542209625
1748161909.6083553,149,0.4710046052932739
1748161913.7004862,151,1.7071183919906616
1748161942.5753407,157,1.668623447418213
1748161982.7765832,165,0.869896650314331
1748161993.21047,167,1.2619730234146118
1748161993.2595723,168,1.8378828763961792
1748162007.0740378,171,0.9311736822128296
1748162047.50101,178,1.2155228853225708
1748162059.111253,181,3.093721389770508
1748162065.3474483,183,2.0878658294677734
1748162085.6984973,185,0.32465943694114685
1748162120.8697884,193,0.6843581795692444
1748162141.4722497,198,1.4266020059585571
1748162163.7423253,205,34.980682373046875
1748162172.4166753,206,0.5646604299545288
1748162199.8893542,212,1.135265588760376
1748162199.9290864,213,0.3499787151813507
1748162264.571136,224,1.1717060804367065
1748162270.7065911,226,2.041611433029175
1748162301.4050832,234,0.3130857050418854
1748162309.2459583,236,1.8428622484207153
1748162331.891511,245,1.1949065923690796
1748162348.8595498,250,2.189681053161621
1748162465.564406,265,2.58717942237854
1748162474.2920206,266,1.042637825012207
1748162529.1802685,279,2.3399300575256348
1748162529.2654388,280,0.3755144476890564
1748162568.7997608,292,1.6719475984573364
1748162587.828306,295,2.819382667541504
1748162613.0615544,303,1.976920247077942
1748162631.783787,306,0.8513436317443848
1748162646.0415657,309,0.9573671817779541
1748162648.0219996,311,4.117276668548584
1748162667.6610274,316,0.8191743493080139
1748162672.2052011,318,1.8042832612991333
1748162678.0956025,319,1.0855398178100586
1748162709.7047205,329,1.1274549961090088
1748162717.8928895,333,1.6518043279647827
1748162730.2124004,337,1.6093311309814453
1748162732.2450542,339,0.8989405632019043
1748162733.6070654,340,2.5271618366241455
1748162740.4737291,343,34.695655822753906
1748162814.068149,366,2.1255009174346924
1748162818.217412,367,2.772200107574463
1748162863.0126734,379,0.338998019695282
1748162905.745752,385,1.2407517433166504
1748162907.542115,386,2.7603225708007812
1748162912.3741014,387,1.3348289728164673
1748162952.2622068,399,2.562803268432617
1748162969.3161588,407,1.2928245067596436
1748162985.8692918,411,3.8590199947357178
1748162989.0462077,413,1.1776455640792847
1748162994.9064648,418,0.7717088460922241
1748163020.567751,423,1.1761068105697632
1748163028.6202729,425,0.7049289345741272
1748163058.2278914,436,1.7188966274261475
1748163073.319249,442,0.9579861760139465
1748163079.2671952,443,1.6532388925552368
1748163130.0803244,457,2.749691963195801
1748163130.1078448,458,0.9142247438430786
1748163137.6328897,460,1.141038417816162
1748163153.331394,467,1.1560877561569214
1748163167.6899095,473,1.3880200386047363
1748163180.3611226,477,1.2109601497650146
1748163190.4287126,482,9.676995277404785
1748163201.5890937,486,1.691200852394104
1748163212.0366251,489,1.252460241317749
1748163221.1586335,491,1.2789545059204102
1748163228.0476496,495,1.6586076021194458
1748163229.0898066,496,1.6257599592208862
1748163235.376944,501,1.7474076747894287
1748163239.9907775,502,1.6543827056884766
1748163256.3100064,508,0.9037640690803528
1748163304.1390731,531,2.019163131713867
1748163312.3023183,533,2.2421422004699707
1748163316.7195935,534,1.6192525625228882
1748163321.8198147,535,1.4837915897369385
1748163329.3721871,538,2.274221658706665
1748163334.2530818,540,3.137768268585205
1748163358.171752,554,0.5510208606719971
1748163361.7005138,555,2.4213850498199463
1748163363.4480536,557,3.093869686126709
1748163367.6449583,559,1.5679928064346313
1748163371.1925302,561,1.2202240228652954
1748163374.3286529,565,0.5250299572944641
1748163378.8261817,567,1.8990039825439453
1748163387.7380173,571,2.503453254699707
1748163391.5217297,573,1.9766254425048828
1748163405.3989284,577,2.11110258102417
1748163418.570604,583,2.1362926959991455
1748163421.8344204,585,1.7260493040084839
1748163433.9834385,589,1.8787076473236084
1748163484.571623,605,0.6557314395904541
1748163487.0950565,606,2.0885848999023438
1748163494.7288718,609,1.1181243658065796
1748163502.4922698,611,1.3870400190353394
1748163516.998532,615,2.125526189804077
1748163524.7554297,617,2.6898739337921143
1748163571.2367425,634,0.9873878955841064
1748163575.1139116,635,2.6583571434020996
1748163595.2948704,643,3.048778533935547
1748163598.5041807,644,2.905946731567383
1748163609.2268136,649,2.4623286724090576
1748163612.7250316,650,1.8124898672103882
1748163624.8591213,654,1.7602306604385376
1748163644.5587595,658,3.8557441234588623
1748163660.3039963,664,3.273468017578125
1748163663.676255,665,2.797966718673706
1748163683.8858974,670,7.103459358215332
1748163692.122584,672,2.4117414951324463
1748163714.6995482,679,1.3694887161254883
1748163722.348317,681,3.5176172256469727
1748163737.610994,688,2.692023277282715
1748163767.0056887,696,3.291271686553955
1748163767.100054,697,0.8131184577941895
1748163793.9033573,705,3.6778564453125
1748163818.4958878,713,1.5656533241271973
1748163824.5115345,715,1.7627696990966797
1748163879.2297347,731,2.2901222705841064
1748163920.720542,742,2.6610493659973145
1748163925.6787314,744,2.4812867641448975
1748163930.6634886,746,2.443660259246826
1748163935.732358,747,3.371717691421509
1748163941.8891146,749,3.15531325340271
1748163941.9401112,750,0.9130195379257202
1748163952.4367216,752,3.1519052982330322
1748163956.296051,753,3.062889337539673
1748163958.5251904,754,3.0691208839416504
1748163969.9437304,759,3.8783223628997803
1748163992.839097,765,0.8858605623245239
1748164059.5242963,785,1.860005259513855
1748164079.6664891,793,3.1219544410705566
1748164088.2862835,796,2.5075488090515137
1748164090.6412315,797,3.069575786590576
1748164092.5475583,799,1.2103357315063477
1748164101.9996822,801,2.182164192199707
1748164108.7568452,803,2.4063706398010254
1748164131.3866427,809,3.481839895248413
1748164182.4735827,825,1.9255796670913696
1748164188.3664603,826,3.028844118118286
1748164194.2998385,828,3.1313846111297607
1748164200.4914386,831,1.881943702697754
1748164222.9364796,839,5.284430503845215
1748164222.9699357,840,66.22471618652344
1748164245.1852093,849,3.101675510406494
1748164259.238186,853,4.0305280685424805
1748164292.3049047,861,3.692329168319702
1748164300.9025254,864,4.558322429656982
1748164347.290976,878,4.572936534881592
1748164362.6961737,883,2.63299298286438
1748164380.8855078,887,2.4965052604675293
1748164389.4885547,892,0.7010307312011719
1748164429.1268685,905,4.494833469390869
1748164432.7763524,907,1.109738826751709
1748164448.7986283,913,2.0489442348480225
1748164457.487191,916,3.03881573677063
1748164465.2177308,918,2.6714742183685303
1748164484.0967593,922,3.0066285133361816
1748164491.0368543,923,2.9874308109283447
1748164502.371692,929,4.158193588256836
1748164554.917181,951,4.930596351623535
1748164564.288757,953,3.177396059036255
1748164604.7640474,963,3.1612298488616943
1748164628.0406973,970,2.6633739471435547
1748164662.56322,984,0.7836270332336426
1748164721.3858871,1000,2.464754581451416
1748164728.3404949,1003,1.6147804260253906
1748164762.124465,1013,2.3637161254882812
1748164771.0281706,1015,3.4314632415771484
1748164781.7633874,1020,3.513209342956543
1748164785.5982373,1023,3.019613742828369
1748164793.059825,1025,3.4577839374542236
1748164840.9661531,1036,2.288315534591675
1748164864.3938832,1043,2.7432639598846436
1748164880.7584689,1047,2.963900327682495
1748164888.186847,1049,3.240312099456787
1748164910.2303283,1057,3.2203481197357178
1748164912.8320596,1058,2.8388125896453857
1748164967.477382,1077,3.366640090942383
1748164977.7085538,1081,2.286724805831909
1748165016.5914874,1091,2.4398860931396484
1748165022.3622549,1092,3.6204442977905273
1748165027.3467157,1094,5.2690205574035645
1748165043.2165759,1098,2.664161205291748
1748165080.077245,1107,2.234955072402954
1748165123.8038735,1119,3.387488603591919
1748165139.1799319,1123,2.7533624172210693
1748165145.7153785,1125,5.479920864105225
1748165155.2254047,1128,2.62654185295105
1748165162.0795674,1130,4.563930511474609
1748165172.1616712,1132,2.675915241241455
1748165205.4549377,1142,2.6633033752441406
1748165216.314457,1143,3.179105520248413
1748165233.3239193,1146,3.103571653366089
1748165239.8582363,1147,2.844322919845581
1748165250.7902782,1150,3.949162244796753
1748165263.109154,1153,2.301741123199463
1748165272.0717428,1155,2.117140054702759
1748165291.9101126,1160,4.494527339935303
1748165316.7394528,1167,3.731579303741455
1748165331.2310286,1172,2.1215851306915283
1748165331.2751112,1173,1.1397625207901
