Wall time,Step,Value
1748161371.9783227,50,0.14000000059604645
1748161671.1568305,100,0.6600000262260437
1748161909.603553,150,0.8600000143051147
1748162142.864438,200,0.7599999904632568
1748162348.7763548,250,0.18000000715255737
1748162601.8211427,300,0.25999999046325684
1748162756.01989,350,0.36000001430511475
1748162952.2708738,400,0.5
1748163104.0203037,450,0.699999988079071
1748163233.3861775,500,0.7799999713897705
1748163348.8666778,550,0.5400000214576721
1748163469.5797515,600,0.5400000214576721
1748163609.2258117,650,0.7400000095367432
1748163771.5411801,700,0.6600000262260437
1748163941.904991,750,0.8399999737739563
1748164092.5486689,800,0.7599999904632568
1748164245.197011,850,0.8199999928474426
1748164404.794858,900,0.6000000238418579
1748164552.1258495,950,0.8399999737739563
1748164717.9030697,1000,0.8399999737739563
1748164888.213269,1050,0.9200000166893005
1748165048.8712678,1100,0.8199999928474426
1748165247.9727364,1150,0.7799999713897705
1748165445.0738494,1200,0.800000011920929
1748165617.1227274,1250,0.800000011920929
1748165796.0364788,1300,0.8199999928474426
1748165961.3658504,1350,0.8600000143051147
1748166130.092023,1400,0.8199999928474426
1748166296.1106403,1450,0.7599999904632568
1748166491.6156645,1500,0.800000011920929
1748166683.4580593,1550,0.800000011920929
1748166861.9338012,1600,0.6600000262260437
1748167086.2106805,1650,0.8199999928474426
1748167307.9414644,1700,0.8600000143051147
1748167500.3468175,1750,0.800000011920929
1748167699.4310052,1800,0.800000011920929
1748167903.0963073,1850,0.800000011920929
1748168158.2382555,1900,0.8799999952316284
1748168380.9058867,1950,0.8999999761581421
1748168587.8905478,2000,0.8600000143051147
1748168788.5161965,2050,0.9599999785423279
1748169008.5616918,2100,0.9599999785423279
1748169183.4074607,2150,0.7599999904632568
1748169371.3462749,2200,0.9200000166893005
1748169529.3301837,2250,0.7599999904632568
1748169757.201834,2300,0.9399999976158142
1748169974.9423833,2350,0.9200000166893005
1748170175.4418302,2400,0.8799999952316284
1748170366.3448966,2450,0.800000011920929
1748170546.6207693,2500,0.8399999737739563
1748170714.7114108,2550,0.8199999928474426
1748170927.8376923,2600,0.8600000143051147
1748171114.9665096,2650,0.7799999713897705
1748171301.4296937,2700,0.8600000143051147
1748171501.730088,2750,0.9800000190734863
1748171719.0985281,2800,0.8999999761581421
1748171897.279514,2850,0.9200000166893005
1748172113.6317642,2900,0.9399999976158142
1748172315.2891598,2950,0.9599999785423279
1748172524.696261,3000,0.8999999761581421
1748172713.2624137,3050,0.8600000143051147
1748172889.6342154,3100,0.9200000166893005
1748173063.5316775,3150,0.8399999737739563
1748173228.8353245,3200,0.9200000166893005
1748173400.0227554,3250,0.9599999785423279
1748173574.3265023,3300,0.9399999976158142
1748173769.5114412,3350,0.7400000095367432
1748173909.3858771,3400,0.800000011920929
1748174116.1292577,3450,0.8799999952316284
1748174300.874488,3500,1.0
1748174506.4282072,3550,0.8799999952316284
1748174726.5110214,3600,0.9599999785423279
1748174940.13538,3650,0.8600000143051147
1748175137.902049,3700,0.8799999952316284
1748175289.5569062,3750,0.7400000095367432
1748175467.7157998,3800,0.8399999737739563
1748175646.325425,3850,0.8600000143051147
1748175836.2984672,3900,0.9200000166893005
1748176002.7336016,3950,0.8999999761581421
1748176194.9425788,4000,0.8799999952316284
1748176390.3090625,4050,0.9200000166893005
1748176591.12683,4100,0.8999999761581421
1748176770.4512024,4150,0.9200000166893005
1748176949.472927,4200,0.8600000143051147
1748177108.8938265,4250,0.7200000286102295
1748177299.7027795,4300,0.8600000143051147
1748177488.8347485,4350,0.8999999761581421
1748177690.970712,4400,0.9200000166893005
1748177875.2239032,4450,0.9200000166893005
1748178066.231683,4500,0.8799999952316284
1748178261.9644783,4550,0.7599999904632568
1748178446.6557615,4600,0.800000011920929
1748178630.178466,4650,0.8199999928474426
1748178814.4314387,4700,0.8799999952316284
1748179007.2454417,4750,0.8199999928474426
1748179183.945163,4800,0.800000011920929
1748179368.0098195,4850,0.8199999928474426
1748179535.9831476,4900,0.7200000286102295
1748179721.9591377,4950,0.8999999761581421
1748179901.1896358,5000,0.8199999928474426
1748180077.6855047,5050,0.8600000143051147
1748180264.6581764,5100,0.8399999737739563
1748180444.892273,5150,0.8600000143051147
1748180603.273534,5200,0.8600000143051147
1748180781.2775896,5250,0.800000011920929
1748180971.9816976,5300,0.8399999737739563
1748181135.6977575,5350,0.8799999952316284
