Wall time,Step,Value
1748161244.0048738,25,-40.30453109741211
1748161272.783988,35,-42.344234466552734
1748161277.8708713,36,-40.63898849487305
1748161283.9811604,39,-39.2071533203125
1748161291.461737,40,0.17134346067905426
1748161340.4003313,47,-36.65724563598633
1748161340.458009,48,0.031617797911167145
1748161472.9325438,61,-31.63679313659668
1748161536.4323292,68,-0.2404310703277588
1748161545.4176028,69,-0.10032638162374496
1748161549.1487741,70,-0.1020088791847229
1748161602.0741832,83,0.04842130467295647
1748161602.0945249,84,-0.05694912374019623
1748161620.3428404,87,0.28914931416511536
1748161624.0576723,88,-51.12224197387695
1748161637.0549757,91,0.4161168038845062
1748161638.991523,92,0.18168263137340546
1748161659.5174716,98,-0.11060880124568939
1748161677.6109526,103,-37.93668746948242
1748161713.6945028,110,-40.186805725097656
1748161762.661205,120,-39.833858489990234
1748161778.1336782,124,-40.586334228515625
1748161806.057156,128,-1.7657512426376343
1748161877.056952,142,0.44229042530059814
1748161895.1938603,146,-0.09754997491836548
1748161899.9596689,147,-0.06911362707614899
1748161904.981331,149,-0.06312200427055359
1748161912.2299993,151,-50.804134368896484
1748161934.5340834,157,-0.1032828837633133
1748161971.1767302,165,-0.11108983308076859
1748161989.0132782,167,-0.05331777408719063
1748161993.2271576,168,9.076182323042303e-05
1748161997.0141678,171,0.12861646711826324
1748162044.1765535,178,-0.07279092073440552
1748162052.9341545,181,-0.11742847412824631
1748162062.3652537,183,-0.045909393578767776
1748162075.3910446,185,-0.1513197273015976
1748162120.2982736,193,-40.27648162841797
1748162136.3068879,198,-47.5879020690918
1748162163.665371,205,-39.93333053588867
1748162163.7415648,206,-23.9897518157959
1748162195.7256184,212,-25.339038848876953
1748162199.9045887,213,-22.050426483154297
1748162261.1130075,224,-32.86112976074219
1748162265.539933,226,-40.42186737060547
1748162301.3892264,234,-39.908477783203125
1748162301.4245849,236,-49.32935333251953
1748162326.255883,245,-40.48900604248047
1748162348.777009,250,0.20621582865715027
1748162458.5065231,265,-39.9875602722168
1748162465.576352,266,-0.5619078874588013
1748162517.606977,279,-38.7599983215332
1748162529.2355497,280,-39.89447021484375
1748162561.2621408,292,-28.870859146118164
1748162582.6418192,295,-69.3114013671875
1748162605.93838,303,-26.667381286621094
1748162626.945121,306,0.14394813776016235
1748162635.0302389,309,-38.77170181274414
1748162647.1216002,311,-40.099143981933594
1748162662.606781,316,-34.53791809082031
1748162669.7345695,318,-35.02354049682617
1748162672.2164779,319,-40.271873474121094
1748162704.0866983,329,-40.53220748901367
1748162715.0830882,333,-40.17771530151367
1748162722.769058,337,-29.28298568725586
1748162730.254061,339,0.07535809278488159
1748162732.2524981,340,-46.88307571411133
1748162740.419882,343,-39.88856887817383
1748162811.1686063,366,0.37313199043273926
1748162814.0689344,367,-0.03080606274306774
1748162862.9934957,379,-38.64206314086914
1748162898.8414927,385,-55.99482345581055
1748162905.78517,386,-20.641891479492188
1748162907.5514107,387,0.23219290375709534
1748162951.3560686,399,-40.170536041259766
1748162969.2971592,407,-39.89362716674805
1748162985.8252728,411,-39.98206329345703
1748162988.733837,413,-0.006803140975534916
1748162994.851387,418,-39.877227783203125
1748163014.522609,423,-45.062767028808594
1748163023.3397632,425,-0.07998379319906235
1748163057.1953025,436,-39.210933685302734
1748163073.2161171,442,0.004084101878106594
1748163073.3173292,443,-0.09290752559900284
1748163126.733615,457,-0.05630907416343689
1748163130.0881007,458,0.017004501074552536
1748163133.888067,460,0.22168312966823578
1748163148.4136276,467,-40.299713134765625
1748163164.3413897,473,-0.060162149369716644
1748163171.8859522,477,-0.14066621661186218
1748163190.3984008,482,-39.65903091430664
1748163199.4751124,486,-0.025834335014224052
1748163209.2509415,489,-0.039278361946344376
1748163217.7540905,491,-73.61803436279297
1748163226.9470792,495,-0.025849489495158195
1748163228.0555303,496,-0.018899334594607353
1748163233.407495,501,-0.027431126683950424
1748163235.3848364,502,-146.8137969970703
1748163255.2247872,508,-0.01858481951057911
1748163301.1718488,531,0.08169879764318466
1748163308.764024,533,-0.05120467767119408
1748163312.3148596,534,-40.019718170166016
1748163316.7296343,535,-0.07765097916126251
1748163325.3609796,538,-37.33687210083008
1748163332.0081618,540,-0.07841876894235611
1748163358.1441438,554,-40.35298156738281
1748163358.1737735,555,-40.15688705444336
1748163361.7497842,557,-29.551774978637695
1748163364.4543967,559,-26.172456741333008
1748163369.0719352,561,-27.384838104248047
1748163374.2867565,565,0.3514825105667114
1748163376.146363,567,-0.03489892557263374
1748163387.7134604,571,0.4626758098602295
1748163387.7987063,573,-34.43730926513672
1748163401.8943145,577,0.12502481043338776
1748163416.121931,583,0.14066769182682037
1748163418.6135387,585,-0.042736444622278214
1748163429.3869486,589,0.16159112751483917
1748163484.552895,605,-40.05229949951172
1748163484.5730321,606,-24.844058990478516
1748163494.7038207,609,-39.10955810546875
1748163498.4539313,611,-0.05239174887537956
1748163514.6383808,615,-40.98640060424805
1748163522.4151459,617,-0.03908717632293701
1748163571.2229414,634,-29.262897491455078
1748163571.2375536,635,0.33338484168052673
1748163591.976587,643,-0.05637853592634201
1748163595.3097293,644,-0.044509101659059525
1748163608.3015037,649,0.4429968595504761
1748163609.2253196,650,-0.03290942311286926
1748163620.7228897,654,0.25331592559814453
1748163640.7174406,658,-0.05171427130699158
1748163655.6087513,664,-0.06665229797363281
1748163660.3225129,665,-0.05543864890933037
1748163683.8501427,670,-40.16298294067383
1748163689.3101735,672,-0.031800415366888046
1748163713.370883,679,-0.030212009325623512
1748163719.7344072,681,-0.048709433525800705
1748163735.1382642,688,-0.005560336168855429
1748163762.5393157,696,-0.06349468231201172
1748163767.0248322,697,-38.763084411621094
1748163791.326394,705,-0.0453796312212944
1748163818.464777,713,0.006499850191175938
1748163822.25864,715,-0.023892845958471298
1748163878.7059977,731,-0.008156608790159225
1748163918.6820498,742,-0.03813851252198219
1748163924.0828815,744,-0.030433524399995804
1748163929.890556,746,-39.821693420410156
1748163930.6660945,747,-0.07532033324241638
1748163937.9657784,749,0.4018489122390747
1748163941.9051785,750,0.001856894581578672
1748163947.2796085,752,-0.07600953429937363
1748163952.4526732,753,-19.3619384765625
1748163956.3057485,754,-42.13621520996094
1748163966.7957277,759,-0.05107777193188667
1748163992.8056984,765,0.01977676898241043
1748164055.7850935,785,-0.0668351948261261
1748164074.4285967,793,-0.2485649734735489
1748164085.7253022,796,-0.03997007757425308
1748164088.2916486,797,-0.03442190960049629
1748164092.5237494,799,-38.1691780090332
1748164099.5118227,801,-0.029062442481517792
1748164104.9202237,803,-0.036722201853990555
1748164128.547529,809,-0.029750598594546318
1748164178.6726556,825,-1.950429081916809
1748164182.4812603,826,-0.08781006187200546
1748164192.4921892,828,-0.03680352866649628
1748164197.764521,831,-0.04280721768736839
1748164221.2826886,839,-22.780866622924805
1748164222.9447947,840,-30.63202667236328
1748164238.5633116,849,-40.529151916503906
1748164257.3391697,853,-40.501976013183594
1748164290.301394,861,-68.09416198730469
1748164297.7791982,864,-41.58767318725586
1748164345.6374485,878,-40.552589416503906
1748164361.6909058,883,-40.22185134887695
1748164372.1729262,887,-0.14228028059005737
1748164389.4491436,892,-40.09467315673828
1748164423.3395402,905,0.18646563589572906
1748164432.7408814,907,-39.85098648071289
1748164447.9235198,913,-0.047012075781822205
1748164453.1899889,916,-29.26060676574707
1748164462.2460504,918,-0.03983046114444733
1748164479.616014,922,-0.06122744455933571
1748164484.105543,923,0.039155226200819016
1748164500.4055758,929,-38.74117660522461
1748164554.8991199,951,-30.623947143554688
1748164554.9497209,953,-0.10762324929237366
1748164600.7217324,963,-0.07196488231420517
1748164624.9435823,970,-0.06522170454263687
1748164662.5219774,984,-39.225120544433594
1748164717.9032118,1000,-0.05072879418730736
1748164728.270584,1003,-0.0016630514292046428
1748164757.275452,1013,-0.07837080955505371
1748164767.4625833,1015,0.10676781833171844
1748164778.8760014,1020,-0.0437808521091938
1748164782.1129427,1023,-0.04110986739397049
1748164790.073099,1025,-0.03194160759449005
1748164837.7584414,1036,-0.03264476731419563
1748164858.6102798,1043,-0.09701624512672424
1748164874.345724,1047,-0.12853281199932098
1748164883.3846397,1049,-0.09900150448083878
1748164907.4174204,1057,-0.05356636270880699
1748164910.2377636,1058,-0.050190091133117676
1748164964.9754393,1077,-27.300464630126953
1748164975.7730973,1081,-0.02503393031656742
1748165010.6282504,1091,-0.09843619167804718
1748165016.6041248,1092,-40.1707763671875
1748165024.262702,1094,-0.04570715129375458
1748165038.7293162,1098,-0.046003032475709915
1748165072.6011903,1107,-0.10675257444381714
1748165119.4291627,1119,-0.06068684905767441
1748165132.2812417,1123,-0.08305613696575165
1748165140.6408508,1125,-25.639446258544922
1748165149.310441,1128,-0.30956003069877625
1748165155.2879066,1130,-0.09048663824796677
1748165167.8498192,1132,-34.6456298828125
1748165198.5861483,1142,-0.055611465126276016
1748165205.4634256,1143,-0.3485090732574463
1748165226.8883011,1146,-0.08671712130308151
1748165233.3368027,1147,-0.10007564723491669
1748165247.972513,1150,0.1981169581413269
1748165258.18282,1153,-0.08162998408079147
1748165267.2038972,1155,-0.0779058039188385
1748165287.3398023,1160,-38.90660858154297
1748165315.4218307,1167,-0.023123539984226227
1748165329.0469327,1172,-0.042457178235054016
1748165331.2384865,1173,-39.95205307006836
1748165370.8115816,1185,-0.04851917922496796
1748165422.624828,1195,-0.08064427226781845
1748165431.1695862,1197,-25.420238494873047
1748165437.4727824,1198,-0.07732292264699936
1748165458.9491713,1205,-40.0510139465332
1748165470.0120175,1210,-0.05262581631541252
1748165483.3741484,1214,-0.05476457625627518
1748165488.2106595,1215,-0.12074659019708633
1748165538.0891652,1227,-1.1654452085494995
1748165567.67548,1235,-0.014490687288343906
1748165581.4594705,1239,-0.08604198694229126
1748165591.9787736,1244,-0.07023549824953079
1748165603.6361623,1246,-77.14398956298828
1748165617.122817,1250,-44.95317459106445
1748165667.1504693,1265,-37.097564697265625
1748165672.765899,1267,-0.0560387447476387
1748165697.8210678,1272,-0.06620503962039948
1748165703.3843708,1273,-0.17898696660995483
1748165710.0071661,1275,-0.3665265738964081
1748165723.5959806,1278,-0.07646481692790985
1748165739.7069824,1282,-0.01409921981394291
1748165766.219502,1288,-32.17723846435547
1748165777.570772,1292,-0.08473331481218338
1748165790.9048235,1297,-0.03358859196305275
1748165802.9803963,1303,-40.200111389160156
1748165813.2094965,1306,-0.06605415046215057
1748165832.2334945,1311,0.2051575481891632
1748165840.1945446,1314,-0.05871650576591492
1748165863.8633482,1319,-8.425207138061523
1748165880.6215453,1323,-0.06052423268556595
1748165892.340348,1327,0.09059128910303116
1748165912.2195911,1336,-0.049724679440259933
1748165943.3927007,1343,-23.039081573486328
1748165953.609607,1346,-0.04941726103425026
1748165956.7166746,1347,-43.323604583740234
1748165991.4155295,1356,-0.053924817591905594
1748166033.0430486,1366,-25.506059646606445
1748166057.508141,1375,-0.7002938389778137
1748166082.8287435,1381,-0.0519232451915741
1748166093.912458,1385,-0.0027920485008507967
1748166124.0946996,1396,0.027014777064323425
1748166124.1516438,1397,-62.58838653564453
1748166137.8160758,1401,-0.07894241809844971
1748166162.5152135,1407,-41.83788299560547
1748166182.6103227,1411,-20.58648681640625
1748166190.6715662,1414,-41.595947265625
1748166253.7540321,1438,-39.91507339477539
1748166319.5571082,1457,0.18979962170124054
1748166320.8476892,1459,-59.17256164550781
1748166325.5392344,1460,0.4364447295665741
1748166333.0743718,1461,-0.10981634259223938
1748166359.7440534,1470,-0.9680325388908386
1748166402.9282184,1478,-0.119239442050457
1748166410.0204341,1479,-8.237395286560059
1748166417.9129426,1481,-0.05828685685992241
1748166422.053571,1482,-0.10002128779888153
1748166471.9032266,1495,-0.12956765294075012
1748166482.4817731,1497,-0.0033403760753571987
1748166511.6456788,1508,-23.67894172668457
1748166520.1720145,1511,-40.18345642089844
1748166532.2619028,1515,-0.03481897711753845
1748166543.798508,1519,-0.03214363381266594
1748166562.0101597,1523,-0.03905227780342102
1748166592.6775537,1530,0.11973579972982407
1748166596.0883417,1531,-0.10852620750665665
1748166613.1015527,1534,-0.061680153012275696
1748166628.0993307,1537,-43.03401184082031
1748166680.66396,1549,-0.04653523489832878
1748166697.0262828,1555,-40.40907287597656
1748166706.6703186,1558,-38.70451354980469
1748166708.203917,1559,0.014356293715536594
1748166743.0981314,1569,-38.25461959838867
1748166746.2825456,1572,-46.774776458740234
1748166796.401474,1583,-0.10607564449310303
1748166812.006951,1586,0.10304979979991913
1748166821.9508502,1589,0.21882392466068268
1748166835.6322496,1594,-72.9115219116211
1748166847.1188254,1597,0.0195029117166996
1748166891.577927,1606,-0.05003344267606735
1748166926.297952,1617,-39.92202377319336
1748166947.9272802,1622,-31.10890769958496
1748166956.9589808,1624,0.3431089222431183
1748167078.9187264,1648,0.025992508977651596
1748167126.3945947,1656,-0.04139963164925575
1748167133.502205,1658,-0.036946166306734085
