Step,Value
1081,2.661302515649063
1083,2.6493159510767432
1091,2.612905645620272
1092,2.6094862911764944
1094,2.6159530957332136
1098,2.631988206525153
1107,2.5888381658386352
1119,2.57036294432713
1123,2.5574987404981133
1125,2.5365841325094403
1128,2.528004840339293
1130,2.553424190897314
1132,2.5434150055946874
1142,2.5430060522540336
1143,2.539285666430816
1146,2.5311542051545066
1147,2.5183716853023626
1150,2.5287749730318625
1153,2.510656045627042
1155,2.4939441396955804
1160,2.5062547977647056
1167,2.5315313226742795
1172,2.5208052477268366
1173,2.52568331792031
1183,2.5330988622247457
1185,2.5347650233316914
1195,2.5522224032620913
1197,2.5552702861294665
1198,2.5554483162284103
1203,2.566864326634189
1205,2.566742297746158
1210,2.549394799870916
1214,2.5645535923348017
1215,2.543734129126869
1227,2.522234963912648
1235,2.5275292382519488
1239,2.5139116201960467
1244,2.5046418602347527
1246,2.495128055928007
1250,2.4874515757039166
1265,2.4840016727222483
1267,2.5115207740944636
1271,2.4671447578168286
1272,2.4755822047625426
1273,2.456381496641413
1275,2.45519186071188
1278,2.4359039810438765
1281,2.396286216397784
1282,2.387422002632725
1288,2.371071348720512
1292,2.3864525845955282
1297,2.3667584679011764
1299,2.3659154030734872
1303,2.3871300292008604
1306,2.390487515782676
1311,2.401153388597821
1314,2.4148891346838965
1319,2.4026734480900718
1320,2.43716998027268
1323,2.4546864655015157
1327,2.44059517521355
1336,2.4042874654920854
1343,2.3989897735095145
1346,2.387856129391253
1347,2.372747467668449
1356,2.3493836142394575
1366,2.3495748398123344
1369,2.3370575203766224
1375,2.384097660023411
1381,2.403809634397101
1385,2.412531661389945
1396,2.404631360422278
1397,2.389859081476619
1401,2.415116780942973
1407,2.3981725538446215
1411,2.401534967559599
1414,2.396551143208407
1438,2.5102503693676765
1442,2.4982985644186777
1452,2.452087921189501
1457,2.441469560306757
1459,2.404569507078985
1460,2.3896402506311003
1461,2.3670784207695403
1462,2.3550550314847034
1470,2.347675820350859
1478,2.3093053191473176
1479,2.3358292356907016
1481,2.352982432471028
1482,2.352376460045362
1494,2.344983791340976
1495,2.343098778256771
1497,2.3665119520370332
1508,2.337703251969147
1511,2.3287830158558505
1515,2.3617458486951666
1519,2.344270214787059
1523,2.337618231817001
1530,2.359859778923825
1531,2.38744539355653
1532,2.3632982894650016
1534,2.378942508535931
1537,2.436893662866555
1549,2.4622613956883255
1555,2.4598836623576887
1558,2.434634710996216
1559,2.4523375140983745
1569,2.4566339931102306
1572,2.4643083162692663
1573,2.479566346072726
1583,2.4944928461852682
1586,2.477180937831814
1587,2.4499670500627264
1589,2.4582295384376924
1593,2.4662470403355647
1594,2.463776500163619
1597,2.4886449807041697
1601,2.4794861138354474
1606,2.4521684991599044
1617,2.462715945674509
1622,2.4249419450688956
1624,2.4356017889906987
1632,2.419701907503945
1648,2.3983914522319787
1656,2.391148997409141
1658,2.356157712540761
1661,2.326327000611723
1667,2.338542173169679
1668,2.3469912422352768
1675,2.386085782090889
1683,2.382137412396337
1687,2.4205830449620085
1691,2.3952217566633234
1695,2.3761215402991303
1698,2.405539932094466
1700,2.367180394329232
1706,2.3738003141220907
1708,2.3930710958645514
1709,2.3804116001786446
1715,2.394068364703697
1716,2.411584293361466
1723,2.3912168490942736
1725,2.40993988683773
1728,2.430744842763085
1730,2.4227982951738753
1731,2.435165049798047
1732,2.425316040241143
1739,2.437453096740397
1743,2.444182645798021
1744,2.451409975776958
1746,2.459614928650945
1751,2.4857015082899014
1759,2.48769343935152
1760,2.498158248085242
1764,2.516892034989687
1766,2.5165035541836924
1774,2.475886921849332
1775,2.469086325517448
1786,2.455156488045185
1796,2.442884415355967
1798,2.4447941058559155
1805,2.4305515059043246
1806,2.433295923555403
1807,2.4257276126969045
1810,2.420602261607212
1813,2.429584744764045
1817,2.4217301876632584
1821,2.390398892349248
1840,2.4006049544955492
1844,2.43897535891516
1848,2.4368461660679115
1851,2.4202930067274186
1853,2.426741725564733
1857,2.4388434543545245
1859,2.4137968418248987
1868,2.457305401295774
1872,2.511169528102622
1881,2.507858688466778
1886,2.5097445330385066
1887,2.530705815130117
1888,2.5389138204476924
1901,2.518208140111889
1904,2.4816505695356796
1909,2.5085720520490797
1916,2.516448353851726
1920,2.5346880980555144
1923,2.5259568452496772
1929,2.5603287987377503
1930,2.5347511447486215
1931,2.5397039575851554
1934,2.542724466026531
1939,2.5417256714768133
1945,2.5398507947355093
1946,2.523468709184427
1956,2.502214029500708
1957,2.4925867287004277
1961,2.489713286591629
1962,2.496705629555781
1966,2.489886126682988
1968,2.499938271970068
1974,2.5226961307524687
1977,2.5156222587965993
1981,2.4890490871687936
1982,2.508152287401736
1984,2.50577807622554
1985,2.5197426481391396
1987,2.6857858216045796
1998,2.6688543320668665
2000,2.6481349187844465
2008,2.6436614429353082
2009,2.615337788928592
2012,2.6170802961505086
2047,2.603852807849874
2056,2.5904793959685417
2057,2.598522045750587
2064,2.6168990236206704
2068,2.617051515941836
2075,2.6103543349958627
2076,2.6154297580997174
2088,2.603130599545084
2091,2.6266814385582107
2100,2.6311646831467264
2108,2.63369814493118
2110,2.6658602644910525
2118,2.693927775235167
2119,2.6889196974068557
2121,2.6737191986232083
2124,2.6445875828430356
2130,2.644516709215045
2131,2.638784911941755
2135,2.6565258953740623
2136,2.626789699861906
2140,2.6478503786048413
2141,2.6680150236358937
2145,2.6665984735446457
2148,2.6714798476940533
2157,2.658157286377074
2160,2.6914407119996304
2170,2.6915947945644474
2180,2.6971970407858903
2190,2.653100814871143
2197,2.6735056574375506
2208,2.6493251642114375
2215,2.6450265004352653
2222,2.6396351590785985
2224,2.644101734194451
2230,2.649241798051822
2232,2.6503289797604634
2235,2.7535143595463576
2236,2.7485807481900864
2242,2.7744833950823637
2246,2.7632030071947544
2257,2.7205811756542224
2260,2.708459128671594
2265,2.709971780319049
2278,2.7262834140104584
2288,2.718435153948633
2302,2.718580782687287
2321,2.7267586627305627
2326,2.678006082964645
2327,2.67949885208294
2332,2.672801799350058
2337,2.641660237945729
2340,2.6328671790608373
2345,2.6279181227186954
2353,2.6206769428052152
2356,2.6477748890489035
2363,2.6023484854871333
2364,2.5936107275083478
2365,2.5819273833881735
2367,2.584523063854565
2373,2.60643342407253
2380,2.621245015524551
2394,2.6213526355082495
2405,2.659941150577626
2410,2.6414106444071987
2412,2.6271624128461117
2414,2.634560999992632
2415,2.6165850104577144
2418,2.5812984052154486
2419,2.5708170656359197
2449,2.5599321450309036
2452,2.5301821477220217
2456,2.533110938277408
2457,2.5292252812489204
2462,2.519510335865641
2463,2.5240828547876717
2475,2.509935409518243
2483,2.5406195367160618
2485,2.5645322779702657
2486,2.5513558606594566
2490,2.547141768920816
2498,2.549792769373088
2506,2.5127062431615754
2510,2.589534647366337
2514,2.5768493411530193
2519,2.588914453748599
2521,2.5970583448494082
2524,2.6344275665174837
2526,2.6284457584274903
2527,2.6297102516146533
2529,2.658368945752282
2534,2.639200084827349
2538,2.594983423504795
2539,2.592926765937104
2540,2.594919501294021
2542,2.574570991772749
2544,2.5646237041699598
2549,2.54589242975163
2551,2.578802734766827
2559,2.5798081620050843
2586,2.5462784121675397
2587,2.5400265347200874
2589,2.536204162976491
2598,2.544980373448651
2599,2.5370392973593776
2605,2.531054413702534
2606,2.5426551624722458
2609,2.5471073542133404
2610,2.547175009947372
2613,2.5273230090770378
2620,2.534650441679616
2622,2.539729127029373
2627,2.5504285849779826
2639,2.5598155640062674
2640,2.572088743731086
2648,2.5877776584774357
2649,2.5602633691743115
2655,2.5456417399820483
2656,2.540594035606907
2659,2.5355044630536434
2660,2.5325167372645554
2661,2.5219115208511735
2664,2.5530037851240914
2683,2.517647947836374
2691,2.484209407815422
2692,2.492799479226375
2693,2.491737430185976
2695,2.5228614675929983
2702,2.503128854291859
2705,2.5128010746837437
2707,2.5185334841669365
2710,2.5189551604842695
2714,2.510762322266344
2723,2.5123044639359464
2727,2.526462170853211
2729,2.5222541621392107
2733,2.5109252373818394
2734,2.510022447470323
2738,2.5246665734492004
2739,2.536087023146293
2740,2.553470632224078
2745,2.5288136970728825
2750,2.528131274411637
2751,2.5190649543891026
2755,2.551609385052908
2760,2.576772742548383
2761,2.568453396973233
2762,2.557920443917191
2765,2.560773236897368
2766,2.5475012426374786
2774,2.5402714488409424
2775,2.5630628931475097
2776,2.570568601150648
2781,2.576059952440013
2782,2.614946363330788
2786,2.6125681761917354
2789,2.6212869330978936
2792,2.609593602005821
2794,2.6036918415074526
2796,2.6153265532231407
2799,2.5888622405577255
2806,2.6054096474647106
2818,2.6150820169162343
2820,2.632396284246977
2833,2.631679138972804
2834,2.6552080565748177
2845,2.632907518642784
2855,2.6355210748510443
2857,2.666630853320454
2859,2.657796508196183
2862,2.668325971365695
2865,2.6732561371571917
2868,2.666490605097031
2872,2.7165974060779763
2873,2.7107739208623007
2878,2.752057900758043
2880,2.707199504888878
2882,2.6842120308662345
2883,2.7266039544945153
2887,2.7204850710146715
2900,2.731065170047564
2902,2.7319960250023256
2903,2.7617864271493735
2905,2.765487490026369
2910,2.7840575162268184
2912,2.7770380079768673
2914,2.766319850089364
2916,2.783619538368949
2924,2.797427952998604
2932,2.8079359693323087
2935,2.79948292411711
2936,2.78779077959656
2939,2.7876223892365624
2941,2.8319216878202393
2942,2.839453605092277
2945,2.860766663880324
2951,2.852345862424922
2955,2.8524802701352243
2956,2.837469587042395
2970,2.859753169544711
2973,2.8268162738975
2976,2.8244426509799747
2979,2.8173266188145623
2983,2.8052168799563373
2986,2.820681765761141
2988,2.8059053317551226
2994,2.803240160338831
2999,2.800647423057652
3000,2.7952729452462184
3005,2.829148866041001
3007,2.8245230954462555
3014,2.8366640345993424
3017,2.847501893242988
3019,2.8514925358819734
3020,2.853099293288113
3023,2.861411753337573
3025,2.861165840010018
3031,2.87112849256254
3040,2.8907175365571147
3045,2.8755418071562335
3050,2.8946357664690416
3055,2.9012601819914066
3068,2.8902643972968907
3069,2.881854942366395
3070,2.8690559954508297
3080,2.8440648358308143
3087,2.8709334628202527
3090,2.821398572970395
3095,2.814202927064881
3104,2.786932738286004
3105,2.7857721827710775
3111,2.781594586634577
3117,2.798089178819122
3120,2.790615964502383
3124,2.7807305689641666
3125,2.758164110508467
3126,2.7601268401467474
3128,2.7570015395193495
3132,2.7472792419214063
3135,2.751371547517243
3136,2.74216392361951
3140,2.75214896469668
3141,3.835290265798255
3142,3.8292015163752344
3147,3.7636268835544433
3149,3.706708978737816
3159,3.6731020093986553
3166,3.6600715449858288
3171,3.601129732606849
3173,3.5768537629013064
3176,3.575459419309845
3188,3.5669873593721344
3191,3.580213175386596
3194,3.5557186921904487
3199,3.5369167115351163
3208,3.530711830292085
3211,3.5176116079303226
3213,3.5135091898052244
3220,3.502833284344691
3224,3.478682113347739
3225,3.468572606250767
3233,3.4523937028775826
3237,3.4423481805808955
3238,3.4436907358978055
3241,3.42141327184971
3243,3.4110064612238125
3250,3.3906068810105667
3254,3.3876385649159295
3258,3.3324774464877893
3262,3.324313162336171
3264,3.300771287479035
3270,3.30412687060244
3284,3.278407158584068
3286,3.4336498865366547
3289,3.4072431909146865
3292,3.379260160859515
3295,3.4003030399177154
3296,3.3773872253199224
3301,3.394427770074388
3309,3.3891316638611326
3315,3.374699035733751
3318,3.328265881797488
3319,3.303396120802163
3327,3.267836566401409
3335,3.2360637073916485
3348,3.2574802239237473
3355,3.2252198544649557
3361,3.207247015412461
3366,3.2034717240376223
3374,3.15018577949942
3377,3.1482869051417315
3385,3.151898258255938
3386,3.1466676003341663
3387,3.1034472591154465
3391,3.107110902701143
3392,3.099723714325465
3393,3.111387792208755
3395,3.1220482151899582
3398,3.110746653275686
3400,3.097760545779325
3405,3.0566021440602107
3406,3.0567821996821194
3409,3.062895510461426
3414,3.0848374541492922
3415,3.0585215882831642
3418,3.074187117859359
3423,3.052935671492162
3425,3.0343208009501974
3428,3.0161798656593426
3429,3.0298019861577403
3430,3.0012265438924715
3433,3.0051683588016704
3439,3.025515783938259
3443,3.018564719091098
3447,3.015152824886278
3454,2.9998093564393944
3455,3.0099654949407944
3457,3.0148272774186875
3460,3.008022376729628
3475,2.994994855182279
3476,2.9990169150946246
3480,2.99806492094709
3482,3.0015174284897572
3489,3.0013381159917394
3491,3.046388219821807
3493,3.0174000549393782
3496,3.005053700836135
3501,2.9647670036504667
3502,2.9894434119295084
3503,2.9894507530262455
3504,2.999118873166221
3505,2.9619709564382175
3506,2.9840215916307424
3510,2.948442102409822
3512,2.940879820305778
3514,2.947861960876286
3517,2.9596976160221637
3520,2.963750862760253
3521,2.9569882528079043
3524,2.9536604603698495
3535,2.9574725737332535
3540,2.9063141488985265
3541,2.883886744685662
3547,2.9117585073963186
3556,2.9159635657106118
3557,2.9156926762018194
3562,2.9321856368715085
3565,2.9183574930580285
3571,2.9082095137672415
3575,2.9078767968424213
3579,2.909939450000116
3581,2.910551762913566
3587,2.9246334942263394
3590,2.916818467164078
3594,2.907521952824154
3596,2.9199419826702586
3597,2.9298042418785477
3601,2.9338415856145854
3605,2.9562044973257557
3608,2.9075120570641464
3609,2.881555872433789
3612,2.8437287772972772
3621,2.8457569899135633
3629,2.867349650217526
3634,2.90919486645695
3635,2.908856656994022
3636,2.8758318280266573
3637,2.910537586409361
3640,2.923059065821311
3644,2.9020636809755267
3651,2.8708321498067306
3675,2.879460280866077
3678,2.846862945175208
3680,2.884502216728247
3682,2.883648190955999
3685,2.875091690798073
3687,2.8659596699475047
3689,2.862115446412446
3691,2.8707487011057182
3692,2.8550318491081397
3693,2.8654058491575323
3711,2.8527488256573528
3720,2.8535688958742473
3721,2.8504940570726682
3728,2.823373158704042
3732,2.824589578243279
3733,2.8244361207619706
3738,2.8294936048210353
3739,2.801752058930822
3742,2.7722774268212667
3750,2.7785693584484155
3753,2.8217484576533485
3754,2.835862833516761
3763,2.8182756589768583
3766,2.8112063007732124
3767,2.8251439560687834
3769,2.808183778191762
3770,2.772843378670865
3773,2.7394038660626574
3774,2.736605444236094
3775,2.6970447869199754
3782,2.7041955764766805
3784,2.7089837781749915
3786,2.6993596236228443
3798,2.681801168790768
3801,2.6654377393900197
3802,2.656263801725632
3803,2.661656611170856
3804,2.6633667305572413
3808,2.672798222735952
3811,2.6674099329180736
3826,2.7039098616248243
3827,2.7214402077883237
3828,2.707492532325184
3834,2.7763573129500427
3836,2.792840812557436
3840,2.791539917860853
3844,2.7774225480009505
3845,2.771973984888832
3850,2.7330978813793334
3860,2.7224947473372567
3869,2.7019683567430812
3871,2.732028425414494
3872,2.7305988354141997
3873,2.7513361323875563
3876,2.7703083568833597
3878,2.762466529383449
3881,2.767552048153385
3890,2.764455974879832
3893,2.793865398930819
3896,2.779053597887322
3906,2.8197623418322855
3918,2.785774376394413
3923,2.8166632742425013
3929,2.832748178732932
3930,2.832368568589975
3932,2.8615501786177115
3936,2.860844558040963
3942,2.8507905811562666
3945,2.915017721879943
3947,2.888100507529472
3949,2.880287890651282
3952,2.8642226792554926
3954,2.8571050137715788
3955,2.8687945813962323
3957,2.8785331049370697
3960,2.875380057775157
3974,2.9057627478336427
3975,2.900187542429887
3978,2.890723272744314
3986,2.882649837028808
3987,2.9065418308277824
3996,2.906143623987228
3997,2.8953442359282597
4002,2.872190881235177
4003,2.8411523432468564
4004,2.8341112196759863
4007,2.8194752275059773
4008,2.813026018175279
4013,2.8421545015654353
4018,2.8344174706085283
4021,2.8160182604671404
4029,2.8051137783220677
4033,2.8196359305510366
4035,2.8310285751373425
4044,2.830187413043165
4049,2.7962982677295365
4055,2.7943723891593084
4056,2.79615568245736
4060,2.7939252911287693
4061,2.7722445616237907
4068,2.7603855668833193
4075,2.759392061287535
4081,2.790352415328508
4084,2.793047507067104
4086,2.796984535326946
4087,2.7768321099211577
4094,2.777575513232073
4100,2.770975686011865
4102,2.740774465958467
4103,2.7306556414494785
4105,2.7320734553248958
4109,2.739055650120681
4113,2.7281571789105645
4118,2.7513349048544478
4121,2.727730290135197
4130,2.714645525335911
4132,2.7142051491233214
4136,2.74308277213878
4138,2.730305548344259
4142,2.770523188826959
4145,2.79479899004218
4151,2.792507279269046
4154,2.7877486950011092
4163,2.770602324578565
4167,2.7805840645173525
4174,2.784713393892899
4177,2.804027947502468
4184,2.783478275202504
4185,2.7924288612182293
4188,2.8029451111499317
4190,2.7783911570661237
4198,2.7312904508767435
4199,2.735463169576799
4202,2.7182733873673612
4208,2.7090391738161808
4213,2.6972794976320325
4228,2.705353746966196
4229,2.697645783774614
4237,2.677419419631867
4242,2.7382184032942836
4248,2.7335001978336835
4250,2.7220773690936846
4251,2.718741602313312
4257,2.733146672725237
4267,2.7485367969413255
4270,2.759735551816708
4272,2.7477093378659454
4273,2.746690702751998
4274,2.729368089506437
4278,2.695008338781219
4288,2.679734945362986
4289,2.6841489124942393
4291,2.7077111982976994
4301,2.7101884965103955
4302,2.710543194445178
4305,2.7513903044179693
4313,2.7707885771259964
4319,2.7523650503039354
4320,2.7509005034329883
