Wall time,Step,Value
1746127135.1805182,496,-33.60885238647461
1746127146.312473,501,-36.93724060058594
1746127148.6411004,502,-33.3692626953125
1746127167.2753928,508,-29.941667556762695
1746127219.674958,531,-40.394195556640625
1746127222.0140193,533,-35.99882507324219
1746127226.5329103,534,-37.451168060302734
1746127236.7119894,535,-41.80066680908203
1746127254.7621422,538,-39.9839973449707
1746127260.993594,540,-41.14201354980469
1746127304.8655884,554,-39.99327087402344
1746127304.8764722,555,-39.72402572631836
1746127305.5505161,557,-21.907150268554688
1746127309.697854,559,-39.91364288330078
1746127309.72534,561,-44.03715515136719
1746127312.3231013,565,-39.964073181152344
1746127315.8146315,567,-19.265710830688477
1746127320.933011,571,-32.127723693847656
1746127321.8842032,573,-40.1112174987793
1746127322.1449182,577,-40.04717254638672
1746127336.0415795,583,-39.99228286743164
1746127336.8367543,585,-0.005276843439787626
1746127348.6849058,589,-20.427940368652344
1746127382.814705,605,-124.1318588256836
1746127395.6961536,611,-39.092525482177734
1746127397.6459024,615,-40.097110748291016
1746127406.0547009,617,0.20067250728607178
1746127452.2114816,634,-38.57551193237305
1746127452.2384493,635,-39.68549346923828
1746127472.6597202,643,-72.70256805419922
1746127473.5897675,644,-32.49476623535156
1746127483.5213783,649,-40.00886535644531
1746127483.5447593,650,-39.92216491699219
1746127499.4573095,658,-39.598304748535156
1746127513.7054873,664,-40.18877029418945
1746127514.6119964,665,-21.782819747924805
1746127519.4620206,670,-78.33583068847656
1746127534.1943636,679,-39.80624771118164
1746127538.8535974,681,-31.872085571289062
1746127546.8640814,688,-40.0363883972168
1746127556.9528358,696,-33.10383224487305
1746127556.985177,697,-40.23743438720703
1746127580.953804,705,-37.29298400878906
1746127595.3388276,713,-40.173702239990234
1746127598.3555691,715,-34.72800064086914
1746127640.067124,731,-93.01685333251953
1746127668.763395,742,-43.943763732910156
1746127670.5746853,744,-40.57826614379883
1746127683.1999679,746,0.058720968663692474
1746127694.3578546,749,-111.401123046875
1746127708.1515687,752,-38.22468948364258
1746127715.8224025,753,-0.015452935360372066
1746127751.6068466,765,-0.4085741937160492
1746127805.3264956,785,-23.713701248168945
1746127842.7774835,796,-42.43886184692383
1746127843.5757039,797,0.19306328892707825
1746127857.9480238,803,-29.791967391967773
1746127871.8839383,809,0.4513969123363495
1746127896.4220045,825,-38.6046257019043
1746127897.326193,826,0.3011074960231781
1746127903.9017487,828,-39.39979553222656
1746127921.234663,840,0.28972509503364563
1746127949.5830777,853,-37.93517303466797
1746127976.219761,861,-1.495775580406189
1746127984.7366986,864,-40.39647674560547
1746128038.6897006,878,0.281010240316391
1746128042.1018379,883,-45.02055358886719
1746128051.209941,887,-39.848243713378906
1746128057.0665734,892,-39.700904846191406
1746128080.03105,907,-40.09206771850586
1746128114.296448,918,-21.22477912902832
1746128130.6681488,922,-34.84191131591797
1746128160.5288565,929,-91.81954193115234
1746128200.7554405,951,-32.798641204833984
1746128201.9869256,953,-98.7744140625
1746128218.5788953,963,-40.08225631713867
1746128239.776751,970,-46.69929122924805
1746128275.2155473,984,-28.02206802368164
1746128315.4286256,1000,-20.23039436340332
1746128328.072015,1003,-0.008690478280186653
1746128339.6275978,1015,-40.51167297363281
1746128366.7476578,1020,-21.807126998901367
1746128374.739276,1023,-46.175453186035156
1746128381.0777395,1025,-39.81582260131836
1746128401.5059595,1036,-39.784629821777344
1746128431.5768893,1043,-28.679183959960938
1746128439.5776696,1047,-56.82780075073242
1746128445.2927728,1049,-27.59441375732422
1746128474.1871004,1058,0.3366672098636627
1746128539.5568998,1077,-51.45001220703125
1746128590.2578824,1091,-36.899024963378906
1746128594.35654,1092,-0.062078043818473816
1746128601.9233024,1094,-40.32653045654297
1746128615.4326432,1098,-40.06558609008789
1746128639.1652775,1107,-39.76627731323242
1746128663.5945706,1119,-47.0754280090332
1746128678.8936782,1123,-51.70473861694336
1746128683.2934809,1125,-80.00696563720703
1746128690.2143276,1128,-48.39277648925781
1746128697.2248607,1130,-38.81498718261719
1746128703.671594,1132,-26.670013427734375
1746128712.342403,1142,0.132344052195549
1746128713.9220936,1146,-40.133544921875
1746128731.0742922,1153,-38.14631652832031
1746128737.9569285,1155,-39.89676284790039
1746128754.725659,1160,-27.99791717529297
1746128767.2465315,1167,0.3197236657142639
1746128789.8194795,1172,-38.08652877807617
1746128790.8090143,1173,-39.88071060180664
1746128816.2878792,1185,-22.256114959716797
1746128828.7098985,1195,-40.17061996459961
1746128837.1026866,1197,-54.495967864990234
1746128838.6230848,1198,-24.25098991394043
1746128850.2781866,1205,-92.05550384521484
1746128861.9746711,1210,-39.34071350097656
1746128873.1423738,1214,-39.91594696044922
1746128882.317566,1215,-53.73453903198242
1746128913.9649541,1227,-52.47157287597656
1746128945.208159,1235,0.3567897379398346
1746128950.541258,1239,-40.45695495605469
1746128960.9086983,1244,-40.00865936279297
1746128969.6039894,1246,-39.88574981689453
1746129028.3024652,1265,-50.99401092529297
1746129041.1563332,1267,-37.22998809814453
1746129062.2951996,1272,-77.5401382446289
1746129064.0221422,1273,-69.8186264038086
1746129069.5600793,1275,-33.33788299560547
1746129071.6811793,1278,-54.735260009765625
1746129078.7317324,1282,-39.66959762573242
1746129090.3994184,1288,-20.668237686157227
1746129091.5373464,1292,-21.166507720947266
1746129108.554668,1297,-40.115840911865234
1746129136.1237056,1303,-0.10242238640785217
1746129164.8091705,1306,-40.0672721862793
1746129189.8940609,1311,-37.03209686279297
1746129219.3577735,1319,-50.910640716552734
1746129240.760522,1323,-33.49665069580078
1746129250.8228073,1327,-40.16008377075195
1746129279.516287,1336,0.3779924213886261
1746129299.7495217,1343,-39.90191650390625
1746129306.3638082,1346,-0.1077575534582138
1746129310.8786025,1347,-40.004234313964844
1746129330.4712024,1356,-60.567935943603516
1746129349.3884304,1366,-54.33015441894531
1746129381.4891863,1381,-20.19837760925293
1746129388.2067184,1385,-38.56451416015625
1746129424.4283748,1396,-33.26508331298828
1746129428.3654077,1397,-39.33974838256836
1746129434.010573,1401,-40.85619354248047
1746129460.1899216,1414,0.07195604592561722
1746129513.097519,1438,-40.1964111328125
1746129546.5378845,1457,-28.421451568603516
1746129557.2214928,1459,-37.59122848510742
1746129557.2728052,1460,-75.03681182861328
1746129578.836543,1470,0.3829732835292816
1746129609.4406922,1478,-37.19761276245117
1746129611.593657,1479,-20.43021583557129
1746129624.1443515,1482,-38.68711471557617
1746129696.970777,1495,-36.924537658691406
1746129704.3865564,1497,0.2416185587644577
1746129731.7553241,1508,0.046695251017808914
1746129736.8646705,1511,-72.88167572021484
1746129757.6525106,1515,-40.27434158325195
1746129766.575731,1519,0.2598258852958679
1746129776.041156,1523,-73.32074737548828
1746129784.6371474,1530,-40.08310317993164
1746129784.6623518,1531,-39.25885772705078
1746129784.8956978,1534,-39.11507034301758
1746129795.9314013,1537,-0.10845033079385757
1746129845.093598,1549,-36.17398452758789
1746129860.172321,1555,-0.04952634125947952
1746129876.3529701,1559,-40.34514236450195
1746129918.9443967,1569,-40.39227294921875
1746129932.5861046,1572,-40.492454528808594
1746129960.1435072,1586,-34.41743469238281
1746129960.6988063,1589,-40.12260055541992
1746129980.0155983,1594,-0.039472755044698715
1746129990.1044142,1597,-25.638431549072266
1746130012.0049734,1606,-39.805999755859375
1746130056.330604,1617,-40.31489562988281
1746130077.4361045,1622,-39.97239303588867
1746130080.7181668,1624,-86.69869232177734
1746130145.6523063,1648,-35.499149322509766
1746130171.3992414,1656,-36.369773864746094
1746130179.1343038,1658,-49.185035705566406
1746130186.2393942,1661,-0.0024619349278509617
1746130205.8231058,1667,0.013353457674384117
1746130212.0570688,1668,0.4115956425666809
1746130240.0655153,1675,-62.322147369384766
1746130258.9983323,1683,-40.1389274597168
1746130265.2724144,1687,-39.0997428894043
1746130273.945272,1691,-53.628822326660156
1746130283.4583795,1698,-60.04896926879883
1746130284.4901586,1700,-40.471126556396484
1746130295.9610236,1706,0.37843117117881775
1746130302.9795632,1715,-40.28684997558594
1746130310.2950845,1723,-37.29998779296875
1746130312.2626326,1725,-39.92488479614258
1746130312.9058335,1728,0.3385111689567566
1746130318.2815886,1731,-40.175716400146484
1746130320.8399258,1732,-95.22245788574219
1746130339.249862,1739,0.30277758836746216
1746130360.2921515,1744,-32.97959518432617
1746130386.9458094,1751,-47.5435676574707
1746130429.4646246,1760,-31.87999153137207
1746130455.0207486,1764,0.028918981552124023
1746130465.837857,1766,-0.02010977640748024
1746130486.8669832,1775,-37.62112808227539
1746130517.379047,1786,-0.04361506924033165
1746130527.2237864,1796,-40.06187057495117
1746130527.9980145,1798,-32.96453857421875
1746130529.4548063,1805,-40.02504348754883
1746130543.2442608,1810,-40.75783920288086
1746130556.698734,1813,-41.27961730957031
1746130566.400602,1821,-34.018795013427734
1746130614.3951924,1840,0.3662526607513428
1746130663.2594526,1851,-101.52819061279297
1746130710.9710066,1868,-46.381568908691406
1746130725.3670766,1872,-0.05675835162401199
1746130740.9724433,1881,-40.11356735229492
1746130754.2597406,1886,0.08491013199090958
1746130754.5714543,1887,-40.2440185546875
1746130754.5866132,1888,-72.2705307006836
1746130796.0487468,1909,-39.7359619140625
1746130834.5499616,1920,-93.1038818359375
1746130839.8029175,1923,-63.777008056640625
1746130856.1580746,1929,0.20867469906806946
1746130856.2626133,1930,0.123114213347435
1746130870.9761283,1934,-28.091054916381836
1746130883.3851364,1939,-39.658382415771484
1746130900.3873107,1945,-40.2998046875
1746130901.2735667,1946,-7.449679833371192e-05
1746130929.8158014,1957,-34.017822265625
1746130937.638655,1961,0.0210453849285841
1746130937.6525126,1962,-39.6351432800293
1746130944.2588964,1966,-39.184844970703125
1746130948.1707876,1968,-39.57302474975586
1746130959.8236349,1977,-37.17300033569336
1746130962.9581041,1981,-40.345062255859375
1746130969.3543396,1982,-37.670230865478516
1746130970.8173687,1984,-39.73981857299805
1746130970.8380384,1985,-39.982635498046875
1746130970.8839111,1987,-0.033394720405340195
1746130988.446749,1998,-71.02413177490234
1746130990.5108004,2000,-39.679508209228516
1746131005.2927275,2008,-38.86992645263672
1746131005.3214185,2009,0.008500823751091957
1746131016.7954078,2012,-37.59370040893555
1746131111.301284,2047,-42.700382232666016
1746131164.2561128,2068,-36.26569747924805
1746131198.0550427,2076,-40.113460540771484
1746131232.0808775,2088,-40.19376754760742
1746131233.820244,2091,-39.969459533691406
1746131266.8636541,2100,-36.17362594604492
1746131283.8600006,2110,0.3188781142234802
1746131300.9235644,2118,-79.3969955444336
1746131303.557535,2121,-39.68708801269531
1746131307.6384058,2124,-39.89133071899414
1746131334.1764677,2130,-40.12885665893555
1746131346.4695601,2135,0.009752296842634678
1746131352.075692,2136,-37.49104309082031
1746131358.2575862,2140,-40.111602783203125
1746131358.31552,2141,-39.409393310546875
1746131374.344592,2148,-35.95377731323242
1746131403.3688288,2160,-0.12265636026859283
1746131460.8097994,2180,-50.14379119873047
1746131479.987987,2190,-0.08083629608154297
1746131534.0419686,2208,-39.03057861328125
1746131557.6841915,2215,-67.61663055419922
1746131572.7297704,2222,-41.892234802246094
1746131593.8765576,2230,-28.395954132080078
1746131610.2467065,2232,-32.47024917602539
1746131628.507387,2236,-40.362091064453125
1746131647.3671062,2242,-0.5158169269561768
1746131675.2146049,2246,-40.543922424316406
1746131702.9842644,2257,-23.77001190185547
1746131714.7011347,2260,-85.70687866210938
1746131721.9827492,2265,-22.04335594177246
1746131758.6476357,2278,-40.23773956298828
1746131822.9167309,2302,-41.61934280395508
1746131874.2711945,2321,-39.92097854614258
1746131888.1522486,2326,-50.31678771972656
1746131889.5087855,2327,0.17296473681926727
1746131920.0878744,2337,-40.14897918701172
1746131920.1425848,2340,-39.9102783203125
1746131925.3017907,2345,-76.6676025390625
1746131959.8000846,2353,-23.349315643310547
1746131996.8137493,2363,-39.281280517578125
1746132030.3746288,2373,0.01931878924369812
1746132040.758447,2380,-40.61516571044922
1746132106.9844294,2410,-40.18345260620117
1746132130.8644547,2414,-71.71931457519531
1746132133.0762973,2415,0.27526989579200745
1746132144.1065404,2419,-40.01704788208008
1746132215.6446695,2449,-92.87982940673828
1746132228.536598,2452,-39.90886306762695
1746132237.3920667,2456,-40.578250885009766
1746132242.42337,2457,-64.56407928466797
1746132253.8306773,2462,-39.97945785522461
1746132291.4593854,2475,-45.35805130004883
1746132310.667338,2483,-34.256378173828125
1746132318.772683,2486,-0.11972887814044952
1746132361.3983881,2506,-40.19358825683594
1746132367.3000054,2514,0.5517624616622925
1746132389.8440547,2519,0.32176458835601807
1746132399.3691587,2521,-20.631690979003906
1746132405.5098474,2524,-26.315542221069336
1746132412.034652,2526,0.11744848638772964
1746132412.379055,2527,-25.816972732543945
1746132455.9150999,2538,-27.5914363861084
1746132456.894529,2539,-25.105384826660156
1746132460.2769606,2540,0.39137202501296997
1746132469.539878,2542,0.022845866158604622
1746132474.1535468,2544,0.1156901866197586
1746132488.7748568,2549,-36.86096954345703
1746132492.8897362,2551,-56.65348815917969
1746132504.817776,2559,-0.01933177001774311
1746132564.7853196,2586,-40.51153564453125
1746132566.6323228,2587,-0.10202468186616898
1746132598.2879016,2598,-44.33951187133789
1746132601.0106528,2599,-95.01221466064453
1746132629.9129353,2609,-32.83917999267578
1746132629.9312038,2610,-28.831857681274414
1746132641.363227,2613,-0.1770765334367752
1746132669.278411,2620,-0.06239210069179535
1746132689.19746,2627,-0.49803486466407776
1746132730.9547656,2640,-39.945552825927734
1746132757.806542,2648,-40.168148040771484
1746132758.928977,2649,-40.000701904296875
1746132772.4612877,2656,-39.294830322265625
1746132774.664837,2659,-82.68299865722656
1746132779.1933305,2660,-40.49417495727539
1746132784.2163336,2661,0.018821878358721733
1746132792.7252805,2664,-40.18419647216797
1746132838.564793,2683,-77.57080078125
1746132856.1897025,2691,-78.07356262207031
1746132857.4464397,2692,-36.95367431640625
1746132867.2536016,2695,-0.06475858390331268
1746132883.0062487,2702,-39.9536018371582
1746132885.997262,2705,-39.89598846435547
1746132888.029211,2707,-39.750125885009766
1746132894.5293865,2710,0.2010785937309265
1746132900.4375253,2714,-40.0924072265625
1746132938.5737453,2723,-28.641063690185547
1746132955.7557476,2729,-0.12051862478256226
1746132968.201306,2734,0.20187702775001526
1746132977.8062994,2738,-23.77338981628418
1746132982.6672082,2740,-37.38591766357422
1746133008.4796538,2750,-0.047531940042972565
1746133017.2623858,2751,-40.32661437988281
1746133025.1536942,2755,-42.51900863647461
1746133031.4336865,2760,-77.48400115966797
1746133038.13453,2761,-0.9512187838554382
1746133044.2282295,2762,0.19949963688850403
1746133055.5165694,2765,-27.908767700195312
1746133078.8773534,2774,-31.74924087524414
1746133083.3003376,2775,-39.93970489501953
1746133083.3481438,2776,-39.793121337890625
1746133097.227588,2781,-41.0133171081543
1746133108.6386805,2786,-32.60098648071289
1746133115.5030112,2789,0.15477411448955536
1746133125.582371,2792,-36.75290298461914
1746133127.7301722,2794,-59.10359573364258
1746133145.2350175,2796,-39.89390563964844
1746133147.3605423,2799,-40.73335266113281
1746133168.2167842,2806,-0.06404829770326614
1746133212.6166975,2818,-29.596839904785156
1746133214.9459577,2820,-40.12674331665039
1746133247.210951,2833,-0.07666679471731186
1746133293.734681,2845,-39.87774658203125
1746133308.5465848,2855,-28.486255645751953
1746133336.237725,2859,-48.83736038208008
1746133346.3693342,2865,-40.217735290527344
1746133367.421052,2872,-37.38615798950195
1746133369.0147479,2873,-39.93128204345703
1746133382.5464556,2882,-40.155609130859375
1746133383.3443182,2883,-27.500045776367188
1746133425.1397882,2902,-36.10029602050781
1746133427.2785196,2903,-41.930145263671875
1746133456.751873,2912,-40.29106903076172
1746133461.460303,2914,-11.935778617858887
1746133468.5333962,2916,-40.0117301940918
1746133486.8671358,2932,-0.0015830082120373845
1746133496.780189,2936,-0.682266116142273
1746133509.5779426,2939,-0.025404129177331924
1746133514.0597353,2941,-53.05036163330078
1746133516.4061043,2942,-40.29334259033203
1746133518.0187714,2945,-40.13145446777344
1746133551.6890728,2951,0.07678455114364624
1746133563.2945266,2955,-0.03831649571657181
1746133566.8595228,2956,0.3317635655403137
1746133615.2963722,2973,-40.075233459472656
1746133621.348003,2976,-0.01421460509300232
1746133629.182706,2983,-40.09912872314453
1746133629.2570808,2986,0.24481548368930817
1746133644.5870092,2988,-59.30279541015625
1746133659.1440592,2994,-40.134029388427734
1746133685.179606,3005,0.3766403794288635
1746133692.714042,3007,-29.278705596923828
1746133742.3952284,3017,-0.045994095504283905
1746133745.1919355,3020,-79.4510726928711
1746133755.6528609,3023,-43.82789993286133
1746133770.4821808,3031,-0.08012842386960983
1746133797.491937,3040,0.11186783760786057
1746133835.250499,3055,-33.446258544921875
1746133872.0341022,3068,-55.983192443847656
1746133924.248055,3087,-90.20271301269531
1746133932.581554,3090,0.2614588141441345
1746133985.7568386,3104,-40.21897888183594
1746133985.7680254,3105,-53.557987213134766
1746133996.983642,3111,-0.3089074492454529
1746134008.7119477,3117,-40.23945999145508
1746134015.3607347,3124,-39.93484115600586
1746134015.380811,3125,-0.1402837485074997
1746134022.1003022,3126,-39.80152893066406
1746134022.1456587,3128,0.39772486686706543
1746134036.481802,3132,-57.54100799560547
1746134043.9266422,3136,-40.8023796081543
1746134050.0075502,3140,-43.64055633544922
1746134052.7390006,3141,-33.04079055786133
1746134055.4461284,3142,-39.82948684692383
1746134067.9568827,3147,-38.236427307128906
1746134072.1947203,3149,-40.270084381103516
1746134098.2063766,3159,0.21267062425613403
1746134112.8484266,3166,-56.538936614990234
1746134184.2836182,3194,0.7064323425292969
1746134194.3982384,3199,-32.77106475830078
1746134223.9005392,3208,-6.929140090942383
1746134232.5127878,3211,-84.0834732055664
1746134234.4484665,3213,-0.06570105999708176
1746134247.2322242,3220,-0.06695983558893204
1746134264.6816735,3225,-0.06237323582172394
1746134285.142157,3233,0.05706247314810753
1746134294.7557962,3237,-40.45977020263672
1746134296.4018445,3238,0.01739361695945263
1746134298.009802,3241,-0.09763148427009583
1746134302.7102625,3243,-37.4361572265625
1746134311.6496065,3250,-40.39219665527344
1746134331.6063862,3258,-0.05742297321557999
1746134348.7104983,3262,0.2444772869348526
1746134357.0889902,3264,0.0298471562564373
1746134421.822558,3286,-39.360015869140625
1746134424.5194018,3289,-39.53682327270508
1746134507.259288,3319,-0.4014124572277069
1746134515.5714946,3327,-41.39322280883789
1746134604.0550888,3361,-56.62736511230469
1746134612.4802701,3366,-39.60908889770508
1746134625.8267434,3377,-40.00629425048828
1746134661.3554432,3386,0.17180529236793518
1746134670.30902,3391,0.2602814733982086
1746134676.2448237,3393,-48.66910934448242
1746134682.7828825,3395,-0.10893276333808899
1746134687.6768343,3398,-0.06630417704582214
1746134697.2881203,3400,-73.66682434082031
1746134708.8459742,3405,-40.46733856201172
1746134713.0850315,3406,0.0047874790616333485
1746134724.8688993,3414,-39.0474853515625
1746134724.8859792,3415,-39.69332504272461
1746134744.9397397,3425,-0.015827443450689316
1746134761.2287664,3429,0.15420638024806976
1746134792.8875108,3439,-33.37700271606445
1746134805.944461,3443,-36.39297866821289
1746134816.492494,3447,-39.56272506713867
1746134842.72722,3455,0.38692817091941833
1746134858.2464767,3460,-23.11739730834961
1746134902.9541755,3475,-35.6759147644043
1746134902.9780142,3476,-0.06977704167366028
1746134919.6784701,3482,-35.8805046081543
1746134954.2400496,3489,-70.71509552001953
1746134971.0562117,3493,-0.053234219551086426
1746135004.4607294,3503,-46.181793212890625
1746135005.4773476,3504,-75.67015838623047
1746135006.4580019,3505,-0.029616884887218475
1746135009.5946896,3506,-0.0729093998670578
1746135015.3430033,3512,-39.902462005615234
1746135020.7647707,3514,-29.663711547851562
1746135026.9878845,3517,-39.851966857910156
1746135032.4689734,3520,-40.03033447265625
1746135033.3707335,3521,-31.343669891357422
1746135037.111236,3524,-31.029565811157227
1746135055.9335938,3535,-41.90275573730469
1746135062.5277092,3541,0.19398647546768188
1746135080.4292903,3547,-101.8115005493164
1746135104.1399336,3556,-39.93999481201172
1746135105.052413,3557,-23.729568481445312
1746135118.0387657,3562,-39.35566711425781
1746135121.0999606,3565,-23.21416664123535
1746135135.192087,3571,-39.70939636230469
1746135140.8226187,3575,-46.21904754638672
1746135150.9188547,3579,-40.252079010009766
1746135164.9544907,3587,-34.55039978027344
1746135172.8145127,3590,-34.65826416015625
1746135180.1716073,3596,-40.165348052978516
1746135180.2000349,3597,-39.7031364440918
1746135197.062489,3605,0.18558192253112793
1746135202.8541744,3608,-20.444732666015625
1746135202.899868,3609,0.42624202370643616
1746135237.6637354,3621,0.3941543996334076
1746135286.1771135,3634,-29.38203239440918
1746135289.0749643,3635,-0.11263514310121536
1746135296.0922515,3636,-40.19535446166992
1746135296.130465,3637,-26.544588088989258
1746135348.787539,3651,-42.24235153198242
1746135398.7589302,3675,-10.889759063720703
1746135404.5040338,3678,-40.040443420410156
1746135404.590268,3680,-21.02992057800293
1746135407.4281979,3682,-40.19624710083008
1746135413.1608517,3685,-40.26443862915039
1746135417.582905,3689,-65.41133880615234
1746135433.1219642,3692,-39.82313537597656
1746135434.000406,3693,-0.183317169547081
1746135494.96231,3711,0.07682818919420242
1746135525.06453,3721,-39.69194793701172
1746135540.636019,3728,-37.951568603515625
1746135549.3673146,3732,0.20909512042999268
1746135553.915392,3733,0.20414090156555176
1746135571.3330035,3738,-5.67467737197876
1746135581.3941088,3739,-41.16138458251953
1746135599.0218751,3742,-0.013811685144901276
1746135630.9180021,3753,-40.336524963378906
1746135632.6589797,3754,-2.0394790172576904
1746135670.4752681,3766,-0.20936472713947296
1746135676.534418,3767,-0.03580855950713158
1746135678.3344474,3769,-40.28720474243164
1746135679.692949,3770,-0.8434988260269165
1746135686.3284762,3773,-37.70145797729492
1746135690.635296,3774,-0.0065827337093651295
1746135699.432827,3775,-24.54288673400879
1746135714.9533467,3782,-40.08016586303711
1746135717.789465,3784,-36.95069885253906
1746135776.907082,3801,-25.13502311706543
1746135778.0191166,3802,-0.1317397505044937
1746135785.3005502,3803,0.019903922453522682
1746135785.3191414,3804,0.1578013151884079
1746135801.8639736,3808,-34.134986877441406
1746135816.765999,3811,0.14309905469417572
1746135860.9681928,3828,-40.338279724121094
1746135868.3971558,3834,-69.35899353027344
1746135879.4349504,3840,-35.73550033569336
1746135882.489325,3844,-52.45591735839844
1746135921.879753,3860,-40.13261032104492
1746135933.8371964,3869,-39.885528564453125
1746135933.8901985,3871,-35.98659133911133
1746135933.9257216,3873,0.48573586344718933
1746135953.9168615,3878,-40.382843017578125
1746135965.330888,3881,-48.63142013549805
1746136004.7619987,3890,0.041530102491378784
1746136018.445645,3893,0.36768200993537903
1746136033.6959174,3896,0.2958316504955292
1746136115.804897,3923,-55.344200134277344
1746136143.0323932,3929,-39.10955047607422
1746136150.8331115,3932,-0.0545114167034626
1746136162.620142,3936,-216.703125
1746136173.8574214,3942,0.006642920896410942
1746136177.1893022,3945,-39.041011810302734
1746136185.2172985,3952,-0.010872664861381054
1746136185.5063221,3954,-39.777042388916016
1746136189.5591002,3957,-0.0473824180662632
1746136277.0483005,3974,-40.408294677734375
1746136295.8694584,3978,-0.2350160926580429
1746136327.3088264,3986,-51.26057815551758
1746136332.7366478,3987,-34.70108413696289
1746136352.0749104,3996,-2.3882927894592285
1746136372.2507274,4002,-0.2693043649196625
1746136382.635782,4003,-0.018327660858631134
1746136383.5247147,4004,0.07933715730905533
1746136392.4598465,4007,-38.783199310302734
1746136407.568414,4013,-39.98672103881836
1746136416.633532,4018,0.17752967774868011
1746136419.3982763,4021,-55.72755813598633
1746136437.3642068,4029,-40.45991897583008
1746136452.027327,4033,-40.12822341918945
1746136452.0840096,4035,-39.96943664550781
1746136476.7873049,4044,-0.12143080681562424
1746136492.7575085,4049,-39.880069732666016
1746136508.4236674,4055,-33.425559997558594
1746136523.2847273,4061,-37.84883117675781
1746136564.657424,4068,0.27912694215774536
1746136620.1063497,4086,-38.26211166381836
1746136621.25127,4087,0.1774265170097351
1746136651.9388492,4102,-39.31715774536133
1746136651.9576964,4103,-41.51255798339844
1746136661.6532004,4105,-0.02869807556271553
1746136667.8287451,4109,-40.43021011352539
1746136679.1487157,4113,-42.70909881591797
1746136736.6702845,4130,-40.454124450683594
1746136746.5330498,4136,-39.857906341552734
1746136761.6684403,4142,-39.97478485107422
1746136777.7641878,4145,-39.86147689819336
1746136844.4374413,4163,-42.129844665527344
1746136862.079112,4167,-40.26311492919922
1746136881.1976957,4174,-41.64632034301758
1746136890.4001405,4177,-31.040037155151367
1746136927.7589302,4188,-40.40461730957031
1746136941.592711,4198,-0.06020691990852356
1746136949.9845273,4199,-21.880006790161133
1746136955.8178406,4202,0.4838866889476776
1746136982.358973,4213,0.08477532118558884
