Wall time,Step,Value
1746477592.6104648,403,1.0
1746477597.8846283,405,1.0
1746477634.0182943,416,480.0
1746477690.2425244,422,237.0
1746477693.385444,423,126.0
1746477728.1019418,437,1.0
1746477728.1560447,438,1.0
1746477728.273843,440,1.0
1746477764.8309717,447,366.0
1746477790.8587856,453,1.0
1746477798.7932832,457,238.0
1746477817.189618,462,313.0
1746477827.186157,466,80.0
1746477845.6697385,469,182.0
1746477854.6506023,471,67.0
1746477872.839411,475,299.0
1746477877.6005251,476,286.0
1746477892.1363764,481,88.0
1746477893.2758212,482,88.0
1746477918.0140436,488,1.0
1746478006.129906,511,90.0
1746478015.1920114,513,210.0
1746478018.6650023,514,95.0
1746478020.6963649,515,1.0
1746478023.6295235,518,118.0
1746478029.3720887,520,203.0
1746478068.390474,534,1.0
1746478068.4442046,535,252.0
1746478077.4511328,537,157.0
1746478093.0150886,539,273.0
1746478109.8496048,541,137.0
1746478125.765101,545,347.0
1746478137.9276214,547,226.0
1746478154.678999,551,343.0
1746478163.7941833,553,1.0
1746478174.623578,557,421.0
1746478208.4956064,563,132.0
1746478210.9845743,565,136.0
1746478219.8849728,569,302.0
1746478266.3071716,585,1.0
1746478266.3480563,586,112.0
1746478274.8100271,589,50.0
1746478280.1153216,591,1.0
1746478284.7347767,595,118.0
1746478299.8510785,597,72.0
1746478349.8883748,614,87.0
1746478351.402609,615,88.0
1746478378.795812,623,80.0
1746478379.9750009,624,270.0
1746478391.193411,629,308.0
1746478399.2024903,630,124.0
1746478408.7783275,634,1.0
1746478422.5932178,638,135.0
1746478431.108237,644,55.0
1746478432.0685873,645,130.0
1746478441.6695535,650,180.0
1746478447.6838393,652,62.0
1746478481.1425107,659,157.0
1746478493.09883,661,100.0
1746478513.9426122,668,240.0
1746478535.4632611,676,215.0
1746478540.9442337,677,271.0
1746478571.126913,685,169.0
1746478597.4863605,693,188.0
1746478606.0529506,695,95.0
1746478660.84813,711,291.0
1746478708.945533,722,303.0
1746478716.9894805,724,78.0
1746478727.9802244,726,272.0
1746478734.9045818,729,216.0
1746478738.8625104,730,198.0
1746478743.0184672,732,127.0
1746478745.2790782,733,145.0
1746478747.754328,734,227.0
1746478758.005351,739,219.0
1746478772.812556,745,87.0
1746478813.0400913,765,111.0
1746478842.4665568,776,84.0
1746478844.3732574,777,93.0
1746478855.5788627,781,128.0
1746478859.814352,783,124.0
1746478874.2084332,789,1.0
1746478925.3751879,805,108.0
1746478928.3804398,806,310.0
1746478937.5675716,808,179.0
1746478948.6160612,811,182.0
1746478973.7109282,820,1.0
1746479030.6696482,833,94.0
1746479057.5845864,841,146.0
1746479073.2211204,844,1.0
1746479110.5500195,858,1.0
1746479123.7411861,863,277.0
1746479130.801751,867,1.0
1746479137.559469,872,98.0
1746479212.132638,885,179.0
1746479217.2757535,887,213.0
1746479239.2618127,896,257.0
1746479243.1356287,898,313.0
1746479251.5979078,902,77.0
1746479264.153184,909,1.0
1746479323.2411146,931,145.0
1746479332.0184245,933,1.0
1746479362.7593756,943,232.0
1746479390.2723868,950,78.0
1746479438.1818583,964,345.0
1746479479.071612,980,41.0
1746479482.5314527,983,58.0
1746479509.261541,993,71.0
1746479514.4307382,995,163.0
1746479524.626487,1000,1.0
1746479524.9874032,1003,215.0
1746479541.071307,1005,215.0
1746479587.6393874,1016,1.0
1746479613.4005797,1023,1.0
1746479623.9065588,1027,63.0
1746479630.805069,1029,202.0
1746479658.1450906,1037,21.0
1746479658.6727276,1038,71.0
1746479716.1040964,1057,1.0
1746479723.7582545,1061,374.0
1746479758.9826148,1071,1.0
1746479759.0175242,1072,258.0
1746479775.3728952,1074,75.0
1746479798.9871116,1078,182.0
1746479833.6336203,1087,373.0
1746479870.449641,1099,218.0
1746479879.578371,1103,1.0
1746479879.6622548,1105,139.0
1746479896.6457565,1108,278.0
1746479904.0632021,1110,123.0
1746479906.8148363,1112,89.0
1746479948.0932245,1122,231.0
1746479952.9243557,1123,223.0
1746479965.391721,1126,139.0
1746479968.0347254,1127,149.0
1746479976.2069578,1130,170.0
1746479979.331368,1133,1.0
1746479984.7393053,1135,161.0
1746479998.684463,1140,229.0
1746480027.5889266,1147,114.0
1746480040.7709103,1152,161.0
1746480043.7315285,1153,197.0
1746480093.2868185,1165,166.0
1746480117.3123057,1175,229.0
1746480126.0142572,1177,236.0
1746480131.3198261,1178,57.0
1746480159.8722816,1185,278.0
1746480184.6424835,1190,209.0
1746480201.785841,1194,262.0
1746480206.6578543,1195,137.0
1746480244.649562,1207,224.0
1746480280.2678933,1215,112.0
1746480290.6183498,1219,1.0
1746480311.4321508,1224,240.0
1746480318.9016366,1226,77.0
1746480328.5080447,1230,192.0
1746480357.3302243,1245,285.0
1746480370.6118526,1247,323.0
1746480387.3751943,1252,61.0
1746480388.7014098,1253,56.0
1746480396.24139,1255,66.0
1746480406.3815534,1258,93.0
1746480410.9293964,1262,1.0
1746480421.0101616,1268,139.0
1746480431.5426798,1272,103.0
1746480436.452278,1277,126.0
1746480449.528218,1283,1.0
1746480455.9393137,1286,37.0
1746480473.912254,1291,245.0
1746480483.7866774,1294,91.0
1746480496.713422,1299,311.0
1746480516.584509,1303,94.0
1746480534.1780386,1307,199.0
1746480562.3327842,1316,216.0
1746480583.8110595,1323,250.0
1746480597.4357924,1326,281.0
1746480603.3530912,1327,134.0
1746480631.8164022,1336,42.0
1746480660.657754,1346,193.0
1746480688.277487,1355,239.0
1746480715.8460882,1361,223.0
1746480736.7070582,1365,283.0
1746480767.6335063,1376,1.0
1746480767.6534133,1377,1.0
1746480775.6724672,1381,476.0
1746480803.0525208,1394,165.0
1746480877.1775107,1418,231.0
1746480957.5889227,1437,282.0
1746480965.6611912,1439,337.0
1746480971.45252,1440,111.0
1746480973.7110343,1441,1.0
1746481001.5647972,1450,95.0
1746481019.8252552,1458,57.0
1746481021.083403,1459,1.0
1746481028.1268516,1462,176.0
1746481064.6398242,1475,1.0
1746481067.8702295,1477,145.0
1746481108.673934,1488,1.0
1746481114.7700486,1491,1.0
1746481121.2637446,1495,1.0
1746481128.9943635,1499,1.0
1746481135.5842347,1503,1.0
1746481170.0726829,1510,29.0
1746481170.7392,1511,212.0
1746481183.9501393,1514,161.0
1746481198.2813585,1517,78.0
1746481232.9700007,1529,156.0
1746481250.608352,1535,1.0
1746481261.6059203,1538,148.0
1746481265.6462138,1539,235.0
1746481295.4670575,1549,194.0
1746481305.6849515,1552,76.0
1746481342.584777,1563,214.0
1746481353.2507598,1566,1.0
1746481355.7690132,1569,130.0
1746481375.3810184,1574,224.0
1746481387.1878655,1577,201.0
1746481422.5252986,1586,1.0
1746481462.13723,1597,270.0
1746481476.6157653,1602,139.0
1746481485.8137598,1604,199.0
1746481556.8814855,1628,52.0
1746481577.6318958,1636,50.0
1746481580.6064363,1638,248.0
1746481594.2495093,1641,1.0
1746481611.6350646,1647,125.0
1746481614.1911147,1648,1.0
1746481632.556319,1655,171.0
1746481672.3836553,1663,293.0
1746481689.8964312,1667,230.0
1746481702.7966645,1671,275.0
1746481713.7706573,1675,244.0
1746481722.8570864,1678,1.0
1746481730.2811673,1680,248.0
1746481745.4229765,1686,1.0
1746481773.1289377,1695,152.0
1746481794.8390338,1703,348.0
1746481802.8958693,1705,1.0
1746481805.2613108,1708,66.0
1746481814.0373988,1710,196.0
1746481818.383313,1711,1.0
1746481818.4036956,1712,260.0
1746481844.747746,1719,155.0
1746481857.452766,1723,95.0
1746481859.1275237,1724,1.0
1746481886.898569,1731,156.0
1746481926.167229,1740,317.0
1746481937.3657374,1744,125.0
1746481943.234362,1746,86.0
1746481970.2015374,1755,1.0
1746482004.7522354,1766,72.0
1746482029.766948,1776,261.0
1746482041.8500683,1778,288.0
1746482064.2935202,1785,1.0
1746482064.357092,1786,258.0
1746482079.7911615,1790,1.0
1746482088.9265482,1793,113.0
1746482127.2447836,1801,221.0
1746482189.2921402,1820,75.0
1746482207.7383814,1824,164.0
1746482226.5807703,1831,177.0
1746482244.4365382,1837,226.0
1746482251.0755124,1839,297.0
1746482284.6530445,1848,222.0
1746482292.6925607,1852,81.0
1746482321.4682207,1861,144.0
1746482332.704871,1866,1.0
1746482332.7488542,1867,351.0
1746482340.7092845,1868,122.0
1746482403.438582,1884,287.0
1746482428.7013304,1889,309.0
1746482452.787506,1896,139.0
1746482462.3428457,1900,3.0
1746482469.2531471,1903,253.0
1746482499.70217,1909,244.0
1746482503.9020019,1910,1.0
1746482517.4741778,1914,88.0
1746482536.6130633,1919,94.0
1746482553.5232282,1925,259.0
1746482558.2660117,1926,29.0
1746482578.7109199,1937,156.0
1746482591.5620935,1941,26.0
1746482592.4704342,1942,39.0
1746482610.6203842,1946,282.0
1746482621.8808463,1948,405.0
1746482643.3815744,1954,84.0
1746482651.6636386,1957,204.0
1746482668.8863688,1961,96.0
1746482670.828202,1962,246.0
1746482675.6031165,1964,1.0
1746482675.633879,1965,1.0
1746482684.6762867,1967,171.0
1746482727.9353495,1978,90.0
1746482730.1952157,1980,204.0
1746482751.6038067,1988,332.0
1746482760.2534633,1989,205.0
1746482768.969307,1992,277.0
1746482874.2292726,2027,345.0
1746482907.9304996,2037,130.0
1746482948.7972934,2048,154.0
1746482974.386587,2056,228.0
1746483018.990164,2068,1.0
1746483029.6264822,2071,129.0
1746483065.9720087,2080,163.0
1746483100.820461,2090,236.0
1746483132.6354363,2098,1.0
1746483136.79349,2101,179.0
1746483151.609364,2104,38.0
1746483164.5767214,2110,1.0
1746483191.1223865,2115,1.0
1746483191.1492894,2116,83.0
1746483210.1893954,2120,71.0
1746483211.9106596,2121,213.0
1746483247.8216043,2128,71.0
1746483285.7522168,2137,213.0
1746483304.4120975,2140,224.0
1746483384.3523042,2160,5.0
1746483411.0903742,2170,400.0
1746483499.2260783,2188,285.0
1746483525.9690704,2195,168.0
1746483544.876474,2202,225.0
1746483581.357512,2210,57.0
1746483586.79042,2212,131.0
1746483605.0978956,2216,213.0
1746483627.8419018,2222,137.0
1746483635.8435187,2226,142.0
1746483668.3879323,2237,53.0
1746483674.0711644,2240,38.0
1746483689.5873334,2245,151.0
1746483742.6522315,2258,203.0
1746483819.130827,2282,81.0
1746483897.4783678,2301,191.0
1746483917.0621893,2306,74.0
1746483918.425116,2307,163.0
1746483958.473245,2317,226.0
1746483968.2516897,2320,148.0
1746483981.3728194,2325,1.0
1746484021.4120228,2333,343.0
1746484033.9214976,2336,107.0
1746484070.9615078,2343,240.0
1746484095.6986117,2353,272.0
1746484110.0689154,2360,1.0
1746484140.1513574,2374,208.0
1746484180.854322,2390,262.0
1746484194.8168995,2394,217.0
1746484200.5900447,2395,108.0
1746484208.0024235,2398,44.0
1746484208.7654912,2399,133.0
1746484298.7190075,2429,74.0
1746484313.6178327,2432,203.0
1746484336.3843558,2436,112.0
1746484338.4451096,2437,149.0
1746484352.2489147,2442,1.0
1746484352.2678742,2443,258.0
1746484388.763111,2455,1.0
1746484411.789395,2463,64.0
1746484413.5024142,2465,216.0
1746484419.184071,2466,200.0
1746484490.5984056,2486,1.0
1746484511.3344154,2494,359.0
1746484523.9876127,2499,1.0
1746484526.9180846,2501,1.0
1746484535.1615264,2504,225.0
1746484541.2921312,2506,132.0
1746484543.6746778,2507,61.0
1746484582.9940417,2518,174.0
1746484589.0950267,2519,52.0
1746484590.5851505,2520,244.0
1746484596.0193343,2522,183.0
1746484599.980153,2524,332.0
1746484620.9292228,2529,196.0
1746484629.4616382,2531,259.0
1746484655.6180818,2539,307.0
1746484757.1465466,2566,1.0
1746484757.1715517,2567,262.0
1746484798.9809642,2578,103.0
1746484801.5765283,2579,187.0
1746484828.6420043,2586,172.0
1746484843.8993318,2589,91.0
1746484846.2430923,2590,304.0
1746484859.2526274,2593,180.0
1746484889.3159726,2600,290.0
1746484918.851233,2607,150.0
1746484962.3767533,2620,114.0
1746484994.7486973,2628,148.0
1746484998.3102126,2629,193.0
1746485025.9951987,2636,1.0
1746485036.3766208,2639,41.0
1746485037.1906354,2640,163.0
1746485040.6973517,2641,1.0
1746485051.321908,2644,128.0
1746485116.7382889,2663,112.0
1746485143.0231307,2671,216.0
1746485147.0187776,2672,305.0
1746485160.486027,2675,1.0
1746485179.5358033,2682,140.0
1746485198.3856866,2685,328.0
1746485216.726918,2687,132.0
1746485226.8840702,2690,263.0
1746485237.7309728,2694,243.0
1746485274.2018754,2703,326.0
1746485293.0684772,2709,146.0
1746485311.793145,2714,234.0
1746485320.972383,2718,1.0
1746485327.1626859,2720,43.0
1746485355.1238694,2730,1.0
1746485355.1726832,2731,269.0
1746485364.0646873,2735,215.0
1746485381.4398625,2740,108.0
1746485383.4606574,2741,116.0
1746485386.0534573,2742,183.0
1746485396.2021852,2745,274.0
1746485426.0068958,2754,165.0
1746485429.4016206,2755,123.0
1746485432.2748632,2756,171.0
1746485450.7255535,2761,105.0
1746485473.5340025,2766,97.0
1746485488.127537,2769,61.0
1746485496.821099,2772,224.0
1746485504.270183,2774,252.0
1746485508.541068,2776,281.0
1746485517.1971407,2779,304.0
1746485543.2907183,2786,181.0
1746485586.341073,2798,210.0
1746485596.6614563,2800,285.0
1746485672.5131614,2813,52.0
1746485673.2852314,2814,389.0
1746485721.8600998,2825,325.0
1746485759.238757,2835,1.0
1746485773.2753413,2839,380.0
1746485793.9048157,2845,204.0
1746485818.663966,2852,260.0
1746485824.115513,2853,1.0
1746485831.9233382,2858,193.0
1746485841.6621873,2862,157.0
1746485845.2805343,2863,183.0
1746485924.143153,2882,173.0
1746485927.7091696,2883,228.0
1746485957.5486472,2892,109.0
1746485959.7415893,2894,1.0
1746485962.906139,2896,113.0
1746485989.7297273,2904,1.0
1746486012.1618032,2912,122.0
1746486032.4298573,2916,335.0
1746486041.5032725,2919,23.0
1746486046.6771407,2921,101.0
1746486048.9986668,2922,240.0
1746486058.1328688,2925,180.0
1746486078.3965402,2931,16.0
1746486102.8322875,2935,187.0
1746486106.6709855,2936,30.0
1746486173.2262654,2950,223.0
1746486181.8395193,2953,182.0
1746486196.5752726,2956,133.0
1746486223.2774959,2963,233.0
1746486229.5938342,2966,1.0
1746486234.0227473,2968,129.0
1746486263.7097309,2974,126.0
1746486278.3496459,2979,301.0
1746486297.8337522,2985,1.0
1746486302.9108663,2987,351.0
1746486330.855346,2994,301.0
1746486346.672235,2997,153.0
1746486354.9346836,3000,163.0
1746486367.0333633,3003,1.0
1746486391.0796785,3011,297.0
1746486439.666618,3020,152.0
1746486478.735991,3030,1.0
1746486482.9785714,3035,195.0
1746486529.7580948,3048,222.0
1746486538.0225298,3050,1.0
1746486597.4669778,3067,372.0
1746486607.9829373,3070,361.0
1746486621.5445113,3075,297.0
1746486668.6756039,3084,146.0
1746486672.3873703,3085,195.0
1746486699.3777525,3091,215.0
1746486720.0103872,3097,284.0
1746486737.38188,3104,208.0
1746486740.7288415,3105,275.0
1746486746.19867,3106,67.0
1746486750.992712,3108,1.0
1746486760.1122754,3112,94.0
1746486765.8776615,3116,231.0
1746486773.1352315,3120,98.0
1746486774.8850434,3121,1.0
1746486774.905263,3122,49.0
1746486785.6523676,3127,276.0
1746486793.3376625,3129,1.0
1746486824.2418048,3139,67.0
1746486852.889445,3146,187.0
1746486898.2617447,3156,325.0
1746486968.9854636,3174,32.0
1746486993.5987494,3179,119.0
1746487018.8817742,3188,244.0
1746487030.801513,3191,214.0
1746487041.5095046,3193,119.0
1746487078.308444,3200,203.0
1746487089.5451903,3204,330.0
1746487094.8578308,3205,240.0
1746487122.8422027,3213,179.0
1746487132.5317302,3217,1.0
1746487132.5525258,3218,293.0
1746487143.0031135,3221,1.0
1746487147.0553916,3223,1.0
1746487164.8965263,3230,106.0
1746487218.1322556,3238,290.0
1746487230.1945713,3242,293.0
1746487238.727873,3244,139.0
1746487260.7278953,3250,290.0
1746487311.604166,3266,194.0
1746487320.1743264,3269,123.0
1746487364.8283067,3281,1.0
1746487417.0375774,3295,1.0
1746487426.207891,3299,188.0
1746487462.5939636,3307,249.0
1746487616.7360406,3341,196.0
1746487641.7596982,3346,293.0
1746487701.6597576,3357,282.0
1746487739.2985816,3366,337.0
1746487761.718392,3371,248.0
1746487767.5143325,3373,192.0
1746487770.6951098,3375,105.0
1746487781.7237673,3378,178.0
1746487790.3297818,3380,149.0
1746487808.1481106,3385,346.0
1746487819.01155,3386,149.0
1746487844.0155792,3394,94.0
1746487846.3857577,3395,278.0
1746487887.8583493,3405,154.0
1746487905.9910629,3410,136.0
1746487950.250239,3419,213.0
1746487972.8941784,3427,241.0
1746488036.3935995,3440,286.0
1746488097.604956,3455,133.0
1746488100.3592134,3456,100.0
1746488115.3272717,3460,311.0
1746488120.6320503,3462,130.0
1746488145.6783636,3469,190.0
1746488160.6292381,3473,1.0
1746488189.2675197,3482,135.0
1746488194.542076,3483,1.0
1746488194.570173,3484,106.0
1746488198.4122667,3485,232.0
1746488205.6743143,3486,246.0
1746488234.3174746,3492,117.0
1746488236.882941,3494,63.0
1746488248.6093671,3497,246.0
1746488269.6317642,3501,139.0
1746488277.9801188,3504,202.0
1746488323.386375,3515,1.0
1746488345.170205,3521,1.0
1746488368.928219,3527,231.0
1746488395.6914947,3536,1.0
1746488395.7305295,3537,117.0
1746488424.2906146,3542,275.0
1746488481.3463511,3551,118.0
1746488506.008933,3555,333.0
1746488520.2476268,3559,1.0
1746488539.664657,3567,60.0
1746488553.7778828,3570,160.0
1746488572.314574,3576,1.0
1746488572.390736,3577,1.0
1746488600.7134523,3585,307.0
1746488611.9545023,3588,213.0
1746488616.1113758,3589,90.0
1746488654.2616215,3601,12.0
1746488714.6337798,3614,210.0
1746488719.6697571,3615,217.0
1746488723.9975266,3616,140.0
1746488726.6256258,3617,255.0
1746488780.3980272,3631,1.0
1746488871.707719,3655,261.0
1746488891.7287686,3658,1.0
1746488896.747717,3660,9.0
1746488906.6947286,3662,165.0
1746488917.8325098,3665,1.0
1746488932.8787415,3669,113.0
1746488938.2957892,3672,33.0
1746488938.7344868,3673,230.0
1746489014.313493,3691,175.0
1746489048.7848275,3701,317.0
1746489070.7216194,3708,242.0
1746489086.9213345,3712,3.0
1746489087.03848,3713,334.0
1746489102.75872,3718,165.0
1746489106.3896494,3719,105.0
1746489111.409965,3722,176.0
1746489150.7999775,3733,82.0
1746489152.5666685,3734,74.0
1746489195.5668368,3746,236.0
1746489200.4723663,3747,89.0
1746489206.3079183,3749,132.0
1746489208.5498588,3750,1.0
1746489211.206202,3753,230.0
1746489215.9931405,3754,114.0
1746489218.5326283,3755,239.0
1746489244.6900861,3762,203.0
1746489253.1508944,3764,253.0
1746489257.2264104,3766,278.0
1746489294.7100644,3781,23.0
1746489295.3421376,3782,236.0
1746489303.2667425,3783,251.0
1746489312.2849863,3784,1.0
1746489330.2801461,3788,266.0
1746489346.7996745,3791,8.0
1746489391.628115,3806,251.0
1746489398.5057557,3808,417.0
1746489413.1984985,3814,139.0
1746489420.587522,3816,135.0
1746489427.7761776,3820,1.0
1746489439.7143004,3824,177.0
1746489445.3565128,3825,85.0
1746489510.1786177,3840,338.0
1746489553.4630604,3849,264.0
1746489563.0875185,3851,6.0
1746489563.7735388,3853,233.0
1746489571.8692634,3856,1.0
1746489575.4528368,3858,206.0
1746489580.8970187,3861,285.0
1746489617.7494323,3870,108.0
1746489628.3865168,3873,154.0
1746489641.8966136,3876,115.0
1746489728.988414,3898,1.0
1746489745.2785335,3903,1.0
1746489767.3148782,3909,254.0
1746489779.3020842,3912,229.0
1746489788.1583111,3916,229.0
1746489820.599065,3922,274.0
1746489837.5494888,3925,1.0
1746489840.2717035,3927,255.0
1746489864.5236907,3932,191.0
1746489872.3227777,3934,168.0
1746489890.162396,3937,160.0
1746489975.46666,3954,224.0
1746489991.2348406,3958,1.0
1746490030.9140913,3966,47.0
1746490032.192105,3967,197.0
1746490075.9663024,3976,48.0
1746490098.0227304,3982,216.0
1746490100.593893,3983,178.0
1746490102.9983964,3984,342.0
1746490110.8175404,3987,149.0
1746490125.7941,3993,315.0
1746490144.3767223,3998,159.0
1746490153.8171692,4001,67.0
1746490166.5689754,4009,145.0
1746490183.4571667,4013,139.0
1746490201.1102521,4015,188.0
1746490255.142921,4024,14.0
1746490265.5511146,4029,210.0
1746490288.8710773,4035,1.0
1746490300.1627214,4041,1.0
1746490328.7885299,4048,182.0
1746490397.982353,4066,322.0
1746490405.2184563,4067,252.0
1746490435.646497,4074,1.0
1746490453.598001,4082,123.0
1746490456.7661765,4083,335.0
1746490470.8347065,4085,280.0
1746490488.7704897,4089,217.0
1746490502.7081506,4093,210.0
1746490509.9806888,4098,179.0
1746490554.5041034,4110,253.0
1746490590.2264323,4116,43.0
1746490620.756041,4122,166.0
1746490626.812702,4125,202.0
1746490652.2773125,4131,280.0
1746490687.8904479,4143,121.0
1746490703.6867948,4147,170.0
1746490735.8394585,4154,176.0
1746490751.7224572,4157,253.0
1746490796.5532076,4168,1.0
1746490824.7387254,4178,14.0
1746490825.1208386,4179,149.0
1746490833.8071866,4182,194.0
1746490874.355084,4193,146.0
1746490961.2085283,4208,170.0
1746490963.6736119,4209,351.0
1746490995.2363546,4217,1.0
1746491009.738939,4222,178.0
1746491037.8185546,4228,135.0
1746491042.0503275,4230,269.0
1746491046.9270127,4231,1.0
1746491067.6243782,4237,1.0
1746491106.400693,4247,265.0
1746491118.967857,4250,64.0
1746491122.4763496,4252,1.0
1746491122.4970155,4253,182.0
1746491126.1494172,4254,377.0
1746491141.5203664,4258,194.0
1746491176.2568347,4268,53.0
1746491178.5721922,4269,340.0
1746491189.0727544,4271,207.0
1746491239.8625677,4281,129.0
1746491242.3450398,4282,305.0
1746491300.2917964,4299,58.0
1746491314.387236,4306,11.0
1746491318.5629234,4310,266.0
1746491353.5386276,4319,158.0
1746491371.5901144,4324,149.0
1746491399.4220316,4329,196.0
1746491426.9089735,4335,194.0
1746491450.8565392,4344,183.0
1746491460.2637153,4348,11.0
1746491476.3321357,4352,153.0
1746491513.4768279,4361,85.0
1746491533.5747695,4366,288.0
1746491550.520267,4372,265.0
1746491571.6376119,4377,131.0
1746491588.270554,4380,204.0
1746491591.0468318,4381,188.0
1746491608.9474418,4388,93.0
1746491643.1114905,4396,60.0
1746491678.9378333,4404,206.0
1746491695.4722042,4408,222.0
1746491708.8150828,4411,347.0
1746491716.0834103,4414,239.0
1746491719.782279,4415,196.0
1746491739.3359814,4423,272.0
1746491748.4349024,4425,97.0
1746491780.2579784,4436,1.0
1746491823.2443557,4444,281.0
1746491845.4659705,4450,79.0
1746491872.8331747,4455,369.0
1746491899.6342452,4459,133.0
1746491929.6509824,4467,250.0
1746492029.7225494,4490,247.0
1746492052.5025086,4496,93.0
1746492060.1903193,4500,145.0
1746492137.5763028,4515,406.0
1746492167.0382051,4521,177.0
1746492178.6682267,4524,74.0
1746492187.8815901,4526,170.0
1746492208.8543086,4533,199.0
1746492216.0499477,4536,83.0
1746492237.9231908,4540,256.0
1746492250.2637634,4544,115.0
1746492252.3756592,4545,215.0
1746492256.107172,4546,140.0
1746492261.0962493,4548,98.0
1746492284.3596299,4554,179.0
1746492303.468779,4561,144.0
1746492314.0358267,4563,307.0
1746492328.7216556,4565,239.0
1746492346.8523507,4569,131.0
1746492359.587408,4572,169.0
1746492362.1396747,4573,166.0
1746492370.8306317,4575,178.0
1746492395.9454708,4583,241.0
1746492444.9134998,4591,275.0
1746492455.9805138,4593,123.0
1746492507.7930112,4607,100.0
1746492515.360747,4610,1.0
1746492520.6332848,4613,65.0
1746492565.4984977,4623,203.0
1746492581.3675761,4627,165.0
1746492591.7336068,4630,248.0
1746492636.318964,4645,78.0
1746492656.4935398,4650,1.0
1746492656.5273237,4651,154.0
1746492674.4549932,4655,285.0
1746492694.8198216,4659,177.0
1746492698.407879,4660,196.0
1746492702.7184238,4661,1.0
1746492709.6018496,4663,204.0
1746492739.2729433,4668,329.0
1746492748.3881571,4669,194.0
1746492753.2830768,4670,159.0
1746492799.389857,4679,144.0
1746492823.9133945,4687,237.0
1746492844.1627567,4691,159.0
1746492850.4612274,4693,51.0
1746492871.2239492,4699,1.0
1746492908.7916474,4707,61.0
1746492909.935475,4708,102.0
1746492936.7044399,4714,179.0
1746492946.3183548,4717,1.0
1746492984.6460137,4725,166.0
1746493001.7184718,4731,256.0
1746493010.54619,4734,148.0
1746493013.834825,4735,24.0
1746493026.8534527,4738,247.0
1746493037.224453,4741,1.0
1746493044.6145172,4744,1.0
1746493084.0175056,4756,89.0
1746493096.0372221,4760,271.0
1746493127.82771,4767,86.0
1746493146.9546666,4773,51.0
1746493151.488001,4776,205.0
1746493156.6257126,4777,207.0
1746493162.781887,4778,371.0
1746493187.1398945,4781,307.0
1746493193.4183342,4782,72.0
1746493217.6950216,4789,168.0
1746493224.3799107,4791,238.0
1746493233.2195694,4793,78.0
1746493257.8546891,4799,70.0
1746493272.4742608,4805,1.0
1746493278.3669968,4808,1.0
1746493290.0293348,4811,375.0
1746493307.0063024,4813,1.0
1746493315.519732,4815,220.0
1746493372.9308543,4831,212.0
1746493378.0191915,4833,134.0
1746493388.129895,4835,312.0
1746493395.8314664,4836,1.0
1746493395.888292,4837,1.0
1746493423.2086415,4844,195.0
1746493428.0416126,4845,293.0
1746493489.632898,4863,356.0
1746493498.3571017,4866,65.0
1746493545.7813182,4883,257.0
1746493599.2315488,4896,325.0
1746493632.4469125,4909,275.0
1746493637.47919,4911,118.0
1746493643.3211725,4915,120.0
1746493680.7383513,4926,170.0
1746493689.311586,4928,122.0
1746493696.1720862,4930,136.0
1746493724.9593089,4934,43.0
