Wall time,Step,Value
1748902759.1901653,25,9.50924301147461
1748902788.4708114,35,8.008217811584473
1748902789.562066,36,4.711043834686279
1748902794.0782738,39,3.6751461029052734
1748902794.1017418,40,9.847643852233887
1748902811.0013275,47,9.580986976623535
1748902811.7573626,48,6.675959587097168
1748902839.303124,61,4.601541519165039
1748902848.368196,68,2.772658109664917
1748902852.5647693,69,6.5212602615356445
1748902852.9988003,70,17.65860366821289
1748902867.196207,75,9.842344284057617
1748902882.5423863,83,7.9308247566223145
1748902884.5104966,84,5.2047953605651855
1748902890.1678646,87,8.378304481506348
1748902902.94324,88,1.7704347372055054
1748902911.5141351,91,6.632731914520264
1748902926.001521,92,1.1566599607467651
1748902941.169314,98,2.8405253887176514
1748902980.5227792,103,0.8870318531990051
1748903003.7925792,110,1.7387995719909668
1748903048.987513,120,1.9276001453399658
1748903049.5865176,124,5.1876726150512695
1748903057.8147633,128,1.205710530281067
1748903078.909538,142,1.823067307472229
1748903083.6355765,146,6.4707818031311035
1748903087.6724813,147,3.3388192653656006
1748903090.146282,149,1.3128986358642578
1748903093.6436214,151,1.6403350830078125
1748903119.2046974,157,3.608797073364258
1748903194.2832644,165,2.448949098587036
1748903211.29176,167,2.7022669315338135
1748903215.1480694,168,4.480453014373779
1748903228.33398,171,0.9983698129653931
1748903262.4872112,178,9.385231971740723
1748903276.6563625,181,1.2688429355621338
1748903287.238034,183,2.325204372406006
1748903298.258383,185,1.067701816558838
1748903313.588793,193,1.629172682762146
1748903316.9243505,198,1.8606045246124268
1748903338.2968585,205,5.233180999755859
1748903353.2609594,206,1.259223222732544
1748903367.6285875,212,4.861108779907227
1748903370.4190311,213,2.53568696975708
1748903430.872029,224,1.7453149557113647
1748903452.440608,226,1.780250906944275
1748903505.402934,234,0.9288338422775269
1748903517.0571742,236,0.7009422183036804
1748903571.5164175,245,0.38691964745521545
1748903609.4689481,250,1.6033247709274292
1748903685.259687,265,1.799700379371643
1748903691.3182209,266,1.1050515174865723
1748903744.704277,279,2.005275011062622
1748903763.3852942,280,1.9347500801086426
1748903768.267822,281,0.8485015034675598
1748903827.7655652,292,1.0841476917266846
1748903833.2603338,295,1.2761304378509521
1748903864.1865041,299,1.1401848793029785
1748903893.3558123,303,1.0453017950057983
1748903904.510679,306,0.47601285576820374
1748903909.992801,309,0.8648916482925415
1748903919.6734807,311,0.403624027967453
1748903926.5352345,316,0.6834695935249329
1748903937.9545214,318,1.2790247201919556
1748903942.462805,319,1.5154697895050049
1748903960.3206522,329,1.1077474355697632
1748903963.6035564,333,0.48073893785476685
1748903982.4780443,337,0.8536093831062317
1748903982.5465379,339,0.22295129299163818
1748903982.571453,340,1.082977056503296
1748903991.7567778,343,0.9338264465332031
1748904059.5343764,366,2.9956741333007812
1748904059.827209,367,0.4131505489349365
1748904125.575621,379,1.0659490823745728
1748904152.3707182,385,1.1285101175308228
1748904152.4047246,386,1.952845573425293
1748904160.9288783,387,0.6541123986244202
1748904189.7104456,399,1.0855592489242554
1748904234.2974985,407,1.0501981973648071
1748904254.0917408,411,1.2604883909225464
1748904263.3504565,413,1.2034186124801636
1748904277.1114347,418,1.8828535079956055
1748904314.745596,423,0.8929470181465149
1748904322.0551243,425,0.5808733701705933
1748904363.06926,436,6.135499000549316
1748904379.3729775,442,0.9740120768547058
1748904381.4881644,443,1.2305033206939697
1748904415.5499916,457,0.18607676029205322
1748904421.3307955,458,1.3127528429031372
1748904427.4188,460,1.2951412200927734
1748904481.2585497,467,1.3402466773986816
1748904514.3535006,473,0.8024963140487671
1748904535.3451676,477,0.882025420665741
1748904551.9978185,482,3.6062231063842773
1748904582.988992,486,1.2987674474716187
1748904597.7495992,489,0.6762570738792419
1748904610.688542,491,1.7702112197875977
1748904631.5322716,495,0.8586388230323792
1748904634.2456942,496,1.2034965753555298
1748904670.5731866,501,1.1114799976348877
1748904678.133849,502,1.2041202783584595
1748904696.8157666,508,0.8825489282608032
1748904746.11914,515,0.4492259621620178
1748904844.4678912,531,0.8181540369987488
1748904853.628473,533,1.2731043100357056
1748904853.645837,534,0.7952978014945984
1748904858.457257,535,1.696156620979309
1748904875.7024283,538,0.8574323654174805
1748904886.480897,540,1.0903949737548828
1748904942.103481,554,0.21936306357383728
1748904957.2915447,555,1.1893558502197266
1748904967.7155747,557,0.7167760729789734
1748904988.9676516,559,0.7848360538482666
1748904999.9590452,561,1.2450776100158691
1748905015.2133694,565,1.4073379039764404
1748905037.275286,567,0.8670812845230103
1748905053.4482467,571,1.19181489944458
1748905069.516975,573,0.7372772693634033
1748905078.6995764,577,1.2255502939224243
1748905120.5299916,583,0.9672742486000061
1748905123.937867,585,1.188422679901123
1748905151.921737,589,1.233573317527771
1748905234.3928564,605,2.0675153732299805
1748905250.590143,606,0.7241498231887817
1748905284.7199633,609,1.0078438520431519
1748905290.4505563,611,1.2087440490722656
1748905323.6135745,615,1.1209734678268433
1748905336.7026446,617,1.1739182472229004
1748905414.115953,634,1.2176247835159302
1748905414.5589678,635,0.5547309517860413
1748905448.9043522,643,1.5592445135116577
1748905448.94146,644,0.5236798524856567
1748905471.95873,649,0.9781159162521362
1748905473.7217877,650,1.4114859104156494
1748905484.2512383,654,1.4796679019927979
1748905499.9835188,658,0.9905836582183838
1748905527.5771427,664,7.002057075500488
1748905534.064996,665,0.7367229461669922
1748905560.511156,670,1.1447052955627441
1748905566.426813,672,1.237483024597168
1748905586.8111188,679,1.0478076934814453
1748905588.9868336,681,1.4691859483718872
1748905625.9539871,688,1.3812899589538574
1748905659.340533,696,1.009156584739685
1748905664.181664,697,1.5630600452423096
1748905700.9687629,705,1.167617678642273
1748905725.8420942,713,0.4861826002597809
1748905733.4081254,715,1.107068657875061
1748905802.9797366,731,1.5200068950653076
1748905844.033047,742,1.0482103824615479
1748905859.029467,744,1.4398876428604126
1748905865.7564254,746,1.8641314506530762
1748905869.705774,747,1.0723272562026978
1748905876.8619325,749,1.6913245916366577
1748905876.9032657,750,0.5109208822250366
1748905876.9817827,752,1.4535428285598755
1748905893.2655416,753,1.2809011936187744
1748905901.4549854,754,1.2942520380020142
1748905931.9809585,759,1.0019972324371338
1748905974.5566604,765,1.5778392553329468
1748906072.337111,785,1.4390714168548584
1748906108.1049163,793,1.429207444190979
1748906117.1009092,796,1.5026218891143799
1748906118.7744672,797,1.823350191116333
1748906125.9267752,799,1.5675275325775146
1748906135.050287,801,1.3932493925094604
1748906143.8496056,803,0.48345357179641724
1748906165.957686,809,1.658295750617981
1748906229.3907807,825,2.9119012355804443
1748906233.4878848,826,1.5072041749954224
1748906237.8237622,828,1.0583268404006958
1748906253.1770098,831,1.6407397985458374
1748906288.2502954,839,1.721498727798462
1748906288.2757986,840,7.558696746826172
1748906333.1627383,849,1.5246332883834839
1748906349.8107743,853,0.7521386742591858
1748906381.5942879,861,1.226869821548462
1748906392.384407,864,1.3933191299438477
1748906410.0309575,866,1.5081703662872314
1748906469.8809683,878,3.051626682281494
1748906496.6538818,883,1.4682033061981201
1748906512.9852881,887,1.6745491027832031
1748906540.5002642,892,1.7953234910964966
1748906596.3607497,905,0.7895799279212952
1748906598.7451904,907,0.28525644540786743
1748906626.5139127,913,0.284188449382782
1748906654.2393036,916,1.6696972846984863
1748906670.7314816,918,1.6919944286346436
1748906698.6587327,922,1.5533814430236816
1748906701.2098763,923,1.5258705615997314
1748906723.9112601,929,2.6319358348846436
1748906799.9181302,949,1.327600121498108
1748906804.250175,951,1.1335961818695068
1748906808.7810872,953,1.5510351657867432
1748906825.2505212,963,0.3368474841117859
1748906844.9072597,970,1.320914626121521
1748906852.6087515,976,1.4491233825683594
1748906880.8061335,984,1.2370126247406006
1748906950.2052476,1000,1.4992088079452515
1748906955.241166,1003,1.7741661071777344
1748906979.7839985,1007,1.649917721748352
1748907002.9167523,1013,1.3017582893371582
