Wall time,Step,Value
1748905015.213631,565,19.716032028198242
1748905037.2749846,567,20.657852172851562
1748905053.4478893,571,19.878883361816406
1748905069.5171793,573,18.394777297973633
1748905078.699868,577,19.92400360107422
1748905120.5284767,583,20.30830192565918
1748905123.9381013,585,21.13098907470703
1748905151.9227402,589,18.789993286132812
1748905234.3948324,605,19.776330947875977
1748905250.589996,606,18.169599533081055
1748905284.7202146,609,19.58774757385254
1748905290.4509664,611,18.619977951049805
1748905323.6140354,615,20.10832405090332
1748905336.7028744,617,18.933977127075195
1748905414.1157973,634,18.200902938842773
1748905414.559156,635,17.409942626953125
1748905448.9040284,643,18.39219856262207
1748905448.940964,644,18.04192543029785
1748905471.9543948,649,18.88999366760254
1748905473.722146,650,18.94600486755371
1748905484.25136,654,17.249900817871094
1748905499.9838157,658,17.79436492919922
1748905527.577596,664,18.938457489013672
1748905534.0653303,665,19.22464942932129
1748905560.5113232,670,18.06027603149414
1748905566.4241257,672,17.119342803955078
1748905586.811417,679,19.738706588745117
1748905588.9873257,681,18.90176010131836
1748905625.9542084,688,17.38870620727539
1748905659.3408277,696,18.068225860595703
1748905664.1822162,697,16.67643165588379
1748905700.9686544,705,17.29339599609375
1748905725.8423212,713,18.342422485351562
1748905733.4100246,715,17.706554412841797
1748905802.979991,731,16.688234329223633
1748905844.033672,742,16.363988876342773
1748905859.0296764,744,16.520029067993164
1748905865.756195,746,17.584930419921875
1748905869.7062175,747,17.002948760986328
1748905876.862466,749,17.12376594543457
1748905876.905977,750,15.648462295532227
1748905876.9823828,752,18.370115280151367
1748905893.2604887,753,17.21708869934082
1748905901.4579425,754,17.342700958251953
1748905931.9812534,759,15.960866928100586
1748905974.5567997,765,16.15732192993164
1748906072.3373997,785,17.206676483154297
1748906108.1051435,793,15.49929141998291
1748906117.101473,796,15.17234992980957
1748906118.7742207,797,15.321654319763184
1748906125.9269004,799,16.225406646728516
1748906135.0505142,801,16.065086364746094
1748906143.850136,803,13.806668281555176
1748906165.9584591,809,15.49843692779541
1748906229.3910785,825,15.815057754516602
1748906233.486987,826,15.666170120239258
1748906237.8240213,828,14.525944709777832
1748906253.1763716,831,15.532049179077148
1748906288.250091,839,15.058855056762695
1748906288.275602,840,15.715926170349121
1748906333.160794,849,13.624113082885742
1748906349.8113139,853,13.688995361328125
1748906381.5945718,861,14.137311935424805
1748906392.3826985,864,14.73414134979248
1748906410.0312316,866,13.084001541137695
1748906469.881251,878,14.948319435119629
1748906496.6540573,883,12.805420875549316
1748906512.984816,887,13.723173141479492
1748906540.4999511,892,14.206901550292969
1748906596.360339,905,12.975131034851074
1748906598.7454154,907,14.459142684936523
1748906626.5141509,913,13.322338104248047
1748906654.2395444,916,13.854697227478027
1748906670.7317922,918,12.741944313049316
1748906698.6590369,922,12.76689338684082
1748906701.2101288,923,13.914313316345215
1748906723.9114814,929,13.486194610595703
1748906799.9183025,949,12.775958061218262
1748906804.2507834,951,12.299935340881348
1748906808.7814438,953,13.233551979064941
1748906825.2499616,963,11.446585655212402
1748906844.9073884,970,12.434228897094727
1748906852.6084564,976,12.050498962402344
1748906880.8065193,984,11.016470909118652
1748906950.2055461,1000,12.178839683532715
1748906955.2405684,1003,12.139241218566895
1748906979.7841601,1007,11.648244857788086
1748907002.9171927,1013,11.529772758483887
1748907006.372983,1015,12.659025192260742
1748907022.005908,1020,11.84876823425293
1748907030.2971983,1023,11.298693656921387
1748907036.7305553,1025,11.826887130737305
1748907063.1075041,1036,11.352495193481445
1748907071.2393394,1043,11.78839111328125
1748907087.263257,1047,11.245095252990723
1748907092.4402483,1049,11.085555076599121
1748907122.569775,1057,11.48077392578125
1748907124.007215,1058,10.893303871154785
1748907187.6756868,1077,10.320830345153809
1748907194.0241199,1081,11.111115455627441
1748907246.6150422,1091,10.760637283325195
1748907250.547698,1092,10.110064506530762
1748907251.9968784,1094,10.686830520629883
1748907266.5040061,1098,11.496789932250977
1748907301.6754045,1107,11.378308296203613
1748907324.413613,1119,10.1766939163208
1748907350.249558,1123,11.06798267364502
1748907365.9076257,1125,11.345314979553223
1748907372.2571607,1128,11.329463958740234
1748907379.2273517,1130,10.849665641784668
1748907394.8676486,1132,11.045175552368164
1748907440.0411084,1142,10.357916831970215
1748907445.1865518,1143,10.823162078857422
1748907454.5329468,1146,10.11866283416748
1748907455.8250248,1147,10.845649719238281
1748907457.5992517,1150,12.591361999511719
1748907464.105358,1153,11.111823081970215
1748907475.5031486,1155,10.134206771850586
1748907495.7997193,1160,9.763294219970703
1748907522.9831672,1167,12.441542625427246
1748907540.2340336,1172,10.731745719909668
1748907550.1303217,1173,10.081085205078125
1748907588.595183,1185,10.839961051940918
1748907622.266441,1195,10.803228378295898
1748907634.114884,1197,9.592917442321777
1748907638.7263994,1198,9.285237312316895
1748907670.349779,1205,9.109879493713379
1748907684.8178864,1210,8.754870414733887
1748907700.171942,1214,9.190378189086914
1748907700.2090623,1215,9.649774551391602
1748907731.4417098,1227,10.018980979919434
1748907771.5628154,1235,9.880583763122559
1748907788.4434028,1239,8.692516326904297
1748907814.9304109,1244,11.37960433959961
1748907825.5541003,1246,8.415833473205566
1748907846.5189896,1250,9.086586952209473
1748907903.2305753,1265,8.776589393615723
1748907914.714,1267,9.341508865356445
1748907926.9817932,1272,8.641084671020508
1748907927.0368383,1273,8.969488143920898
1748907927.1243541,1275,9.490128517150879
1748907957.4486277,1278,8.696270942687988
1748907964.853798,1282,8.449505805969238
1748907984.8919365,1288,8.947037696838379
1748908003.0062187,1292,9.072054862976074
1748908016.8930383,1297,8.989492416381836
1748908029.3910856,1303,7.965920448303223
1748908048.7006838,1306,8.540228843688965
1748908067.0957136,1311,7.926704406738281
1748908073.1237228,1314,8.547327041625977
1748908084.3214228,1319,9.302390098571777
1748908106.6483183,1323,8.869402885437012
1748908117.7597756,1327,9.784961700439453
1748908148.3251057,1336,8.416245460510254
1748908167.137507,1343,8.63106632232666
1748908175.8005362,1346,7.0473151206970215
1748908180.753175,1347,7.929498672485352
1748908204.0454574,1356,11.023181915283203
1748908253.3740191,1366,8.805697441101074
1748908263.387905,1369,7.339232921600342
1748908293.442747,1375,8.301260948181152
1748908321.6824183,1381,8.728453636169434
1748908339.7565362,1385,7.920592308044434
1748908374.9315238,1396,8.357150077819824
1748908380.4692118,1397,8.24968433380127
1748908391.7601917,1401,6.974648952484131
1748908424.2594883,1407,8.006312370300293
1748908438.0412664,1411,7.643553256988525
1748908453.6029332,1414,7.833219528198242
1748908536.0206115,1438,6.7491984367370605
1748908612.265458,1457,7.482851028442383
1748908621.780173,1459,7.542914867401123
1748908621.81232,1460,7.796345233917236
1748908623.578958,1461,6.941676616668701
1748908650.5717652,1470,6.5950822830200195
1748908675.4878821,1478,9.100090026855469
1748908678.5979526,1479,6.679162979125977
1748908679.7327676,1481,7.139281272888184
1748908683.7360606,1482,7.002626895904541
1748908722.8903942,1495,7.81611442565918
1748908732.500303,1497,7.244331359863281
1748908762.9457994,1508,7.091895580291748
1748908782.13966,1511,7.99884557723999
1748908793.275994,1515,6.746260643005371
1748908805.76749,1519,7.133967399597168
1748908830.069139,1523,6.8164215087890625
1748908861.2049732,1530,7.700865745544434
1748908861.2550826,1531,6.6551513671875
1748908865.6502607,1532,7.236902713775635
1748908874.507832,1534,6.594170570373535
1748908881.4112668,1537,7.107780933380127
1748908939.679849,1549,7.6034746170043945
1748908952.1581273,1555,6.37954568862915
1748908966.9666092,1558,6.6208624839782715
1748908967.013816,1559,7.2259674072265625
1748909011.8338752,1569,6.697887897491455
1748909019.253688,1572,8.543418884277344
1748909047.9063294,1583,7.236330032348633
1748909056.2066724,1586,7.133455276489258
1748909062.7975376,1589,6.159276962280273
1748909081.876622,1594,6.860817909240723
1748909092.4521775,1597,6.4106597900390625
1748909131.3426566,1606,6.98961067199707
1748909180.8282535,1617,6.603515625
1748909199.6629305,1622,6.766944885253906
1748909208.9065287,1624,8.142088890075684
1748909279.9656577,1648,7.267219066619873
1748909316.0305212,1656,6.98795223236084
1748909321.726403,1658,7.221572399139404
1748909325.4448898,1661,6.9988579750061035
1748909356.2086022,1667,6.912378787994385
1748909364.425483,1668,7.041275501251221
1748909389.616271,1675,7.228353500366211
1748909428.414706,1683,8.388129234313965
1748909449.5080323,1687,6.863704204559326
1748909461.4706259,1691,6.936829566955566
1748909476.323899,1695,7.050645351409912
1748909476.3929017,1698,6.4906086921691895
1748909488.1276872,1700,7.009832382202148
1748909509.6738687,1706,6.920577049255371
1748909538.3511155,1715,7.006076812744141
1748909545.6385496,1723,7.279263973236084
1748909550.8846083,1725,7.296064853668213
1748909569.428365,1728,7.117735862731934
1748909569.5256438,1730,7.3573384284973145
1748909573.1097074,1731,7.007019996643066
1748909579.8546612,1732,7.119299411773682
1748909609.8910432,1739,8.619579315185547
1748909627.4072554,1743,6.396291732788086
1748909629.7861092,1744,6.874423980712891
1748909662.6366234,1751,6.900149822235107
1748909677.8529558,1759,8.57696533203125
1748909677.877305,1760,6.801727771759033
1748909696.0339472,1764,7.297395706176758
1748909697.612105,1766,7.387958526611328
1748909721.2844384,1775,6.704487323760986
1748909759.69495,1786,5.6785197257995605
1748909800.7603514,1796,5.639352798461914
1748909806.4447854,1798,8.602649688720703
1748909833.8918679,1805,7.075167655944824
1748909837.5524194,1806,7.095219135284424
1748909853.327126,1810,7.793773651123047
1748909858.4142962,1813,7.32076358795166
1748909863.4562724,1817,7.1048970222473145
1748909878.2392213,1821,7.129972457885742
1748909945.2421055,1840,7.915071964263916
1748909961.2769556,1844,7.2198486328125
1748909988.4065626,1851,6.8098297119140625
1748910013.5789874,1857,7.18289041519165
1748910018.6132019,1859,7.884364604949951
1748910038.4335117,1868,6.875335693359375
1748910048.683906,1872,7.9218573570251465
1748910081.8556702,1881,6.807190895080566
1748910089.899487,1886,7.119060516357422
1748910093.3814864,1887,8.425848960876465
1748910097.792953,1888,6.684959888458252
1748910153.6805806,1904,7.770528316497803
1748910164.1639335,1909,6.8461222648620605
1748910182.1632707,1916,7.15741491317749
1748910198.017471,1920,7.149569034576416
1748910209.974664,1923,6.708920001983643
1748910228.2129765,1929,6.888524532318115
1748910232.2365294,1930,7.029375076293945
1748910235.904663,1931,6.940710067749023
1748910247.97265,1934,7.030033111572266
1748910262.2141528,1939,6.920492172241211
1748910284.4651496,1945,7.134866237640381
1748910286.3236513,1946,7.053675174713135
1748910310.6446717,1956,6.51225471496582
1748910312.6483817,1957,6.685473918914795
1748910322.7658014,1961,6.770617961883545
1748910322.800471,1962,7.219945907592773
1748910326.7834952,1966,6.272340297698975
1748910326.943297,1968,7.407458305358887
1748910350.0347703,1974,6.999105453491211
1748910355.86968,1977,6.726315975189209
1748910367.1462781,1981,7.099603652954102
1748910370.0966306,1982,6.908549785614014
1748910375.2546232,1984,9.174063682556152
1748910376.0257535,1985,6.633526802062988
1748910382.0920196,1987,6.33433198928833
1748910417.550736,1998,6.69453239440918
1748910421.425562,2000,6.110682964324951
1748910446.0215971,2008,7.369279384613037
1748910450.9135146,2009,6.921688556671143
1748910458.9481478,2012,6.9511027336120605
1748910570.3325074,2047,6.443749904632568
1748910601.5877268,2057,6.228039741516113
1748910632.3633113,2068,6.0708394050598145
1748910658.0736578,2075,6.313363552093506
1748910662.8223758,2076,6.098005294799805
1748910690.2286103,2088,7.076164722442627
1748910692.7463238,2091,6.361326217651367
1748910741.5576708,2100,5.851706027984619
1748910770.1048307,2110,6.566312789916992
1748910797.950646,2118,6.538055896759033
1748910809.0778651,2121,6.604915142059326
1748910819.5720494,2124,6.6437249183654785
1748910833.340081,2130,5.66788911819458
1748910845.4811525,2135,7.497471809387207
1748910845.5314338,2136,6.768980026245117
1748910857.5448763,2140,6.49617862701416
1748910857.6991296,2141,6.103926181793213
1748910878.969199,2148,6.275322437286377
1748910908.5424595,2157,5.8162150382995605
1748910911.1413682,2160,6.8041887283325195
1748910942.3192341,2170,6.402945518493652
1748910969.4851859,2180,6.298741340637207
1748911009.2964242,2190,6.5373854637146
1748911077.2866104,2208,5.742535591125488
1748911092.4542103,2215,6.070865631103516
1748911105.2213094,2222,6.111382484436035
1748911110.8769217,2224,6.12255334854126
1748911136.2069914,2230,6.025511741638184
1748911144.6169422,2232,6.258141040802002
1748911156.1219394,2236,6.587188243865967
1748911170.0334394,2242,5.4751505851745605
1748911182.2379775,2246,6.312585353851318
1748911215.7598016,2257,5.835314750671387
1748911221.4542556,2260,5.710616111755371
1748911230.1321733,2265,6.420577049255371
1748911272.7566385,2278,5.398211479187012
1748911346.60305,2302,5.9214253425598145
1748911405.381837,2321,5.485459327697754
1748911419.1993823,2326,6.122960090637207
1748911420.925239,2327,6.08480978012085
1748911450.4250867,2337,6.491508960723877
1748911456.4625752,2340,4.995063781738281
1748911472.26308,2345,5.301396369934082
1748911495.7055452,2353,5.998717308044434
1748911506.8285637,2356,5.990812301635742
1748911522.9500127,2363,5.358587741851807
1748911532.758081,2367,6.043886661529541
1748911544.9198842,2373,5.0345845222473145
1748911569.549059,2380,5.690013885498047
1748911601.5458539,2394,5.242942810058594
1748911625.9145036,2405,4.561545372009277
1748911640.3560123,2410,5.589155197143555
1748911657.4990456,2414,5.821638107299805
1748911662.3931394,2415,5.9842729568481445
1748911668.456988,2418,5.58981466293335
1748911675.0634663,2419,5.526506423950195
1748911761.3797264,2449,5.747486591339111
1748911766.367669,2452,6.5631184577941895
1748911777.5449889,2456,5.948012828826904
1748911780.8809216,2457,5.584973335266113
1748911793.3390377,2462,5.1937761306762695
1748911796.2604158,2463,5.121304512023926
1748911822.2777123,2475,4.6709113121032715
1748911846.523899,2483,5.043521404266357
1748911854.0792465,2485,5.344935894012451
1748911854.1493676,2486,4.8740644454956055
1748911920.1055567,2506,5.8678669929504395
1748911943.9137013,2514,5.402924537658691
1748911953.591659,2519,6.100400924682617
1748911956.2327924,2521,5.492761611938477
1748911971.1820028,2524,5.818525791168213
1748911977.9175434,2526,5.847403526306152
1748911977.950082,2527,4.684338569641113
1748912000.6185448,2534,5.49595308303833
1748912016.9239626,2538,5.576061725616455
1748912021.305408,2539,5.225178241729736
1748912023.8340325,2540,6.202846527099609
1748912033.6630108,2542,4.966810703277588
1748912042.9569058,2544,6.427292346954346
1748912063.8150582,2549,5.691511631011963
1748912073.5378654,2551,5.254284858703613
1748912112.42163,2559,5.534480094909668
1748912197.5596232,2586,6.202364921569824
1748912200.9725804,2587,5.3549089431762695
1748912205.675324,2589,5.095645427703857
1748912224.3830595,2598,5.584414958953857
1748912224.4111772,2599,5.301425933837891
1748912245.7609377,2606,5.485731601715088
1748912249.183142,2609,6.442863941192627
1748912249.2340798,2610,4.787837028503418
1748912259.8065252,2613,4.989483833312988
1748912276.8228633,2620,5.6052727699279785
1748912282.7351046,2622,5.876614570617676
1748912295.5913882,2627,5.5925374031066895
1748912323.8182054,2640,5.295069217681885
1748912351.5893342,2648,5.163128852844238
1748912356.1994402,2649,5.279616832733154
1748912375.0171442,2656,4.967432975769043
1748912380.4393487,2659,5.665649890899658
1748912380.4842217,2660,5.777060031890869
1748912384.2986693,2661,5.393551826477051
1748912402.4595501,2664,5.383301734924316
1748912462.5456069,2683,5.275793552398682
1748912505.3613324,2691,5.643694877624512
1748912508.8133643,2692,4.86843729019165
1748912523.3730426,2695,5.893503665924072
1748912542.1973193,2702,5.337795734405518
1748912548.6841493,2705,6.266183853149414
1748912553.2492948,2707,5.380362033843994
1748912565.0949416,2710,5.427369594573975
1748912567.73515,2714,5.305908679962158
1748912608.487738,2723,5.384027481079102
1748912619.9579086,2729,5.387200832366943
1748912632.2985132,2733,5.476430416107178
1748912634.3576462,2734,4.83467960357666
1748912651.4051352,2738,5.64285135269165
1748912653.0029666,2739,4.959609031677246
1748912657.5201452,2740,5.26973295211792
1748912675.2900467,2745,5.303542613983154
1748912693.2569845,2750,5.0062408447265625
1748912698.6469982,2751,5.324970722198486
1748912712.838869,2755,4.976425647735596
1748912724.2944334,2760,4.724428653717041
1748912730.2968853,2761,5.458836078643799
1748912735.5620549,2762,4.79849100112915
1748912743.7203233,2765,5.6940131187438965
1748912762.3402612,2774,6.137021064758301
1748912762.3864388,2775,7.076272010803223
1748912765.59299,2776,4.923644065856934
1748912773.114897,2781,4.786664009094238
1748912788.2886395,2786,4.99158239364624
1748912796.6435354,2789,5.504983425140381
1748912802.4049633,2792,5.566376686096191
1748912808.014868,2794,5.676380157470703
1748912810.1626964,2796,5.223141670227051
1748912821.1998594,2799,6.005374431610107
1748912835.939805,2806,5.589441776275635
1748912870.0989962,2818,5.210959434509277
1748912879.0727203,2820,5.212711334228516
1748912921.4205806,2833,6.12443733215332
1748912926.5373032,2834,5.499887943267822
1748912970.702026,2845,5.656287670135498
1748912997.4082842,2855,4.780557632446289
1748913001.2975042,2857,5.208644866943359
1748913002.799857,2859,5.414331436157227
1748913023.1771345,2865,4.871659278869629
1748913039.5430748,2872,5.054365634918213
1748913042.165614,2873,5.916988849639893
1748913057.7812984,2878,5.219358444213867
1748913065.7909536,2882,5.278438568115234
1748913067.305374,2883,4.785737991333008
1748913076.106908,2887,5.282059192657471
1748913105.0416389,2900,5.611306190490723
1748913111.8149583,2902,5.281772136688232
1748913111.872478,2903,6.028012752532959
1748913149.374006,2912,5.217767238616943
1748913154.090801,2914,5.064101219177246
1748913158.8071024,2916,4.62376070022583
1748913186.429658,2924,4.865048885345459
1748913208.1211019,2932,5.89349889755249
1748913213.273663,2935,4.779275417327881
1748913214.3076065,2936,6.056615352630615
1748913226.9660826,2939,5.385515213012695
1748913233.4464211,2941,5.337832450866699
1748913237.7177372,2942,5.412089824676514
1748913243.3535488,2945,4.7765302658081055
1748913261.271215,2951,4.658278465270996
1748913276.162885,2955,5.463629245758057
1748913276.7803822,2956,4.909776210784912
1748913333.4550395,2970,5.089187145233154
1748913344.426243,2973,5.4710693359375
1748913350.7056258,2976,4.664839744567871
1748913371.1032946,2983,4.456201553344727
1748913378.7286575,2986,5.04074764251709
1748913383.88669,2988,5.217337131500244
1748913399.4699273,2994,5.025832176208496
1748913408.8714685,2999,5.915028095245361
1748913427.9579012,3005,5.1689300537109375
1748913436.4438298,3007,4.835028648376465
1748913457.1891437,3014,5.063676357269287
1748913464.405793,3017,4.735849380493164
1748913466.892934,3019,4.85764741897583
1748913469.5994773,3020,5.190577507019043
1748913476.2372274,3023,5.0013227462768555
1748913486.9255927,3031,5.592766284942627
1748913512.8447702,3040,3.6779513359069824
1748913531.3965368,3045,4.772213459014893
1748913551.4071572,3050,4.859426975250244
1748913567.947356,3055,4.897352695465088
1748913613.9724607,3068,5.5985846519470215
1748913620.4202461,3070,4.4499945640563965
1748913643.9474802,3080,4.480953216552734
1748913660.4774456,3087,5.867693901062012
1748913667.4085984,3090,4.724700450897217
1748913674.4736576,3095,4.788084983825684
1748913690.7984352,3104,4.429666042327881
1748913695.2207124,3105,4.524526596069336
1748913712.2234933,3111,4.971441268920898
1748913727.1103888,3117,4.607356071472168
1748913735.7380667,3120,4.952744483947754
1748913744.194891,3124,4.6821184158325195
1748913751.1050324,3125,5.292820930480957
1748913753.340545,3126,5.275000095367432
1748913760.9667742,3128,4.381566047668457
1748913770.3296278,3132,4.580569744110107
1748913779.722861,3135,4.772227764129639
1748913783.1901834,3136,4.603116989135742
1748913788.942192,3140,4.565253257751465
1748913788.979885,3141,4.011750221252441
1748913789.0259073,3142,6.569580554962158
1748913809.6109302,3147,4.882117748260498
1748913815.3762448,3149,4.312026500701904
1748913839.3717172,3159,4.801171779632568
1748913861.7228684,3166,4.558515548706055
1748913886.2751298,3173,5.272581100463867
1748913894.176955,3176,4.278768062591553
1748913949.8474772,3194,3.951676845550537
1748913969.8897123,3199,4.062018394470215
1748914000.8015554,3208,4.445822715759277
1748914006.1067975,3211,4.687395095825195
1748914017.712696,3213,4.953144550323486
1748914044.3410347,3220,4.128664016723633
1748914049.7429545,3224,4.071325778961182
1748914055.7965183,3225,5.177140712738037
1748914079.871098,3233,4.516185283660889
1748914089.6670523,3237,4.411625862121582
1748914091.8232317,3238,4.682900905609131
1748914095.759018,3241,4.730268478393555
1748914106.119112,3243,4.423035621643066
1748914124.7699873,3250,4.022067546844482
1748914137.5245168,3254,4.616150379180908
1748914157.2840986,3258,4.433826923370361
1748914176.3238988,3262,4.357634544372559
1748914180.2897246,3264,6.655835151672363
1748914204.2255723,3270,3.9238240718841553
1748914257.5474896,3286,3.9134573936462402
1748914267.4476247,3289,4.402472972869873
1748914273.0625176,3292,3.9558396339416504
1748914279.2042046,3295,4.856873035430908
1748914284.3433268,3296,3.8788652420043945
1748914298.8127122,3301,4.326980113983154
1748914338.8394186,3315,4.9208903312683105
1748914344.1641147,3318,4.590278148651123
1748914346.0677826,3319,5.030585765838623
1748914370.587639,3327,4.191725730895996
1748914392.4937596,3335,4.71841287612915
1748914441.0838823,3348,4.930386543273926
1748914467.870029,3355,4.592204570770264
1748914488.1654987,3361,4.449025630950928
1748914498.4714916,3366,4.4033355712890625
1748914521.3440273,3377,4.40982723236084
1748914565.4954824,3385,4.4574480056762695
1748914573.1468983,3386,4.507152557373047
1748914591.915297,3391,5.92551326751709
1748914598.6313336,3393,4.079055309295654
1748914608.99647,3395,4.877135276794434
1748914620.2125027,3398,4.247578144073486
1748914625.0920234,3400,4.5153326988220215
1748914643.8706355,3405,3.615588903427124
1748914646.036387,3406,4.571480751037598
1748914668.2924864,3414,6.029635429382324
1748914668.3292534,3415,5.00331974029541
1748914679.8631685,3418,4.5348381996154785
1748914706.9241679,3425,4.4567646980285645
1748914719.8859951,3428,3.9983394145965576
1748914721.5215333,3429,4.454853534698486
1748914723.2209103,3430,4.157312393188477
1748914754.1102214,3439,4.254796028137207
1748914773.5644364,3443,4.3854169845581055
1748914789.8323696,3447,4.60123872756958
1748914819.1654189,3455,4.339206218719482
1748914833.392304,3460,3.6859030723571777
1748914880.1889744,3475,4.3000874519348145
1748914881.58634,3476,3.833538055419922
1748914894.9433737,3480,4.547998428344727
1748914898.7805836,3482,4.784664154052734
1748914913.6041374,3489,2.866586923599243
1748914937.4139743,3493,4.7798075675964355
1748914970.8292918,3502,3.543816328048706
1748914978.8852592,3503,3.605811595916748
1748914978.9363415,3504,5.174951553344727
1748914984.082899,3505,3.7251992225646973
1748914989.3878922,3506,3.8688135147094727
1748915001.0150096,3510,4.1543426513671875
1748915006.662106,3512,3.9510490894317627
1748915012.6036346,3514,4.21488094329834
1748915024.446666,3517,3.7443389892578125
1748915036.394192,3520,3.7664523124694824
1748915039.6420522,3521,3.9154422283172607
1748915046.7168517,3524,4.017617702484131
1748915082.956191,3535,3.9638569355010986
1748915100.833335,3541,4.022226333618164
1748915116.0057147,3547,3.3329479694366455
1748915149.0940597,3556,4.254569053649902
1748915153.6630776,3557,3.6880335807800293
1748915175.5509913,3562,3.3736746311187744
1748915181.011084,3565,4.346719741821289
1748915203.2475915,3571,3.693913221359253
1748915223.103001,3575,3.948073625564575
1748915229.3585231,3579,4.156649112701416
1748915257.6593611,3587,3.743939161300659
1748915270.8140807,3590,3.322206735610962
1748915290.7652633,3596,3.7082443237304688
1748915293.3674839,3597,3.307717800140381
1748915320.5519903,3605,3.5082404613494873
1748915342.5038025,3608,4.231922626495361
1748915347.7960672,3609,3.0771334171295166
1748915356.3276777,3612,3.5369069576263428
1748915386.908717,3621,3.041301727294922
1748915432.0027175,3634,3.1844797134399414
1748915435.909191,3635,3.45776629447937
1748915437.5021093,3636,3.2176356315612793
1748915439.8782547,3637,3.7761356830596924
