Wall time,Step,Value
1745143828.5737176,630,213.0
1745143837.6028466,634,112.0
1745143842.6782675,638,1.0
1745143856.2502635,644,152.0
1745143860.5630152,645,135.0
1745143878.135574,650,276.0
1745143883.7191284,652,130.0
1745143896.0090184,659,167.0
1745143898.5384746,661,184.0
1745143909.915159,668,23.0
1745143926.6430678,676,62.0
1745143927.3345613,677,128.0
1745143929.9620287,681,62.0
1745143931.7461324,685,1.0
1745143943.0838346,693,132.0
1745143946.5459015,695,99.0
1745143995.4270492,711,1.0
1745144022.4113867,722,330.0
1745144027.3416317,724,308.0
1745144039.15923,726,88.0
1745144040.685044,727,386.0
1745144051.3058202,729,458.0
1745144058.454638,730,496.0
1745144067.5596535,732,1.0
1745144067.575247,733,125.0
1745144070.0268836,734,93.0
1745144089.0231297,739,1.0
1745144098.7443457,745,479.0
1745144163.3060267,765,288.0
1745144168.1520152,766,194.0
1745144186.6605194,773,1.0
1745144189.843188,776,74.0
1745144190.8721137,777,43.0
1745144195.3626492,779,346.0
1745144204.7936158,781,1.0
1745144207.8900838,783,1.0
1745144217.2591536,789,562.0
1745144260.6149793,805,71.0
1745144261.4753075,806,233.0
1745144267.9073482,808,54.0
1745144270.9526544,811,1.0
1745144281.9768527,819,1.0
1745144282.0140362,820,194.0
1745144294.8541968,829,42.0
1745144298.5529413,833,1.0
1745144303.3575273,836,71.0
1745144304.7683995,837,1.0
1745144312.6245863,841,1.0
1745144319.6627586,844,109.0
1745144323.7794013,846,122.0
1745144352.4524145,858,1.0
1745144356.0246928,861,275.0
1745144365.1495912,863,86.0
1745144370.6608205,867,128.0
1745144379.8271623,872,61.0
1745144430.5734582,885,1.0
1745144435.3928876,887,90.0
1745144453.8016515,893,476.0
1745144460.5193362,896,336.0
1745144465.4050453,898,174.0
1745144476.217123,902,338.0
1745144480.9934273,903,398.0
1745144496.3550873,909,464.0
1745144541.606174,929,1.0
1745144544.4551585,931,312.0
1745144550.644598,933,146.0
1745144567.1866546,943,180.0
1745144583.3268301,950,151.0
1745144591.4758961,956,93.0
1745144605.7691731,964,152.0
1745144651.999945,980,261.0
1745144666.6134365,983,145.0
1745144680.7037425,987,226.0
1745144704.783083,993,73.0
1745144707.430389,995,179.0
