Wall time,Step,Value
1748851378.5333457,281,-39.722721099853516
1748851403.280795,292,-40.14776611328125
1748851404.1793408,295,-21.26974105834961
1748851407.6311536,297,-40.19538116455078
1748851407.8773592,299,-39.664730072021484
1748851426.6272886,303,-104.15127563476562
1748851430.81409,306,-42.01689910888672
1748851434.3564394,309,-86.21348571777344
1748851437.8849802,311,-53.90431213378906
1748851445.8550677,316,-40.00937271118164
1748851445.899496,318,-0.03329065814614296
1748851447.2989302,319,-39.93805694580078
1748851465.498298,329,-40.08901596069336
1748851469.337384,333,-38.52547836303711
1748851474.4108713,337,-40.05220031738281
1748851482.1801562,339,-29.11284637451172
1748851495.6330204,340,0.33085089921951294
1748851499.1809034,343,-42.35807800292969
1748851533.1216736,358,-37.370750427246094
1748851533.1499698,359,-37.682132720947266
1748851542.5981123,364,-0.014270096085965633
1748851546.9798715,366,-40.91779327392578
1748851552.6909513,367,-56.58749771118164
1748851570.095527,373,-40.0012321472168
1748851575.8080428,375,-40.05928039550781
1748851584.6508605,379,0.06742305308580399
1748851607.5681648,385,-39.729400634765625
1748851608.4370914,386,-37.240882873535156
1748851612.7776253,387,-39.456138610839844
1748851619.4351628,388,-39.97372817993164
1748851649.3800957,399,-43.2036247253418
1748851662.6280072,407,-40.788719177246094
1748851685.1758163,411,-40.14590835571289
1748851691.4430072,413,-54.345340728759766
1748851704.7795503,418,-0.5294992327690125
1748851723.6822102,423,0.09627339988946915
1748851723.7325263,425,0.33436664938926697
1748851747.657919,436,-145.1276092529297
1748851756.18317,442,-39.14984893798828
1748851757.4874372,443,0.24614986777305603
1748851758.7484646,447,-42.63479232788086
1748851809.8048687,457,0.43775802850723267
1748851814.7322361,458,0.4055004417896271
1748851830.8564203,460,-51.75014114379883
1748851841.0468018,464,-39.92094802856445
1748851843.0005934,465,-1.4612003564834595
1748851865.157751,467,-43.20282745361328
1748851881.4810987,471,-51.296905517578125
1748851882.6462638,473,-51.520389556884766
1748851891.7288048,477,-38.833763122558594
1748851906.3227186,482,-39.881256103515625
1748851927.253976,486,-0.3221389353275299
1748851939.9574544,489,-39.4024543762207
1748851943.095997,491,0.37596890330314636
1748851954.022563,495,-38.685909271240234
1748851954.0463517,496,-39.364234924316406
1748851976.6371942,501,-57.6649284362793
1748851981.1544807,502,-45.857364654541016
1748851997.7132306,508,-0.04376772791147232
1748851999.836468,510,-40.22368240356445
1748852014.7559173,515,-39.751243591308594
1748852057.7310965,530,-41.4295539855957
1748852059.2287116,531,-34.51182174682617
1748852062.2649157,532,-40.20993423461914
1748852063.6463,533,-39.78001403808594
1748852063.6835058,534,-0.06148945912718773
1748852075.6286073,535,-39.811527252197266
1748852076.6265852,538,-42.46688461303711
1748852077.7057102,539,-35.22536087036133
1748852080.90761,540,-36.29703903198242
1748852142.3823419,554,-72.92192077636719
1748852156.2083044,555,-49.70376205444336
1748852164.2546525,557,-47.555782318115234
1748852167.2249167,558,-35.57472610473633
1748852171.4516623,559,-39.42934036254883
1748852184.518727,561,-0.14620880782604218
1748852196.120207,565,-0.4203653037548065
1748852213.7487195,567,-36.99110412597656
1748852226.9658065,571,-26.6213321685791
1748852233.6157825,573,-39.7126350402832
1748852250.4516912,577,0.08274809271097183
1748852265.4987228,583,-41.574710845947266
1748852269.880209,585,-38.77183151245117
1748852307.1617973,589,-0.14664970338344574
1748852333.5088372,594,0.0552346371114254
1748852390.3582702,605,-39.767879486083984
1748852390.3797941,606,-0.10930721461772919
1748852404.4439545,609,0.2642487585544586
1748852416.09861,611,-33.17082214355469
1748852418.7917156,612,-0.07931271940469742
1748852434.9832606,615,-42.88255310058594
1748852444.6538634,617,-78.02334594726562
1748852461.919648,624,-0.049189865589141846
1748852479.4768612,629,-27.131589889526367
1748852489.838253,634,0.29647210240364075
1748852492.9290488,635,-44.18973159790039
1748852508.3229787,643,-35.47350311279297
1748852511.6005185,644,-22.235746383666992
1748852519.229468,647,-33.45077133178711
1748852533.466519,649,-22.112531661987305
1748852533.5280282,650,-39.87055587768555
1748852545.4160528,654,0.29953595995903015
1748852557.165487,658,-34.96504211425781
1748852605.1585464,664,-40.088653564453125
1748852608.864964,665,-29.218082427978516
1748852620.943234,670,-39.05245590209961
1748852621.6694703,672,0.23534956574440002
1748852649.7109542,676,-39.7525749206543
1748852653.2944157,679,-0.15202413499355316
1748852671.691297,681,-37.431976318359375
1748852697.2048576,688,-40.29712677001953
1748852707.743885,691,0.15798817574977875
1748852727.9386318,696,0.37008965015411377
1748852727.9628055,697,0.2617584764957428
1748852755.29754,701,-48.04550552368164
1748852780.4226851,705,0.13175460696220398
1748852822.4589179,713,0.17702610790729523
1748852833.5666475,715,-44.494571685791016
1748852848.0511513,717,-0.632396399974823
1748852860.18725,718,-38.80537796020508
1748852879.957335,723,-33.76209259033203
1748852906.621323,731,-0.18299426138401031
1748852933.1890016,736,0.10488814860582352
1748852953.173312,742,-40.070884704589844
1748852957.0440514,744,-35.54195022583008
1748852960.1913025,746,0.5355963110923767
1748852964.0491388,747,-40.18162536621094
1748852978.2466626,749,-31.879291534423828
1748852978.3102982,750,-39.77134323120117
1748852987.0190625,752,-39.80173110961914
1748852987.0585546,753,0.3464992642402649
1748852992.6298482,754,-0.39737045764923096
1748853039.1419108,759,-71.56954193115234
1748853060.4518178,765,-38.89982986450195
1748853171.5548863,785,0.32812488079071045
1748853178.3612838,786,-43.26579284667969
1748853198.099604,793,-39.64680480957031
1748853204.2882962,796,-40.275733947753906
1748853204.3177912,797,-40.27825164794922
1748853219.5999339,799,0.1721852570772171
1748853227.4226646,801,-0.05353355407714844
1748853242.61331,803,-39.140174865722656
1748853279.08404,809,-40.28068923950195
1748853376.7250712,825,-44.36701965332031
1748853385.1971126,826,-39.630584716796875
1748853392.2377062,828,-74.85287475585938
1748853409.0648613,831,-26.266315460205078
1748853444.8565462,839,-38.16305923461914
1748853446.1402662,840,-0.10480932146310806
1748853537.528077,849,-0.18656308948993683
1748853559.1159081,853,-67.7230224609375
1748853561.9873295,854,0.14209036529064178
1748853567.5008752,856,-40.361331939697266
1748853577.0376692,857,-13.350187301635742
1748853610.6502128,861,0.002714966656640172
1748853616.2821603,864,0.4009283781051636
1748853620.572737,866,-0.3263136148452759
1748853659.1810226,872,-0.11758449673652649
1748853694.954021,878,-39.871368408203125
1748853700.931022,881,-29.143360137939453
1748853720.7781734,883,-0.14292684197425842
1748853768.9374418,887,-0.10955870151519775
1748853793.8679082,891,0.3154546320438385
1748853797.8945396,892,-40.61585998535156
1748853867.0595376,905,0.11498759686946869
1748853871.1436877,907,-0.3710689842700958
1748853919.2677507,913,-40.20260238647461
1748853934.6187115,916,-0.09322866797447205
1748853942.8304012,918,-80.4476318359375
1748853959.4086237,922,0.029443152248859406
1748853976.0640485,923,-0.09831295162439346
1748854009.5247412,929,-0.16142120957374573
1748854019.7431276,931,-32.77692413330078
1748854059.87426,939,-0.27907609939575195
1748854089.4629874,942,-45.95513153076172
1748854100.0824096,949,-0.08620673418045044
1748854105.5110717,951,0.4483640491962433
1748854105.554064,952,-39.78594207763672
1748854110.4448466,953,-0.023755354806780815
1748854200.5637991,963,-60.628631591796875
1748854228.647575,970,0.37847259640693665
1748854239.6918864,973,-64.56013488769531
1748854247.2934492,976,-29.42574691772461
1748854261.6028745,984,-40.17906188964844
1748854341.7137027,1000,-0.010081215761601925
1748854364.8141344,1003,-40.40263748168945
1748854393.3377006,1007,-39.96762466430664
1748854415.244329,1011,0.3425532877445221
1748854427.548155,1013,-0.0767352432012558
1748854431.5494938,1015,-0.11291209608316422
1748854460.5273864,1020,-55.274383544921875
1748854481.2432535,1023,0.03714709356427193
1748854491.709423,1024,0.2720085680484772
1748854491.7510371,1025,-39.771324157714844
1748854501.8393238,1027,-0.05385742336511612
1748854535.6290267,1034,-0.061200764030218124
1748854545.101529,1036,-0.02723957970738411
1748854575.3428695,1043,0.07280762493610382
1748854581.33481,1047,0.17254547774791718
1748854591.6588547,1049,-0.0704476460814476
1748854624.9406943,1057,-38.465736389160156
1748854625.0690527,1058,-0.10034803301095963
1748854698.322343,1067,-37.95753860473633
1748854764.6398823,1077,0.08437035977840424
1748854792.0678682,1081,0.07921408861875534
1748854806.8422945,1083,0.054252348840236664
1748854855.7054586,1091,-0.08817818015813828
1748854861.054113,1092,-33.859169006347656
1748854861.123641,1094,-0.09381143003702164
1748854894.9940476,1098,-39.491294860839844
1748854915.3028457,1101,-40.385433197021484
1748854940.5809577,1107,-40.02288055419922
1748854980.0112445,1119,-0.10787086933851242
1748855003.014401,1123,-40.405914306640625
1748855003.0760312,1125,0.09497126936912537
1748855016.6059926,1128,-0.0644899532198906
1748855020.568703,1130,-35.23162078857422
1748855045.7002819,1132,-0.11538311839103699
1748855068.8335717,1135,-63.96269226074219
1748855126.2111928,1142,0.3778148591518402
1748855132.1945145,1143,-0.022952988743782043
1748855150.5125475,1146,-0.12428990006446838
1748855155.9899433,1147,-46.36342239379883
1748855175.4739838,1150,-0.06973142176866531
1748855190.9213328,1153,-40.150020599365234
1748855206.0462663,1155,-0.10142313688993454
1748855231.2319958,1160,-0.033019717782735825
1748855252.6638615,1167,0.018049122765660286
1748855281.0598502,1172,-0.06374595314264297
1748855287.7257907,1173,0.3492420017719269
1748855337.6547902,1183,-36.31853103637695
1748855351.1703987,1185,-40.296260833740234
1748855402.2144241,1195,-0.027306489646434784
1748855409.6198447,1197,-21.04524040222168
1748855420.4138572,1198,-0.07255420833826065
1748855457.4648845,1203,0.10071609169244766
1748855469.9339907,1205,-0.07809467613697052
1748855497.5347977,1210,0.001232663867995143
1748855524.0787,1214,-0.10471903532743454
1748855528.788822,1215,-0.10376743972301483
1748855570.629435,1227,0.05760752409696579
1748855614.2533958,1235,-46.17969512939453
1748855635.6836777,1239,0.6589156985282898
1748855645.8914068,1244,-0.0834224745631218
1748855653.216742,1246,-29.880874633789062
1748855675.127578,1250,-0.059921763837337494
1748855714.8166544,1265,-37.30122375488281
1748855721.9751816,1267,-0.035760585218667984
1748855736.7589629,1271,-0.07043784856796265
1748855741.5496857,1272,-0.15121224522590637
1748855752.815166,1273,-0.047719232738018036
1748855763.9370923,1275,-147.4493408203125
1748855778.1330001,1278,0.0877244621515274
1748855789.7477512,1281,-40.113929748535156
1748855793.7936354,1282,0.00746668316423893
1748855811.9443586,1288,-40.438472747802734
1748855820.9663923,1292,-0.12977071106433868
1748855853.9314716,1297,-40.165523529052734
1748855859.4571025,1299,-39.97064208984375
1748855869.1749878,1303,-40.09758377075195
1748855881.1259375,1306,-40.10960006713867
1748855907.2151823,1311,0.29676324129104614
1748855916.5069103,1314,0.34314247965812683
1748855944.483572,1319,0.10689713805913925
1748855945.5976927,1320,-0.05075164511799812
1748855961.9264033,1323,0.005050797946751118
1748855969.7411873,1327,-73.89192962646484
1748856009.140946,1336,-0.13056571781635284
1748856056.148438,1343,-1.3495219945907593
1748856077.828323,1346,-0.1544744074344635
1748856085.4802148,1347,-0.08649543672800064
1748856114.5114377,1356,-2.789832830429077
1748856150.7699378,1366,-6.268588066101074
1748856161.17957,1369,-36.62908935546875
1748856165.4933994,1375,-0.014855611138045788
1748856169.976693,1381,-48.01624298095703
1748856177.0362332,1385,-39.9463996887207
1748856201.2598546,1389,-0.09721900522708893
1748856220.6378183,1396,-0.057539861649274826
1748856223.4375818,1397,-0.013012344017624855
1748856235.2107487,1401,-40.15915298461914
1748856247.8082201,1407,0.19172842800617218
1748856266.4997957,1411,-0.008772606030106544
1748856274.1327724,1414,-36.226749420166016
1748856304.2545173,1418,0.41009488701820374
1748856379.2345872,1438,-0.045965712517499924
1748856383.2790458,1442,-21.40109634399414
1748856411.6069057,1452,-0.00032031338196247816
1748856436.6616008,1457,-41.377174377441406
1748856446.6026454,1459,-61.798545837402344
1748856447.3803897,1460,0.28903213143348694
1748856447.4857337,1461,-0.017592713236808777
1748856449.869231,1462,-39.206783294677734
1748856469.7336183,1470,-21.440813064575195
1748856503.742238,1478,-40.16145706176758
1748856505.652386,1479,-0.059798646718263626
1748856512.0051486,1481,-40.233821868896484
1748856512.0250852,1482,0.22223572432994843
1748856549.9472306,1494,-40.15625
1748856549.9886596,1495,-0.10166062414646149
1748856555.5120008,1497,0.016859015449881554
1748856578.4036217,1508,-0.09306778013706207
1748856594.9637582,1511,-0.0271894671022892
1748856604.9709492,1515,-40.56334686279297
1748856637.445996,1519,-32.185550689697266
1748856655.38442,1523,-0.06876158714294434
1748856681.4683914,1530,-0.0826859399676323
1748856685.521966,1531,-52.99295425415039
1748856687.1626108,1532,-40.21175003051758
1748856694.3736062,1534,-0.09440960735082626
1748856709.2147915,1537,0.1570347547531128
1748856756.6139562,1549,-40.494956970214844
1748856788.3236516,1555,-50.486175537109375
1748856809.1763027,1558,-0.08537103980779648
1748856815.224604,1559,-41.59040451049805
1748856847.1601443,1569,-38.690425872802734
1748856852.6752486,1572,-0.07571766525506973
1748856855.1401985,1573,-36.55096435546875
1748856876.8370543,1583,0.3434092104434967
1748856886.1898437,1586,0.5362265706062317
1748856887.9502268,1587,-39.768436431884766
1748856896.681769,1589,0.034767188131809235
1748856910.8681319,1593,-40.024539947509766
1748856918.8726974,1594,-89.24018859863281
1748856930.0013564,1597,-39.54245376586914
1748856942.979942,1601,0.08822161704301834
1748856963.7620482,1606,-85.53265380859375
1748857007.1616275,1617,-0.09775160998106003
1748857024.796109,1622,-36.051124572753906
1748857030.8306735,1624,-23.171411514282227
1748857045.4894354,1632,0.11656314134597778
1748857078.394215,1648,-43.51510238647461
1748857106.0564067,1656,-0.06564681977033615
1748857121.2931793,1658,-0.07534874230623245
1748857132.2794366,1661,0.08980052173137665
1748857158.2325125,1667,-0.02792927250266075
1748857159.8229241,1668,-48.90070724487305
1748857191.4076574,1675,-27.67623519897461
1748857219.1489525,1683,-0.07034802436828613
1748857238.9415739,1687,-0.09119098633527756
1748857251.5436924,1691,-0.09626390784978867
1748857265.286696,1695,-0.08716543763875961
1748857276.2627108,1698,-0.12892313301563263
1748857286.3366327,1700,0.1049882024526596
1748857303.428064,1706,-41.19132614135742
1748857309.7927866,1707,-0.5849972367286682
1748857319.362779,1708,-52.18046569824219
1748857323.7941797,1709,-38.64156723022461
1748857338.8301487,1715,-0.09610287845134735
1748857345.7113109,1716,-44.93023681640625
1748857379.4384186,1723,-0.11477541923522949
1748857385.9740827,1725,-0.0991060808300972
1748857402.6498463,1728,-0.012645798735320568
1748857406.4913425,1730,-0.04017598181962967
1748857408.4668503,1731,0.1542653888463974
1748857412.404357,1732,-0.07619943469762802
1748857455.0805292,1739,0.2171136736869812
1748857467.7448037,1743,-36.69112777709961
1748857469.9571948,1744,-0.05093500390648842
1748857479.099384,1746,-40.185890197753906
1748857504.9230063,1751,-0.12621308863162994
1748857525.9983654,1759,0.03099958226084709
1748857526.014045,1760,-0.0590631365776062
1748857545.4185982,1764,-19.969816207885742
1748857559.8201797,1766,0.38012126088142395
1748857598.555214,1774,-0.18114909529685974
1748857609.775446,1775,0.2718283534049988
1748857636.410938,1786,-0.14197471737861633
1748857671.834967,1796,-1.7012203931808472
1748857683.9798796,1798,-0.04867453873157501
1748857687.5607877,1801,-39.77016830444336
1748857696.306748,1805,-41.84435272216797
1748857698.0993242,1806,-0.05781063437461853
1748857701.2421548,1807,-0.05898294970393181
1748857712.82469,1810,-55.9063606262207
1748857715.997969,1813,-41.25210952758789
1748857723.0465546,1817,-38.218345642089844
1748857742.3274434,1821,-0.07840126007795334
1748857835.2835593,1840,-0.0677054300904274
1748857842.380083,1844,-0.12799595296382904
1748857855.9127638,1848,-40.7653694152832
1748857871.5265684,1851,-0.06295838952064514
1748857878.9368014,1853,-0.058537062257528305
1748857891.0827897,1857,-0.05460520088672638
1748857901.9416327,1859,0.14924556016921997
1748857942.288632,1868,-0.07552480697631836
1748857967.0261416,1872,-0.14341504871845245
1748857999.2272224,1881,-0.11918610334396362
1748858017.9477396,1886,0.24789707362651825
1748858024.9237893,1887,-0.19144073128700256
1748858036.0184083,1888,-0.05823454633355141
1748858076.7850635,1901,-1.1034499406814575
1748858088.1762075,1904,-0.0778697282075882
1748858092.7301803,1907,-40.33121871948242
1748858099.2970135,1909,-1.9435756206512451
1748858133.0046265,1916,-39.82095718383789
1748858148.2875504,1920,-40.580440521240234
1748858153.5888689,1923,-10.442116737365723
1748858175.103039,1929,-40.29265594482422
1748858184.0313652,1930,-0.09816686064004898
1748858191.1821532,1931,-39.577518463134766
1748858201.061928,1934,-243.83731079101562
1748858215.7767112,1939,-0.0162772499024868
1748858248.7446728,1945,-0.055245693773031235
1748858252.5015273,1946,-0.12700429558753967
1748858310.1050797,1956,-0.08121819794178009
1748858314.0466633,1957,-40.40408706665039
1748858332.8577201,1961,-0.17365773022174835
1748858341.868875,1962,-40.45014953613281
1748858359.3029883,1966,-0.035458192229270935
1748858368.9072216,1968,-0.10624740272760391
1748858387.8988447,1974,0.3025265634059906
1748858403.9623475,1977,-40.363670349121094
1748858410.4280941,1981,-46.309226989746094
1748858416.9315982,1982,-40.490108489990234
1748858418.0394542,1984,0.01673641800880432
1748858418.067026,1985,0.3944721519947052
1748858418.1289837,1987,-0.06041976064443588
1748858467.4741187,1998,-0.10549797862768173
1748858479.9643118,2000,-0.08841343224048615
1748858526.4458094,2008,-35.629215240478516
1748858530.3286011,2009,-0.04803386703133583
1748858538.9640887,2012,-13.157358169555664
1748858670.2755628,2047,-52.50901794433594
1748858703.141259,2056,-0.030163677409291267
1748858706.2494476,2057,-0.10333103686571121
1748858719.5330534,2064,0.4555356204509735
1748858733.3078144,2068,-40.2016487121582
1748858749.0589921,2075,-26.947490692138672
1748858751.5846717,2076,-39.88935852050781
1748858789.9838905,2088,-0.1717853844165802
1748858808.118005,2091,0.17532463371753693
1748858835.432835,2100,-39.767845153808594
1748858860.6270978,2108,-40.13985061645508
1748858870.5032592,2110,-44.927757263183594
1748858904.5898762,2118,-0.1298256367444992
1748858911.5990171,2119,-29.36416244506836
1748858916.804452,2121,-0.08284696191549301
1748858925.5571606,2124,-0.14326003193855286
1748858941.5666025,2130,-0.036456599831581116
1748858943.4391596,2131,0.3276083767414093
1748858956.7801542,2135,-4.620975971221924
1748858962.7743495,2136,-0.0668036937713623
1748858985.6659198,2140,0.1545473337173462
1748858987.8994782,2141,-20.210792541503906
1748858993.8888822,2144,0.003949441015720367
1748858998.568381,2145,-0.043028853833675385
1748859009.613479,2148,-0.048016928136348724
1748859042.6946294,2157,-40.034912109375
1748859051.284135,2160,0.32607802748680115
1748859101.0123138,2170,-0.11120269447565079
1748859150.0161219,2180,-0.15123161673545837
1748859165.6847453,2183,-38.81986999511719
1748859184.5673506,2190,-40.00295639038086
1748859212.0473483,2197,0.020871004089713097
1748859263.8533144,2208,-0.0833357721567154
1748859275.6220376,2210,-0.13151025772094727
1748859304.3595717,2215,-0.06875839829444885
1748859322.9558814,2220,-0.03064383566379547
1748859330.877089,2222,-0.07462093979120255
1748859347.9663346,2224,-0.11409512907266617
1748859373.563683,2230,0.11394025385379791
1748859378.5235384,2232,0.01948986016213894
1748859382.5798962,2235,-40.00105667114258
1748859385.6568248,2236,-70.49028778076172
1748859412.4357848,2242,-0.02252848446369171
1748859419.7592516,2246,0.3740594685077667
1748859475.7107832,2257,-40.27191162109375
1748859484.129461,2260,-0.25030240416526794
1748859502.202838,2265,0.35214221477508545
1748859542.261993,2278,-40.79227828979492
1748859561.5793471,2285,-0.01899583265185356
1748859571.1594577,2288,-97.28084564208984
1748859591.826011,2302,-42.076168060302734
1748859636.0070324,2313,0.2015375792980194
1748859661.049341,2321,0.045561082661151886
1748859680.493769,2326,-0.06479615718126297
1748859683.6236007,2327,0.02004827745258808
1748859693.276573,2332,-0.03613613545894623
1748859706.1680276,2337,-1.4606053829193115
1748859717.6224422,2340,-40.093971252441406
1748859723.5178032,2345,-0.04533027485013008
1748859757.176145,2353,-36.17179489135742
1748859766.4953396,2356,-43.38685989379883
1748859790.3138192,2363,-0.09127626568078995
1748859796.3676379,2364,0.026512883603572845
1748859800.9450872,2365,-0.11469963192939758
1748859804.0722735,2367,-0.11503396928310394
1748859823.3806322,2373,-0.04507721960544586
1748859843.9289691,2378,-40.43284606933594
1748859848.3493466,2380,0.3893722593784332
1748859881.0779636,2394,-37.73060989379883
1748859893.9058375,2405,-0.0771450623869896
1748859922.4662046,2410,-0.20147158205509186
1748859931.7907178,2412,-39.08262634277344
1748859958.3496656,2414,-0.10789700597524643
1748859967.0104852,2415,-39.5623664855957
1748859976.9128504,2418,-0.08428928256034851
1748859980.5139825,2419,-0.013185492716729641
1748860060.1775455,2449,0.016488874331116676
1748860073.7849474,2452,-74.29783630371094
1748860090.5725272,2456,-51.04878234863281
1748860104.9223661,2457,0.36691832542419434
1748860129.7553682,2462,-49.54620361328125
1748860136.7980275,2463,-26.336715698242188
1748860183.8516207,2475,-40.01474380493164
1748860210.5174642,2483,-36.913394927978516
1748860215.6081815,2485,-0.7409048676490784
1748860220.0094306,2486,-0.03158508986234665
1748860234.4395013,2490,-0.1270546168088913
1748860257.371355,2498,9.719129593577236e-05
1748860285.1886868,2506,-0.08828383684158325
1748860305.9074516,2510,0.0025129737332463264
1748860321.9879572,2514,-37.66368865966797
1748860353.015747,2519,-0.11085610091686249
1748860360.5557528,2521,-39.5224494934082
1748860371.0494518,2524,-43.840084075927734
1748860377.7429993,2526,-23.247676849365234
1748860377.7629683,2527,-39.15937042236328
1748860383.7646725,2529,-40.13896560668945
1748860409.7035942,2534,-32.638710021972656
1748860423.2376463,2538,0.009998410008847713
1748860423.2587633,2539,-0.051576852798461914
1748860426.1147385,2540,-70.65011596679688
1748860435.873158,2542,-22.0836238861084
1748860443.9277313,2544,-0.08231601119041443
1748860455.232053,2549,-0.07578720152378082
1748860470.1270673,2551,-0.03752906247973442
1748860500.4526274,2559,-0.07431584596633911
1748860517.37273,2564,-4.402692794799805
1748860604.2897782,2586,-0.09913928061723709
1748860609.1019275,2587,-0.04802924767136574
1748860618.0902321,2589,-37.770511627197266
1748860639.1547139,2596,-37.8106803894043
1748860642.8576684,2598,-0.13255544006824493
1748860652.5537806,2599,0.07971999049186707
1748860667.3722079,2604,0.020668288692831993
1748860669.927709,2605,-36.648311614990234
1748860677.5415053,2606,-39.70994567871094
1748860684.7229118,2609,-0.06989942491054535
1748860689.9065878,2610,0.13556617498397827
1748860708.6119084,2613,-29.526081085205078
1748860730.3838332,2620,0.010576542466878891
1748860744.8487535,2622,-33.96341323852539
1748860760.2543964,2627,-0.13599325716495514
1748860818.7990434,2639,-0.06562813371419907
1748860823.9103405,2640,-53.28922653198242
1748860852.8609853,2648,-41.02878189086914
1748860858.7230983,2649,-0.07780500501394272
1748860869.0034873,2654,-0.08660773187875748
1748860872.7816658,2655,-4.023099422454834
1748860872.9927225,2656,-0.11335234344005585
1748860878.0506308,2659,-0.17137278616428375
1748860888.6647005,2660,-40.434356689453125
1748860889.598288,2661,-39.64079666137695
1748860896.5432825,2664,-28.89904022216797
1748860967.547197,2683,-46.41511917114258
1748860996.3841355,2691,-35.384456634521484
1748860998.8541203,2692,-31.8391170501709
1748861000.5583422,2693,0.17159520089626312
1748861014.9648418,2695,0.00039916951209306717
1748861039.5776756,2702,-0.06921489536762238
1748861059.7756383,2705,0.3079049289226532
1748861068.0646222,2707,-0.1586902141571045
1748861082.0422003,2710,-47.72205352783203
1748861087.7522821,2712,-0.03485550731420517
1748861089.614129,2714,-65.27008819580078
1748861116.7787528,2723,-40.42160415649414
1748861134.629031,2727,0.001357299624942243
1748861136.7209532,2729,-39.79595947265625
1748861157.12046,2733,-0.11003564298152924
1748861163.6802893,2734,-37.167911529541016
1748861176.2324157,2738,-35.67738342285156
1748861177.7777236,2739,-0.09881022572517395
1748861182.510668,2740,-0.09341578185558319
1748861198.896238,2745,-9.471661567687988
1748861211.0090375,2750,-20.329383850097656
1748861214.618897,2751,0.004117934498935938
1748861222.7461903,2755,-39.947959899902344
1748861241.549279,2760,-0.07433637976646423
1748861248.431883,2761,0.244357630610466
1748861250.8995547,2762,-0.06821951270103455
1748861268.2807934,2765,0.45518332719802856
1748861270.6193175,2766,0.4616951048374176
1748861304.578882,2774,-0.04174647852778435
1748861306.433671,2775,-40.0127067565918
1748861306.462878,2776,-39.90488052368164
1748861319.8660562,2781,-0.04203706234693527
1748861322.2501023,2782,0.27139267325401306
1748861335.8916688,2786,-0.10623011738061905
1748861352.0623972,2789,-0.1240321695804596
1748861357.6834915,2792,0.010991289280354977
1748861361.6284273,2794,-44.0113410949707
1748861365.4406703,2796,-0.10444173216819763
1748861378.5529346,2799,-39.738853454589844
1748861390.2988896,2806,-3.0907132625579834
1748861435.276146,2818,0.4224834740161896
1748861444.9374573,2820,-0.09661735594272614
1748861502.578829,2833,-0.1318989396095276
1748861508.9741683,2834,-0.05612790957093239
1748861540.691034,2845,-20.95709228515625
1748861578.9088335,2855,-39.99399948120117
1748861580.622316,2857,0.07525131106376648
1748861585.1413546,2859,-0.0723605826497078
1748861600.2575128,2862,0.4735964238643646
1748861610.1278653,2865,-24.40514373779297
1748861615.9814484,2868,-0.0868445485830307
