Wall time,Step,Value
1748852333.5357122,595,629.0
1748852345.8357372,597,551.0
1748852389.579222,604,55.0
1748852404.4435868,609,347.0
1748852423.9662888,614,700.0
1748852434.9781585,615,628.0
1748852459.8472185,623,133.0
1748852461.919807,624,164.0
1748852479.4416924,627,1.0
1748852479.47704,629,700.0
1748852486.954563,630,85.0
1748852489.8383784,634,262.0
1748852495.2480936,638,168.0
1748852511.6004043,644,87.0
1748852513.1946084,645,350.0
1748852533.5270238,650,1.0
1748852536.146956,652,203.0
1748852548.4771476,656,225.0
1748852562.9507625,659,1.0
1748852580.1329672,661,540.0
1748852612.3350434,668,1.0
1748852621.3165472,671,1.0
1748852649.7111921,676,1.0
1748852649.7430127,677,1.0
1748852671.6911664,681,270.0
1748852686.509462,685,1.0
1748852719.6918206,693,700.0
1748852727.914406,695,1.0
1748852727.9628196,697,262.0
1748852733.0163784,698,700.0
1748852766.3669958,703,700.0
1748852813.8279603,711,436.0
1748852840.8413002,716,387.0
1748852875.558694,722,287.0
1748852881.1372979,724,1.0
1748852881.2222593,726,448.0
1748852888.5211847,727,700.0
1748852898.2962916,729,1.0
1748852898.314169,730,582.0
1748852916.61057,732,251.0
1748852920.2271452,733,339.0
1748852924.9996355,734,591.0
1748852939.2321732,739,331.0
1748852958.2696788,745,106.0
1748853060.4516408,765,212.0
1748853064.237347,766,79.0
1748853092.7990391,773,261.0
1748853105.9232926,776,554.0
1748853115.8270333,777,1.0
1748853124.7545917,779,97.0
1748853144.856354,781,593.0
1748853156.7977872,783,97.0
1748853186.2305121,789,1.0
1748853256.6340864,805,700.0
1748853270.337089,806,172.0
1748853274.3568895,808,182.0
1748853279.9939458,811,1.0
1748853351.814206,819,550.0
1748853357.993921,820,261.0
1748853401.1577814,829,487.0
1748853421.4587486,833,83.0
1748853422.9919648,834,59.0
1748853424.2168102,836,700.0
1748853440.266006,837,1.0
1748853461.8144016,841,119.0
1748853482.600611,844,340.0
1748853494.5896697,846,700.0
1748853555.3257177,852,304.0
1748853586.573536,858,700.0
1748853610.650341,861,1.0
1748853610.7565002,863,334.0
1748853630.6983793,867,277.0
1748853655.4149384,871,220.0
1748853659.1809561,872,669.0
1748853752.6970549,885,437.0
1748853768.9372776,887,700.0
1748853799.601904,893,505.0
1748853807.7352633,896,289.0
1748853826.1749027,898,700.0
1748853847.8762765,902,552.0
1748853855.1188142,903,70.0
1748853893.0866063,909,89.0
1748853895.9969542,911,359.0
1748853945.0911388,919,172.0
1748854009.524478,929,700.0
1748854019.7428992,931,60.0
1748854020.58359,932,362.0
1748854025.9210498,933,700.0
1748854091.545668,943,76.0
1748854105.4847126,950,1.0
1748854110.4447486,953,22.0
1748854149.5019348,956,333.0
1748854203.3806574,964,253.0
1748854255.5822394,980,67.0
1748854259.9713354,983,76.0
1748854276.6576068,987,1.0
1748854301.9173024,991,1.0
1748854303.3800766,993,114.0
1748854314.378461,995,287.0
1748854341.7141395,1000,35.0
1748854364.8139234,1003,418.0
1748854376.642406,1004,353.0
1748854386.510059,1005,1.0
1748854393.3371549,1007,1.0
1748854431.5226157,1014,1.0
1748854437.8411818,1016,1.0
1748854481.2441766,1023,700.0
1748854501.839552,1027,188.0
1748854506.9725847,1029,700.0
1748854547.4109347,1037,700.0
1748854557.9353511,1038,406.0
1748854581.3346326,1047,62.0
1748854624.9357085,1057,1.0
1748854657.2247543,1061,485.0
1748854684.4465144,1063,63.0
1748854721.5022552,1071,1.0
1748854721.5436227,1072,685.0
1748854745.430511,1074,422.0
1748854766.1297154,1078,287.0
1748854792.0679784,1081,408.0
1748854831.6430647,1087,369.0
1748854896.3491316,1099,515.0
1748854929.6363668,1103,1.0
1748854934.3095376,1105,271.0
1748854940.626574,1108,165.0
1748854950.5342052,1110,1.0
1748854956.4659123,1112,1.0
1748854964.9907641,1115,296.0
1748855002.023492,1122,69.0
1748855003.0145135,1123,1.0
1748855006.049816,1126,69.0
1748855007.4127634,1127,465.0
1748855020.5690544,1130,1.0
1748855054.796341,1133,163.0
1748855068.8337278,1135,202.0
1748855106.9701269,1140,700.0
1748855155.9896333,1147,207.0
1748855187.467599,1152,320.0
1748855190.9214137,1153,559.0
1748855236.6766446,1163,223.0
1748855242.336095,1165,312.0
1748855302.9606137,1175,1.0
1748855303.0511286,1177,381.0
1748855310.7841573,1178,223.0
1748855337.6546276,1183,1.0
1748855351.1702826,1185,1.0
1748855376.4241443,1190,201.0
1748855402.171364,1194,1.0
1748855402.2163825,1195,88.0
1748855474.3339708,1207,331.0
1748855528.788731,1215,349.0
1748855543.3594506,1219,138.0
1748855559.459837,1224,487.0
1748855570.608215,1226,1.0
1748855589.4719226,1230,449.0
1748855650.1880026,1245,192.0
1748855657.116134,1247,530.0
1748855678.3381472,1251,1.0
1748855678.3548937,1252,291.0
1748855683.104413,1253,235.0
1748855688.1228845,1255,148.0
1748855693.655866,1258,490.0
1748855706.1624181,1261,86.0
1748855707.9680932,1262,80.0
1748855724.4045773,1268,1.0
1748855741.5498974,1272,504.0
1748855772.258715,1277,388.0
1748855781.078209,1279,1.0
1748855793.821163,1283,127.0
1748855804.5287454,1286,205.0
1748855820.944533,1291,1.0
1748855837.854339,1294,387.0
1748855859.4568515,1299,1.0
1748855859.4796493,1300,74.0
1748855869.17503,1303,1.0
1748855886.3770568,1307,700.0
1748855932.754615,1316,266.0
1748855961.9262788,1323,1.0
1748855968.5321364,1326,50.0
1748855969.7412348,1327,208.0
1748856009.1415422,1336,431.0
1748856077.8284166,1346,514.0
1748856093.1556144,1349,328.0
1748856107.6152365,1355,378.0
1748856134.390228,1361,66.0
1748856145.3546422,1365,643.0
1748856161.179632,1369,1.0
1748856166.1340654,1376,1.0
1748856166.1673775,1377,81.0
1748856169.9767516,1381,217.0
1748856190.3980453,1387,137.0
1748856209.0884154,1391,95.0
1748856218.1491222,1394,166.0
1748856224.2451231,1398,172.0
1748856304.254605,1418,353.0
1748856322.1163602,1422,201.0
1748856357.838502,1432,281.0
1748856377.3116791,1437,119.0
1748856381.7979167,1439,65.0
1748856383.1596599,1440,1.0
1748856383.207101,1441,1.0
1748856383.2784667,1442,157.0
1748856411.5415442,1450,1.0
1748856440.1652505,1458,459.0
1748856446.602503,1459,67.0
1748856447.4859312,1461,190.0
1748856449.8693447,1462,1.0
1748856489.7117708,1474,65.0
1748856490.7318237,1475,128.0
1748856498.6692483,1477,281.0
1748856538.5393572,1488,201.0
1748856543.104391,1491,1.0
1748856549.9887447,1495,318.0
1748856563.6327388,1499,1.0
1748856573.873458,1503,1.0
1748856588.156538,1510,318.0
1748856594.963641,1511,93.0
1748856596.7172427,1512,218.0
1748856604.9291193,1514,1.0
1748856631.581836,1517,149.0
1748856681.4264874,1529,1.0
1748856698.0917983,1535,474.0
1748856711.7860286,1538,1.0
1748856711.8091202,1539,386.0
1748856756.6138146,1549,96.0
1748856770.7282364,1552,205.0
1748856777.0606802,1553,211.0
1748856832.7922747,1563,565.0
1748856843.6725888,1566,262.0
1748856845.8369398,1567,1.0
1748856847.1602528,1569,1.0
1748856855.140079,1573,1.0
1748856855.1577802,1574,1.0
1748856864.8829193,1577,98.0
1748856874.9244313,1581,110.0
1748856886.189779,1586,85.0
1748856930.0013697,1597,1.0
1748856943.0199142,1602,394.0
1748856956.9326782,1604,110.0
1748856991.6667938,1612,372.0
1748857038.530882,1628,227.0
1748857049.3046525,1636,58.0
1748857054.7509735,1638,1.0
1748857060.6794531,1641,8.0
1748857071.459996,1647,262.0
1748857078.3944862,1648,102.0
1748857100.7475865,1655,208.0
1748857141.2077196,1663,1.0
1748857158.232197,1667,94.0
1748857164.209758,1671,364.0
1748857191.407749,1675,113.0
1748857199.5684261,1678,411.0
1748857210.3258455,1680,343.0
1748857235.5411637,1686,230.0
1748857238.9418314,1687,296.0
1748857243.0800662,1688,421.0
1748857249.7478888,1689,100.0
1748857265.2865567,1695,416.0
1748857273.0665908,1696,209.0
1748857299.5917606,1703,49.0
1748857301.5949347,1705,1.0
1748857319.3624732,1708,214.0
1748857323.825282,1710,369.0
1748857331.124808,1711,118.0
1748857333.7597592,1712,89.0
1748857365.3609571,1719,548.0
1748857379.4389315,1723,371.0
1748857385.9306772,1724,1.0
1748857392.0072515,1726,343.0
1748857408.466907,1731,240.0
1748857455.0806217,1739,452.0
1748857461.9701426,1740,233.0
1748857469.9573164,1744,172.0
1748857479.0992558,1746,1.0
1748857514.805928,1754,420.0
1748857519.521326,1755,81.0
1748857559.8201146,1766,192.0
1748857611.1259704,1776,325.0
1748857615.949536,1778,325.0
1748857625.5750248,1781,1.0
1748857633.4628596,1785,221.0
1748857636.4110212,1786,436.0
1748857642.150911,1787,99.0
1748857649.058865,1790,1.0
1748857660.3513887,1793,378.0
1748857678.2858958,1797,463.0
1748857687.5610154,1801,1.0
1748857731.2836976,1820,376.0
1748857755.8508472,1824,292.0
1748857781.1314044,1828,102.0
1748857791.9439032,1831,108.0
1748857802.5871003,1833,250.0
1748857822.578411,1837,13.0
1748857828.9516804,1839,577.0
1748857855.9129593,1848,249.0
1748857875.7302175,1852,131.0
1748857914.4661882,1861,416.0
1748857934.5159132,1866,237.0
1748857939.4218528,1867,137.0
1748857942.2885127,1868,246.0
1748857999.2271318,1881,391.0
1748858011.755034,1884,222.0
1748858038.9235902,1889,118.0
1748858056.8311613,1896,503.0
1748858071.0326161,1900,337.0
1748858086.5259728,1903,95.0
1748858099.2972465,1909,336.0
1748858105.1547081,1910,101.0
1748858107.2032082,1911,1.0
1748858116.3684993,1914,319.0
1748858143.4197872,1919,301.0
1748858161.8068118,1925,451.0
1748858169.6039624,1926,242.0
1748858210.2727265,1936,1.0
1748858210.2907357,1937,191.0
1748858224.463351,1941,366.0
1748858233.5462892,1942,410.0
1748858252.501439,1946,421.0
1748858264.3777163,1948,408.0
1748858301.5500228,1954,229.0
1748858314.0467663,1957,423.0
1748858332.8577943,1961,574.0
1748858341.8689835,1962,1.0
1748858347.7501602,1964,163.0
1748858352.0056999,1965,367.0
1748858361.5739655,1967,473.0
1748858403.9903197,1978,83.0
1748858405.9886777,1980,321.0
1748858423.0251694,1988,481.0
1748858431.965515,1989,1.0
1748858439.1003473,1992,236.0
1748858590.2987702,2027,131.0
1748858629.4890075,2036,305.0
1748858635.4057634,2037,135.0
1748858658.7062035,2044,339.0
1748858673.6003416,2048,286.0
1748858702.2211301,2055,50.0
1748858703.1413743,2056,161.0
1748858733.3077521,2068,71.0
1748858742.0732427,2071,257.0
1748858769.9802344,2080,145.0
1748858789.9841115,2088,562.0
1748858804.8743663,2090,200.0
1748858829.1373525,2098,107.0
1748858831.8488455,2099,159.0
1748858835.4537203,2101,315.0
1748858849.0606065,2104,59.0
1748858870.5031521,2110,30.0
1748858871.280094,2111,1.0
1748858889.5301235,2115,340.0
1748858895.044568,2116,303.0
1748858911.6174126,2120,313.0
1748858916.8043592,2121,277.0
1748858925.5573893,2124,371.0
1748858930.594994,2125,364.0
1748858939.6122084,2128,156.0
1748858973.7018228,2137,172.0
1748858985.6657395,2140,144.0
1748859021.032061,2150,262.0
1748859051.2839758,2160,1.0
1748859065.569234,2163,183.0
1748859101.0122237,2170,373.0
1748859140.9867053,2177,102.0
1748859177.4508388,2188,132.0
1748859184.567205,2190,1.0
1748859207.5381844,2195,146.0
1748859220.2012775,2200,275.0
1748859234.8108232,2202,294.0
1748859244.792201,2204,63.0
1748859275.6219044,2210,439.0
1748859290.4502392,2212,225.0
1748859304.3593638,2215,229.0
1748859307.9136717,2216,258.0
1748859330.8772705,2222,247.0
1748859357.9284823,2226,295.0
1748859386.7340837,2237,609.0
1748859403.4456415,2240,273.0
1748859419.7315722,2245,1.0
1748859481.2492697,2258,1.0
1748859502.2024956,2265,34.0
1748859510.7739923,2268,88.0
1748859547.3050666,2282,154.0
1748859582.3170652,2293,117.0
1748859591.7515337,2301,1.0
1748859613.3293169,2306,1.0
1748859613.3926446,2307,81.0
1748859634.7291722,2312,77.0
1748859648.422328,2317,173.0
1748859654.9768596,2320,329.0
1748859675.2903159,2325,422.0
1748859694.973243,2333,1.0
1748859701.570849,2336,272.0
1748859719.4110494,2343,1.0
1748859719.4544284,2344,175.0
1748859723.5176618,2345,156.0
1748859731.6705422,2347,352.0
1748859757.176289,2353,1.0
1748859774.3018675,2358,428.0
1748859786.3254092,2360,1.0
1748859825.103325,2374,245.0
1748859863.7579072,2385,225.0
1748859874.7035513,2390,234.0
1748859879.8770697,2392,1.0
1748859881.077839,2394,1.0
1748859881.0979447,2395,94.0
1748859888.2061522,2398,175.0
1748859891.3323386,2399,52.0
1748860011.2305796,2429,277.0
1748860021.015307,2432,425.0
1748860037.1477504,2436,1.0
1748860037.1683078,2437,568.0
1748860055.4910076,2442,6.0
1748860055.6270132,2443,3.0
1748860080.5547955,2455,318.0
1748860136.7976928,2463,228.0
1748860142.879524,2465,156.0
1748860145.7082086,2466,469.0
1748860160.2647877,2470,423.0
1748860194.0107584,2478,270.0
1748860220.009186,2486,242.0
1748860234.4390435,2490,430.0
1748860244.816883,2494,1.0
1748860262.123001,2499,1.0
1748860265.7597554,2501,393.0
1748860278.7101338,2504,200.0
1748860285.1886168,2506,291.0
1748860293.4667082,2507,172.0
1748860301.206615,2509,213.0
1748860321.988102,2514,186.0
1748860347.9600708,2518,252.0
1748860353.0156574,2519,374.0
1748860359.5223033,2520,59.0
1748860362.4861212,2522,270.0
1748860371.0493486,2524,109.0
1748860383.764599,2529,162.0
1748860388.7296157,2531,357.0
1748860423.258648,2539,174.0
1748860443.9279416,2544,275.0
1748860525.690317,2566,223.0
1748860531.0480187,2567,201.0
1748860535.041122,2569,225.0
1748860559.7528243,2576,1.0
1748860562.5995705,2578,219.0
1748860567.070899,2579,1.0
1748860594.3589122,2585,472.0
1748860604.2896495,2586,335.0
1748860618.090001,2589,311.0
1748860622.7113276,2590,212.0
1748860631.0946798,2593,30.0
1748860660.7673812,2600,215.0
1748860664.5762997,2602,104.0
1748860677.5661454,2607,320.0
1748860725.8153617,2619,226.0
1748860730.384007,2620,1.0
1748860768.4991872,2628,585.0
1748860778.3524292,2629,1.0
1748860791.544416,2634,270.0
1748860796.587505,2635,259.0
1748860801.9061718,2636,1.0
1748860818.7989316,2639,257.0
1748860823.9100158,2640,44.0
1748860824.7456548,2641,172.0
1748860842.939359,2644,147.0
1748860892.700623,2663,204.0
1748860924.7197564,2671,276.0
1748860930.266901,2672,195.0
1748860933.3592582,2673,369.0
1748860941.4564729,2675,200.0
1748860967.037398,2682,24.0
1748860976.8426754,2685,1.0
1748860977.9729943,2687,224.0
1748860990.7017436,2690,263.0
1748860998.8540685,2692,92.0
1748861005.7607372,2694,542.0
1748861050.6721451,2703,228.0
1748861068.0644522,2707,525.0
1748861079.7423255,2709,158.0
1748861089.585836,2713,1.0
1748861089.6139536,2714,453.0
1748861102.538592,2718,292.0
1748861107.7051184,2719,76.0
1748861108.9658494,2720,1.0
1748861128.473481,2725,98.0
1748861136.7583692,2730,596.0
1748861151.2235115,2731,107.0
1748861163.7285788,2735,200.0
1748861182.5108109,2740,314.0
1748861186.3346617,2741,256.0
1748861189.9524696,2742,141.0
1748861198.8961146,2745,285.0
1748861202.3079622,2746,194.0
1748861220.9637055,2754,117.0
1748861222.7462108,2755,1.0
1748861222.7708163,2756,1.0
1748861248.431736,2761,75.0
1748861250.8992815,2762,227.0
1748861270.6191075,2766,176.0
1748861285.5513852,2769,154.0
1748861294.9809458,2772,390.0
1748861304.5786102,2774,138.0
1748861306.462994,2776,1.0
1748861311.5237513,2779,113.0
1748861335.8919597,2786,357.0
1748861375.2517278,2798,157.0
1748861378.5775068,2800,19.0
1748861417.3414807,2813,362.0
1748861424.563721,2814,104.0
1748861474.2668912,2825,165.0
1748861511.402134,2835,135.0
1748861514.2214885,2837,236.0
1748861520.9143114,2839,345.0
1748861534.6443064,2842,120.0
1748861540.6912272,2845,195.0
1748861555.5214972,2848,384.0
1748861571.9143074,2852,86.0
1748861573.6247468,2853,1.0
1748861584.3689332,2858,49.0
1748861589.102865,2860,417.0
1748861600.2578053,2862,1.0
1748861600.2901547,2863,318.0
1748861613.5573769,2867,107.0
1748861659.4247112,2880,414.0
1748861671.2099717,2882,1.0
1748861671.2542973,2883,137.0
1748861679.6155014,2885,1.0
1748861701.7989898,2890,285.0
1748861712.8875856,2892,230.0
1748861716.2694793,2894,195.0
1748861722.2548804,2896,322.0
1748861757.1682906,2904,455.0
1748861799.253036,2912,291.0
1748861814.9867167,2915,252.0
1748861819.4496458,2916,548.0
1748861835.474424,2919,1.0
1748861838.2250865,2921,200.0
1748861840.3121912,2922,161.0
1748861844.4059346,2925,480.0
1748861853.763792,2931,260.0
1748861864.2739172,2935,453.0
1748861872.9403472,2936,131.0
1748861916.531583,2950,1.0
1748861922.1112273,2953,258.0
1748861946.4629207,2956,230.0
1748861958.202862,2959,1.0
1748861965.9118075,2963,338.0
1748861978.1300867,2966,215.0
1748861983.1574984,2968,204.0
1748862004.951436,2974,1.0
1748862015.5001938,2979,83.0
1748862017.146284,2980,169.0
1748862034.8117936,2985,39.0
1748862042.7501564,2987,76.0
1748862064.5347362,2994,216.0
1748862076.0268445,2997,139.0
1748862081.3282876,2999,236.0
1748862084.3396392,3000,19.0
1748862090.119791,3002,408.0
1748862095.6732557,3003,188.0
1748862099.7343688,3005,417.0
1748862113.5040758,3011,96.0
1748862135.3170817,3020,99.0
1748862150.2296464,3025,1.0
1748862158.3943152,3030,1.0
1748862173.6693275,3035,376.0
1748862225.761901,3048,193.0
1748862228.4657605,3049,1.0
1748862228.4919834,3050,217.0
1748862249.9802427,3060,242.0
1748862261.4592092,3067,1.0
1748862268.9663641,3070,178.0
1748862289.6737244,3075,1.0
1748862320.7758906,3084,308.0
1748862327.1931646,3085,82.0
1748862328.764386,3086,307.0
1748862353.7199128,3091,179.0
1748862381.699445,3097,1.0
1748862397.4693484,3100,446.0
1748862412.0094423,3104,31.0
1748862412.5827496,3105,82.0
1748862414.1144638,3106,312.0
1748862418.8291492,3108,394.0
1748862433.0312648,3112,412.0
1748862442.2956831,3115,375.0
1748862447.3483884,3116,221.0
1748862458.7553751,3120,317.0
1748862464.1116922,3121,1.0
1748862464.1299915,3122,99.0
1748862474.1504343,3127,52.0
1748862475.0934067,3129,233.0
1748862512.0191095,3139,54.0
1748862513.563123,3140,213.0
1748862543.9164443,3146,191.0
1748862560.9378617,3151,462.0
1748862568.288187,3153,223.0
1748862573.7448304,3156,230.0
1748862599.5337684,3168,412.0
1748862607.70532,3171,224.0
1748862621.2094376,3174,508.0
1748862637.6452045,3179,377.0
1748862667.2171662,3188,102.0
1748862671.031051,3191,74.0
1748862680.049299,3193,220.0
1748862693.134635,3198,1.0
1748862697.4007242,3200,1.0
1748862715.3967228,3204,170.0
1748862718.8491552,3205,212.0
1748862742.6451306,3213,1.0
1748862761.7355325,3217,265.0
1748862764.9294972,3218,276.0
1748862779.927402,3221,179.0
1748862787.345106,3223,311.0
1748862813.4561763,3230,142.0
1748862832.0231311,3234,422.0
1748862863.040118,3238,360.0
1748862880.4233782,3242,116.0
1748862887.469559,3244,257.0
1748862923.6411505,3250,335.0
1748862947.1541758,3264,1.0
1748862951.8798292,3266,316.0
1748862960.3925953,3269,1.0
1748862968.8358777,3272,419.0
1748862989.363191,3275,126.0
1748862991.2128496,3276,110.0
1748863010.9202886,3281,1.0
1748863030.0924273,3289,291.0
1748863054.3249154,3295,83.0
1748863061.3035634,3298,54.0
1748863062.0441976,3299,449.0
1748863076.653461,3307,59.0
1748863100.8560302,3315,273.0
1748863127.9029715,3324,1.0
1748863147.7689626,3328,174.0
1748863194.474716,3335,343.0
1748863221.9091988,3341,255.0
1748863240.5347385,3346,112.0
1748863263.129741,3354,284.0
1748863267.52604,3357,1.0
1748863294.6179187,3365,1.0
1748863294.6417227,3366,189.0
1748863298.2737122,3367,1.0
1748863306.078026,3371,1.0
1748863306.1236963,3372,148.0
1748863308.832678,3373,339.0
1748863320.075714,3375,292.0
1748863337.3713853,3378,189.0
1748863344.3104758,3380,287.0
1748863368.7511215,3385,172.0
1748863372.2911959,3386,147.0
1748863381.5111613,3389,206.0
1748863397.4463553,3394,370.0
1748863404.7410762,3395,224.0
1748863411.6656125,3398,176.0
1748863427.3631186,3403,427.0
1748863442.187091,3405,211.0
1748863452.4122164,3408,379.0
1748863457.734065,3409,98.0
1748863459.432185,3410,547.0
1748863474.7267044,3413,134.0
1748863486.9009745,3419,203.0
1748863500.3746054,3423,254.0
1748863516.6549304,3427,310.0
1748863539.9240975,3434,100.0
1748863542.008338,3435,1.0
1748863549.6624167,3437,262.0
1748863563.6056464,3440,144.0
1748863577.0088975,3445,204.0
1748863615.4474666,3455,247.0
1748863621.4995584,3456,296.0
1748863636.1948469,3460,207.0
1748863641.3683476,3462,307.0
1748863662.8186705,3469,222.0
1748863667.1903956,3471,127.0
1748863678.1716237,3473,248.0
1748863686.9295042,3476,279.0
1748863707.0357916,3481,195.0
1748863712.6672945,3482,303.0
1748863719.1901653,3483,182.0
1748863722.091206,3484,486.0
1748863728.5928016,3485,146.0
1748863730.4229367,3486,645.0
1748863742.0708268,3490,293.0
1748863750.4148242,3492,579.0
1748863763.6946998,3494,277.0
1748863775.1954722,3497,129.0
1748863782.177405,3500,161.0
1748863784.829651,3501,1.0
1748863792.2084115,3504,137.0
1748863821.3365188,3515,267.0
1748863833.8531735,3520,214.0
1748863837.2327385,3521,31.0
1748863856.2692306,3527,331.0
1748863891.812375,3536,212.0
1748863896.9430795,3537,255.0
1748863915.2363665,3542,199.0
1748863922.7373304,3545,151.0
1748863935.4217618,3551,104.0
1748863958.7071378,3555,240.0
1748863975.4606373,3559,176.0
1748863989.4667506,3561,191.0
1748864018.9531496,3567,173.0
1748864028.202756,3570,355.0
1748864042.3846917,3574,242.0
1748864047.3270092,3576,411.0
1748864053.19276,3577,147.0
1748864064.679671,3580,243.0
1748864068.028757,3581,1.0
1748864076.8645346,3585,118.0
1748864084.9290273,3588,37.0
1748864085.6936717,3589,124.0
1748864096.484973,3592,1.0
1748864115.4029398,3601,1.0
1748864141.7818565,3609,1.0
1748864160.0678935,3614,1.0
1748864160.086279,3615,1.0
1748864160.119586,3616,95.0
1748864161.348673,3617,360.0
1748864170.6560614,3620,209.0
1748864177.1343997,3624,222.0
1748864197.8208914,3631,146.0
1748864233.241336,3640,111.0
1748864300.9345546,3655,235.0
1748864306.3548462,3658,1.0
1748864312.4351099,3660,322.0
1748864321.4210675,3662,358.0
1748864333.14113,3665,1.0
1748864333.2135077,3667,183.0
1748864339.8397608,3669,359.0
1748864347.5398324,3671,148.0
1748864349.5947351,3672,156.0
1748864351.74437,3673,264.0
1748864384.0805016,3685,345.0
1748864404.6838138,3691,221.0
1748864440.9340343,3700,270.0
1748864444.546951,3701,314.0
1748864466.8647828,3708,162.0
1748864486.207889,3712,129.0
1748864488.4443133,3713,148.0
1748864516.7478411,3718,184.0
1748864519.4641402,3719,133.0
1748864529.7757614,3722,233.0
1748864556.5880418,3730,128.0
1748864564.686822,3733,335.0
1748864568.759188,3734,187.0
1748864591.8463242,3743,1.0
1748864598.6569848,3746,197.0
1748864603.2729895,3747,144.0
