Wall time,Step,Value
0,0,0
1746498815.267293,50,0.07999999821186066
1746499091.548442,100,0.36000001430511475
1746499358.2777436,150,0.7200000286102295
1746499563.2735116,200,0.5799999833106995
1746499668.8266044,250,0.18000000715255737
1746499840.586487,300,0.25999999046325684
1746500060.3726192,350,0.47999998927116394
1746500215.5431752,400,0.4399999976158142
1746500407.272438,450,0.6200000047683716
1746500557.5514252,500,0.41999998688697815
1746500719.0292242,550,0.5600000023841858
1746500867.700852,600,0.5400000214576721
1746501017.266657,650,0.6000000238418579
1746501162.732456,700,0.6600000262260437
1746501335.6855247,750,0.6000000238418579
1746501488.874177,800,0.5799999833106995
1746501638.2649517,850,0.6000000238418579
1746501794.4935527,900,0.7400000095367432
1746501931.3172243,950,0.7200000286102295
1746502125.6265194,1000,0.7799999713897705
1746502277.278425,1050,0.6399999856948853
1746502410.8585577,1100,0.6000000238418579
1746502552.7316108,1150,0.6800000071525574
1746502727.1485846,1200,0.5600000023841858
1746502880.5996885,1250,0.7599999904632568
1746503028.9762394,1300,0.6399999856948853
1746503200.6548154,1350,0.699999988079071
1746503373.9446034,1400,0.8199999928474426
1746503602.0340645,1450,0.8999999761581421
1746503812.188352,1500,0.8799999952316284
1746504030.8012505,1550,0.7799999713897705
1746504209.6376815,1600,0.8199999928474426
1746504354.1428907,1650,0.7400000095367432
1746504523.4299114,1700,0.800000011920929
1746504736.8376722,1750,0.8199999928474426
1746504926.6306374,1800,0.7400000095367432
1746505136.422409,1850,0.8199999928474426
1746505373.1313436,1900,0.8399999737739563
1746505563.6694412,1950,0.7799999713897705
1746505789.8703969,2000,0.8799999952316284
1746505967.6101065,2050,0.7599999904632568
1746506174.8508158,2100,0.8600000143051147
1746506402.8967783,2150,0.8799999952316284
1746506617.4505763,2200,0.8199999928474426
1746506835.0958292,2250,0.8799999952316284
1746506988.4696016,2300,0.699999988079071
1746507201.1034105,2350,0.7200000286102295
1746507417.1899352,2400,0.7599999904632568
1746507658.9447176,2450,0.8199999928474426
1746507856.940908,2500,0.7799999713897705
1746508084.3672266,2550,0.8199999928474426
1746508300.7317147,2600,0.7799999713897705
1746508470.2068098,2650,0.699999988079071
1746508666.5008237,2700,0.800000011920929
1746508923.4924312,2750,1.0
1746509192.2594652,2800,0.8600000143051147
1746509405.3314807,2850,0.7400000095367432
1746509635.8155875,2900,0.8199999928474426
1746509856.4064271,2950,0.8799999952316284
1746510110.6523063,3000,0.8799999952316284
1746510333.9125679,3050,0.8999999761581421
1746510514.2867367,3100,0.7400000095367432
1746510719.5736203,3150,0.7400000095367432
1746510931.8245888,3200,0.8799999952316284
1746511132.0983381,3250,0.8199999928474426
1746511372.9306498,3300,0.8399999737739563
1746511544.7038884,3350,0.6399999856948853
1746511765.9204557,3400,0.8399999737739563
1746511955.8564742,3450,0.7599999904632568
1746512142.6638708,3500,0.6600000262260437
1746512344.9463227,3550,0.800000011920929
1746512555.8247921,3600,0.7799999713897705
1746512752.5292206,3650,0.7400000095367432
1746512980.5573995,3700,0.9200000166893005
1746513179.2525513,3750,0.7400000095367432
1746513403.4366944,3800,0.8400000095367432
1746513556.3876219,3850,0.749999988079071
1746513812.6871712,3900,0.8199999928474426
1746514036.0405173,3950,0.6800000071525574
1746514293.4063015,4000,0.7799999713897705
1746514497.7004685,4050,0.800000011920929
1746514691.4496107,4100,0.7599999904632568
1746514921.6211197,4150,0.8600000143051147
1746515129.8221853,4200,0.8199999928474426
1746515353.274705,4250,0.7400000095367432
1746515546.0901399,4300,0.800000011920929
1746515746.603775,4350,0.8799999952316284
1746515944.847162,4400,0.7599999904632568
1746516157.7208455,4450,0.800000011920929
1746516361.153079,4500,0.800000011920929
1746516591.8115656,4550,0.8799999952316284
1746516804.8888655,4600,0.800000011920929
1746516998.4299414,4650,0.8600000143051147
1746517190.6640098,4700,0.699999988079071
1746517423.7329116,4750,1.0
1746517620.6789498,4800,0.8999999761581421
1746517828.8285086,4850,0.7799999713897705
1746518044.7484775,4900,0.8399999737739563
1746518265.7338464,4950,0.8199999928474426
1746518493.5931828,5000,0.9200000166893005
