Wall time,Step,Value
1746684148.536364,820,445.0
1746684174.4436154,829,18.0
1746684197.6478755,833,297.0
1746684211.806567,841,49.0
1746684224.0084052,844,1.0
1746684244.6732306,858,219.0
1746684261.0345666,863,49.0
1746684279.2841947,867,107.0
1746684309.6326058,872,1.0
1746684349.200338,885,435.0
1746684360.9873254,887,376.0
1746684391.558649,893,173.0
1746684398.5178487,896,601.0
1746684411.8412762,898,168.0
1746684421.4190648,902,1.0
1746684421.4633243,903,162.0
1746684438.2645655,909,250.0
1746684543.956903,931,1.0
1746684544.0554552,933,67.0
1746684585.8487678,943,700.0
1746684628.6260924,950,81.0
1746684682.0634606,964,197.0
1746684740.895763,980,33.0
1746684749.4940038,983,272.0
1746684765.3921587,993,237.0
1746684773.3704367,995,1.0
1746684783.268488,1000,1.0
1746684787.0814235,1003,143.0
1746684794.3511498,1005,142.0
1746684817.1797094,1016,1.0
1746684837.4749274,1023,108.0
1746684851.1020656,1027,77.0
1746684860.844223,1029,34.0
1746684880.7014039,1037,82.0
1746684883.3295767,1038,256.0
1746684949.8072865,1057,243.0
1746684960.4877112,1061,390.0
1746684995.3856301,1071,1.0
1746684995.4064262,1072,67.0
1746684996.7990828,1074,306.0
1746685009.7408476,1078,206.0
1746685039.1405811,1087,67.0
1746685066.4379258,1099,1.0
1746685078.9782696,1103,42.0
1746685082.4060502,1105,205.0
1746685095.93301,1108,1.0
1746685104.8199115,1110,98.0
1746685109.0149305,1112,1.0
1746685130.4257963,1122,288.0
1746685136.5230362,1123,1.0
1746685138.304214,1126,168.0
1746685143.5530534,1127,1.0
1746685145.4701,1130,198.0
1746685167.1047704,1133,1.0
1746685168.254529,1135,157.0
1746685188.5728996,1140,76.0
1746685211.1346457,1147,116.0
1746685221.7229016,1152,89.0
1746685223.3922644,1153,110.0
1746685248.7269094,1165,125.0
1746685266.5913663,1175,1.0
1746685271.522496,1177,88.0
1746685275.9821098,1178,239.0
1746685307.431408,1185,116.0
1746685313.549419,1190,175.0
1746685332.005297,1194,1.0
1746685332.0497863,1195,204.0
1746685368.2595723,1207,92.0
1746685383.2692287,1215,1.0
1746685387.8739913,1219,174.0
1746685405.901505,1224,58.0
1746685408.1051893,1226,110.0
1746685418.3615685,1230,72.0
1746685446.050964,1245,347.0
1746685458.8077083,1247,1.0
1746685473.0678518,1252,141.0
1746685475.8478653,1253,1.0
1746685475.920484,1255,42.0
1746685487.6082683,1258,1.0
1746685502.1338322,1262,14.0
1746685520.034147,1268,204.0
1746685539.373448,1272,242.0
1746685560.9015462,1277,122.0
1746685579.1678028,1283,45.0
1746685589.8089895,1286,203.0
1746685597.5078313,1291,45.0
1746685607.6065016,1294,65.0
1746685616.8215363,1299,1.0
1746685628.256297,1303,137.0
1746685644.216875,1307,1.0
1746685673.974279,1316,303.0
1746685698.9137614,1323,208.0
1746685711.3141541,1326,189.0
1746685716.4834616,1327,52.0
1746685746.6203337,1336,205.0
1746685773.8422155,1346,85.0
1746685792.172659,1355,246.0
1746685807.542518,1361,46.0
1746685813.8515413,1365,37.0
1746685834.8435712,1376,1.0
1746685834.9112186,1377,63.0
1746685850.356923,1381,59.0
1746685859.9020107,1387,225.0
1746685870.888327,1391,71.0
1746685887.1435099,1394,164.0
1746685946.4273698,1418,162.0
1746685990.695176,1437,1.0
1746685996.2422,1439,1.0
1746685996.2669876,1440,163.0
1746686002.1045325,1441,51.0
1746686022.3872676,1450,85.0
1746686049.998948,1458,209.0
1746686054.5587926,1459,47.0
1746686056.4149182,1461,185.0
1746686059.5976524,1462,171.0
1746686090.11499,1475,118.0
1746686093.0916803,1477,1.0
1746686123.481178,1488,1.0
1746686127.5717194,1491,200.0
1746686146.5943344,1495,1.0
1746686151.8645296,1499,147.0
1746686167.8989847,1503,1.0
1746686186.2311485,1510,117.0
1746686188.6714387,1511,78.0
1746686192.966208,1514,218.0
1746686203.0706255,1517,76.0
1746686234.844742,1529,1.0
1746686254.9737508,1535,1.0
1746686264.164965,1538,112.0
1746686267.2389846,1539,133.0
1746686301.721635,1549,226.0
1746686313.4335032,1552,333.0
1746686348.683674,1563,99.0
1746686354.5092313,1566,282.0
1746686365.4966543,1569,1.0
1746686379.4938807,1574,118.0
1746686389.8389914,1577,139.0
1746686424.649133,1586,457.0
1746686460.722739,1597,131.0
1746686470.7672594,1602,40.0
1746686472.6197112,1604,1.0
1746686535.2377923,1628,173.0
1746686561.0611944,1636,1.0
1746686564.5244515,1638,263.0
1746686576.2389536,1641,233.0
1746686597.904263,1647,191.0
1746686601.857638,1648,147.0
1746686626.1595826,1655,265.0
1746686658.2779121,1663,113.0
1746686678.595092,1667,117.0
1746686688.0004942,1671,107.0
1746686705.7578638,1675,270.0
1746686713.6329606,1678,1.0
1746686715.0331604,1680,223.0
1746686734.990656,1686,56.0
1746686749.5317726,1695,140.0
1746686763.299852,1703,1.0
1746686766.3956609,1705,23.0
1746686767.034526,1708,89.0
1746686771.341416,1710,1.0
1746686771.4048486,1711,41.0
1746686773.8229187,1712,51.0
1746686803.2812393,1719,180.0
1746686814.3944578,1723,136.0
1746686817.7179935,1724,1.0
1746686841.6594265,1731,1.0
1746686863.817969,1739,278.0
1746686869.3887298,1740,307.0
1746686880.2655554,1744,64.0
1746686883.2872903,1746,312.0
1746686903.4424062,1755,46.0
1746686932.0814202,1766,90.0
1746686951.7137938,1776,58.0
1746686958.872825,1778,192.0
1746686970.4561477,1785,126.0
1746686973.4756844,1786,146.0
1746686981.674193,1790,108.0
1746686988.4399571,1793,1.0
1746687004.9192472,1801,1.0
1746687042.7265964,1820,85.0
1746687054.979591,1824,276.0
1746687083.642681,1831,152.0
1746687099.1507993,1837,1.0
1746687104.7899814,1839,142.0
1746687128.8341908,1848,215.0
1746687138.1306198,1852,102.0
1746687151.9005244,1861,1.0
1746687158.731771,1866,212.0
1746687166.6215293,1867,264.0
1746687173.0266852,1868,1.0
1746687205.33999,1884,1.0
1746687213.5204647,1889,58.0
1746687238.1134863,1896,1.0
1746687252.7385516,1900,189.0
1746687265.1850963,1903,1.0
1746687278.1039042,1909,172.0
1746687282.9898202,1910,104.0
1746687306.565818,1914,1.0
1746687318.5234685,1919,187.0
1746687334.0492964,1925,197.0
1746687339.8756244,1926,208.0
1746687383.1960816,1936,200.0
1746687387.4395795,1937,1.0
1746687404.0048041,1941,199.0
1746687408.1091707,1942,1.0
1746687417.4981194,1946,223.0
1746687428.0021012,1948,320.0
1746687443.89665,1954,279.0
1746687455.548407,1957,78.0
1746687462.9994135,1961,36.0
1746687464.2199373,1962,174.0
1746687476.1735299,1964,1.0
1746687476.217838,1965,80.0
1746687481.3085346,1967,228.0
1746687516.7453573,1978,223.0
1746687523.7200944,1980,6.0
1746687539.7654073,1988,130.0
1746687542.3818316,1989,1.0
1746687547.5201414,1992,1.0
1746687636.5072274,2027,281.0
1746687675.278266,2037,362.0
1746687722.199973,2048,194.0
1746687746.8812888,2055,132.0
1746687749.3256714,2056,197.0
1746687776.9699907,2068,116.0
1746687786.9947102,2071,1.0
1746687811.1509466,2080,89.0
1746687839.203718,2090,94.0
1746687865.0812962,2098,46.0
1746687878.4764693,2101,1.0
1746687884.0038278,2104,159.0
1746687893.99752,2110,1.0
1746687903.5845718,2115,316.0
1746687913.6084645,2116,1.0
1746687923.5706146,2120,303.0
1746687931.8692002,2121,112.0
1746687961.707342,2128,98.0
1746687997.5143077,2137,284.0
1746688007.547441,2140,282.0
1746688080.7603607,2160,1.0
1746688110.0120609,2170,232.0
1746688167.9485476,2188,141.0
1746688185.7985075,2195,196.0
1746688193.2113705,2202,238.0
1746688221.5134335,2210,94.0
1746688231.3455796,2212,268.0
1746688249.766557,2216,150.0
1746688261.4771607,2222,18.0
1746688273.863659,2226,235.0
1746688311.2336025,2237,345.0
1746688317.7708557,2240,299.0
1746688339.0606337,2245,1.0
1746688365.0395455,2258,115.0
1746688449.9559166,2282,202.0
1746688548.2678773,2301,251.0
1746688564.409679,2306,363.0
1746688570.7537642,2307,54.0
1746688607.8181696,2317,46.0
1746688617.4259083,2320,1.0
1746688633.986101,2325,229.0
1746688670.380267,2333,84.0
1746688680.8139904,2336,210.0
1746688720.2961373,2343,263.0
1746688763.8891735,2353,147.0
1746688780.0402374,2360,259.0
1746688836.5663137,2374,284.0
1746688912.0285683,2390,186.0
1746688929.2420828,2394,227.0
1746688934.3354816,2395,410.0
1746688944.2890003,2398,401.0
1746688954.57461,2399,104.0
1746689035.0500517,2429,1.0
1746689044.7769408,2432,126.0
1746689062.7195573,2436,310.0
1746689072.0286257,2437,1.0
1746689083.0009239,2442,46.0
1746689084.8372593,2443,158.0
1746689130.5948687,2455,1.0
1746689152.5596647,2463,326.0
1746689163.2616916,2465,1.0
1746689163.3095543,2466,39.0
1746689234.3206868,2486,79.0
1746689277.3534555,2494,1.0
1746689290.3500965,2499,223.0
1746689298.654256,2501,262.0
1746689309.0263464,2504,312.0
1746689319.1567316,2506,135.0
1746689321.9467082,2507,160.0
1746689361.1943917,2518,111.0
1746689363.4593277,2519,201.0
1746689367.5491786,2520,274.0
1746689375.8756514,2522,252.0
1746689382.305502,2524,155.0
1746689386.5896785,2529,341.0
1746689401.8287063,2531,1.0
1746689430.9611378,2539,130.0
1746689559.8668747,2566,1.0
1746689559.900005,2567,149.0
1746689602.0769818,2578,1.0
1746689602.1146455,2579,137.0
1746689636.56933,2586,1.0
1746689640.4214938,2589,103.0
1746689642.634168,2590,154.0
1746689656.5579574,2593,144.0
1746689678.5386992,2600,79.0
1746689696.1769147,2607,1.0
1746689723.892609,2620,1.0
1746689754.3440652,2628,156.0
1746689759.519647,2629,159.0
1746689791.5999525,2636,165.0
1746689803.7677655,2639,112.0
1746689807.2810886,2640,166.0
1746689811.9182973,2641,271.0
1746689830.9260821,2644,305.0
1746689900.0608788,2663,64.0
1746689952.1657743,2671,1.0
1746689952.2050865,2672,103.0
1746689968.8632889,2675,339.0
1746689994.1778452,2682,74.0
1746690009.728189,2685,58.0
1746690011.1184616,2687,334.0
1746690025.881565,2690,119.0
1746690038.0978293,2694,189.0
1746690071.0221322,2703,116.0
1746690087.0599997,2709,291.0
1746690103.6813433,2713,172.0
1746690108.0639634,2714,1.0
1746690116.1112962,2718,124.0
1746690124.6605263,2720,129.0
1746690155.759761,2730,1.0
1746690155.7868397,2731,1.0
1746690180.37776,2735,231.0
1746690204.63964,2740,44.0
1746690205.9931204,2741,208.0
1746690210.2562926,2742,118.0
1746690223.9235923,2745,55.0
1746690263.13839,2754,267.0
1746690267.724601,2755,192.0
1746690272.0331936,2756,201.0
1746690298.4667957,2761,226.0
1746690313.196494,2766,199.0
1746690337.0462773,2769,1.0
1746690348.5561323,2772,211.0
1746690360.579077,2774,388.0
1746690369.3236973,2776,1.0
1746690379.6524332,2779,211.0
1746690404.694891,2786,104.0
1746690461.2700212,2798,1.0
1746690465.1722388,2800,1.0
1746690511.6580935,2813,1.0
1746690511.6916986,2814,1.0
1746690556.696225,2825,54.0
1746690581.1369002,2835,99.0
1746690595.1034384,2839,211.0
1746690612.5897012,2845,165.0
1746690632.0737429,2852,134.0
1746690637.004164,2853,1.0
1746690666.1765583,2858,131.0
1746690688.7346187,2862,121.0
1746690691.4379053,2863,386.0
1746690710.0522192,2867,250.0
1746690770.0058377,2882,107.0
1746690771.5258963,2883,6.0
1746690793.7935107,2892,200.0
1746690804.2410314,2894,31.0
1746690808.5833476,2896,220.0
1746690832.2956932,2904,1.0
1746690868.9341116,2912,282.0
1746690878.7263155,2915,85.0
1746690880.977925,2916,127.0
1746690899.349404,2919,188.0
1746690920.1497834,2921,214.0
1746690925.8420644,2922,225.0
1746690943.707077,2925,1.0
1746690971.0258398,2931,155.0
1746690985.9299104,2935,277.0
1746690991.7742639,2936,1.0
1746691056.5208087,2950,121.0
1746691067.0547132,2953,194.0
1746691074.6933465,2956,194.0
1746691088.6014705,2963,256.0
1746691105.4289825,2966,1.0
1746691117.403943,2968,131.0
1746691165.358513,2974,200.0
1746691197.6668875,2979,258.0
1746691227.3227112,2985,345.0
1746691248.4538198,2987,327.0
1746691280.9283528,2994,269.0
1746691292.8778365,2997,291.0
1746691309.411614,3000,1.0
1746691314.570811,3003,324.0
1746691351.5818555,3011,141.0
1746691398.7100258,3020,117.0
1746691426.4987855,3025,146.0
1746691446.7589142,3030,273.0
1746691472.471492,3035,1.0
1746691511.8680563,3048,1.0
1746691522.32958,3050,161.0
1746691591.4663928,3067,133.0
1746691600.5470977,3070,1.0
1746691620.7062466,3075,1.0
1746691637.82427,3084,114.0
1746691640.7630842,3085,242.0
1746691681.7100263,3091,1.0
1746691700.5729306,3097,274.0
1746691730.5530632,3104,145.0
1746691734.475221,3105,76.0
1746691736.5783384,3106,403.0
1746691752.956901,3108,328.0
1746691768.2824876,3112,41.0
1746691779.981402,3116,152.0
1746691796.3935905,3120,115.0
1746691799.0247648,3121,261.0
1746691806.041689,3122,337.0
1746691818.2340102,3127,355.0
1746691834.5275254,3129,1.0
1746691867.4386976,3139,210.0
1746691897.7563424,3146,180.0
1746691946.2328708,3156,194.0
1746692018.8642664,3174,141.0
1746692040.691043,3179,218.0
1746692082.7997925,3188,231.0
1746692097.796803,3191,1.0
1746692103.504338,3193,133.0
1746692141.5122442,3200,345.0
1746692162.0718741,3204,148.0
1746692164.7531364,3205,126.0
1746692206.5503364,3213,170.0
1746692225.44065,3217,140.0
1746692228.4400845,3218,241.0
1746692236.4216151,3221,269.0
1746692247.7754304,3223,160.0
1746692266.2517598,3230,1.0
1746692290.2206197,3238,242.0
1746692308.630678,3242,126.0
1746692315.2683153,3244,139.0
1746692336.5254383,3250,79.0
1746692405.966616,3266,357.0
1746692427.4431448,3269,1.0
1746692445.6245265,3275,172.0
1746692476.4034772,3281,307.0
1746692558.6483939,3295,443.0
1746692578.4292252,3299,186.0
1746692618.678108,3307,289.0
1746692723.5630236,3328,334.0
1746692789.455497,3341,125.0
1746692809.3010466,3346,230.0
1746692844.5538514,3357,1.0
1746692891.8173115,3366,147.0
1746692919.3772194,3371,161.0
1746692928.777663,3373,1.0
1746692936.2318928,3375,147.0
1746692947.122981,3378,243.0
1746692954.9945307,3380,120.0
1746692962.6541398,3385,120.0
1746692965.3626292,3386,304.0
1746692991.7499893,3394,1.0
1746692991.793075,3395,1.0
1746693003.6376498,3398,1.0
1746693024.3248444,3405,281.0
1746693051.4007049,3409,78.0
1746693053.5249462,3410,237.0
1746693092.3935757,3419,253.0
1746693125.3034792,3423,375.0
1746693148.3813832,3427,302.0
1746693170.7392983,3435,188.0
1746693187.5317576,3440,237.0
1746693239.6134572,3455,120.0
1746693244.4036767,3456,89.0
1746693260.4693706,3460,96.0
1746693263.6754386,3462,224.0
1746693299.660367,3469,201.0
1746693317.1348214,3473,1.0
1746693341.9778595,3482,265.0
1746693348.700718,3483,62.0
1746693350.3398492,3484,90.0
1746693352.741123,3485,312.0
1746693362.3147955,3486,187.0
1746693397.8824522,3492,122.0
1746693409.2716722,3494,205.0
1746693420.4087124,3497,1.0
1746693436.5137415,3500,174.0
1746693442.0911198,3501,259.0
1746693456.2387094,3504,1.0
1746693497.1816692,3515,291.0
1746693516.7998984,3521,185.0
1746693526.251541,3527,91.0
1746693563.8090672,3536,80.0
1746693569.1311603,3537,182.0
1746693612.8235023,3542,272.0
1746693632.170252,3545,279.0
1746693653.7720554,3551,227.0
1746693676.7889416,3555,265.0
1746693694.3191485,3559,352.0
1746693724.7365496,3567,250.0
1746693738.741257,3570,95.0
1746693772.4873786,3576,189.0
1746693778.8932314,3577,201.0
1746693823.0827096,3585,1.0
1746693837.1495059,3588,1.0
1746693837.1808453,3589,258.0
1746693891.565776,3601,53.0
1746693953.7728455,3614,1.0
1746693953.8050866,3615,142.0
1746693958.1315587,3616,1.0
1746693958.1586092,3617,235.0
1746694040.398272,3631,413.0
1746694150.6741927,3655,1.0
1746694150.8795137,3658,250.0
1746694169.5030503,3660,132.0
1746694180.8360822,3662,179.0
1746694192.8595371,3665,390.0
1746694213.1958666,3667,331.0
1746694221.2204776,3669,276.0
1746694231.2371852,3672,246.0
1746694238.628961,3673,156.0
1746694340.0193434,3691,37.0
1746694379.9603577,3701,165.0
1746694406.5439248,3708,51.0
1746694426.820368,3712,125.0
1746694430.1829128,3713,283.0
1746694458.647,3718,258.0
1746694469.9441829,3719,416.0
1746694489.2672057,3722,1.0
1746694546.1161957,3733,201.0
1746694551.1240273,3734,1.0
1746694605.2511315,3746,324.0
1746694612.842917,3747,195.0
1746694616.9658685,3749,168.0
1746694621.8505175,3750,663.0
1746694649.7199547,3753,255.0
1746694656.2554688,3754,1.0
1746694656.295276,3755,56.0
1746694694.9649658,3762,1.0
1746694696.5144265,3764,326.0
1746694707.2052639,3766,220.0
1746694778.4022255,3781,1.0
1746694778.5173972,3782,271.0
1746694786.999447,3783,203.0
1746694791.9135292,3784,215.0
1746694809.2179542,3788,278.0
1746694821.0162632,3791,169.0
1746694889.8955634,3806,240.0
1746694902.142495,3808,339.0
1746694931.563332,3814,128.0
1746694938.109313,3816,155.0
1746694955.027291,3820,259.0
1746694976.363314,3824,244.0
1746694982.4378688,3825,210.0
1746695041.9798462,3840,79.0
1746695072.19976,3849,179.0
1746695076.2096782,3851,325.0
1746695088.2584882,3853,252.0
1746695107.1363492,3856,184.0
1746695117.2116742,3858,122.0
1746695124.3262904,3861,162.0
1746695166.6852543,3870,173.0
1746695182.2262838,3873,1.0
1746695189.2766144,3876,189.0
1746695296.2539594,3898,372.0
1746695331.7167342,3903,151.0
1746695363.68445,3909,219.0
1746695373.1314952,3912,412.0
1746695387.3020594,3916,51.0
1746695409.5308244,3922,217.0
1746695414.8791826,3925,147.0
1746695424.46344,3927,447.0
1746695453.6713252,3932,212.0
1746695463.5893726,3934,116.0
1746695473.7451973,3937,299.0
1746695544.1377995,3954,137.0
1746695553.4731636,3958,320.0
1746695593.0694578,3966,192.0
1746695596.957962,3967,72.0
1746695634.761736,3976,1.0
1746695650.191678,3982,179.0
1746695655.0640144,3983,88.0
1746695657.7876084,3984,293.0
1746695673.592323,3987,219.0
1746695703.7768762,3993,142.0
1746695728.4940114,3998,1.0
1746695738.714581,4001,456.0
1746695793.6296504,4009,348.0
1746695814.721215,4013,1.0
1746695821.2701216,4015,397.0
1746695872.3421237,4024,178.0
1746695886.6730962,4029,65.0
1746695911.5079489,4035,336.0
1746695917.3300972,4036,325.0
1746695934.693124,4041,127.0
1746695954.5878649,4048,1.0
1746696022.577105,4066,234.0
1746696027.3410661,4067,1.0
1746696050.6419723,4074,525.0
1746696082.530606,4082,1.0
1746696082.5641985,4083,1.0
1746696086.287117,4085,152.0
1746696095.8240554,4089,202.0
1746696114.0104425,4093,1.0
1746696121.9690275,4098,64.0
1746696171.1790974,4110,218.0
1746696186.6126604,4116,57.0
1746696211.2167442,4122,1.0
1746696220.1411498,4125,203.0
1746696235.6813397,4131,243.0
1746696294.7779198,4143,376.0
1746696317.7246504,4147,1.0
1746696340.6758714,4154,167.0
1746696356.3272102,4157,485.0
1746696399.758696,4168,217.0
1746696433.6809833,4178,145.0
1746696435.8434465,4179,178.0
1746696443.4073145,4182,1.0
1746696462.9221873,4193,229.0
1746696528.7291696,4208,158.0
1746696531.6770916,4209,1.0
1746696556.3815327,4217,126.0
1746696563.5002477,4222,49.0
1746696592.8400073,4228,125.0
1746696600.7691412,4230,171.0
1746696605.0257576,4231,92.0
1746696627.6340215,4237,134.0
1746696671.0934956,4247,180.0
1746696681.1445527,4250,126.0
1746696689.2957473,4252,11.0
1746696689.5437245,4253,210.0
1746696693.878593,4254,118.0
1746696703.1444373,4258,298.0
1746696751.7628307,4268,327.0
1746696759.1919718,4269,97.0
1746696764.91202,4271,268.0
1746696814.2335312,4281,262.0
1746696819.866404,4282,105.0
1746696904.0776985,4299,265.0
1746696928.9733317,4306,286.0
1746696952.7060592,4310,1.0
1746696986.346028,4319,274.0
1746697011.4278843,4324,1.0
1746697028.7500913,4329,62.0
1746697046.8643448,4335,1.0
1746697073.444063,4344,1.0
1746697080.7487938,4348,236.0
1746697124.33176,4352,255.0
1746697167.2288213,4361,102.0
1746697185.258042,4366,327.0
1746697210.6034493,4372,1.0
1746697243.5430038,4377,226.0
1746697257.7996056,4380,145.0
1746697260.8852396,4381,106.0
1746697284.303173,4388,67.0
1746697316.3368702,4396,271.0
1746697342.6945877,4404,152.0
1746697361.945594,4408,236.0
1746697375.0828185,4411,93.0
1746697381.5841327,4414,225.0
1746697386.0277185,4415,1.0
1746697405.2494917,4423,171.0
1746697410.7972314,4425,1.0
1746697475.810511,4436,214.0
1746697511.1788213,4444,255.0
1746697540.1309195,4450,46.0
1746697553.5920272,4455,207.0
1746697572.3209634,4459,167.0
1746697607.949065,4467,24.0
1746697696.7178698,4490,1.0
1746697706.86664,4496,334.0
1746697732.3698652,4500,1.0
1746697804.0578592,4515,118.0
1746697832.546251,4521,162.0
1746697845.0205166,4524,313.0
1746697853.366097,4526,147.0
1746697881.6231735,4533,1.0
1746697890.134114,4536,145.0
1746697913.3328764,4540,348.0
1746697938.476581,4544,112.0
1746697940.8593636,4545,189.0
1746697944.8918242,4546,181.0
1746697954.3260996,4548,252.0
1746697986.141366,4554,1.0
1746698019.2314558,4561,233.0
1746698028.351391,4563,93.0
1746698037.162002,4565,400.0
1746698057.3881526,4569,220.0
1746698064.6221654,4572,141.0
1746698067.8016734,4573,113.0
1746698070.75559,4575,345.0
1746698118.180684,4583,251.0
1746698169.1996489,4591,185.0
1746698179.071948,4593,194.0
1746698247.1815412,4607,220.0
1746698262.493696,4610,180.0
1746698278.083074,4613,1.0
1746698312.8447917,4623,144.0
1746698323.1008494,4627,71.0
1746698336.343091,4630,144.0
1746698374.429511,4645,321.0
1746698401.798686,4650,207.0
1746698408.333079,4651,63.0
1746698422.0851839,4655,184.0
1746698437.5405834,4659,223.0
1746698445.9128075,4660,266.0
1746698454.5231295,4661,1.0
1746698460.6700106,4663,246.0
1746698479.697384,4668,317.0
1746698485.0689578,4669,1.0
1746698485.1074812,4670,192.0
1746698522.1107244,4679,282.0
1746698540.1195629,4687,218.0
1746698567.962794,4691,353.0
1746698584.3529723,4693,1.0
1746698608.1761062,4699,279.0
1746698651.8142815,4707,295.0
1746698659.2335095,4708,129.0
1746698688.4907875,4714,276.0
1746698719.5733147,4717,327.0
1746698761.4658267,4725,95.0
1746698783.1334155,4731,162.0
1746698794.324618,4734,1.0
1746698794.3514574,4735,192.0
1746698808.5692677,4738,334.0
1746698817.9824836,4741,91.0
1746698825.605056,4744,166.0
1746698879.9400003,4756,272.0
1746698893.5995412,4760,1.0
1746698918.8001347,4767,222.0
1746698955.1426523,4773,134.0
1746698966.0126042,4776,99.0
1746698967.7012124,4777,160.0
1746698970.9233754,4778,279.0
1746698982.8017714,4781,1.0
1746698982.824108,4782,33.0
