Wall time,Step,Value
1749195344.3896308,50,0.18000000715255737
1749195649.5227592,100,0.8799999952316284
1749195920.9618115,150,0.8999999761581421
1749196188.2786078,200,0.6000000238418579
1749196638.2602537,250,0.20000000298023224
1749197193.6363208,300,0.5
1749197551.662458,350,0.6200000047683716
1749197892.2267969,400,0.8600000143051147
1749198188.7164772,450,0.8799999952316284
1749198457.989191,500,0.8799999952316284
1749198695.43132,550,0.8799999952316284
1749198890.8012078,600,0.9399999976158142
1749199100.1445518,650,1.0
1749199319.8289547,700,0.9200000166893005
1749199552.1615832,750,0.7799999713897705
1749199747.4822328,800,0.8600000143051147
1749199951.4570663,850,0.8799999952316284
1749200138.9627461,900,0.8600000143051147
1749200351.2088597,950,0.8799999952316284
1749200558.937191,1000,0.9399999976158142
1749200735.866715,1050,0.9399999976158142
1749200929.8230288,1100,0.9599999785423279
1749201159.6650262,1150,0.8199999928474426
1749201342.4120271,1200,0.9800000190734863
1749201544.5351858,1250,0.8600000143051147
1749201753.2486348,1300,0.9200000166893005
1749201956.9476998,1350,0.8999999761581421
1749202167.1314356,1400,0.9800000190734863
1749202392.910992,1450,0.7799999713897705
1749202602.2786107,1500,0.8600000143051147
1749202798.6759346,1550,0.800000011920929
1749202997.4547143,1600,0.8399999737739563
1749203202.2325664,1650,0.8799999952316284
1749203388.113561,1700,0.9200000166893005
1749203592.4832788,1750,0.8600000143051147
1749203788.3110113,1800,0.8199999928474426
1749203982.5514286,1850,0.800000011920929
1749204197.8623035,1900,0.8799999952316284
1749204427.4347556,1950,0.6800000071525574
1749204622.5084074,2000,0.8999999761581421
1749204859.2610304,2050,0.9599999785423279
1749205069.9002707,2100,0.8999999761581421
1749205250.7365384,2150,0.7200000286102295
1749205470.0536194,2200,0.8999999761581421
1749205687.326668,2250,0.7200000286102295
1749205866.1782176,2300,0.8600000143051147
1749206050.668442,2350,0.8799999952316284
1749206268.197032,2400,0.6600000262260437
1749206476.4857888,2450,0.8999999761581421
1749206705.7749863,2500,0.8999999761581421
1749206886.9177332,2550,0.9200000166893005
1749207104.8718133,2600,0.8600000143051147
1749207325.815589,2650,0.9399999976158142
1749207542.782961,2700,0.8999999761581421
1749207771.8418407,2750,0.9399999976158142
1749207991.4665732,2800,0.8600000143051147
1749208197.8853104,2850,0.8399999737739563
1749208402.8863988,2900,0.8999999761581421
1749208637.01965,2950,0.8399999737739563
1749208864.3452568,3000,0.9200000166893005
1749209098.448123,3050,0.8199999928474426
1749209329.7131698,3100,0.9200000166893005
1749209572.8404303,3150,0.8600000143051147
1749209833.7549071,3200,0.8600000143051147
1749210108.8430634,3250,0.8600000143051147
1749210340.0070405,3300,0.7200000286102295
1749210586.3171885,3350,0.9200000166893005
1749210776.7745223,3400,0.8999999761581421
1749211013.2453034,3450,0.8600000143051147
1749211223.841241,3500,0.8399999737739563
1749211482.8868728,3550,0.8199999928474426
1749211734.9438076,3600,0.9399999976158142
1749211917.5962012,3650,0.7400000095367432
1749212150.6917877,3700,0.8999999761581421
1749212404.6858754,3750,0.9800000190734863
1749212607.209985,3800,0.800000011920929
1749212844.836288,3850,0.8600000143051147
1749213075.7640185,3900,0.9399999976158142
1749213298.5185113,3950,0.9200000166893005
1749213577.0750754,4000,0.9200000166893005
1749213829.7013986,4050,0.9599999785423279
1749214025.4949121,4100,0.8399999737739563
1749214264.5369823,4150,0.7400000095367432
1749214512.2489843,4200,0.8999999761581421
1749214704.0875206,4250,0.7400000095367432
1749214919.4657493,4300,0.8799999952316284
