Wall time,Step,Value
1746109437.3911164,457,-121.02620697021484
1746109442.6918385,458,-85.11643981933594
1746109446.2701259,460,-40.17375564575195
1746109456.2870562,467,-54.739715576171875
1746109472.0265255,473,-28.16803550720215
1746109499.465781,482,-39.08928680419922
1746109523.1070333,486,-40.04389190673828
1746109532.3575351,489,0.06809530407190323
1746109545.1550748,491,-52.54057693481445
1746109557.9994175,495,0.4978741407394409
1746109558.014403,496,-38.50239562988281
1746109569.701239,501,-23.764577865600586
1746109573.627654,502,-39.851768493652344
1746109596.1821268,508,-38.383419036865234
1746109656.9995558,531,-102.22261810302734
1746109664.8003845,533,-35.739620208740234
1746109667.5216255,534,0.3692881464958191
1746109667.5586011,535,-78.17760467529297
1746109675.0371351,538,-33.46588134765625
1746109675.650806,540,-30.948902130126953
1746109730.2656078,554,-40.617958068847656
1746109733.6437972,555,-87.62397003173828
1746109739.9455357,557,0.3146932125091553
1746109740.5297105,559,-39.58378219604492
1746109743.9104767,561,-39.648677825927734
1746109748.994241,565,-27.297327041625977
1746109755.3273656,567,-39.72362518310547
1746109767.2238603,571,-40.100948333740234
1746109767.2822785,573,-40.27577590942383
1746109778.993927,577,-40.10282516479492
1746109808.156681,583,-45.077327728271484
1746109810.578035,585,-0.33252763748168945
1746109831.6793191,589,-39.8282585144043
1746109929.3880172,605,0.3311062753200531
1746109951.0626416,611,-3.893064498901367
1746109971.281105,615,0.24328282475471497
1746109979.5699136,617,-39.73878860473633
1746110021.8237667,634,-39.948116302490234
1746110021.8275115,635,-24.44475746154785
1746110042.668864,643,-39.03474044799805
1746110044.644198,644,-36.6343994140625
1746110051.2554476,649,-21.851516723632812
1746110052.6998694,650,-40.972900390625
1746110062.3551655,658,-39.7740364074707
1746110083.0316925,664,-41.34502410888672
1746110089.6137047,665,-40.162105560302734
1746110121.4566793,670,-0.6700624227523804
1746110145.8730774,679,-39.610755920410156
1746110149.6750996,681,-43.96941375732422
1746110169.60489,688,-39.54149627685547
1746110181.0375302,696,-38.739498138427734
1746110185.0953598,697,-91.38617706298828
1746110206.652844,705,-51.168426513671875
1746110224.6480064,713,-39.49851608276367
1746110233.3982127,715,-39.64237976074219
1746110308.2474337,731,0.12157127261161804
1746110346.8052568,742,0.06809871643781662
1746110359.2294586,744,-0.00890431646257639
1746110368.846162,746,-39.88947677612305
1746110382.7172587,749,-39.65437316894531
1746110389.1344228,752,-0.06063804775476456
1746110391.0399952,753,-40.031768798828125
1746110421.754047,765,-43.26788330078125
1746110470.9676828,785,-72.82239532470703
1746110502.0132337,796,-27.880250930786133
1746110510.1930451,797,-49.56148147583008
1746110521.767032,803,-39.983036041259766
1746110546.0353642,809,-41.12947463989258
1746110586.024035,825,-39.665775299072266
1746110586.0382173,826,-0.5889731645584106
1746110596.0343735,828,0.2021593302488327
1746110625.2930007,840,0.302199125289917
1746110647.7737963,853,-40.505245208740234
1746110672.9832902,861,0.14296890795230865
1746110686.3678937,864,-39.974571228027344
1746110715.2548273,878,-21.72091293334961
1746110725.0656033,883,-10.916277885437012
1746110744.5199687,887,-39.963722229003906
1746110754.34356,892,-40.27627944946289
1746110798.4087412,907,-24.105854034423828
1746110812.2365835,918,-71.55078125
1746110830.428011,922,-27.20565414428711
1746110843.649766,929,-39.9576301574707
1746110891.1480987,951,-45.38505935668945
1746110900.9057975,953,0.42035430669784546
1746110952.3761172,963,-39.94251251220703
1746110979.3131704,970,-66.88752746582031
1746111001.1450212,984,-0.03710680082440376
1746111020.0737228,1000,0.015894396230578423
1746111026.391058,1003,0.013982448726892471
1746111058.7154748,1015,0.26674556732177734
1746111074.8176382,1020,-0.12162864953279495
1746111087.119553,1023,-68.10761260986328
1746111098.4465425,1025,0.01435768697410822
1746111126.2038395,1036,-33.98537826538086
1746111157.2809045,1043,-39.89002227783203
1746111169.6392016,1047,-40.038753509521484
1746111173.0418878,1049,-40.70709991455078
1746111209.491719,1058,-39.63887023925781
1746111261.056783,1077,-14.512372016906738
1746111300.7634268,1091,-39.921714782714844
1746111302.0079615,1092,-39.673248291015625
1746111302.046204,1094,-35.56475067138672
1746111310.3952236,1098,0.2493007928133011
1746111332.3940017,1107,-39.69092559814453
1746111375.7645214,1119,-57.869991302490234
1746111381.727424,1123,-37.7757568359375
1746111385.9709256,1125,-39.82686233520508
1746111404.961976,1128,-30.301403045654297
1746111412.0247667,1130,-63.88401412963867
1746111415.850712,1132,-35.773414611816406
1746111439.7512174,1142,-35.67302322387695
1746111445.9896402,1146,-39.86786651611328
1746111463.167823,1153,-38.60194396972656
1746111469.7568388,1155,0.01562567427754402
1746111492.245577,1160,-96.36027526855469
1746111517.8670456,1167,-69.0833511352539
1746111536.3576863,1172,-35.03043746948242
1746111536.3993475,1173,-57.50485610961914
1746111582.0710897,1185,-42.95378875732422
1746111625.3289428,1195,-41.08083724975586
1746111633.2713692,1197,0.3029727041721344
1746111638.9688103,1198,-40.36538314819336
1746111654.8806949,1205,0.4458785951137543
1746111657.6762924,1210,-1.2245546579360962
1746111671.7469773,1214,-35.461570739746094
1746111673.7285945,1215,-41.51298904418945
1746111708.644226,1227,-59.132225036621094
1746111740.8331819,1235,-0.06423953175544739
1746111755.245576,1239,0.09581498056650162
1746111781.467543,1244,-29.758113861083984
1746111794.1700604,1246,-0.038778334856033325
1746111856.112176,1265,-44.23495101928711
1746111863.244143,1267,-33.35786819458008
1746111880.0193026,1272,-0.021018287166953087
1746111881.391291,1273,-52.65541458129883
1746111882.015007,1275,-69.15290069580078
1746111898.39973,1278,-72.64313507080078
1746111914.230395,1282,-40.17238235473633
1746111926.658083,1288,-39.18548583984375
1746111936.8554602,1292,-40.23057174682617
1746111947.213852,1297,0.03580513969063759
1746111961.8698983,1303,0.01715068705379963
1746111966.3742335,1306,-65.76531219482422
1746111986.8857112,1311,-73.78448486328125
1746112012.606314,1319,-58.5374755859375
1746112024.2208195,1323,0.17446494102478027
1746112035.8059332,1327,-40.58243179321289
1746112046.632433,1336,-40.5628547668457
1746112057.9811463,1343,-46.84428405761719
1746112063.2380216,1346,0.45452040433883667
1746112063.7567875,1347,-39.88036346435547
1746112090.5667267,1356,-40.20070266723633
1746112128.0949337,1366,-23.15853500366211
1746112196.3847876,1381,-39.59733581542969
1746112213.506992,1385,-39.74453353881836
1746112249.2152233,1396,-40.12378692626953
1746112249.228507,1397,0.24520768225193024
1746112259.4974678,1401,-39.632381439208984
1746112291.329317,1414,0.4705769121646881
1746112360.598135,1438,-57.109352111816406
1746112419.8314633,1457,-39.51187515258789
1746112421.194358,1459,-40.08653259277344
1746112425.072226,1460,-42.884422302246094
1746112481.084985,1470,0.1666758507490158
1746112509.780255,1478,-40.08491516113281
1746112513.1849978,1479,-22.42050552368164
1746112522.4348931,1482,-39.8983039855957
1746112554.784658,1495,-0.08093404024839401
1746112558.8428335,1497,0.023402130231261253
1746112578.753167,1508,-39.91633605957031
1746112583.4267097,1511,-0.054974425584077835
1746112598.6023874,1515,-5.359096050262451
1746112608.3670075,1519,-37.932456970214844
1746112617.909648,1523,-40.12773513793945
1746112631.3327663,1530,0.001406593481078744
1746112631.349989,1531,0.41678082942962646
1746112641.424931,1534,-37.48202133178711
1746112649.9562695,1537,-22.746929168701172
1746112690.7036626,1549,-39.811851501464844
1746112708.7795973,1555,-0.05668129026889801
1746112720.1213777,1559,0.11940055340528488
1746112778.394457,1569,-60.97361373901367
1746112782.5484555,1572,0.056120485067367554
1746112821.4269774,1586,-31.152217864990234
1746112828.4908063,1589,-42.852508544921875
1746112838.2304468,1594,-54.13059616088867
1746112844.170362,1597,-98.61685180664062
1746112867.2565193,1606,-0.07421235740184784
1746112911.7935557,1617,-37.86689758300781
1746112918.854334,1622,-129.65870666503906
1746112923.3412971,1624,-37.79582595825195
1746112984.6634386,1648,-39.53584289550781
1746112998.255814,1656,-41.2175178527832
1746113002.5850873,1658,-36.71512222290039
1746113011.7871437,1661,-40.0904541015625
1746113031.3649955,1667,0.01982875168323517
1746113031.3816276,1668,0.13063743710517883
1746113068.5731893,1675,-55.06047821044922
1746113095.9549258,1683,-42.64982223510742
1746113101.928631,1687,-40.17860794067383
1746113112.243648,1691,-39.873905181884766
1746113145.7446575,1698,-31.55678367614746
1746113153.7201867,1700,-40.22902297973633
1746113173.6550379,1706,-40.25228500366211
1746113202.1013083,1715,-40.6199836730957
1746113227.028979,1723,-0.050911612808704376
1746113230.4452875,1725,0.49784231185913086
1746113244.9450285,1728,-0.03903732821345329
1746113249.018426,1731,-34.812774658203125
1746113249.0325959,1732,-39.9261474609375
1746113273.273837,1739,0.31614190340042114
1746113282.830118,1744,-0.02828856371343136
1746113318.778626,1751,-0.0530792735517025
1746113334.6059308,1760,-20.321603775024414
1746113337.441265,1764,-33.4058837890625
1746113337.4916503,1766,-0.11977175623178482
1746113368.789071,1775,0.022292250767350197
1746113395.6247349,1786,-0.035796429961919785
1746113414.5593963,1796,-33.55073165893555
1746113427.271005,1798,-26.451562881469727
1746113434.3478565,1805,-49.39653396606445
1746113439.1994457,1810,-37.71743392944336
1746113442.946186,1813,-40.08969497680664
1746113465.450946,1821,-69.79778289794922
1746113512.0378187,1840,-40.00128173828125
1746113537.8462589,1851,-0.15253745019435883
1746113577.48268,1868,0.190586656332016
1746113586.952562,1872,-54.74038314819336
1746113613.634076,1881,-39.496517181396484
1746113635.955744,1886,-40.027687072753906
1746113635.9811265,1887,-0.06699412316083908
1746113639.7711663,1888,-40.14076614379883
1746113705.7267795,1909,-37.13459777832031
1746113734.1881263,1920,-0.066253162920475
1746113742.836914,1923,-55.783775329589844
1746113748.9357705,1929,-39.43986511230469
1746113748.9560993,1930,-27.77273178100586
1746113774.9747007,1934,-44.75589370727539
1746113787.9911218,1939,-53.39464569091797
1746113808.4400601,1945,-37.256072998046875
1746113808.465186,1946,-63.984127044677734
1746113840.6840441,1957,0.09302279353141785
1746113857.4719296,1961,-2.1731085777282715
1746113864.0904694,1962,-0.07259822636842728
1746113876.2610297,1966,0.341535359621048
1746113881.6761985,1968,0.36458852887153625
1746113911.5575147,1977,-3.927079677581787
1746113926.7759297,1981,-89.58500671386719
1746113928.6151576,1982,-41.73503112792969
1746113929.624827,1984,-40.49187088012695
1746113936.263479,1985,-40.67573165893555
1746113942.0815797,1987,-0.08254339545965195
1746113973.7602725,1998,0.010047758929431438
1746113973.861966,2000,-39.7563591003418
1746114004.5459602,2008,0.004665878601372242
1746114004.5598211,2009,-40.6993522644043
1746114010.4524117,2012,-0.052760619670152664
1746114104.693544,2047,-36.023433685302734
1746114156.3317163,2068,-72.5674819946289
1746114180.5676837,2076,-35.19620132446289
1746114202.4689128,2088,-39.093780517578125
1746114207.6106355,2091,-37.0947265625
1746114236.9602425,2100,-3.103898763656616
1746114273.0192854,2110,-39.23689651489258
1746114294.7711442,2118,-0.019079945981502533
1746114296.3822222,2121,0.21757803857326508
1746114304.61911,2124,-39.12632751464844
1746114323.3017874,2130,-39.00031280517578
1746114331.3878114,2135,0.02023492567241192
1746114331.4067042,2136,-70.99083709716797
1746114343.8595953,2140,-0.048277612775564194
1746114348.5385277,2141,-39.62757873535156
1746114382.0589678,2148,0.21355792880058289
1746114415.2406726,2160,-0.008254445157945156
1746114475.7518437,2180,-40.56364059448242
1746114500.907684,2190,-0.05170748755335808
1746114562.1205168,2208,0.006162019446492195
1746114574.9473393,2215,-0.1028904989361763
1746114597.3618808,2222,-46.911136627197266
1746114625.5659204,2230,-40.29887008666992
1746114632.6847546,2232,-82.67476654052734
1746114643.7891612,2236,-40.03471755981445
1746114666.0781,2242,-33.0194206237793
1746114676.1906514,2246,-0.1162910908460617
1746114711.442731,2257,-0.05794770270586014
1746114728.4809313,2260,-39.88137435913086
1746114744.4085257,2265,-43.8388671875
1746114790.1901991,2278,-23.497474670410156
1746114858.7113776,2302,0.004096010234206915
1746114910.0473814,2321,-0.04181663691997528
1746114915.8675852,2326,-80.03248596191406
1746114916.9520082,2327,0.0029744242783635855
1746114940.679484,2337,-26.25649642944336
1746114943.4963553,2340,0.14945542812347412
1746114958.3057506,2345,0.008835498243570328
1746114985.5998402,2353,-0.11240486055612564
1746115011.731733,2363,-39.93120574951172
1746115034.2918525,2373,0.20755209028720856
1746115078.7778604,2380,-39.51809310913086
1746115170.0803502,2410,-39.731910705566406
1746115182.55631,2414,-0.735689103603363
1746115187.5399783,2415,-39.763427734375
1746115193.6786635,2419,-41.210758209228516
1746115291.9689946,2449,-88.66997528076172
1746115299.4937468,2452,0.10966413468122482
1746115305.395661,2456,-37.31866455078125
1746115305.4105368,2457,-59.81708908081055
1746115316.4979408,2462,-39.946868896484375
1746115356.471918,2475,0.3648654818534851
1746115371.2370014,2483,-20.82363510131836
1746115373.931308,2486,-20.39995002746582
1746115431.594771,2506,-41.397544860839844
1746115468.4584951,2514,0.19545254111289978
1746115483.4272912,2519,-41.445648193359375
1746115489.3729455,2521,0.13641095161437988
1746115496.7093358,2524,-0.05744396895170212
1746115504.196564,2526,-0.08628439158201218
1746115508.2961845,2527,-21.778406143188477
1746115531.0035725,2538,-11.433357238769531
1746115537.912478,2539,-0.09335492551326752
1746115537.9306881,2540,-40.82114791870117
1746115542.4087424,2542,-54.69585418701172
1746115544.9732537,2544,-0.10261918604373932
1746115561.638401,2549,-21.77030372619629
1746115564.119277,2551,-0.03422780707478523
1746115590.9892752,2559,-32.34009552001953
1746115654.4593093,2586,-165.19345092773438
1746115660.1928983,2587,-84.97443389892578
1746115690.8918903,2598,-38.02748107910156
1746115693.9876404,2599,-35.26972198486328
1746115720.6279871,2609,-0.04297685995697975
1746115724.175782,2610,0.08762958645820618
1746115735.6010957,2613,-161.7751922607422
1746115757.2049901,2620,-40.10114669799805
1746115770.7739189,2627,-30.40273666381836
1746115806.160008,2640,-41.18809127807617
1746115822.4005072,2648,-31.564828872680664
1746115822.415298,2649,-33.54831314086914
1746115841.3352816,2656,-7.000088226050138e-05
1746115846.0327466,2659,-0.06743228435516357
1746115852.2738564,2660,0.005427299067378044
1746115852.3307035,2661,-40.19892120361328
1746115862.2606652,2664,-0.3899807631969452
1746115919.4236245,2683,-38.3872184753418
1746115944.851406,2691,-39.78008270263672
1746115944.8664033,2692,-87.27999114990234
1746115957.4715247,2695,-59.37468719482422
1746115978.3475912,2702,0.21420887112617493
1746115988.112139,2705,0.32195547223091125
1746115991.9716682,2707,-40.17262268066406
1746116003.7069917,2710,-74.66461944580078
1746116014.832316,2714,-40.65327072143555
1746116033.4298303,2723,-40.4334716796875
1746116036.7606273,2729,-0.02912427857518196
1746116044.5569344,2734,-40.09062957763672
1746116056.432536,2738,-28.77775764465332
1746116059.434332,2740,-0.04553275927901268
1746116081.185038,2750,-39.49131393432617
1746116085.2846682,2751,-56.28981018066406
1746116103.991693,2755,-59.669193267822266
1746116124.7146676,2760,0.24812519550323486
1746116124.731484,2761,-58.013553619384766
1746116125.6402173,2762,-39.946876525878906
1746116129.991326,2765,-56.56861114501953
1746116157.1024885,2774,-20.871536254882812
1746116158.6457715,2775,-40.13297653198242
1746116158.6659815,2776,-29.408302307128906
1746116165.8644323,2781,0.15475155413150787
1746116183.5972862,2786,-39.251224517822266
1746116193.0451,2789,-71.28297424316406
1746116195.9265811,2792,-35.21763610839844
1746116200.035131,2794,-44.11302185058594
1746116210.8226874,2796,-0.10797947645187378
1746116224.7824779,2799,0.07454739511013031
1746116251.7521899,2806,-0.11532776057720184
1746116287.9443269,2818,-39.10941696166992
1746116292.1747615,2820,-40.313812255859375
1746116329.2367377,2833,-39.769737243652344
1746116339.9012196,2845,0.37140005826950073
1746116366.927863,2855,0.09121140837669373
1746116378.4674194,2859,0.041337888687849045
1746116398.349203,2865,-45.00883865356445
1746116417.7267356,2872,-39.503055572509766
1746116417.7558408,2873,-0.09764153510332108
1746116441.3301883,2882,-44.148780822753906
1746116444.0344486,2883,-0.01804564706981182
1746116521.7998018,2902,-30.09903907775879
1746116522.6658468,2903,-38.946990966796875
1746116544.1932569,2912,-39.685237884521484
1746116544.357495,2914,-0.06092925742268562
1746116619.802649,2932,-33.78921127319336
1746116632.5972025,2936,-22.710521697998047
1746116634.7593029,2939,-0.05839473754167557
1746116639.8845646,2942,-0.08705730736255646
1746116653.3523695,2945,0.20355550944805145
1746116682.7843223,2951,-42.48405838012695
1746116695.9364452,2955,-39.844329833984375
1746116698.9585586,2956,-39.902767181396484
1746116735.9612541,2973,0.3884616196155548
1746116753.7556736,2976,-51.974388122558594
1746116772.5117514,2983,0.3127143085002899
1746116779.6779296,2986,-39.70100402832031
1746116782.3355625,2988,-25.367774963378906
1746116791.2558637,2994,-44.78635025024414
1746116814.321155,3005,-33.206298828125
1746116819.6820233,3007,-0.15495288372039795
1746116844.9828632,3017,0.21976691484451294
1746116848.8353162,3020,-0.10927402228116989
1746116863.2888906,3023,-40.23709487915039
1746116882.5969563,3031,0.3452855050563812
1746116927.980622,3040,-43.68953323364258
1746116959.2686548,3055,-35.94295883178711
1746116985.9696832,3068,-0.06829710304737091
1746117033.8355417,3087,-40.37446975708008
1746117049.6795805,3090,-56.492366790771484
1746117090.386349,3104,-40.070980072021484
1746117090.9159715,3105,-40.2986946105957
1746117099.6137645,3111,-43.426658630371094
1746117120.3016741,3117,-23.809947967529297
1746117142.193581,3124,0.17008984088897705
1746117146.9408417,3125,-35.34706497192383
1746117146.9825037,3126,-47.522247314453125
1746117150.9285383,3128,-40.79664993286133
1746117159.3155868,3132,-31.168743133544922
1746117179.7331345,3136,0.26328152418136597
1746117198.7040055,3140,0.11835194379091263
1746117202.1791563,3141,-0.08095166832208633
1746117208.5613165,3142,0.019882354885339737
1746117229.0242536,3147,-40.06336212158203
1746117236.6221592,3149,-47.75246810913086
1746117255.3586946,3159,-0.06661605834960938
1746117270.8220184,3166,-40.037715911865234
1746117361.550909,3194,-0.1012343093752861
1746117380.543154,3199,0.017929907888174057
1746117413.2117245,3208,0.2407078891992569
1746117417.8873703,3211,-0.019490860402584076
1746117421.202743,3213,-47.57936477661133
1746117442.8918614,3220,-56.34535217285156
1746117448.6603723,3225,-0.4242202341556549
1746117472.2797577,3233,-40.2746467590332
1746117481.4285994,3237,-40.161888122558594
1746117481.443273,3238,-0.06885004043579102
1746117491.845606,3241,-40.47182846069336
1746117512.2164233,3243,-40.1778678894043
1746117527.9458404,3250,0.5909318327903748
1746117555.3680637,3258,-40.19195556640625
1746117572.9285426,3262,-38.66839599609375
1746117581.3866103,3264,-40.11454391479492
1746117641.7458808,3286,-36.19707107543945
1746117648.5189536,3289,0.1728881448507309
1746117761.2747362,3319,-40.05428695678711
1746117784.707478,3327,-4.2647786140441895
1746117883.7387865,3361,-33.84530258178711
1746117898.677986,3366,-0.17070338129997253
1746117927.8808951,3377,-41.02505111694336
1746117945.3220048,3386,-39.166324615478516
1746117951.6545477,3391,-27.56612205505371
1746117956.5812933,3393,0.21724167466163635
1746117964.3831747,3395,0.01329086720943451
1746117978.669556,3398,-34.221778869628906
1746117983.1903346,3400,-0.08217017352581024
1746117999.6986187,3405,-34.12211227416992
1746117999.7142158,3406,-85.6100845336914
1746118019.4269927,3414,-37.056663513183594
1746118020.1149867,3415,-22.691293716430664
1746118031.5917184,3425,-1.1037863492965698
1746118055.5079858,3429,-0.07321906089782715
1746118075.9506989,3439,-39.76710891723633
1746118085.3766208,3443,-3.281559467315674
1746118091.7919023,3447,-0.0717255249619484
1746118125.0907087,3455,0.4663113057613373
1746118137.8882644,3460,0.00012054680701112375
1746118191.570075,3475,-40.373069763183594
1746118198.1874113,3476,-39.167537689208984
1746118211.2410266,3482,-0.09479905664920807
1746118231.2726824,3489,-39.79570770263672
1746118243.9163604,3493,-39.59092712402344
1746118289.2075238,3503,-1.6752872467041016
1746118291.6655657,3504,-131.20867919921875
1746118293.1451595,3505,-21.516538619995117
1746118297.2252672,3506,-0.16088634729385376
1746118321.9542835,3512,-40.00647735595703
1746118325.792924,3514,-40.614845275878906
1746118329.1230197,3517,-1.1630678176879883
1746118339.5377908,3520,-39.943031311035156
1746118339.5534241,3521,-0.04615355283021927
1746118346.1145208,3524,-39.83702087402344
1746118374.8706539,3535,-49.89060974121094
1746118392.189021,3547,-42.85868835449219
1746118418.1414955,3556,-0.08942171931266785
1746118427.8060858,3557,-24.895862579345703
1746118448.0858822,3562,-0.05830225348472595
1746118457.2696931,3565,-72.18855285644531
1746118469.7651265,3571,0.10426948964595795
1746118487.9074168,3575,-142.10208129882812
1746118502.5043607,3579,0.3634727895259857
1746118524.146398,3587,-0.14326906204223633
1746118540.4524145,3590,-31.19403076171875
1746118554.4998262,3596,-0.048791371285915375
1746118556.4581401,3597,-62.023193359375
1746118572.7543604,3605,-40.16790771484375
1746118579.891296,3608,-39.507423400878906
1746118579.913597,3609,-37.97677230834961
1746118604.231599,3621,-0.13279461860656738
1746118646.3013844,3634,-37.96864318847656
1746118646.3165646,3635,-31.59940528869629
1746118647.1814346,3636,-0.08688104152679443
1746118650.415864,3637,-0.05559593439102173
1746118688.556675,3651,-39.05388259887695
1746118762.7060468,3675,-40.050758361816406
1746118769.226109,3678,-40.2628059387207
1746118772.0366848,3680,-49.35368728637695
1746118775.096108,3682,-39.908077239990234
1746118785.2861958,3685,-0.011844349093735218
1746118800.6619105,3689,0.11190289258956909
1746118810.6434038,3692,-46.23506546020508
1746118812.1171827,3693,-45.73476791381836
1746118857.1478446,3711,-30.33983039855957
1746118880.6617465,3721,-28.49640655517578
1746118899.926067,3728,0.01202009804546833
1746118917.5371091,3733,-40.12257385253906
1746118932.2634504,3738,-0.49627482891082764
1746118938.1952794,3739,-39.79570007324219
1746118946.4273214,3742,-39.71269607543945
1746118990.2733471,3753,-40.4085578918457
1746118990.3000562,3754,0.31785309314727783
1746119040.7937028,3766,-0.5604767203330994
1746119046.1578574,3767,-37.64227294921875
1746119054.0613472,3769,0.18624678254127502
1746119059.9563866,3770,0.11371505260467529
1746119066.157755,3773,0.42297956347465515
1746119070.6009352,3774,-0.06055528670549393
1746119073.367574,3775,0.3260926604270935
1746119086.634612,3782,0.0012629497796297073
1746119086.667479,3784,-0.8795676231384277
1746119152.573551,3801,-41.77071762084961
1746119156.2040515,3802,-27.02642822265625
1746119158.1257315,3803,-39.17170333862305
1746119162.076942,3804,-39.985572814941406
1746119180.862522,3808,-38.03376007080078
1746119193.0274484,3811,0.15743385255336761
1746119252.8795953,3828,0.07869473099708557
1746119277.8043988,3834,-52.30839157104492
1746119300.3885195,3844,-42.742549896240234
1746119343.6270711,3860,-35.41282653808594
1746119364.548703,3869,-39.86986541748047
1746119365.596091,3871,-9.348079681396484
1746119376.2398815,3873,-0.04124569520354271
1746119387.3751738,3878,0.37451642751693726
1746119395.081401,3881,-40.07526397705078
1746119407.4377556,3890,-82.63933563232422
1746119413.7581341,3893,-40.364768981933594
1746119416.672663,3896,-39.6131477355957
1746119503.5952969,3923,-34.79352951049805
1746119518.357217,3929,-0.031796347349882126
1746119521.3177314,3932,-0.0699593648314476
1746119545.5945005,3936,-39.955814361572266
1746119566.1165974,3942,-0.0675855353474617
1746119575.0801628,3945,0.009140677750110626
1746119585.7057707,3952,0.2953973710536957
1746119589.3264987,3954,-0.10657454282045364
1746119598.6304123,3957,-0.044893741607666016
1746119630.0379512,3974,0.01821676827967167
1746119634.4793363,3978,-58.555992126464844
1746119645.1717317,3986,-40.346370697021484
1746119646.587526,3987,-0.01831996440887451
1746119679.2325613,3996,-39.94505310058594
1746119691.1921225,4002,-29.655012130737305
1746119691.2154808,4003,-48.93239212036133
1746119699.226758,4004,-39.818199157714844
1746119704.5976202,4007,-39.23829650878906
1746119725.8036702,4013,0.18931461870670319
1746119752.051675,4021,-29.06008529663086
1746119789.5955849,4029,0.28715798258781433
1746119800.8247526,4033,-45.58618927001953
1746119804.5179188,4035,0.015699364244937897
1746119818.1368315,4044,-40.267120361328125
1746119824.760898,4049,0.0574517697095871
1746119837.590973,4055,-44.30458450317383
1746119840.4328444,4061,-39.413883209228516
1746119859.354776,4068,-24.9221134185791
1746119916.8644547,4086,0.28498804569244385
1746119919.1263115,4087,-0.09779536724090576
1746119954.0274985,4102,-100.87322235107422
1746119957.2494018,4103,-78.77335357666016
1746119961.0386245,4105,-0.0735202208161354
1746119973.622041,4109,-232.71676635742188
1746119982.588,4113,-32.2218017578125
1746120019.338863,4130,-29.904977798461914
1746120027.9286692,4136,-0.04103001207113266
1746120035.4641397,4142,-1.1832011938095093
1746120038.7852466,4145,-1.7145674228668213
1746120096.9808688,4163,-39.75813674926758
1746120101.4349833,4167,-0.08684981614351273
1746120114.0521488,4174,-40.15792465209961
1746120125.1535485,4177,-40.05600357055664
1746120164.1914291,4188,0.3506071865558624
1746120181.8047888,4198,-38.36561584472656
1746120183.1669734,4199,0.3042459785938263
1746120194.4680796,4202,-0.06228582561016083
1746120242.3652563,4213,-50.249961853027344
1746120294.8192422,4228,-34.68711471557617
1746120300.5756693,4229,-0.002571230987086892
1746120339.3458266,4242,-40.142662048339844
1746120360.3516102,4248,0.15576119720935822
1746120363.0825922,4250,-40.26648712158203
1746120363.1073468,4251,-87.2955551147461
