Wall time,Step,Value
1746046478.886765,403,1.0
1746046478.9221172,405,1.0
1746046511.6314123,416,49.0
1746046520.0838137,422,1.0
1746046520.1086104,423,197.0
1746046576.599899,437,1.0
1746046576.6167421,438,155.0
1746046579.2440112,440,204.0
1746046607.3891976,447,1.0
1746046616.4705172,453,700.0
1746046642.0246391,457,205.0
1746046662.4265285,462,264.0
1746046671.7807248,466,244.0
1746046677.9199238,469,89.0
1746046679.0646274,471,105.0
1746046688.3550034,475,56.0
1746046689.4780147,476,74.0
1746046697.7727044,481,50.0
1746046698.9300876,482,1.0
1746046710.2160454,488,82.0
1746046775.798223,511,1.0
1746046775.8697748,513,700.0
1746046786.2254508,514,1.0
1746046786.2386892,515,1.0
1746046790.2851572,518,270.0
1746046797.4043126,520,560.0
1746046833.1067936,534,1.0
1746046833.1265783,535,1.0
1746046842.3157616,537,138.0
1746046844.228815,539,257.0
1746046849.824537,541,131.0
1746046855.1052692,545,1.0
1746046855.1744359,547,1.0
1746046878.7681212,551,94.0
1746046881.9998772,553,281.0
1746046896.7377195,557,149.0
1746046905.3887742,563,271.0
1746046919.282978,565,266.0
1746046927.077202,569,91.0
1746046952.965243,585,62.0
1746046953.9559062,586,1.0
1746046971.6465108,591,1.0
1746046982.391675,595,91.0
1746046983.7740154,597,79.0
1746047019.8277094,614,58.0
1746047020.795635,615,133.0
1746047045.7259257,623,58.0
1746047046.8033009,624,1.0
1746047049.615813,629,317.0
1746047057.7325194,630,174.0
1746047085.94463,638,315.0
1746047097.2890186,644,1.0
1746047097.3027024,645,31.0
1746047113.340611,650,1.0
1746047139.0692928,659,1.0
1746047139.1261985,661,323.0
1746047167.0390801,668,412.0
1746047192.5391073,676,274.0
1746047195.9135833,677,1.0
1746047205.602792,685,224.0
1746047227.5566032,693,343.0
1746047233.6594741,695,1.0
1746047255.3281116,711,86.0
1746047298.4614787,722,1.0
1746047300.0088847,724,1.0
1746047300.1550643,726,1.0
1746047303.8033288,729,1.0
1746047303.8316157,730,168.0
1746047313.1939392,732,233.0
1746047317.439211,733,1.0
1746047317.4555583,734,203.0
1746047350.9416788,745,329.0
1746047410.3751388,765,1.0
1746047449.1181493,776,143.0
1746047450.9197552,777,277.0
1746047454.4563751,781,1.0
1746047456.3253284,783,105.0
1746047472.622715,789,1.0
1746047542.3864377,805,144.0
1746047544.9358733,806,275.0
1746047552.355089,808,504.0
1746047564.0847342,811,1.0
1746047576.192555,820,237.0
1746047600.4307575,833,37.0
1746047603.6057384,841,82.0
1746047605.1100218,844,1.0
1746047626.8294723,858,1.0
1746047629.62926,863,88.0
1746047636.106097,867,168.0
1746047650.8137596,872,1.0
1746047705.623248,885,135.0
1746047708.898235,887,387.0
1746047741.0349627,896,1.0
1746047741.0835493,898,1.0
1746047751.7665792,902,495.0
1746047793.9405594,909,566.0
1746047871.755137,931,165.0
1746047873.8484535,933,168.0
1746047895.839221,943,221.0
1746047918.9062731,950,1.0
1746047962.4174232,964,324.0
1746048013.943317,980,516.0
1746048032.7940578,983,700.0
1746048083.7295372,993,391.0
1746048095.7227938,995,436.0
1746048104.2997031,1000,579.0
1746048128.550688,1003,1.0
1746048134.3933005,1005,1.0
1746048173.9411123,1016,1.0
1746048187.599666,1023,631.0
1746048206.6006734,1027,64.0
1746048208.5395565,1029,62.0
1746048235.8253965,1038,118.0
1746048274.0587595,1057,428.0
1746048319.5386617,1071,1.0
1746048321.4973052,1072,238.0
1746048343.6192818,1074,390.0
1746048361.72915,1078,460.0
1746048385.746194,1087,425.0
1746048396.9366744,1099,17.0
1746048416.3249004,1103,1.0
1746048430.4710295,1105,1.0
1746048446.3394957,1108,386.0
1746048460.323546,1110,161.0
1746048464.0345101,1112,248.0
1746048499.9993808,1122,187.0
1746048521.0585773,1126,323.0
1746048525.8152187,1127,1.0
1746048535.9136598,1130,1.0
1746048536.9982626,1133,624.0
1746048548.8043456,1135,1.0
1746048565.85285,1140,1.0
1746048582.2680235,1147,1.0
1746048590.0086186,1152,62.0
1746048590.9664466,1153,1.0
1746048632.0775173,1165,138.0
1746048663.7180421,1175,191.0
1746048668.5361228,1177,462.0
1746048682.2935457,1178,1.0
1746048715.0149455,1185,310.0
1746048727.988082,1190,345.0
1746048742.1509788,1194,200.0
1746048745.059769,1195,1.0
1746048781.555547,1207,96.0
1746048820.6643884,1215,1.0
1746048837.8908286,1219,1.0
1746048861.2101748,1224,1.0
1746048863.5267441,1226,429.0
1746048877.9967988,1230,277.0
1746048922.901823,1245,676.0
1746048931.9051836,1247,126.0
1746048947.251696,1252,136.0
1746048949.1214354,1253,6.0
1746048950.9464018,1255,93.0
1746048954.1425357,1258,124.0
1746048963.0447278,1262,140.0
1746048994.1058974,1268,117.0
1746049001.4290166,1272,542.0
1746049019.420122,1277,93.0
1746049047.756332,1283,1.0
1746049068.0498078,1286,165.0
1746049105.4019306,1291,232.0
1746049118.855207,1294,549.0
1746049139.2826707,1299,339.0
1746049149.0849068,1303,696.0
1746049159.1195288,1307,625.0
1746049186.338457,1316,564.0
1746049197.7847543,1323,418.0
1746049206.9207726,1326,1.0
1746049206.9934702,1327,30.0
1746049244.586777,1336,92.0
1746049265.9755054,1346,649.0
1746049300.8026466,1355,9.0
1746049326.1100693,1361,464.0
1746049344.0702617,1365,545.0
1746049382.338408,1376,186.0
1746049386.1294143,1377,260.0
1746049404.625193,1381,77.0
1746049446.9535835,1394,45.0
1746049485.3501148,1418,148.0
1746049548.5472662,1437,278.0
1746049557.8959746,1439,327.0
1746049563.1411529,1440,1.0
1746049563.1567755,1441,106.0
1746049585.06116,1450,231.0
1746049614.6337829,1458,76.0
1746049616.0937858,1459,513.0
1746049625.6102948,1462,86.0
1746049660.2910967,1475,90.0
1746049671.4734764,1477,191.0
1746049709.2648158,1488,1.0
1746049711.968857,1491,1.0
1746049726.7340636,1495,198.0
1746049742.7359521,1499,1.0
1746049759.4186873,1503,315.0
1746049786.4333537,1510,1.0
1746049786.4550877,1511,128.0
1746049788.5787199,1514,195.0
1746049802.994915,1517,1.0
1746049836.9330184,1529,100.0
1746049848.5848916,1535,506.0
1746049876.6173923,1539,1.0
1746049900.1331513,1549,1.0
1746049910.3792655,1552,70.0
1746049955.7850878,1566,98.0
1746049970.2886958,1569,300.0
1746049983.8017702,1574,226.0
1746050001.7849941,1577,445.0
1746050035.7468703,1586,700.0
1746050073.0278978,1597,86.0
1746050082.7476263,1602,170.0
1746050085.0472996,1604,437.0
1746050172.743262,1628,292.0
1746050200.7055619,1636,320.0
1746050211.7958777,1638,381.0
1746050223.753957,1641,514.0
1746050242.5898135,1647,183.0
1746050244.688476,1648,103.0
1746050260.290655,1655,275.0
1746050269.1742003,1663,1.0
1746050269.84997,1667,61.0
1746050275.1873522,1671,229.0
1746050287.3467524,1675,659.0
1746050300.0716484,1678,74.0
1746050302.6320605,1680,131.0
1746050310.7208774,1686,1.0
1746050333.7000186,1695,167.0
1746050359.6413264,1703,104.0
1746050365.806508,1705,338.0
1746050371.9503322,1708,196.0
1746050384.0608783,1710,322.0
1746050389.1739357,1711,358.0
1746050394.6631808,1712,242.0
1746050420.7741292,1719,252.0
1746050438.321396,1723,251.0
1746050442.3969257,1724,1.0
1746050457.3946946,1731,192.0
1746050496.9406302,1740,1.0
1746050521.0136938,1744,93.0
1746050530.776017,1746,110.0
1746050545.1653616,1755,310.0
1746050588.1572058,1766,347.0
1746050610.6079137,1776,1.0
1746050613.5656512,1778,157.0
1746050634.2234948,1785,1.0
1746050634.2817025,1786,54.0
1746050642.8975525,1790,136.0
1746050661.5055773,1793,85.0
1746050687.2991757,1801,107.0
1746050741.3778293,1820,73.0
1746050755.6882784,1824,270.0
1746050768.7254152,1831,68.0
1746050776.6896787,1837,1.0
1746050776.7872617,1839,327.0
1746050812.670687,1848,117.0
1746050816.2872884,1852,1.0
1746050845.266663,1861,1.0
1746050856.3326082,1866,101.0
1746050857.8360705,1867,173.0
1746050860.6275394,1868,1.0
1746050894.100007,1884,108.0
1746050901.9570374,1889,268.0
1746050913.8352485,1896,1.0
1746050917.402495,1900,120.0
1746050921.9353948,1903,1.0
1746050959.0006144,1909,111.0
1746050961.4213889,1910,35.0
1746050968.2726364,1914,151.0
1746050986.3344612,1919,218.0
1746050996.8160377,1925,296.0
1746051000.7851722,1926,97.0
1746051029.8702216,1937,105.0
1746051047.4830525,1941,329.0
1746051052.2740395,1942,74.0
1746051063.1419706,1946,207.0
1746051074.040767,1948,1.0
1746051090.3698497,1954,1.0
1746051093.4433177,1957,268.0
1746051107.6330028,1961,389.0
1746051116.4176445,1962,300.0
1746051122.4578757,1964,148.0
1746051124.3656847,1965,313.0
1746051130.144037,1967,287.0
1746051164.8791795,1978,1.0
1746051164.9295368,1980,176.0
1746051180.7413862,1988,187.0
1746051185.4269063,1989,51.0
1746051189.2678,1992,302.0
1746051290.3149185,2027,186.0
1746051316.6967034,2037,61.0
1746051340.785223,2048,130.0
1746051362.6232295,2056,1.0
1746051380.7014837,2068,379.0
1746051401.2495914,2071,214.0
1746051417.018439,2080,154.0
1746051445.307548,2090,119.0
1746051465.104823,2098,1.0
1746051473.7550433,2101,220.0
1746051487.920682,2104,167.0
1746051507.957696,2110,109.0
1746051514.4735236,2115,12.0
1746051514.7210608,2116,1.0
1746051522.372939,2120,231.0
1746051529.2595692,2121,289.0
1746051558.1900392,2128,144.0
1746051590.0747442,2137,582.0
1746051604.9149723,2140,308.0
1746051666.1878178,2160,425.0
1746051697.839127,2170,173.0
1746051755.5720286,2188,485.0
1746051775.492435,2195,116.0
1746051788.1347694,2202,1.0
1746051808.8731432,2210,1.0
1746051811.7351198,2212,1.0
1746051824.0191574,2216,110.0
1746051851.7400405,2222,111.0
1746051861.1778193,2226,1.0
1746051886.2071214,2237,538.0
1746051894.0474775,2240,429.0
1746051914.6130304,2245,174.0
1746051943.862714,2258,1.0
1746052002.3491461,2282,156.0
1746052064.1910892,2301,1.0
1746052067.719292,2306,1.0
1746052068.7556033,2307,280.0
1746052108.8511066,2317,147.0
1746052117.331117,2320,299.0
1746052144.3924272,2325,98.0
1746052161.08288,2333,1.0
1746052198.5981455,2343,99.0
1746052242.656425,2353,74.0
1746052262.8883195,2360,242.0
1746052294.341744,2374,227.0
1746052353.772877,2390,493.0
1746052378.5764236,2394,377.0
1746052384.119067,2395,550.0
1746052392.4475193,2398,406.0
1746052397.2448738,2399,697.0
1746052500.0084958,2429,1.0
1746052507.3122563,2432,144.0
1746052521.9275663,2436,1.0
1746052521.9462779,2437,324.0
1746052539.1984253,2442,129.0
1746052541.1603816,2443,1.0
1746052570.5064929,2455,113.0
1746052595.3247101,2463,272.0
1746052600.9515626,2465,347.0
1746052605.6517074,2466,113.0
1746052632.205732,2486,136.0
1746052654.3426092,2494,267.0
1746052678.518576,2499,139.0
1746052685.291791,2501,160.0
1746052690.5998716,2504,1.0
1746052691.4495304,2506,92.0
1746052692.6841526,2507,127.0
1746052722.1721795,2518,1.0
1746052722.199494,2519,1.0
1746052722.3935752,2520,149.0
1746052727.4245443,2522,1.0
1746052743.1088686,2524,33.0
1746052755.7576504,2529,526.0
1746052772.6022716,2531,1.0
1746052790.5506194,2539,90.0
1746052860.3928256,2566,74.0
1746052861.4802282,2567,533.0
1746052892.7643535,2578,99.0
1746052895.106241,2579,123.0
1746052922.8504677,2589,126.0
1746052925.05408,2590,81.0
1746052926.2581317,2593,1.0
1746052949.120899,2600,510.0
1746052974.2119403,2607,106.0
1746053017.241083,2620,381.0
1746053066.5442014,2628,1.0
1746053066.5671504,2629,236.0
1746053089.6391091,2636,201.0
1746053106.0232499,2639,562.0
1746053112.8037775,2640,99.0
1746053113.9070437,2641,55.0
1746053117.426289,2644,57.0
1746053165.137856,2663,430.0
1746053181.146021,2671,189.0
1746053185.6799722,2672,83.0
1746053188.5587766,2675,1.0
1746053222.0369015,2682,268.0
1746053242.7566583,2685,241.0
1746053250.8270204,2687,84.0
1746053264.4091418,2690,1.0
1746053278.5096922,2694,545.0
1746053315.296135,2703,1.0
1746053325.7125688,2709,1.0
1746053342.8536453,2714,278.0
1746053368.2392895,2718,1.0
1746053371.8077695,2720,374.0
1746053410.3599806,2730,214.0
1746053413.4927173,2731,90.0
1746053421.0607939,2735,117.0
1746053439.8364453,2740,81.0
1746053441.4977944,2741,211.0
1746053445.3381367,2742,1.0
1746053449.5912616,2745,108.0
1746053471.9425004,2754,84.0
1746053473.6868753,2755,151.0
1746053476.1234865,2756,257.0
1746053497.1529856,2761,439.0
1746053518.963618,2766,221.0
1746053526.4339886,2769,1.0
1746053532.8990324,2772,1.0
1746053541.002163,2774,100.0
1746053548.768115,2776,1.0
1746053557.0226362,2779,1.0
1746053583.8187106,2786,495.0
1746053618.6003096,2798,564.0
1746053630.5808191,2800,1.0
1746053700.534409,2813,183.0
1746053703.6227643,2814,567.0
1746053763.2071393,2825,256.0
1746053799.4258194,2835,204.0
1746053804.79023,2839,154.0
1746053827.2674174,2845,73.0
1746053844.8317876,2852,1.0
1746053844.8477683,2853,106.0
1746053851.978277,2858,1.0
1746053853.8134654,2862,100.0
1746053855.846353,2863,1.0
1746053907.8733654,2882,1.0
1746053907.89913,2883,65.0
1746053930.0002983,2892,103.0
1746053936.7045643,2894,413.0
1746053943.2314878,2896,1.0
1746053972.3967848,2904,1.0
1746053992.4685986,2912,144.0
1746054005.727015,2916,228.0
1746054017.6004014,2919,1.0
1746054017.6620746,2921,131.0
1746054020.5702648,2922,345.0
1746054029.1857471,2925,359.0
1746054058.3146236,2931,1.0
1746054065.8258078,2935,293.0
1746054071.584914,2936,1.0
1746054117.5587611,2950,153.0
1746054121.0903995,2953,181.0
1746054126.0656176,2956,700.0
1746054153.5380075,2963,1.0
1746054156.8104618,2966,1.0
1746054159.377982,2968,700.0
1746054190.6379578,2974,273.0
1746054207.7633073,2979,98.0
1746054230.343941,2985,88.0
1746054231.530334,2987,67.0
1746054246.672959,2994,295.0
1746054254.1030173,2997,67.0
1746054261.4120455,3000,166.0
1746054268.0338473,3003,418.0
1746054290.221978,3011,1.0
1746054322.432037,3020,92.0
1746054336.3486295,3030,1.0
1746054351.931523,3035,66.0
1746054409.0458987,3048,113.0
1746054413.571066,3050,95.0
1746054453.409254,3067,558.0
1746054463.7058153,3070,165.0
1746054471.5090194,3075,67.0
1746054484.0588229,3084,222.0
1746054488.1076727,3085,81.0
1746054491.5356739,3091,1.0
1746054522.3450816,3097,74.0
1746054546.7299845,3104,329.0
1746054551.359385,3105,241.0
1746054554.6598377,3106,276.0
1746054558.4697778,3108,1.0
1746054572.1254334,3112,316.0
1746054585.4766917,3116,149.0
1746054596.7582679,3120,376.0
1746054604.4211922,3121,1.0
1746054604.4603426,3122,261.0
1746054627.8732889,3127,72.0
1746054633.3137972,3129,1.0
1746054663.5445075,3139,1.0
1746054702.8587246,3146,490.0
1746054797.8457334,3174,33.0
1746054798.3856432,3179,49.0
1746054806.5906858,3188,35.0
1746054818.412241,3191,61.0
1746054824.0294101,3193,354.0
1746054835.8136654,3200,1.0
1746054850.3147876,3204,323.0
1746054860.0448382,3205,461.0
1746054899.5286958,3213,438.0
1746054918.6139586,3217,170.0
1746054921.1913402,3218,1.0
1746054929.0984175,3221,311.0
1746054934.2524762,3223,113.0
1746054952.1124709,3230,443.0
1746054974.854323,3238,112.0
1746054979.6996515,3242,1.0
1746054981.3253396,3244,1.0
1746055054.5116985,3266,1.0
1746055063.9545052,3269,90.0
1746055122.3625152,3281,315.0
1746055163.2758727,3295,77.0
1746055168.782627,3299,475.0
1746055215.1981668,3307,170.0
1746055319.0076127,3341,509.0
1746055333.1949768,3346,93.0
1746055366.9093206,3357,285.0
1746055395.2709289,3366,352.0
1746055414.0460684,3371,582.0
1746055424.1871083,3373,142.0
1746055429.5407364,3375,1.0
1746055438.9475958,3378,389.0
1746055449.2264197,3380,123.0
1746055468.0418103,3385,224.0
1746055471.9993746,3386,267.0
1746055494.4367023,3394,1.0
1746055494.4545224,3395,84.0
1746055501.5151699,3398,190.0
1746055523.6755025,3405,100.0
1746055535.6274374,3409,363.0
1746055545.749509,3410,436.0
1746055581.193775,3419,222.0
1746055592.733305,3423,263.0
1746055614.08982,3427,139.0
1746055645.608153,3435,210.0
1746055665.948792,3440,1.0
1746055724.0951238,3455,574.0
1746055732.2942023,3456,269.0
1746055752.2858307,3460,73.0
1746055755.809427,3462,82.0
1746055771.2131555,3469,89.0
1746055776.322048,3473,1.0
1746055814.0506759,3482,39.0
1746055815.362454,3483,281.0
1746055821.9001305,3484,1.0
1746055821.9283473,3485,186.0
1746055825.5073333,3486,84.0
1746055844.5530715,3492,218.0
1746055851.5280602,3494,528.0
1746055867.084056,3497,158.0
1746055878.4691799,3500,124.0
1746055879.9608335,3501,379.0
1746055884.8404713,3504,1.0
1746055919.8714595,3515,1.0
1746055928.5383034,3521,260.0
1746055952.332543,3527,142.0
1746055977.5679781,3536,1.0
1746055980.6287637,3537,372.0
1746056007.6154068,3542,1.0
1746056011.5463743,3545,331.0
1746056051.9269452,3551,399.0
1746056070.715928,3555,647.0
1746056089.2281315,3559,343.0
1746056105.1173022,3567,214.0
1746056122.0791528,3570,341.0
1746056140.5477715,3576,1.0
1746056140.570645,3577,213.0
1746056160.0043538,3585,1.0
1746056164.4790907,3588,1.0
1746056165.2140973,3589,58.0
1746056202.3880515,3601,1.0
1746056245.47115,3614,1.0
1746056245.5071425,3615,371.0
1746056255.7945044,3616,1.0
1746056255.8513358,3617,299.0
1746056317.6219628,3631,33.0
1746056403.7902622,3655,1.0
1746056424.860388,3658,443.0
1746056438.4655225,3660,676.0
1746056452.0683897,3662,264.0
1746056461.913317,3665,351.0
1746056475.3521004,3669,164.0
1746056483.6588233,3672,244.0
1746056486.8007276,3673,1.0
1746056550.8873255,3691,1.0
1746056581.4018626,3701,308.0
1746056612.6454697,3708,162.0
1746056626.4971566,3712,348.0
1746056631.899106,3713,1.0
1746056636.331494,3718,136.0
1746056639.4931579,3719,283.0
1746056650.6958342,3722,82.0
1746056689.0792346,3733,197.0
1746056697.104546,3734,1.0
1746056747.8341517,3746,69.0
1746056748.8644617,3747,420.0
1746056764.014344,3749,154.0
1746056766.1407862,3750,482.0
1746056778.2720037,3753,276.0
1746056782.6305318,3754,149.0
1746056785.1022308,3755,64.0
1746056811.6801107,3762,1.0
1746056811.717187,3764,188.0
1746056820.1612797,3766,146.0
1746056885.4850595,3781,338.0
1746056890.9358363,3782,1.0
1746056890.953023,3783,1.0
1746056890.9756262,3784,332.0
1746056905.3766892,3788,310.0
1746056915.0626454,3791,442.0
1746056971.314701,3806,128.0
1746056973.8558064,3808,1.0
1746056979.7900245,3814,451.0
1746056990.8938882,3816,1.0
1746057003.6380692,3820,330.0
1746057017.6171148,3824,97.0
1746057019.58583,3825,1.0
1746057066.8334606,3840,1.0
1746057094.5232527,3849,281.0
1746057102.393318,3851,89.0
1746057112.535824,3853,299.0
1746057118.6893792,3856,165.0
1746057125.8486214,3858,87.0
1746057140.3859558,3861,1.0
1746057177.6152294,3870,179.0
1746057194.682521,3873,1.0
1746057197.4160922,3876,345.0
1746057304.4073129,3903,1.0
1746057320.6686425,3909,1.0
1746057328.7287655,3912,117.0
1746057334.2494493,3916,1.0
1746057352.857301,3922,1.0
1746057354.9600418,3925,169.0
1746057364.7772224,3927,1.0
1746057376.522778,3932,1.0
1746057386.1720586,3934,541.0
1746057403.118822,3937,1.0
1746057467.2414048,3954,195.0
1746057477.2495492,3958,327.0
1746057521.4014769,3966,1.0
1746057521.4378295,3967,52.0
1746057557.3844752,3976,171.0
1746057576.163914,3982,365.0
1746057582.1790128,3983,98.0
1746057583.6171298,3984,100.0
1746057597.9126825,3987,217.0
1746057616.1076286,3993,83.0
1746057628.069855,3998,336.0
1746057634.1695833,4001,1.0
1746057676.3728657,4009,236.0
1746057695.0894673,4013,418.0
1746057708.7784553,4015,369.0
1746057738.1376116,4024,308.0
1746057756.1993518,4029,1.0
1746057780.9798086,4035,27.0
1746057798.3330207,4041,1.0
1746057815.3273556,4048,290.0
1746057880.049483,4066,279.0
1746057883.8794777,4067,1.0
1746057898.3203657,4074,309.0
1746057916.6781352,4082,300.0
1746057922.0643983,4083,26.0
1746057922.6148043,4085,1.0
1746057952.588457,4089,85.0
1746057967.2649145,4093,1.0
1746058015.239674,4110,573.0
1746058031.4208183,4116,80.0
1746058045.3010023,4122,53.0
1746058049.71623,4125,1.0
1746058069.9574282,4131,151.0
1746058112.3832533,4143,637.0
1746058134.330804,4147,148.0
1746058153.2410698,4154,223.0
1746058162.7766738,4157,133.0
1746058214.7476032,4168,116.0
1746058238.7234552,4178,298.0
1746058243.8314016,4179,523.0
1746058256.147535,4182,245.0
1746058298.001067,4193,164.0
1746058333.4873254,4208,16.0
1746058333.792122,4209,270.0
1746058366.2481313,4217,504.0
1746058395.6199062,4222,412.0
1746058414.5958893,4228,230.0
1746058422.6679165,4230,1.0
1746058422.6951725,4231,1.0
1746058438.6090205,4237,1.0
1746058481.1018574,4247,315.0
1746058488.7026649,4250,1.0
1746058490.2140143,4252,165.0
1746058493.4574776,4253,1.0
1746058493.4864533,4254,252.0
1746058508.8223531,4258,1.0
1746058522.3866358,4268,387.0
1746058533.869989,4269,1.0
1746058535.809167,4271,329.0
1746058576.684756,4281,273.0
1746058580.5771353,4282,98.0
1746058616.5236633,4299,74.0
1746058640.2231987,4306,71.0
1746058652.2236917,4310,251.0
1746058676.193286,4319,130.0
1746058706.329474,4324,383.0
1746058722.7785945,4329,354.0
1746058741.460075,4335,1.0
1746058806.324703,4344,194.0
1746058824.9214065,4348,398.0
1746058839.266277,4352,253.0
1746058871.9641736,4361,232.0
1746058883.276477,4366,132.0
1746058900.5059881,4372,1.0
1746058916.5987043,4377,1.0
1746058926.9449854,4380,218.0
1746058930.7449164,4381,280.0
1746058957.701604,4388,200.0
1746058986.2674732,4396,1.0
1746059006.8108537,4404,48.0
1746059014.8408577,4408,1.0
1746059014.9227953,4411,1.0
1746059020.3733816,4414,56.0
1746059021.2467809,4415,193.0
1746059040.2996368,4423,45.0
1746059044.5872416,4425,1.0
1746059092.1202846,4436,125.0
1746059118.7773528,4444,86.0
1746059138.8939788,4455,59.0
1746059156.2352812,4459,367.0
1746059192.5927851,4467,298.0
1746059275.0331724,4490,352.0
1746059323.2038026,4496,1.0
1746059341.3436995,4500,281.0
1746059399.1010199,4515,1.0
1746059413.725698,4521,687.0
1746059425.9436715,4524,522.0
1746059434.104029,4526,196.0
1746059449.7106035,4533,700.0
1746059461.6878593,4536,1.0
1746059473.8791897,4540,107.0
1746059494.4857435,4544,292.0
1746059501.5896993,4545,262.0
1746059505.4824526,4546,248.0
1746059511.3463247,4548,202.0
1746059540.0630326,4554,1.0
1746059560.770423,4561,204.0
1746059573.0643735,4563,392.0
1746059581.3148925,4565,148.0
1746059590.3201835,4569,101.0
1746059599.9631803,4572,1.0
1746059599.9940786,4573,61.0
1746059609.1017795,4575,594.0
1746059655.7892528,4583,156.0
1746059674.382092,4591,121.0
1746059679.590951,4593,473.0
1746059707.6980183,4607,1.0
1746059713.4919236,4610,1.0
1746059724.3888214,4613,51.0
1746059746.7463243,4627,293.0
1746059753.9873242,4630,259.0
1746059783.843957,4645,274.0
1746059802.3841412,4650,1.0
1746059802.406415,4651,107.0
1746059813.9850848,4655,1.0
1746059825.6872718,4659,128.0
1746059828.4141028,4660,535.0
1746059838.5463555,4661,1.0
1746059845.913736,4663,1.0
1746059854.215661,4668,114.0
1746059856.4134116,4669,510.0
1746059865.1486833,4670,1.0
1746059889.6975853,4679,1.0
1746059904.2095118,4687,1.0
1746059914.1783495,4691,199.0
1746059919.3213844,4693,201.0
1746059946.866642,4699,366.0
1746059974.4381237,4707,547.0
1746059989.0036306,4708,75.0
1746060029.1480706,4714,436.0
1746060048.0123184,4717,201.0
1746060068.6013784,4725,531.0
1746060092.1033628,4731,189.0
1746060096.516803,4734,49.0
1746060097.281976,4735,94.0
1746060098.639588,4738,79.0
1746060102.3812032,4741,1.0
1746060102.4948747,4744,1.0
1746060143.5427432,4756,156.0
1746060158.3619711,4760,1.0
1746060171.4941638,4767,109.0
1746060230.1479886,4773,26.0
1746060237.230714,4777,241.0
1746060241.037915,4778,183.0
1746060249.7957492,4781,1.0
1746060249.8097842,4782,1.0
1746060274.9016714,4789,352.0
1746060279.6449695,4791,193.0
1746060283.9990094,4793,471.0
1746060304.4346886,4799,92.0
1746060321.904379,4805,1.0
1746060333.318348,4808,1.0
1746060347.404395,4811,205.0
1746060351.4491768,4813,256.0
1746060360.62407,4815,78.0
1746060420.7733736,4831,70.0
1746060422.1871104,4833,223.0
1746060426.6473227,4835,1.0
1746060426.7107878,4836,4.0
1746060426.8779144,4837,1.0
1746060462.9928498,4844,582.0
1746060471.3480299,4845,476.0
1746060558.4105859,4863,144.0
1746060564.3010242,4866,335.0
1746060649.1325395,4883,61.0
1746060705.0636039,4896,1.0
1746060769.6701653,4909,626.0
1746060777.6601973,4911,1.0
1746060790.9329596,4915,1.0
1746060841.4240026,4926,163.0
1746060856.8283463,4930,1.0
1746060889.043721,4934,615.0
1746060931.7172565,4941,1.0
1746060951.4292088,4945,1.0
1746060963.684697,4950,296.0
1746061059.773878,4979,234.0
1746061071.5527935,4981,81.0
1746061118.0105693,4991,325.0
1746061126.5235114,4992,1.0
1746061229.8998795,5015,279.0
1746061238.0474331,5022,455.0
1746061244.9832904,5024,389.0
1746061258.398521,5026,45.0
1746061327.454778,5048,124.0
1746061369.3998845,5060,387.0
1746061382.549508,5062,160.0
