Wall time,Step,Value
1748240618.0818858,50,0.14000000059604645
1748241001.1437542,100,0.6399999856948853
1748241245.8568995,150,0.8799999952316284
1748241459.8999126,200,0.8600000143051147
1748241650.8784418,250,0.2199999988079071
1748241826.1873677,300,0.41999998688697815
1748242018.8443904,350,0.5
1748242177.8855865,400,0.5400000214576721
1748242353.577231,450,0.6800000071525574
1748242493.9278445,500,0.5799999833106995
1748242629.640909,550,0.5
1748242760.570725,600,0.5600000023841858
1748242918.155178,650,0.5799999833106995
1748243101.2270818,700,0.6200000047683716
1748243294.3979752,750,0.7200000286102295
1748243480.9660187,800,0.7200000286102295
1748243665.7040987,850,0.8600000143051147
1748243877.4207087,900,0.7200000286102295
1748244040.1765065,950,0.699999988079071
1748244237.3479908,1000,0.8799999952316284
1748244419.282597,1050,0.8799999952316284
1748244591.1493654,1100,0.8399999737739563
1748244808.2365284,1150,0.8399999737739563
1748245008.6516495,1200,0.8399999737739563
1748245161.864325,1250,0.8399999737739563
1748245368.1232429,1300,0.8600000143051147
1748245549.8113418,1350,0.8999999761581421
1748245751.3110805,1400,0.7200000286102295
1748245923.7740355,1450,0.9200000166893005
1748246107.3778665,1500,0.8600000143051147
1748246295.4131765,1550,0.8600000143051147
1748246493.797114,1600,0.9399999976158142
1748246662.6890676,1650,0.8399999737739563
1748246865.6155195,1700,0.8799999952316284
1748247041.9813685,1750,0.8999999761581421
1748247197.9749966,1800,0.7599999904632568
1748247356.6551545,1850,0.8399999737739563
1748247546.406313,1900,0.8999999761581421
1748247727.6931937,1950,0.8600000143051147
1748247919.3429065,2000,0.8799999952316284
1748248105.7802448,2050,0.8799999952316284
1748248295.9448888,2100,0.8199999928474426
1748248489.0905867,2150,0.9200000166893005
1748248671.1721036,2200,0.8600000143051147
1748248860.699528,2250,0.800000011920929
1748249069.0309894,2300,0.8199999928474426
1748249251.5394547,2350,0.6600000262260437
1748249487.455766,2400,0.7799999713897705
1748249693.7348416,2450,0.9399999976158142
1748249897.602738,2500,0.8399999737739563
1748250088.6142082,2550,0.8799999952316284
1748250262.6081328,2600,0.800000011920929
1748250467.742742,2650,0.8999999761581421
1748250641.774156,2700,0.800000011920929
1748250846.999119,2750,0.800000011920929
1748251018.5054865,2800,0.7599999904632568
1748251216.524662,2850,0.8399999737739563
1748251371.286477,2900,0.7400000095367432
1748251600.6181045,2950,0.9200000166893005
1748251780.3608773,3000,0.7799999713897705
1748251964.8128564,3050,0.8399999737739563
1748252124.1134489,3100,0.7200000286102295
1748252343.6797116,3150,0.9399999976158142
1748252539.1179235,3200,0.800000011920929
1748252693.9439788,3250,0.8399999737739563
1748252866.2696187,3300,0.699999988079071
1748253062.4144428,3350,0.800000011920929
1748253241.197744,3400,0.800000011920929
1748253435.9673495,3450,0.800000011920929
1748253621.0774796,3500,0.800000011920929
1748253791.415053,3550,0.8399999737739563
1748253976.1364627,3600,0.8799999952316284
1748254131.5066237,3650,0.7200000286102295
1748254324.671107,3700,0.8600000143051147
1748254549.814203,3750,0.8799999952316284
1748254733.0340188,3800,0.9399999976158142
1748254936.636559,3850,0.9399999976158142
1748255131.5314412,3900,0.6800000071525574
1748255315.7782722,3950,0.8199999928474426
1748255559.6854932,4000,0.9200000166893005
1748255727.0539796,4050,0.8199999928474426
1748255930.4082563,4100,0.8999999761581421
1748256175.9749284,4150,0.9599999785423279
1748256378.4020987,4200,0.9200000166893005
1748256569.0215726,4250,0.8399999737739563
1748256697.8452754,4300,0.7400000095367432
1748256890.9746046,4350,0.9399999976158142
1748257103.0584996,4400,0.9800000190734863
1748257321.366876,4450,0.8600000143051147
1748257540.3004615,4500,0.9399999976158142
1748257781.6622093,4550,0.9399999976158142
1748257969.596177,4600,0.8600000143051147
1748258206.1470716,4650,0.8199999928474426
1748258439.8234673,4700,0.8600000143051147
1748258653.376856,4750,0.8999999761581421
1748258891.325489,4800,0.8999999761581421
