Wall time,Step,Value
1748244584.1159759,1098,4.884071350097656
1748244635.277553,1107,2.0300498008728027
1748244681.7242415,1119,2.630558967590332
1748244699.7514448,1123,1.8138012886047363
1748244703.5186284,1125,5.426663875579834
1748244720.9490707,1128,3.044555425643921
1748244728.657339,1130,4.391123294830322
1748244732.644675,1132,3.5590250492095947
1748244778.1463678,1142,1.9827980995178223
1748244783.3837245,1143,3.0007681846618652
1748244790.3397849,1146,3.31573224067688
1748244797.169489,1147,2.3590924739837646
1748244813.0965683,1150,5.116656303405762
1748244824.3329473,1153,2.22290301322937
1748244832.5615265,1155,4.550663471221924
1748244845.208618,1160,1.4206241369247437
1748244866.4353123,1167,5.155818939208984
1748244881.8377984,1172,1.8363126516342163
1748244884.7804484,1173,3.382824659347534
1748244920.9531362,1183,2.9871857166290283
1748244933.7363937,1185,3.988105058670044
1748244995.9333835,1195,2.331193685531616
1748245001.7205927,1197,2.5423097610473633
1748245006.5683796,1198,2.400709390640259
1748245037.0925322,1205,4.090306282043457
1748245052.8551524,1210,2.446180582046509
1748245062.13296,1214,6.707024574279785
1748245063.9687128,1215,2.3914663791656494
1748245108.5172238,1227,1.258385181427002
1748245123.1740887,1235,0.556018590927124
1748245134.4618194,1239,2.5056512355804443
1748245152.0329342,1244,1.9886077642440796
1748245158.4804966,1246,1.9549145698547363
1748245173.6770794,1250,2.2555992603302
1748245220.2888618,1265,3.6086463928222656
1748245235.91015,1267,2.153012752532959
1748245261.9008195,1271,3.0695948600769043
1748245266.8926628,1272,2.5208020210266113
1748245269.7562969,1273,2.269688367843628
1748245279.0996957,1275,1.3841664791107178
1748245289.4331741,1278,2.6122024059295654
1748245305.2292993,1282,2.2167649269104004
1748245328.3339164,1288,1.3552075624465942
1748245337.8503768,1292,1.284708857536316
1748245360.7689216,1297,2.030032157897949
1748245380.644674,1303,1.8684661388397217
1748245389.0456574,1306,1.8286020755767822
1748245401.9779596,1311,3.3695027828216553
1748245413.2736156,1314,4.115267276763916
1748245433.6235318,1319,2.3204848766326904
1748245437.6560404,1320,2.177319049835205
1748245444.7770512,1323,3.0410513877868652
1748245451.1228673,1327,1.6941810846328735
1748245498.656029,1336,3.0933282375335693
1748245525.4872665,1343,3.793431043624878
1748245539.6059246,1346,1.812767505645752
1748245542.268348,1347,1.9591755867004395
1748245578.6155694,1356,3.2074167728424072
1748245626.5572958,1366,2.3597114086151123
1748245644.720955,1369,1.916689157485962
1748245677.6748888,1375,2.189450740814209
1748245696.3417451,1381,3.4214930534362793
1748245708.9095805,1385,2.1218411922454834
1748245743.8126554,1396,0.569122314453125
1748245746.1471107,1397,3.410965919494629
1748245755.8495102,1401,1.0369206666946411
1748245773.0319552,1407,0.8881654143333435
1748245782.072896,1411,2.939007043838501
1748245790.158732,1414,2.0228054523468018
1748245888.6172085,1438,3.2588675022125244
1748245936.239743,1452,3.005265235900879
1748245953.1822312,1457,1.7045539617538452
1748245954.5754652,1459,0.6482768058776855
1748245957.8561862,1460,3.858405113220215
1748245963.2660203,1461,2.1353752613067627
1748245997.1184685,1470,2.670517683029175
1748246021.7058861,1478,2.331547260284424
1748246026.8536925,1479,3.5516269207000732
1748246035.1047487,1481,0.873410701751709
1748246041.674899,1482,2.2852697372436523
1748246091.76257,1495,2.8076746463775635
1748246099.1855063,1497,2.1108853816986084
1748246148.741822,1508,2.918626308441162
1748246159.9981601,1511,2.4345526695251465
1748246170.5329647,1515,1.3869582414627075
1748246191.4245691,1519,2.8774735927581787
1748246204.4512675,1523,3.2919178009033203
1748246231.332017,1530,1.7602614164352417
1748246234.4260736,1531,3.3500864505767822
1748246239.9317167,1532,2.0448272228240967
1748246245.6173522,1534,2.3090054988861084
1748246258.5200424,1537,3.409994125366211
1748246295.4069366,1549,2.139301300048828
1748246310.4130776,1555,2.0585434436798096
1748246320.2607636,1558,2.4060301780700684
1748246321.974387,1559,4.608200550079346
1748246367.7305996,1569,1.9443012475967407
1748246383.857996,1572,1.7508752346038818
1748246438.4141712,1583,2.5047719478607178
1748246452.4869618,1586,2.4697556495666504
1748246465.2445335,1589,2.806431293487549
1748246478.0448928,1594,2.210350751876831
1748246485.2913728,1597,0.49467548727989197
1748246511.0888412,1606,3.5836825370788574
1748246534.3141744,1617,0.9017791152000427
1748246555.5992486,1622,1.1371349096298218
1748246559.766304,1624,5.065644264221191
1748246661.2819982,1648,2.837167978286743
1748246693.7982051,1656,2.087975263595581
1748246697.770409,1658,1.7821502685546875
1748246712.051891,1661,2.2269556522369385
1748246733.1686707,1667,1.6479454040527344
1748246735.1221821,1668,1.5572093725204468
1748246757.103775,1675,1.991481065750122
1748246780.5101342,1683,0.8054966926574707
1748246802.8596592,1687,1.0355658531188965
1748246826.2773447,1691,2.4735941886901855
1748246846.1007037,1695,2.083028793334961
1748246862.5926287,1698,2.067924976348877
1748246868.4394057,1700,3.060781478881836
1748246891.624933,1706,2.5913028717041016
1748246900.0597918,1708,2.2853541374206543
1748246922.7675304,1715,1.2201776504516602
1748246946.586847,1723,3.0695877075195312
1748246952.2795053,1725,0.9171359539031982
1748246964.8941891,1728,1.6513102054595947
1748246978.1455457,1730,1.8709160089492798
1748246980.6741664,1731,1.584567904472351
1748246982.3013892,1732,1.8723139762878418
1748247008.573866,1739,2.3112869262695312
1748247025.4853287,1743,1.4680854082107544
1748247028.9615817,1744,1.5446745157241821
1748247044.3457284,1751,0.7092516422271729
1748247075.5711038,1759,20.892295837402344
1748247076.9191744,1760,1.7215889692306519
1748247102.0318189,1764,1.7939183712005615
1748247114.3344839,1766,1.5707494020462036
1748247138.7699974,1775,1.5047714710235596
1748247167.660853,1786,1.0468323230743408
1748247191.921448,1796,1.918712854385376
1748247197.942192,1798,1.236480474472046
1748247219.477731,1805,1.0412756204605103
1748247221.599642,1806,1.1722493171691895
1748247232.6509635,1810,1.3823754787445068
1748247240.0531387,1813,2.5464956760406494
1748247244.7428966,1817,3.367469072341919
1748247262.1365788,1821,1.8044384717941284
1748247320.887329,1840,1.8006865978240967
1748247342.04302,1844,2.0885469913482666
1748247349.2673283,1848,1.5610404014587402
1748247368.7618515,1851,2.6488049030303955
1748247390.759508,1857,2.6395468711853027
1748247401.097956,1859,0.7042666673660278
1748247443.7162166,1868,2.1838488578796387
1748247460.0708835,1872,2.0491511821746826
1748247490.5347831,1881,2.8099005222320557
1748247503.7743967,1886,1.7884241342544556
1748247505.4520674,1887,2.6248600482940674
1748247508.206847,1888,1.079074501991272
1748247564.2253046,1904,3.0372116565704346
1748247583.0394516,1909,2.1158640384674072
1748247606.248913,1916,2.4955215454101562
1748247615.9119322,1920,1.0835390090942383
1748247631.7652686,1923,2.1007046699523926
1748247652.2251801,1929,2.1895220279693604
1748247658.0062168,1930,1.662005066871643
1748247660.8843095,1931,2.4421985149383545
1748247666.9928691,1934,1.407300353050232
1748247682.3276951,1939,5.242626667022705
1748247704.1125445,1945,0.30758172273635864
1748247711.288614,1946,1.69581139087677
1748247748.6747253,1956,3.115710735321045
1748247755.0096517,1957,2.9154860973358154
1748247774.890768,1961,1.1365488767623901
1748247780.0157528,1962,1.5579196214675903
1748247796.7268972,1966,2.502880811691284
1748247803.3362799,1968,2.7334792613983154
1748247829.7391245,1974,2.4404048919677734
1748247844.0002594,1977,1.4432073831558228
1748247857.9879332,1981,2.2473883628845215
1748247859.9707465,1982,1.5050840377807617
1748247867.9187407,1984,2.6676995754241943
1748247869.0688891,1985,2.955500364303589
1748247875.9747486,1987,2.744860887527466
1748247918.6065643,1998,2.879162549972534
1748247921.3844287,2000,3.203983783721924
1748247950.604866,2008,2.6182878017425537
1748247957.4242606,2009,3.407989740371704
1748247968.0489519,2012,3.050142288208008
1748248097.2713878,2047,2.32358455657959
1748248137.4569588,2056,2.984107494354248
1748248142.6621857,2057,2.899301528930664
1748248160.6895328,2064,2.026909828186035
1748248174.7091403,2068,3.7003583908081055
1748248195.5052202,2075,2.0689399242401123
1748248198.200379,2076,0.617830216884613
1748248243.5838606,2088,2.103072166442871
1748248252.7500608,2091,1.878483533859253
1748248297.5198517,2100,3.3986854553222656
1748248344.861262,2110,2.3122801780700684
1748248382.7940664,2118,3.0305016040802
1748248387.783163,2119,2.4783852100372314
1748248396.094436,2121,2.9650378227233887
1748248403.8517718,2124,1.4740945100784302
1748248425.5941734,2130,3.281890869140625
1748248437.7611442,2135,2.8967037200927734
1748248441.977614,2136,3.0775346755981445
1748248451.237889,2140,0.9551664590835571
1748248456.0775063,2141,1.7366913557052612
1748248484.4034855,2148,5.222399711608887
1748248517.5396981,2157,2.4296789169311523
1748248520.9042716,2160,4.325933456420898
1748248557.154668,2170,1.9498740434646606
1748248597.2959995,2180,1.8969035148620605
1748248638.5904303,2190,3.7769880294799805
1748248710.1202662,2208,2.5943987369537354
1748248732.1162663,2215,1.5945122241973877
1748248767.6257339,2222,2.446408271789551
1748248775.2567322,2224,3.2599289417266846
1748248796.6577077,2230,3.767756700515747
1748248804.59826,2232,1.4736950397491455
1748248812.3487427,2235,2.2153851985931396
1748248812.4936368,2236,3.6017796993255615
1748248833.2757664,2242,2.2020339965820312
1748248854.1073802,2246,2.191256284713745
1748248895.2153625,2257,2.313938856124878
1748248913.3787613,2260,2.4765169620513916
1748248941.1482189,2265,3.6048858165740967
1748249004.0283835,2278,3.1564502716064453
1748249078.08615,2302,2.3527586460113525
1748249129.9586124,2321,0.27488481998443604
1748249153.0792572,2326,1.1190599203109741
1748249160.3393214,2327,3.2272391319274902
1748249210.4293604,2337,4.21963357925415
1748249223.1532223,2340,3.2930617332458496
1748249239.1195962,2345,2.260636568069458
1748249270.1741679,2353,2.79784893989563
1748249287.5372207,2356,3.1117379665374756
1748249311.8301046,2363,1.1026164293289185
1748249313.6701708,2364,2.0506997108459473
1748249318.5113168,2365,2.697979688644409
1748249321.121472,2367,0.6525682210922241
1748249357.3354414,2373,2.4883501529693604
1748249390.89563,2380,2.1869683265686035
1748249464.2846215,2394,3.274418592453003
1748249511.7967494,2405,3.434779644012451
1748249536.8893626,2410,3.0351035594940186
1748249557.192578,2414,0.4313845932483673
1748249563.977354,2415,3.295325756072998
1748249575.383331,2418,3.561393976211548
1748249576.8498178,2419,4.379129409790039
1748249693.7263708,2449,1.4486736059188843
1748249704.4212615,2452,1.532779574394226
1748249717.3530903,2456,1.8435547351837158
1748249723.9090528,2457,2.871593952178955
1748249748.9419925,2462,2.597785711288452
1748249753.4309852,2463,1.4646413326263428
1748249811.7455556,2475,3.1816484928131104
1748249841.9208398,2483,2.8102474212646484
1748249853.8026192,2485,1.3519471883773804
1748249856.1640182,2486,2.7137720584869385
1748249894.1181755,2498,3.2409236431121826
1748249921.9932225,2506,2.2413511276245117
1748249951.2822046,2514,1.8319610357284546
1748249969.108783,2519,2.4710676670074463
1748249971.8774672,2521,1.330427646636963
1748249984.9776132,2524,4.498299598693848
1748249996.030218,2526,2.8240036964416504
1748250000.0152624,2527,1.337233066558838
1748250026.9452832,2534,2.752345085144043
1748250041.869869,2538,4.169514179229736
1748250047.9856904,2539,2.2832870483398438
1748250052.5924838,2540,1.400917649269104
1748250060.049814,2542,1.8767796754837036
1748250065.4845166,2544,3.352945566177368
1748250088.5929844,2549,2.1171088218688965
1748250088.9605534,2551,53.11052322387695
1748250123.9780483,2559,2.681574583053589
1748250221.1918662,2586,2.4195754528045654
1748250223.224299,2587,1.843925952911377
1748250228.7862082,2589,2.4791200160980225
1748250261.2683625,2598,1.927707552909851
1748250262.6017175,2599,2.686654806137085
1748250278.0778947,2606,3.57566499710083
1748250281.7013445,2609,4.5374040603637695
1748250286.9160218,2610,1.5931155681610107
1748250298.7379913,2613,3.562506675720215
1748250340.022648,2620,2.406865358352661
1748250347.9682753,2622,3.417386293411255
1748250376.1265862,2627,2.4976394176483154
1748250420.410747,2639,2.5660037994384766
1748250426.4839303,2640,2.5861809253692627
1748250465.411409,2648,2.315387725830078
1748250467.7364907,2649,3.4681472778320312
1748250491.825742,2656,1.4077149629592896
1748250508.1456532,2659,1.7769193649291992
1748250512.2058816,2660,1.98307466506958
1748250515.3028207,2661,1.9414690732955933
1748250523.1168137,2664,2.6157336235046387
1748250583.3904614,2683,2.1725594997406006
1748250612.3037508,2691,0.27903467416763306
1748250621.2588897,2692,1.3350552320480347
1748250631.5504339,2695,2.631523370742798
1748250654.568388,2702,1.7275781631469727
1748250673.2646286,2705,4.007164001464844
1748250679.3158848,2707,3.2035984992980957
1748250689.957148,2710,2.584322929382324
1748250707.6627145,2714,2.010317325592041
1748250731.0075505,2723,0.43814677000045776
1748250762.3071034,2729,2.444974660873413
1748250775.7814639,2733,0.6824496984481812
1748250781.3402426,2734,1.895751714706421
1748250803.9574907,2738,1.8801565170288086
1748250807.6528795,2739,1.4840986728668213
1748250807.6972935,2740,0.38271069526672363
1748250831.572046,2745,2.9277255535125732
1748250852.5917747,2750,1.9899476766586304
1748250857.4851277,2751,3.26928448677063
1748250870.1871707,2755,2.683912754058838
1748250889.2683215,2760,2.236910581588745
1748250891.350163,2761,1.615559458732605
1748250894.890857,2762,1.3052761554718018
1748250906.3087924,2765,2.5597922801971436
1748250937.479253,2774,2.320405960083008
1748250937.5406806,2775,0.43660932779312134
1748250944.348531,2776,2.1614418029785156
1748250962.045074,2781,3.2889444828033447
1748250967.5686808,2782,2.1391639709472656
1748250979.4745324,2786,1.3908113241195679
1748250991.8393426,2789,2.903648853302002
1748251000.0998776,2792,3.302673101425171
1748251001.8065612,2794,0.22531458735466003
1748251012.7822237,2796,2.462017297744751
1748251018.5011356,2799,4.181724548339844
1748251034.1147404,2806,0.6057252883911133
1748251063.8055346,2818,1.3209012746810913
1748251073.8542905,2820,1.468958854675293
1748251141.1950526,2833,1.4714975357055664
1748251147.35747,2834,1.9890493154525757
1748251199.5725427,2845,2.4034981727600098
1748251232.4761963,2855,3.2319202423095703
1748251238.6600826,2857,1.2934846878051758
1748251245.6244094,2859,2.3174877166748047
1748251255.9395893,2865,0.6597429513931274
1748251281.235903,2872,2.4762027263641357
1748251285.7771955,2873,3.1572723388671875
1748251302.5311692,2878,2.871891975402832
1748251315.037737,2882,2.658090591430664
1748251317.348562,2883,1.6894514560699463
1748251328.1650867,2887,2.329521656036377
1748251371.378701,2900,17.70159339904785
1748251376.8100934,2902,0.2265954613685608
1748251377.5992665,2903,0.5551368594169617
1748251429.6654987,2912,2.974479913711548
1748251440.7264633,2914,2.8544070720672607
1748251451.2133975,2916,2.2041687965393066
1748251480.262808,2924,2.506951332092285
1748251530.45288,2932,1.9290802478790283
1748251543.3044782,2935,0.5701929330825806
1748251543.3213534,2936,0.4267651438713074
1748251556.5765553,2939,2.8474767208099365
1748251567.0381985,2941,2.7719523906707764
1748251570.8174858,2942,1.5326091051101685
1748251588.3714685,2945,1.3095329999923706
1748251606.6731656,2951,3.643038272857666
1748251618.2951984,2955,1.8256219625473022
1748251621.6050165,2956,2.2005484104156494
1748251675.2176218,2970,2.3907806873321533
1748251684.0405114,2973,2.305577039718628
1748251699.095323,2976,4.715234279632568
1748251727.4521923,2983,3.938185453414917
1748251736.1502311,2986,1.7885661125183105
1748251739.7083058,2988,3.1081907749176025
1748251761.8890219,2994,3.3576509952545166
1748251780.3490245,2999,3.3540220260620117
1748251804.5052524,3005,1.2465366125106812
1748251807.230716,3007,3.196603298187256
1748251832.940339,3014,0.2848479449748993
1748251843.8134995,3017,4.185144424438477
1748251856.075754,3019,2.855957508087158
1748251862.2750838,3020,2.081317901611328
1748251869.0366158,3023,9.487358093261719
1748251889.9979558,3031,1.7976452112197876
1748251927.4962745,3040,0.5367273688316345
1748251949.7820396,3045,3.603487014770508
1748251967.5212002,3050,2.073603868484497
1748251984.2483723,3055,2.038166046142578
1748252023.6823184,3068,3.2127394676208496
1748252028.3086386,3070,1.5795120000839233
1748252065.121515,3080,3.923980712890625
1748252088.8020897,3087,1.5315868854522705
1748252099.1445608,3090,1.1955868005752563
1748252107.4144306,3095,1.759204626083374
1748252153.9688969,3104,2.580705165863037
1748252155.3799105,3105,2.7271220684051514
1748252182.3052552,3111,2.5133609771728516
1748252212.7032347,3117,2.7123446464538574
1748252226.3025706,3120,1.9780364036560059
1748252242.4745052,3124,1.5641937255859375
1748252242.5356781,3125,0.3300231695175171
1748252248.1917613,3126,2.380697727203369
1748252259.6978447,3128,2.0570032596588135
1748252282.7338457,3132,1.190077304840088
1748252294.2201982,3135,3.369246482849121
1748252297.6562994,3136,3.1223435401916504
1748252310.3830335,3140,1.9300740957260132
1748252312.6478512,3141,2.0459861755371094
1748252312.7427118,3142,2.221686363220215
1748252335.957313,3147,3.6884405612945557
1748252343.6735327,3149,2.738612413406372
1748252381.2018468,3159,2.5508363246917725
1748252421.6325865,3166,1.638053059577942
1748252445.498532,3173,1.835012674331665
1748252462.5217192,3176,1.6147856712341309
1748252521.2455525,3194,4.075619697570801
1748252539.112344,3199,1.8273802995681763
1748252569.4048648,3208,3.497368812561035
1748252581.065349,3211,1.9062432050704956
1748252588.5426562,3213,1.4895684719085693
1748252614.1626482,3220,2.115971565246582
1748252627.9459512,3224,3.2064738273620605
1748252633.1324446,3225,2.26849627494812
1748252656.9931948,3233,1.8397997617721558
1748252667.3446887,3237,2.6399683952331543
1748252669.671087,3238,1.0088645219802856
1748252675.8422284,3241,0.45545947551727295
1748252678.8429866,3243,1.5778679847717285
1748252697.7435203,3250,1.6189969778060913
1748252724.9886,3254,2.35298752784729
1748252734.9207957,3258,2.3716299533843994
1748252750.4824178,3262,2.832611083984375
1748252754.9590273,3264,2.0508036613464355
1748252786.2511194,3270,2.4894795417785645
1748252830.0440962,3286,3.0811333656311035
1748252841.3063316,3289,3.897184371948242
1748252850.613201,3292,1.698495626449585
1748252850.7599537,3295,0.29276272654533386
1748252855.8522391,3296,3.751981735229492
1748252870.1507258,3301,0.4988621473312378
1748252899.2012544,3309,0.4689253866672516
1748252927.6546822,3315,3.522597551345825
1748252934.5624182,3318,3.8270115852355957
1748252938.0287957,3319,2.6824026107788086
1748252967.6123762,3327,1.4710299968719482
1748253000.7669146,3335,1.1960623264312744
1748253055.0418205,3348,2.1816811561584473
1748253080.374425,3355,3.4827237129211426
1748253108.29786,3361,1.0518476963043213
1748253126.6430135,3366,2.362722873687744
1748253161.610225,3377,3.2952659130096436
1748253185.559842,3385,2.502131700515747
1748253185.598164,3386,0.16921010613441467
1748253209.3055768,3391,3.866131067276001
1748253218.4153597,3393,2.713866949081421
1748253229.2875106,3395,3.2093493938446045
1748253241.0937545,3398,2.7650792598724365
1748253245.8978996,3400,2.1340811252593994
1748253265.7951543,3405,2.0377206802368164
1748253269.755148,3406,2.7600066661834717
1748253307.8281975,3414,5.061248302459717
1748253312.7419472,3415,3.229783535003662
1748253323.9715576,3418,1.6115481853485107
1748253349.90234,3425,3.0537264347076416
1748253360.2736905,3428,1.9009180068969727
1748253360.3550003,3429,0.5998781323432922
1748253365.0644627,3430,1.4487285614013672
1748253405.3999908,3439,1.8413375616073608
