Wall time,Step,Value
1748240478.0219939,25,0.01766088604927063
1748240521.6587148,35,0.016804883256554604
1748240531.535775,36,0.02811466157436371
1748240541.6319113,39,0.03322123363614082
1748240555.5088384,40,0.07714080065488815
1748240587.187915,47,0.11296609789133072
1748240592.9309504,48,0.010544957593083382
1748240746.1318448,61,0.04112987965345383
1748240793.0841413,68,0.05169972404837608
1748240793.9620981,69,0.11118072271347046
1748240794.0847511,70,0.17062485218048096
1748240844.6587622,75,0.050856977701187134
1748240896.8329787,83,0.03247219696640968
1748240910.7488148,84,0.03052132949233055
1748240931.2539303,87,0.03296389803290367
1748240936.876606,88,0.06779538094997406
1748240951.235713,91,0.05845891684293747
1748240957.0171669,92,0.05265627056360245
1748240991.9698923,98,0.06794958561658859
1748241017.7725565,103,0.05307788774371147
1748241045.583454,110,0.059027399867773056
1748241085.3753865,120,0.197270005941391
1748241097.5153692,124,0.16871650516986847
1748241134.5467715,128,0.03726327046751976
1748241207.155828,142,0.1282406598329544
1748241232.1203165,146,0.04416244849562645
1748241238.2810051,147,0.05863087251782417
1748241245.8659763,149,0.03885196894407272
1748241252.6026673,151,0.05810771882534027
1748241278.132473,157,0.08185215294361115
1748241327.3547866,165,0.07223746925592422
1748241336.8287966,167,0.06087828055024147
1748241339.4006233,168,0.06742925941944122
1748241353.0003636,171,0.056513864547014236
1748241381.2079391,178,0.04315321147441864
1748241400.140541,181,13.830326080322266
1748241401.6423974,183,14.974326133728027
1748241415.7795913,185,11.78567123413086
1748241438.3105369,192,14.461219787597656
1748241441.061837,193,12.580655097961426
1748241457.1845918,198,11.236743927001953
1748241468.4537902,205,13.162829399108887
1748241468.5023777,206,12.710206031799316
1748241489.0673127,212,12.638614654541016
1748241489.6440718,213,13.546012878417969
1748241523.8928401,224,12.698360443115234
1748241527.110598,226,15.032951354980469
1748241553.652447,232,12.794903755187988
1748241557.1163397,234,11.618297576904297
1748241580.7299738,236,14.623628616333008
1748241620.2342966,245,13.39430046081543
1748241651.6884117,250,13.44796371459961
1748241695.8769448,265,13.560198783874512
1748241697.3474736,266,13.011046409606934
1748241739.766007,279,14.612049102783203
1748241742.5034204,280,14.379631996154785
1748241742.5518377,281,13.227343559265137
1748241801.6661665,292,14.296235084533691
1748241808.2896173,295,13.763413429260254
1748241826.1575732,299,12.253497123718262
1748241838.1323934,303,14.00380802154541
1748241848.1142082,306,14.947694778442383
1748241855.6796129,309,13.651668548583984
1748241867.9239597,311,12.265420913696289
1748241889.9313571,316,14.649155616760254
1748241898.4495025,318,11.112667083740234
1748241902.476525,319,13.269274711608887
1748241947.6777031,329,12.961276054382324
1748241963.3090518,333,10.710480690002441
1748241969.2218087,337,15.338348388671875
1748241978.317764,339,13.9117431640625
1748241981.5088744,340,14.005895614624023
1748242006.4045997,343,15.158771514892578
1748242061.5693612,358,11.45862865447998
1748242084.6883447,366,14.436722755432129
1748242087.6365192,367,13.349108695983887
1748242115.6676252,379,12.557830810546875
1748242125.699027,385,14.244656562805176
1748242130.6328287,386,14.044389724731445
1748242133.1997888,387,12.59646224975586
1748242177.8652723,399,12.903679847717285
1748242210.8402433,407,12.483552932739258
1748242220.7638245,411,15.129457473754883
1748242233.949764,413,14.856597900390625
1748242257.3528614,418,14.778024673461914
1748242272.623118,423,13.786055564880371
1748242282.6223862,425,11.803380966186523
1748242318.885731,436,15.014086723327637
1748242333.9355218,442,13.624346733093262
1748242339.9834273,443,14.190443992614746
1748242380.9209683,457,12.86822509765625
1748242385.3464205,458,14.467161178588867
1748242391.731767,460,14.509784698486328
1748242400.9161437,464,12.38137435913086
1748242403.9930596,465,13.981758117675781
1748242410.4234002,467,13.11447525024414
1748242426.408647,473,12.6666841506958
1748242433.3971622,477,13.694197654724121
1748242453.71029,482,14.215667724609375
1748242466.6948617,486,12.806641578674316
1748242472.627043,489,12.182861328125
1748242475.3630507,491,12.41525650024414
1748242484.8328118,495,9.655409812927246
1748242486.7386458,496,14.744073867797852
1748242495.543943,501,11.141100883483887
1748242495.6093488,502,12.758399963378906
1748242511.7323859,508,11.516923904418945
1748242516.0858157,510,13.694387435913086
1748242537.4831219,515,12.812116622924805
1748242580.1557012,531,16.060861587524414
1748242581.6875558,533,14.245753288269043
1748242582.989831,534,10.89195728302002
1748242586.442047,535,14.232972145080566
1748242592.5928502,538,15.094844818115234
1748242592.7235203,540,11.616020202636719
1748242644.3509443,554,11.040593147277832
1748242644.3829987,555,15.3005952835083
1748242649.1352615,557,9.587718963623047
1748242651.6971827,559,12.370549201965332
1748242654.5228217,561,13.97375202178955
1748242663.4042926,565,12.298971176147461
1748242667.2811716,567,9.772481918334961
1748242681.1030667,571,13.565028190612793
1748242685.8662806,573,13.553764343261719
1748242689.5764337,577,14.485641479492188
1748242710.4454932,583,14.617069244384766
1748242719.1769466,585,12.820932388305664
1748242731.3443062,589,12.175418853759766
1748242774.6968386,605,13.341374397277832
1748242777.5258486,606,14.187647819519043
1748242784.4067538,609,13.805865287780762
1748242785.1685548,611,11.105857849121094
1748242792.150323,612,11.96180534362793
1748242800.5045693,615,9.148324012756348
1748242804.9681575,617,14.274861335754395
1748242845.241855,629,12.245594024658203
1748242858.664784,634,14.178801536560059
1748242863.1628163,635,15.333565711975098
1748242887.4223237,643,14.369401931762695
1748242892.0698872,644,12.21554183959961
1748242918.141955,649,12.957629203796387
1748242919.346313,650,13.601170539855957
1748242928.720468,654,10.894376754760742
1748242942.4795375,658,10.55195426940918
1748242971.5608225,664,15.37947940826416
1748242974.4492505,665,13.21825885772705
1748242994.3860607,670,13.426748275756836
1748243003.280856,672,10.78426456451416
1748243038.604287,679,13.414937019348145
1748243047.0075645,681,13.806257247924805
1748243071.2450526,688,13.272359848022461
1748243095.2021127,696,14.043087005615234
1748243100.2720542,697,11.24507999420166
1748243127.640739,705,13.708342552185059
1748243156.6312265,713,11.961915016174316
1748243169.1684113,715,11.705001831054688
1748243252.1972046,731,11.848713874816895
1748243280.7927954,742,11.622254371643066
1748243285.1278615,744,12.234803199768066
1748243290.353854,746,12.950074195861816
1748243293.3366802,747,10.93912410736084
1748243294.3968,749,13.553982734680176
1748243295.7345455,750,14.583403587341309
