Wall time,Step,Value
1747480456.2526767,50,0.05999999865889549
1747480557.1287892,100,0.05999999865889549
1747480605.2494597,150,0.03999999910593033
1747480649.167848,200,0.019999999552965164
1747480698.735456,250,0.05999999865889549
1747480754.4655821,300,0.05999999865889549
1747480818.6598284,350,0.05999999865889549
1747480878.7768047,400,0.11999999731779099
1747480982.3188803,450,0.03999999910593033
1747481081.747784,500,0.1599999964237213
1747481242.7142165,550,0.07999999821186066
1747481436.0217807,600,0.1599999964237213
1747481655.6847212,650,0.1599999964237213
1747481961.6031706,700,0.14000000059604645
1747482349.4128225,750,0.20000000298023224
1747482648.189635,800,0.20000000298023224
1747482860.6978242,850,0.18000000715255737
1747483024.0836082,900,0.23999999463558197
1747483188.9183602,950,0.2199999988079071
1747483401.7151878,1000,0.2800000011920929
1747483579.8435237,1050,0.4000000059604645
1747483805.4448996,1100,0.25999999046325684
1747484033.7733195,1150,0.36000001430511475
1747484270.2435536,1200,0.46000000834465027
1747484477.9176044,1250,0.46000000834465027
1747484699.1696973,1300,0.6600000262260437
1747484916.7524183,1350,0.6399999856948853
1747485154.9534256,1400,0.6399999856948853
1747485363.979931,1450,0.6800000071525574
1747485583.9288507,1500,0.7200000286102295
1747485792.5217552,1550,0.7200000286102295
1747485985.807219,1600,0.6800000071525574
1747486159.110673,1650,0.8399999737739563
1747486312.7951794,1700,0.5799999833106995
1747486520.0914824,1750,0.6800000071525574
1747486696.3951528,1800,0.6200000047683716
1747486883.3853004,1850,0.6800000071525574
1747487058.88998,1900,0.7400000095367432
1747487231.936341,1950,0.699999988079071
1747487406.6808808,2000,0.699999988079071
1747487571.1714535,2050,0.6200000047683716
1747487802.2124565,2100,0.5400000214576721
1747488000.1682105,2150,0.7400000095367432
1747488209.3659065,2200,0.8799999952316284
1747488404.943775,2250,0.7200000286102295
1747488593.5719404,2300,0.7799999713897705
1747488767.1451206,2350,0.7200000286102295
1747488962.5998516,2400,0.7400000095367432
1747489190.28803,2450,0.7799999713897705
1747489356.0325787,2500,0.800000011920929
1747489557.2834687,2550,0.7400000095367432
1747489745.8775704,2600,0.7200000286102295
1747489945.2909136,2650,0.8399999737739563
1747490165.2484672,2700,0.8999999761581421
1747490376.1030188,2750,0.8600000143051147
1747490612.1207242,2800,0.7599999904632568
1747490879.2465038,2850,0.7599999904632568
1747491058.3777034,2900,0.7200000286102295
1747491227.0034509,2950,0.7200000286102295
1747491408.5340989,3000,0.6800000071525574
1747491591.097353,3050,0.6399999856948853
1747491776.890361,3100,0.6600000262260437
1747491950.005971,3150,0.6200000047683716
1747492166.0356505,3200,0.8399999737739563
1747492340.2512333,3250,0.6399999856948853
1747492535.7253854,3300,0.7400000095367432
1747492769.1702597,3350,0.6200000047683716
1747492975.8045838,3400,0.8399999737739563
1747493170.8233447,3450,0.8399999737739563
1747493373.5235825,3500,0.7400000095367432
1747493534.5342035,3550,0.800000011920929
1747493724.9316766,3600,0.6000000238418579
1747493885.6512141,3650,0.7599999904632568
1747494072.2664165,3700,0.699999988079071
1747494240.7142859,3750,0.6000000238418579
1747494437.0827177,3800,0.699999988079071
1747494592.7147057,3850,0.6800000071525574
1747494795.413697,3900,0.7599999904632568
1747494960.569585,3950,0.6800000071525574
1747495163.0905867,4000,0.7799999713897705
1747495375.6328094,4050,0.6600000262260437
1747495532.568835,4100,0.6800000071525574
1747495720.3144078,4150,0.5799999833106995
1747495880.7449849,4200,0.6800000071525574
1747496075.9069786,4250,0.699999988079071
1747496256.7559583,4300,0.6600000262260437
1747496414.6910129,4350,0.7799999713897705
1747496581.1793203,4400,0.699999988079071
1747496750.6146026,4450,0.699999988079071
1747496942.9052322,4500,0.6399999856948853
1747497124.5481646,4550,0.6000000238418579
1747497321.0782382,4600,0.7599999904632568
1747497565.4588695,4650,0.5
1747497761.6484275,4700,0.7799999713897705
1747497951.998361,4750,0.6800000071525574
1747498193.1837385,4800,0.5799999833106995
1747498395.7577043,4850,0.6800000071525574
1747498591.2981946,4900,0.6600000262260437
1747498777.3535633,4950,0.7400000095367432
1747498953.189833,5000,0.6600000262260437
1747499166.9559367,5050,0.6600000262260437
1747499378.4085796,5100,0.7400000095367432
1747499544.4680467,5150,0.6000000238418579
1747499679.2395074,5200,0.6800000071525574
1747499864.8897398,5250,0.699999988079071
1747500058.9289334,5300,0.7799999713897705
1747500195.1839917,5350,0.6200000047683716
