Wall time,Step,Value
1747481259.5986748,555,-63.5189323425293
1747481267.6304035,557,-39.96617126464844
1747481267.7233536,559,-36.75631332397461
1747481278.578992,561,0.05173235386610031
1747481294.5934055,565,-34.43247604370117
1747481298.8636723,567,-40.14787673950195
1747481314.7855322,571,-0.43931904435157776
1747481338.524582,573,-39.323997497558594
1747481346.5385096,577,-0.026532843708992004
1747481360.8718338,583,-38.96314239501953
1747481360.9506783,585,-0.02193642035126686
1747481396.5987537,589,-40.174339294433594
1747481451.6814275,605,-26.483135223388672
1747481451.7118573,606,-40.25481033325195
1747481470.4205534,609,-36.577247619628906
1747481470.5292332,611,-45.60782241821289
1747481498.1489196,615,0.423237144947052
1747481499.6024256,617,-39.659400939941406
1747481576.1027024,634,0.3416689932346344
1747481576.1401186,635,-29.365501403808594
1747481616.9412916,643,-28.966571807861328
1747481619.0823324,644,-35.83711242675781
1747481655.0000865,649,-40.264862060546875
1747481655.6855397,650,-45.200050354003906
1747481688.2523673,654,-39.928260803222656
1747481700.2485044,658,-39.960533142089844
1747481734.490273,664,-8.80453109741211
1747481746.9956512,665,-33.634944915771484
1747481772.4160504,670,-2.1265878677368164
1747481782.2799044,672,-58.32210159301758
1747481792.7262099,679,0.07257271558046341
1747481805.0105145,681,0.08400192856788635
1747481834.210728,688,-0.34078776836395264
1747481939.416873,696,-27.438547134399414
1747481944.501384,697,-39.61613464355469
1747482022.2001808,705,-76.61670684814453
1747482106.4156466,713,-40.84035110473633
1747482126.0692136,715,-42.45704650878906
1747482247.7896247,731,-40.025062561035156
1747482309.2781568,742,-0.3360157608985901
1747482316.528366,744,-54.05742263793945
1747482331.5329564,746,-31.385934829711914
1747482345.6273692,747,-40.067996978759766
1747482345.7028291,749,-39.31364440917969
1747482349.409199,750,-53.43464279174805
1747482359.5931756,752,-59.19731521606445
1747482362.0573246,753,-40.544010162353516
1747482363.6720223,754,0.20546412467956543
1747482392.9842134,759,-49.74818420410156
1747482419.8803236,765,-40.4973258972168
1747482540.1519916,785,-41.749778747558594
1747482612.660259,793,-0.12489622086286545
1747482623.250684,796,-40.706111907958984
1747482626.6710923,797,-39.94557189941406
1747482646.224163,799,-40.31917190551758
1747482653.1524987,801,-9.531100273132324
1747482676.9333897,803,-0.46074411273002625
1747482709.9859219,809,-36.10831069946289
1747482764.7608116,825,0.3761613667011261
1747482764.9073777,826,-42.12531661987305
1747482768.1703234,828,-40.399356842041016
1747482785.2138996,831,-36.81403732299805
1747482812.9511282,839,-23.19382095336914
1747482815.4523046,840,0.19344563782215118
1747482852.4950595,849,-65.24999237060547
1747482865.7717113,853,-26.258848190307617
1747482883.9441357,861,-26.090084075927734
1747482891.8098912,864,-72.53375244140625
1747482925.4783838,878,-42.371009826660156
