Wall time,Step,Value
1748866008.3280213,50,0.019999999552965164
1748866061.2493157,100,0.11999999731779099
1748866120.5953507,150,0.05999999865889549
1748866192.0403063,200,0.05999999865889549
1748866259.3971715,250,0.1599999964237213
1748866322.089087,300,0.03999999910593033
1748866428.2406845,350,0.11999999731779099
1748866605.6618438,400,0.03999999910593033
1748866868.7086442,450,0.10000000149011612
1748867149.5570955,500,0.10000000149011612
1748867395.480494,550,0.11999999731779099
1748867694.979816,600,0.14000000059604645
1748867939.5817902,650,0.1599999964237213
1748868295.966924,700,0.18000000715255737
1748868581.5529857,750,0.25999999046325684
1748868850.7100008,800,0.20000000298023224
1748869188.1949868,850,0.23999999463558197
1748869492.4217622,900,0.41999998688697815
1748869808.9966455,950,0.3199999928474426
1748870112.800884,1000,0.23999999463558197
1748870384.7240634,1050,0.3400000035762787
1748870618.143996,1100,0.23999999463558197
1748870889.094321,1150,0.41999998688697815
1748871116.2709436,1200,0.3199999928474426
1748871339.5073254,1250,0.30000001192092896
1748871567.913515,1300,0.4399999976158142
1748871794.9430134,1350,0.36000001430511475
1748872043.3930779,1400,0.41999998688697815
1748872330.7611635,1450,0.5199999809265137
1748872566.0175302,1500,0.3400000035762787
1748872775.46286,1550,0.41999998688697815
1748873049.792601,1600,0.47999998927116394
1748873268.45316,1650,0.5
1748873470.2194383,1700,0.5600000023841858
1748873660.654855,1750,0.5799999833106995
1748873840.3773994,1800,0.5400000214576721
1748874026.208894,1850,0.5199999809265137
1748874200.569722,1900,0.4399999976158142
1748874369.5720623,1950,0.6000000238418579
1748874561.553997,2000,0.47999998927116394
1748874737.844179,2050,0.47999998927116394
1748874891.983193,2100,0.47999998927116394
1748875041.4797733,2150,0.6200000047683716
1748875217.9665039,2200,0.6000000238418579
1748875419.490742,2250,0.5600000023841858
1748875631.343818,2300,0.6800000071525574
1748875857.8503585,2350,0.699999988079071
1748876030.1112368,2400,0.46000000834465027
1748876229.3999,2450,0.4399999976158142
1748876396.1812527,2500,0.6200000047683716
1748876531.386574,2550,0.5799999833106995
1748876713.097058,2600,0.3799999952316284
1748876884.2302263,2650,0.6000000238418579
1748877039.5588183,2700,0.699999988079071
1748877243.0311573,2750,0.6200000047683716
1748877425.5924258,2800,0.6000000238418579
1748877602.0989187,2850,0.5600000023841858
1748877779.986147,2900,0.5400000214576721
1748877961.812337,2950,0.6200000047683716
1748878121.7056637,3000,0.5199999809265137
1748878309.1929073,3050,0.800000011920929
1748878457.1381378,3100,0.6600000262260437
1748878657.3434205,3150,0.7799999713897705
1748878784.5327222,3200,0.6800000071525574
1748878934.8055022,3250,0.6600000262260437
1748879107.0711808,3300,0.6600000262260437
1748879272.77805,3350,0.699999988079071
1748879437.127225,3400,0.699999988079071
1748879608.295522,3450,0.7200000286102295
1748879779.0125003,3500,0.800000011920929
1748879913.2301033,3550,0.5600000023841858
1748880100.3558955,3600,0.7799999713897705
1748880258.3285563,3650,0.7599999904632568
1748880422.102918,3700,0.6399999856948853
1748880603.0909424,3750,0.800000011920929
1748880776.4819903,3800,0.699999988079071
1748880906.0697765,3850,0.5400000214576721
1748881068.3590379,3900,0.7799999713897705
1748881236.491355,3950,0.7200000286102295
1748881387.2762184,4000,0.6600000262260437
1748881528.9462519,4050,0.5600000023841858
1748881696.128876,4100,0.699999988079071
1748881856.7506273,4150,0.6200000047683716
1748882040.1799893,4200,0.5400000214576721
1748882180.850478,4250,0.3799999952316284
1748882370.238856,4300,0.5199999809265137
