Wall time,Step,Value
1748868052.250038,671,700.0
1748868085.6115534,676,331.0
1748868093.9766035,677,107.0
1748868139.036355,681,1.0
1748868182.330406,685,700.0
1748868245.3686585,693,639.0
1748868256.6465058,695,700.0
1748868359.6105762,711,178.0
1748868376.0455475,716,700.0
1748868388.883368,722,1.0
1748868402.6998072,724,1.0
1748868402.7520838,726,1.0
1748868420.5302851,727,595.0
1748868443.8308797,729,1.0
1748868443.865965,730,700.0
1748868458.6445012,732,383.0
1748868467.20735,733,700.0
1748868479.6926057,734,1.0
1748868494.8507426,739,435.0
1748868557.4091253,745,700.0
1748868674.8953688,765,1.0
1748868674.9251332,766,77.0
1748868693.9445534,773,1.0
1748868709.1522331,776,361.0
1748868715.0614247,777,1.0
1748868730.6331615,779,96.0
1748868733.5613863,781,1.0
1748868743.3446493,783,411.0
1748868793.881807,789,134.0
1748868875.1761835,805,700.0
1748868884.365383,806,333.0
1748868889.1143649,808,65.0
1748868908.8682268,811,633.0
1748868958.4857132,819,342.0
1748868964.7578564,820,1.0
1748869041.3053427,829,578.0
1748869061.5421333,833,551.0
1748869071.6601114,834,338.0
1748869087.3758574,836,3.0
1748869087.4431288,837,700.0
1748869127.2135997,841,700.0
1748869152.210186,844,326.0
1748869157.1399415,846,700.0
1748869209.2699664,852,336.0
1748869234.9662538,858,700.0
1748869249.7372286,861,700.0
1748869260.159771,863,71.0
1748869267.802799,867,1.0
1748869280.8796976,871,700.0
1748869295.5322707,872,55.0
1748869378.6997144,885,376.0
1748869386.1785913,887,1.0
1748869419.92248,893,119.0
1748869448.4513855,896,143.0
1748869462.2279267,898,700.0
1748869503.5100806,902,700.0
1748869514.2804577,903,254.0
1748869551.8782704,909,700.0
1748869570.1024394,911,700.0
1748869596.3041632,919,1.0
1748869676.718044,929,535.0
1748869688.9182467,931,700.0
1748869706.0254507,933,323.0
1748869773.3764813,943,126.0
1748869808.996417,950,700.0
1748869824.8198738,953,332.0
1748869840.1105003,956,232.0
1748869873.513299,964,645.0
1748869981.6065364,980,700.0
1748870012.9387097,983,1.0
1748870025.9260452,987,407.0
1748870065.3989797,993,255.0
1748870081.3715107,995,185.0
1748870112.8006682,1000,150.0
1748870133.0364933,1003,199.0
1748870136.7975035,1004,426.0
1748870143.2455285,1005,133.0
1748870148.9753711,1007,700.0
1748870171.956701,1014,150.0
1748870179.872864,1016,121.0
1748870220.6831496,1023,118.0
1748870249.9598777,1027,271.0
1748870263.1190841,1029,255.0
1748870309.0441597,1037,700.0
1748870318.2170622,1038,1.0
1748870364.1657808,1047,346.0
1748870415.930023,1057,333.0
1748870441.0833905,1061,256.0
1748870450.534936,1063,89.0
1748870487.1055288,1071,1.0
1748870487.1242392,1072,700.0
1748870505.8531997,1074,83.0
1748870523.9379504,1078,1.0
1748870566.1764832,1087,1.0
1748870618.1040578,1099,1.0
1748870640.5890007,1103,519.0
1748870654.4391067,1105,85.0
1748870663.4177213,1108,221.0
1748870679.4392235,1110,528.0
1748870692.5514665,1112,507.0
1748870756.1111672,1122,700.0
1748870765.577713,1123,557.0
1748870788.3299713,1126,326.0
1748870792.9010096,1127,493.0
1748870821.2867305,1130,115.0
1748870831.2540252,1133,57.0
1748870839.72122,1135,404.0
1748870858.6857357,1140,1.0
1748870876.0568008,1147,135.0
1748870890.8008301,1152,1.0
1748870890.817178,1153,1.0
1748870922.8753772,1163,208.0
1748870944.0748756,1165,247.0
1748871001.3935137,1175,1.0
1748871009.3618348,1177,1.0
1748871009.407279,1178,574.0
1748871039.5567403,1183,1.0
1748871049.1424713,1185,403.0
1748871073.6045456,1190,1.0
1748871079.2357225,1194,70.0
1748871080.7705305,1195,700.0
1748871133.0041945,1207,652.0
1748871158.4884222,1215,1.0
1748871179.26595,1219,700.0
1748871216.561122,1224,1.0
1748871227.7004576,1226,257.0
1748871249.1018693,1230,700.0
1748871321.337599,1245,700.0
1748871332.597844,1247,443.0
1748871346.813815,1251,327.0
1748871354.2916598,1252,653.0
1748871365.9021804,1253,1.0
1748871372.0078564,1255,87.0
1748871382.8291388,1258,123.0
1748871410.8057885,1261,216.0
1748871415.0695167,1262,337.0
1748871434.9404938,1268,427.0
1748871454.4760032,1272,1.0
1748871464.9711277,1277,141.0
1748871470.0077262,1279,1.0
1748871476.2668378,1283,119.0
1748871486.0095987,1286,700.0
1748871502.0954309,1291,52.0
1748871507.0051277,1294,108.0
1748871557.7562525,1299,356.0
1748871567.912993,1300,181.0
1748871580.1935956,1303,255.0
1748871612.9209266,1307,69.0
1748871655.9571447,1316,150.0
1748871675.9153388,1323,700.0
1748871693.9554827,1326,336.0
1748871697.8500006,1327,1.0
1748871726.5248697,1336,552.0
1748871780.0374293,1346,88.0
1748871792.167192,1349,97.0
1748871815.1102474,1355,1.0
1748871829.7527642,1361,195.0
1748871841.4165025,1365,63.0
1748871911.1817174,1376,700.0
1748871921.4103093,1377,700.0
1748871939.8201888,1381,68.0
1748871963.213596,1387,471.0
1748872008.067277,1391,178.0
1748872012.2838254,1394,700.0
1748872117.7773085,1418,139.0
1748872149.7539842,1422,412.0
1748872213.921859,1432,617.0
1748872256.3187394,1437,1.0
1748872264.7987256,1439,536.0
1748872271.530051,1440,88.0
1748872272.753287,1441,700.0
1748872281.658995,1442,174.0
1748872330.7607193,1450,279.0
1748872359.4237802,1458,411.0
1748872369.0745003,1459,103.0
1748872384.819058,1461,700.0
1748872398.1193242,1462,1.0
1748872454.1974356,1474,700.0
1748872463.1889493,1475,700.0
1748872472.873687,1477,80.0
1748872529.0375009,1488,136.0
1748872535.697339,1491,1.0
1748872547.1435275,1495,1.0
1748872556.7457297,1499,402.0
1748872583.2804759,1503,86.0
1748872613.4328814,1510,161.0
1748872615.5469227,1511,633.0
1748872624.295224,1512,107.0
1748872625.4725888,1514,405.0
1748872630.8720803,1517,130.0
1748872677.1386695,1529,133.0
1748872701.1161387,1535,43.0
1748872703.0276082,1538,1.0
1748872703.099086,1539,206.0
1748872770.1069882,1549,209.0
1748872782.413121,1552,148.0
1748872785.4159148,1553,387.0
1748872858.7848942,1563,287.0
1748872867.0079753,1566,138.0
1748872869.4028416,1567,278.0
1748872874.3375614,1569,107.0
1748872899.7600846,1573,700.0
1748872911.2906737,1574,1.0
1748872914.7642446,1577,101.0
1748872941.7104006,1581,610.0
1748872989.0177314,1586,700.0
1748873040.1229947,1597,540.0
1748873061.3604658,1602,56.0
1748873079.552754,1604,75.0
1748873120.0170739,1612,402.0
1748873205.5154793,1628,389.0
1748873235.1048808,1636,17.0
1748873241.1929653,1638,232.0
1748873249.2291715,1641,1.0
1748873256.136139,1647,5.0
1748873256.2217758,1648,138.0
1748873293.839814,1655,118.0
1748873327.5357196,1663,62.0
1748873338.4649975,1667,265.0
1748873360.9903035,1671,700.0
1748873378.0684547,1675,374.0
1748873393.9468858,1678,1.0
1748873399.2907932,1680,317.0
1748873436.6633518,1686,515.0
1748873443.5301828,1688,101.0
1748873444.6120586,1689,146.0
1748873461.4698186,1695,204.0
1748873477.7291417,1703,470.0
1748873492.9011085,1705,110.0
1748873502.7975452,1708,124.0
1748873509.0763638,1710,208.0
1748873514.3730597,1711,298.0
1748873522.233396,1712,630.0
1748873548.653975,1719,1.0
1748873552.9268215,1723,212.0
1748873559.000558,1724,1.0
1748873567.0194936,1726,360.0
1748873590.1908324,1731,1.0
1748873614.6815348,1739,2.0
1748873615.2681975,1740,1.0
1748873630.8299925,1744,488.0
1748873642.7227938,1746,100.0
1748873688.0233452,1754,418.0
1748873695.2699747,1755,54.0
1748873726.6008077,1766,270.0
1748873748.9204326,1776,143.0
1748873759.2812774,1778,133.0
1748873783.3281543,1785,165.0
1748873786.924609,1786,119.0
1748873789.8098466,1787,1.0
1748873797.7405236,1790,431.0
1748873819.8225992,1793,120.0
1748873835.4468908,1797,1.0
1748873848.085618,1801,1.0
1748873938.539303,1820,139.0
1748873959.3223505,1824,1.0
1748873969.1473043,1828,547.0
1748873977.9456763,1831,1.0
1748873980.125907,1833,205.0
1748873992.8849187,1837,57.0
1748874004.593163,1839,1.0
1748874025.3048253,1848,51.0
1748874030.3369944,1852,522.0
1748874071.8535652,1861,101.0
1748874084.3019056,1866,149.0
1748874086.9245927,1867,1.0
1748874086.944359,1868,178.0
1748874138.8089979,1881,149.0
1748874149.0043159,1884,1.0
1748874173.9382896,1889,165.0
1748874191.0662792,1896,288.0
1748874200.5691915,1900,131.0
1748874211.173496,1903,96.0
1748874226.0795372,1909,277.0
1748874232.98415,1910,1.0
1748874233.0288363,1911,684.0
1748874259.9339113,1914,104.0
1748874273.4836972,1919,1.0
1748874290.1159713,1925,697.0
1748874297.91738,1926,111.0
1748874321.631184,1936,58.0
1748874322.558169,1937,169.0
1748874333.329166,1941,1.0
1748874333.3789268,1942,46.0
1748874346.3856077,1946,211.0
1748874355.0462382,1948,636.0
1748874382.909581,1954,221.0
1748874399.788232,1957,205.0
1748874416.1613102,1961,1.0
1748874416.1798651,1962,1.0
1748874416.2428026,1964,36.0
1748874420.9045577,1965,323.0
1748874431.1150339,1967,187.0
1748874487.1442711,1978,386.0
1748874495.545095,1980,102.0
1748874527.1569803,1988,351.0
1748874531.864749,1989,345.0
1748874545.125465,1992,231.0
1748874646.6080759,2027,32.0
1748874680.5890834,2036,616.0
1748874689.9340792,2037,522.0
1748874715.279006,2044,1.0
1748874737.0235803,2048,52.0
1748874745.9699745,2055,261.0
1748874752.1651292,2056,113.0
1748874788.305494,2068,333.0
1748874800.5024166,2071,118.0
1748874832.579443,2080,227.0
1748874860.6441867,2088,1.0
1748874860.7104115,2090,143.0
1748874886.9400287,2098,104.0
1748874888.8489523,2099,157.0
1748874896.7849352,2101,233.0
1748874901.430305,2104,300.0
1748874923.9423342,2110,1.0
1748874923.9589431,2111,58.0
1748874934.2088034,2115,46.0
1748874934.9589212,2116,103.0
1748874942.9419906,2120,1.0
1748874942.9695802,2121,54.0
1748874957.3068705,2128,108.0
1748874997.6977096,2137,391.0
1748875009.853447,2140,188.0
1748875041.4795759,2150,342.0
1748875089.5411289,2160,330.0
1748875126.8043716,2170,233.0
1748875151.451149,2177,270.0
1748875186.6724732,2188,280.0
1748875203.3929718,2195,294.0
1748875221.0954885,2202,267.0
1748875227.3935447,2204,196.0
1748875260.361047,2210,202.0
1748875266.6445727,2212,215.0
1748875290.8093305,2215,99.0
1748875294.6949484,2216,286.0
1748875342.476345,2222,471.0
1748875355.2604756,2226,238.0
1748875386.838901,2237,410.0
1748875395.760756,2240,647.0
1748875412.8852355,2245,1.0
1748875446.2702584,2258,129.0
1748875501.1969762,2268,347.0
1748875578.6572526,2282,101.0
1748875633.9454215,2301,253.0
1748875676.9301474,2306,228.0
1748875681.1678512,2307,98.0
1748875697.2749717,2312,373.0
1748875724.0846121,2317,469.0
1748875746.6230843,2320,105.0
1748875761.2888112,2325,134.0
1748875792.6382463,2333,57.0
1748875800.197627,2336,63.0
1748875831.1046085,2343,1.0
1748875831.1398566,2344,133.0
1748875834.3925662,2345,56.0
1748875844.372755,2347,251.0
1748875861.0842872,2353,1.0
1748875890.7118194,2360,280.0
1748875949.2609558,2374,187.0
1748875966.8830974,2385,1.0
1748875990.8962553,2390,109.0
1748875994.6588745,2392,332.0
1748876007.516337,2394,1.0
1748876007.5494096,2395,218.0
1748876016.6575003,2398,309.0
1748876023.2727122,2399,310.0
1748876140.6165185,2429,1.0
1748876142.8902602,2432,318.0
1748876183.548534,2436,273.0
1748876187.6290927,2437,409.0
1748876209.279144,2442,47.0
1748876209.9128828,2443,102.0
1748876259.18319,2455,58.0
1748876270.2809603,2463,201.0
1748876276.978566,2465,1.0
1748876276.994294,2466,1.0
1748876282.756504,2470,74.0
1748876293.0116463,2478,57.0
1748876327.5352046,2486,100.0
1748876345.3671389,2490,273.0
1748876374.204247,2494,222.0
1748876394.0430634,2499,132.0
1748876401.1951194,2501,440.0
1748876411.8721442,2504,127.0
1748876419.2512136,2506,304.0
1748876423.765076,2507,292.0
1748876430.9640315,2509,75.0
1748876444.7520947,2514,104.0
1748876458.0984151,2518,89.0
1748876459.168101,2519,249.0
1748876462.1331208,2520,1.0
1748876463.604669,2522,1.0
1748876465.1635966,2524,245.0
1748876482.4178903,2529,85.0
1748876483.925741,2531,246.0
1748876501.6338472,2539,97.0
1748876590.7640913,2566,82.0
1748876592.3492925,2567,298.0
1748876609.6627793,2569,435.0
1748876651.4132807,2578,246.0
1748876654.779028,2579,51.0
1748876670.0366595,2585,1.0
1748876670.0774333,2586,1.0
1748876676.5447266,2589,1.0
1748876676.5693755,2590,177.0
1748876687.9427786,2593,1.0
1748876713.096843,2600,51.0
1748876718.7353349,2602,62.0
1748876730.7523,2607,72.0
1748876752.2890892,2619,85.0
1748876754.7748427,2620,37.0
1748876771.1587152,2628,1.0
1748876771.2365515,2629,374.0
1748876794.189969,2635,1.0
1748876794.2357984,2636,1.0
1748876807.6855817,2639,296.0
1748876817.3342252,2640,300.0
1748876825.6188004,2641,140.0
1748876841.9256427,2644,246.0
1748876925.5506716,2663,200.0
1748876946.392512,2671,98.0
1748876948.045897,2672,121.0
1748876950.72153,2673,170.0
1748876953.9095502,2675,70.0
1748876963.3858185,2682,1.0
1748876980.7534246,2685,303.0
1748876994.5060568,2687,105.0
1748877001.0353093,2690,150.0
1748877011.0794227,2694,215.0
1748877049.3950624,2703,105.0
1748877056.1828094,2707,1.0
1748877060.8117735,2709,261.0
1748877081.4068816,2713,115.0
1748877084.8637,2714,477.0
1748877108.5143037,2718,572.0
1748877116.5777216,2719,466.0
1748877122.3200676,2720,109.0
1748877135.2416537,2725,182.0
1748877157.0937946,2730,162.0
1748877160.4399729,2731,45.0
1748877166.1176288,2735,1.0
1748877185.596476,2740,226.0
1748877192.7525842,2741,228.0
1748877200.639058,2742,163.0
1748877223.6986132,2745,130.0
1748877226.1820686,2746,323.0
1748877262.7382777,2754,113.0
1748877264.7080042,2755,266.0
1748877269.5580363,2756,700.0
1748877305.7880497,2761,323.0
1748877311.964236,2762,77.0
1748877333.4439795,2766,647.0
1748877350.3831828,2769,177.0
1748877357.4767966,2772,411.0
1748877361.6144688,2774,316.0
1748877365.5498054,2776,130.0
1748877372.1828299,2779,91.0
1748877384.3122814,2786,22.0
1748877421.2898157,2798,1.0
1748877425.5923433,2800,1.0
1748877464.2170393,2813,1.0
1748877464.250488,2814,13.0
1748877516.2013445,2825,279.0
1748877550.9831498,2835,289.0
1748877560.4075387,2837,362.0
1748877569.9811633,2839,1.0
1748877576.3371165,2842,65.0
1748877587.719558,2845,86.0
1748877596.0808017,2848,101.0
1748877606.3129113,2852,1.0
1748877606.3450372,2853,221.0
1748877615.099026,2858,320.0
1748877623.2837245,2860,1.0
1748877625.5719914,2862,195.0
1748877632.1243775,2863,1.0
1748877651.040849,2867,1.0
1748877711.067896,2880,700.0
1748877720.2949862,2882,294.0
1748877723.9147093,2883,628.0
1748877734.3616433,2885,332.0
1748877751.6195645,2890,68.0
1748877754.4652216,2892,530.0
1748877766.7536914,2894,132.0
1748877770.6348665,2896,125.0
1748877793.7871006,2904,186.0
1748877807.4532495,2912,204.0
1748877816.8306537,2915,135.0
1748877819.3090894,2916,67.0
1748877822.5670462,2919,139.0
1748877834.5976508,2921,142.0
1748877838.4411032,2922,279.0
1748877860.2719822,2925,168.0
1748877881.7151506,2931,219.0
1748877897.0216374,2935,243.0
1748877900.39638,2936,76.0
1748877961.8122907,2950,1.0
1748877966.6401153,2953,308.0
1748877990.1417575,2956,321.0
1748878002.77074,2959,263.0
1748878011.403605,2963,1.0
1748878016.8233774,2966,308.0
1748878020.9032993,2968,1.0
1748878040.073837,2974,89.0
1748878047.55774,2979,310.0
1748878052.9228468,2980,257.0
1748878065.5492227,2985,175.0
1748878069.2010937,2987,582.0
1748878105.22383,2994,232.0
1748878118.3821714,2997,195.0
1748878121.6565387,2999,1.0
1748878121.7056313,3000,88.0
1748878136.2484148,3003,116.0
1748878141.384178,3005,1.0
1748878166.2254558,3011,373.0
1748878194.1185791,3020,213.0
1748878213.0463393,3025,322.0
1748878230.4837317,3030,321.0
1748878248.0559993,3035,112.0
1748878303.3326273,3048,345.0
1748878307.6451511,3049,119.0
1748878309.192825,3050,81.0
1748878334.0114806,3060,152.0
1748878353.1944497,3067,128.0
1748878358.0817587,3070,1.0
1748878369.1440277,3075,243.0
1748878402.7123318,3084,302.0
1748878408.558722,3085,124.0
1748878425.2732503,3091,96.0
1748878443.9993696,3097,118.0
1748878457.138208,3100,215.0
1748878473.5767632,3104,216.0
1748878478.2856839,3105,165.0
1748878481.9487486,3106,63.0
1748878490.3837233,3108,289.0
1748878519.5940235,3112,136.0
1748878528.3910005,3115,319.0
1748878533.4789367,3116,344.0
1748878546.336931,3120,372.0
1748878553.5797002,3121,306.0
1748878558.0325549,3122,1.0
1748878582.5882416,3127,1.0
1748878584.9011917,3129,298.0
1748878614.57894,3139,192.0
1748878646.992514,3146,144.0
1748878663.2489254,3153,139.0
1748878668.3912983,3156,381.0
1748878704.2237806,3168,92.0
1748878708.7740226,3171,241.0
1748878724.7413635,3174,115.0
1748878734.5879865,3179,272.0
1748878753.4618833,3188,158.0
1748878758.3521836,3191,185.0
1748878769.09558,3193,72.0
1748878784.532407,3200,147.0
1748878790.1300073,3204,246.0
1748878794.3765092,3205,1.0
1748878815.5243506,3213,311.0
1748878833.6901717,3217,107.0
1748878835.5618594,3218,329.0
1748878844.455325,3221,77.0
1748878847.6962678,3223,156.0
1748878874.6778681,3230,75.0
1748878886.5077674,3234,1.0
1748878896.852742,3238,222.0
1748878916.6401703,3242,235.0
1748878921.1382303,3244,132.0
1748878934.8057745,3250,106.0
1748878962.8430355,3264,80.0
1748878976.1020567,3266,219.0
1748878993.6470351,3269,172.0
1748879008.30569,3272,246.0
1748879021.5072687,3275,163.0
1748879024.1387095,3276,1.0
1748879041.2251666,3281,287.0
1748879070.8165944,3289,1.0
1748879083.3231914,3295,89.0
1748879098.6315384,3298,189.0
1748879102.2975054,3299,224.0
1748879127.3814995,3307,150.0
1748879140.74617,3315,103.0
1748879182.608225,3328,94.0
1748879201.5212226,3335,294.0
1748879231.1766577,3341,210.0
1748879255.1990764,3346,289.0
1748879286.81313,3354,95.0
1748879291.8760796,3357,149.0
1748879319.4068615,3365,530.0
1748879328.0264642,3366,274.0
1748879332.6000798,3367,70.0
1748879344.6944249,3371,477.0
1748879353.7140436,3372,217.0
1748879357.552904,3373,1.0
1748879361.4473226,3375,264.0
1748879374.2671695,3378,1.0
1748879375.6896708,3380,212.0
1748879388.5766149,3385,200.0
1748879391.5296984,3386,1.0
1748879397.7089083,3389,205.0
1748879412.4492445,3394,307.0
1748879417.68223,3395,205.0
1748879428.6804368,3398,254.0
1748879446.7321854,3403,187.0
1748879454.8244088,3405,1.0
1748879459.0514655,3408,266.0
1748879465.8255477,3409,74.0
1748879467.4243436,3410,320.0
1748879479.6956687,3413,86.0
1748879500.3014576,3419,35.0
1748879512.9523292,3423,104.0
1748879520.1612236,3427,391.0
1748879559.960027,3434,157.0
1748879563.7019925,3435,226.0
1748879570.2319915,3437,94.0
1748879574.5452113,3440,244.0
1748879620.6826665,3455,1.0
1748879620.726844,3456,154.0
1748879629.583484,3460,1.0
1748879633.572773,3462,17.0
1748879666.9602132,3469,366.0
1748879678.295217,3471,259.0
1748879687.7987566,3473,349.0
1748879697.6360207,3476,1.0
1748879709.634273,3481,286.0
1748879715.1987035,3482,314.0
1748879719.9385083,3483,178.0
1748879723.232894,3484,50.0
1748879724.1790106,3485,432.0
1748879732.728919,3486,239.0
1748879749.268848,3490,242.0
1748879754.327848,3492,255.0
1748879759.5632422,3494,219.0
1748879766.9606013,3497,507.0
1748879779.0124643,3500,168.0
1748879782.050556,3501,153.0
1748879786.621918,3504,137.0
1748879827.0607436,3515,172.0
1748879852.0035741,3520,101.0
1748879853.4112828,3521,99.0
1748879868.6306593,3527,1.0
1748879891.6365304,3536,95.0
1748879893.4798505,3537,345.0
1748879907.760924,3542,230.0
1748879911.5656114,3545,1.0
1748879917.43556,3551,379.0
1748879945.743664,3555,113.0
1748879960.17112,3559,336.0
1748879970.8383818,3561,267.0
1748879988.36065,3567,223.0
1748880001.349302,3570,1.0
1748880010.250373,3574,1.0
1748880010.3225076,3576,228.0
1748880015.5683994,3577,466.0
1748880030.815329,3581,86.0
1748880042.6111724,3585,271.0
1748880049.9195075,3588,253.0
1748880054.732212,3589,135.0
1748880060.0424283,3592,120.0
1748880106.1350508,3601,10.0
1748880131.554961,3609,272.0
1748880145.1730072,3614,258.0
1748880149.0613396,3615,146.0
1748880151.4616497,3616,39.0
1748880152.1063862,3617,269.0
1748880156.6096518,3620,167.0
1748880167.4079578,3624,1.0
1748880184.5254543,3631,11.0
1748880285.0620236,3655,286.0
1748880298.8740156,3658,147.0
1748880306.679182,3660,166.0
1748880310.7113686,3662,126.0
1748880320.2486942,3665,265.0
1748880326.845665,3667,1.0
1748880328.81193,3669,1.0
1748880330.7599993,3671,330.0
1748880338.3364036,3672,41.0
1748880339.107885,3673,239.0
1748880399.4778905,3691,1.0
1748880422.102893,3700,1.0
1748880422.1260767,3701,1.0
1748880440.8437417,3708,108.0
1748880463.9243546,3712,412.0
1748880471.01148,3713,252.0
1748880486.5074842,3718,230.0
1748880490.271059,3719,148.0
1748880492.7656844,3722,242.0
1748880530.7180872,3730,108.0
1748880534.689405,3733,181.0
1748880537.0042577,3734,350.0
1748880567.4726932,3743,1.0
1748880581.2677357,3746,174.0
1748880586.317822,3747,181.0
1748880598.7891994,3749,197.0
1748880603.090856,3750,228.0
1748880611.436839,3753,167.0
1748880613.9643888,3754,163.0
1748880616.846268,3755,225.0
1748880644.0767481,3762,31.0
1748880646.2774374,3764,104.0
1748880660.419751,3766,276.0
1748880706.854836,3778,199.0
1748880717.2529569,3781,384.0
1748880722.6935275,3782,325.0
1748880727.2370367,3783,258.0
1748880730.3135896,3784,115.0
1748880735.613762,3788,228.0
1748880746.285316,3791,144.0
1748880792.6582668,3806,48.0
1748880793.2879014,3807,1.0
1748880793.3193123,3808,120.0
1748880804.5357537,3814,382.0
1748880810.4011948,3816,95.0
1748880825.3517368,3820,93.0
1748880839.8289952,3824,270.0
1748880844.897296,3825,125.0
1748880860.9076016,3830,1.0
1748880883.0663118,3840,268.0
1748880905.83676,3849,1.0
1748880906.1237836,3851,1.0
1748880907.6184266,3852,268.0
1748880915.5527027,3853,337.0
1748880935.57365,3856,229.0
1748880945.3103182,3858,132.0
1748880947.461508,3861,217.0
1748880984.797771,3870,73.0
1748880991.8583746,3873,257.0
1748881003.7116551,3876,81.0
1748881037.0168495,3886,233.0
1748881056.1155362,3898,280.0
1748881082.2872713,3903,71.0
1748881103.3507957,3909,220.0
1748881107.0094984,3910,279.0
1748881112.6472003,3912,1.0
