Step,Value
1047,5.387940849712905
1049,5.398215708866108
1057,5.405105520665348
1058,5.383207557590908
1067,5.362550614309574
1077,5.377391419879217
1081,5.407267955571598
1091,5.447055326181236
1092,5.449658943168353
1094,5.41555160472094
1098,5.423121271784235
1107,5.446813778370645
1119,5.467981462840463
1123,5.491468417903722
1125,5.509155309692742
1128,5.536227299934435
1130,5.5693783337697305
1132,5.6067832628218754
1142,5.5535882370612875
1143,5.496521818618279
1146,5.5147965767191796
1147,5.590220974469464
1150,5.601333978228365
1153,5.628754873279276
1155,5.658437552074067
1160,5.695572584449334
1167,5.701624111123384
1172,5.709252385965735
1173,5.721400002736167
1183,5.7330488821827865
1185,5.669020386114143
1195,5.7936048374006495
1197,5.7917257464052
1198,5.7728277053235315
1205,5.805281383761006
1210,5.8366949821600045
1214,5.853606645642415
1215,5.851238997669142
1227,5.862448833041688
1235,5.885622162441645
1239,5.897276536667177
1244,5.908910864713741
1246,5.934311748981966
1250,5.856838864298347
1265,5.852832894888968
1267,5.768915894965431
1271,5.80213170853585
1272,5.8218155834593714
1273,5.850737147614159
1275,5.824326471510631
1278,5.8244287062710915
1282,5.853701688771036
1288,5.847981481518442
1292,5.842256326070202
1297,5.897687620142059
1303,5.866284465883749
1306,6.142948186966465
1311,6.285418908438317
1314,6.240884350765156
1319,6.1642846851426745
1320,6.1009668287735
1323,6.124171882227937
1327,6.163317224948369
1336,6.16547112657367
1343,6.183293868043661
1346,6.165132722814746
1347,6.16959847045806
1356,6.2259071426809784
1366,6.219766904719327
1369,6.2583971556141975
1375,6.2874383590015475
1381,6.29693293136009
1385,6.301864204907571
1396,6.320465039553317
1397,6.3586888602527285
1401,6.355626296731756
1407,6.376278730132448
1411,6.396576908886733
1414,6.315410078274305
1438,6.314503917190387
1452,6.305862354547873
1457,6.326082816883796
1459,6.41540682170945
1460,6.439697228442375
1461,6.466910678664177
1462,6.470741019396924
1470,6.469266319706008
1478,6.408572637980466
1479,6.8670222789708575
1481,6.8646819287588725
1482,6.762688373344096
1494,6.759521016399676
1495,6.747845419985256
1497,6.76288688080247
1508,6.7700064911325875
1511,6.762277946392944
1515,7.071801560133542
1519,6.955293607582299
1523,6.912867709032948
1530,7.181379878472895
1531,7.15481998033581
1532,7.095881123911466
1534,7.086361076811655
1537,7.1181305784504705
1549,7.089318429604239
1555,7.195918901832467
1558,7.163119698753094
1559,7.17347555467122
1569,7.141465918684608
1572,7.203812476928347
1573,7.185895885821787
1583,7.1727267981377
1586,7.213419124204975
1589,7.319377964163502
1594,7.338333002841658
1597,7.328200015499058
1606,7.257321583044912
1617,7.207958613908428
1622,7.253070948893443
1624,7.234888182488206
1648,7.249836872695863
1656,7.2485649105562775
1658,7.2461285263618755
1661,7.201221844048749
1667,7.238718441408498
1668,7.226270885324468
1675,7.200286269619932
1683,7.090128164714747
1687,7.049700971446087
1691,7.065962077062942
1695,6.96919562902449
1698,6.959964733488068
1700,6.8688977773421716
1706,6.858156098040445
1708,6.873600502858811
1715,6.939618521182982
1723,7.001907331331833
1725,6.993850872250973
1728,6.9234213722009725
1730,6.82671285534045
1731,6.837437862225951
1732,6.84929457563878
1739,6.840674753919705
1743,6.768963559485232
1744,6.840860766109248
1751,6.805827999410721
1759,6.829047300628561
1760,6.840294847734276
1764,6.866451292088184
1766,6.904934644176109
1775,6.997880205595565
1786,6.985075959943126
1796,7.483407659128053
1798,7.456222225366879
1805,7.430180742895674
1806,7.414666718110392
1810,7.557648942219864
1813,7.639012442867655
1817,7.649745091501757
1821,7.632963597188201
1840,7.63033664526702
1844,7.681712112984238
1848,7.6717418111542415
1851,7.648649200959599
1857,7.534644093374733
1859,7.5624222236227165
1868,7.817652928015009
1872,8.052584735787716
1881,8.055307092738222
1886,8.036398807786533
1887,8.023221738765812
1888,8.098034765996111
1904,8.116291470273357
1909,8.102809186781586
1916,8.10322477428619
1920,7.997268677237966
1923,8.00704366731015
1929,7.985150665362872
1930,7.993393342210644
1931,8.008927258355934
1934,7.970356426888156
1939,7.943412534205495
1945,7.980191427839013
1946,7.994533922677008
1956,7.87981861062514
1957,7.9133563479097075
1961,7.90223391051145
1962,7.887399967622266
1966,7.854607317238326
1968,7.816895425639043
1974,7.794202508047282
1977,7.758336940094588
1981,7.7322572488696
1982,7.668860606623531
1984,7.788441387044772
1985,7.796468125862715
1987,7.7819833987366955
1998,7.756970104052977
2000,7.682609319830805
2008,7.679801001689803
2009,7.713678850979738
2012,7.727029671237975
2047,7.764724128014632
2056,7.741659803306512
2057,7.735106617463771
2064,7.801435769446771
2068,7.787368256679295
2075,7.7813315276846255
2076,7.798031194890942
2088,7.754537268685994
2091,7.795524098995869
2100,7.876171558452719
2110,7.8687382018228496
2118,7.868476093426041
2119,7.825585922601221
2121,7.8618980528735625
2124,7.847358160434866
2130,7.844053956820895
2135,7.890870597258452
2136,7.8971601837568866
2140,7.921315769296837
2141,7.912471687339855
2148,7.90614695909843
2157,7.90732773276131
2160,7.806691725744023
2170,7.768023778298844
2180,7.799903655363483
2190,7.790928335018054
2208,7.812125568793768
2215,7.788960039916061
2222,7.73137645870087
2224,7.6609531455302715
2230,7.643981517235755
2232,7.650890419148119
2235,7.652167273240742
2236,7.654715568248339
2242,7.670175791795482
2246,7.722506567036232
2257,7.6621834612997555
2260,7.584759866155181
2265,7.479217341599717
2278,7.50780735695034
2302,7.548023276309136
2321,7.477679885749384
2326,7.479069061853366
2327,7.496709016981045
2337,7.537937499147527
2340,7.559633030017848
2345,7.537021521379771
2353,7.550134335733669
2356,7.554683835984938
2363,7.425832614747722
2364,7.451722967762826
2365,7.453760695831275
2367,7.375680927166115
2373,7.353648189360097
2380,7.347345632295918
2394,7.406630256515234
2405,7.368349870012859
2410,7.375379854805595
2412,7.388592396259288
2414,7.422317950525264
2415,7.488266447014026
2418,7.530776127229019
2419,7.573634306161489
2449,7.570770466702688
2452,7.535682676921247
2456,7.507641838705698
2457,7.535783240975774
2462,7.470683859573006
2463,7.372036764870559
2475,7.355457741075224
2483,7.377282530955868
2485,7.390272540126789
2486,7.397632656722324
2498,7.3929856199666615
2506,7.423190578130072
2514,7.438699449520351
2519,7.464689483357093
2521,7.350321607500681
2524,7.26858714419222
2526,7.191358130113918
2527,7.0976548021216255
2534,7.0809246655976255
2538,7.096977404509184
2539,7.156958136875543
2540,7.08007339918686
2542,7.031970676167722
2544,6.982851228769856
2549,7.031677804810913
2551,7.076404298916112
2559,7.089084033830123
2586,7.085586950550371
2587,7.088980687918758
2589,7.1024343142879465
2598,7.122576923625967
2599,7.054147077429449
2606,7.081503543229493
2609,7.071368690641881
2610,7.086025930629092
2613,7.099298717222809
2620,7.100920941044246
2622,7.073842431204685
2627,7.099157765502955
2639,7.135469421441675
2640,7.186033405662988
2648,7.21249816998381
2649,7.140494204966702
2656,7.13500785297186
2659,7.150293306874337
2660,7.1117414431172215
2661,7.132889258908198
2664,7.19044181613726
2683,7.2101041063709115
2691,7.265123043988366
2692,7.359806220773394
2695,7.331558651350602
2702,7.362340560446393
2705,7.337623608780312
2707,7.33393882077829
2710,7.240740345266044
2714,7.261424882232793
2723,7.300165329137698
2729,7.313757807695936
2733,7.406514118979761
2734,7.4170158289402535
2738,7.428663171815794
2739,7.40050034119503
2740,7.458364891866246
2745,7.474590298038931
2750,7.491255814008085
2751,8.271899447727924
2755,8.276197043032399
2760,8.411478632719847
2761,8.40912365570754
2762,8.390437041739508
2765,8.37045518231341
2774,8.368302292808988
2775,8.372488256535327
2776,8.366983071482744
2781,8.384790943469838
2782,8.381964719174416
2786,8.389156948686193
2789,8.273983754056037
2792,8.23316308318634
2794,8.207545098164461
2796,8.166322395969239
2799,8.160400189611744
2806,8.181721528470877
2818,8.17298127819931
2820,8.194442764695872
2833,8.101536546807349
2834,8.126351309187854
2845,8.113242532134345
2855,8.020829118106649
2857,8.033998847084847
2859,8.052907531336997
2865,8.036956974246634
2872,8.004221012404523
2873,8.016433840996765
2878,8.053097122794995
2882,8.06253917814183
2883,8.052386884340345
2887,8.053661877671605
2900,8.024769779110482
2902,7.9924862346482675
2903,7.888536501944437
2912,7.870686397592194
2914,7.8927787807853695
2916,7.883584770950302
2924,7.884098528946212
2932,7.91618716154722
2935,7.863123895382316
2936,7.735364066781921
2939,7.6517303461610044
2941,7.68129160258007
2942,7.67023440646902
2945,7.6440371787430825
2951,7.540844831622078
2955,7.87171815105409
2956,7.868300673790454
2970,7.877351992010201
2973,7.914259793783767
2976,7.957940406776499
2983,7.926932624413064
2986,7.91463863134863
2988,7.956804213671609
2994,7.944802452518295
2999,7.928186037943637
3005,8.344812594284374
3007,8.3559099070044
3014,8.325177025713067
3017,8.305758226791212
3019,8.364962619445329
3020,8.39202373769241
3023,8.409994305724206
3025,8.39953903707188
3031,8.393769211225463
3040,8.392458558598854
3045,8.388209527044797
3050,8.376210049791254
3055,8.292816755854146
3068,8.314806566366947
3070,8.29685787957391
3080,8.306627375577401
3087,8.199983887514096
3090,8.19039530633669
3095,8.558941564333491
3104,8.575185695235543
3105,8.559083888297996
3111,8.589587581930962
3117,8.601039715332627
3120,9.032051681646092
3124,8.99546422162157
3125,8.972909587686575
3126,8.955383120481184
3128,8.829721359942287
3132,8.828438631657015
3135,8.887844876571481
3136,8.897928421697523
3140,8.895743092399314
3141,8.753523597410764
3142,8.761784138188379
3147,8.756224511332814
3149,8.610446837645922
3159,8.620586419264585
3166,8.59123382059426
3173,8.552063935060671
3176,8.412373745836996
3194,8.497180164963225
3199,8.761348194964743
3208,8.745161443696674
3211,8.730328176370591
3213,8.726529088886881
3220,8.704358088102795
3224,8.75489899335734
3225,8.784661433717245
3233,8.802453522273126
3237,8.754001774291654
3238,8.758792554082921
3241,8.766533248869184
3243,8.801543465239456
3250,8.846086154742041
3254,8.866049292639632
3258,8.850714295403783
3262,8.827878647953959
3264,8.837987830671148
3270,8.840968941672472
3286,8.83208144378995
3289,8.826543616641445
3292,8.857659190536642
3295,8.738312746533039
3296,8.672232709864096
3301,8.658338293322453
3309,8.562156133245189
3315,8.564721089346154
3318,8.578760663378322
3319,8.609674959693276
3327,8.617646789478904
3335,8.611807010580195
3348,8.56418440338861
3355,8.447943964451087
3361,8.517825321825883
3366,8.377071049752923
3377,8.314401245121388
3385,8.345599163059536
3386,8.325711925739508
3391,8.401987623290394
3392,8.41342752704407
3393,8.420872382112318
3395,8.413228421561136
3398,8.395548064479401
3400,8.342514975656854
3405,8.32148240418632
3406,8.344798125060112
3414,8.357564695365307
3415,8.376792109343743
3418,8.459104404058722
3425,8.490645391844247
3428,8.50077415728617
3429,8.494465873237125
3430,8.505320536180099
3439,8.552873007597611
3443,8.518281564215068
3447,8.466677634514628
3454,8.487200439398798
3455,9.805742258247541
3460,9.674408268261423
3475,9.65761207372139
3476,9.843786156709854
3480,9.826842341229465
3482,9.87991464052304
3489,10.82604780828387
3491,10.77775965546292
3493,10.75463486320205
3502,10.712812410536397
3503,10.673545824496081
3504,10.610571190583675
3505,10.570494890978544
3506,10.513065696512855
3510,10.49738928629964
3512,10.462636870294107
3514,10.425044537093548
3517,10.36648228694616
3520,10.289888458162803
3521,10.286175459202184
3524,10.263993820135328
3535,10.216754400504472
3541,10.209195549982175
3547,10.30074161945128
3556,10.290685000868407
3557,10.230165127907926
3562,10.200336815431553
3565,10.155504797979734
3571,10.178869635644407
3575,10.146496638225708
3579,10.116549169297864
3587,10.110583351622356
3590,10.061278064289617
3596,10.066831811322917
3597,10.084792698594995
3601,10.133062931964403
3605,10.082026963242107
3608,10.030288681896577
3609,9.868374035558908
3612,9.842433270698558
3621,9.818811514922038
3634,9.756379891404602
3635,9.74628698824814
3636,9.72090531586599
3637,9.697824280013757
3640,9.703763996500884
3651,9.750945010821354
3675,9.728759629586861
3678,9.732302780348396
3680,9.698879373362033
3682,9.676301283880631
3685,9.661902073998917
3687,9.67107177406557
3689,9.554723721915558
3692,9.60846986942549
3693,9.568871253744744
3711,9.432191695109667
3721,9.31303500377034
3728,9.291836311598987
3732,9.258449631906315
3733,9.318279399491576
3738,9.341125733193639
3739,9.30644729773814
3742,9.285155006446463
3753,9.280995695227446
3754,9.274933657909811
3766,9.296470087595853
3767,9.263641090583317
3769,9.2450042207675
3770,9.221517443542092
3773,9.237628648168565
3774,9.27049774497448
3775,9.263289637151406
3782,10.321596537279472
3784,10.284509508572457
3786,10.188027835475593
3798,10.158106714343473
3801,10.082866504647667
3802,10.085233432214626
3803,10.056070095815205
3804,9.975313169149146
3808,9.95545225336138
3811,9.857800050716637
3826,9.843942561207431
3828,9.847268063315802
3834,10.538594644188159
3836,10.508516854545363
3840,10.466906354795764
3844,10.4410565776144
3845,10.397798533525492
3850,10.412284026325441
3860,10.26113734959074
3869,10.219653368315479
3871,10.18153824360664
3873,10.124578249379649
3876,10.092230727360807
3878,10.04570518362963
3881,10.02868682046607
3890,9.997852959850206
3893,9.970013515399296
3896,9.94191502960669
3918,9.923580917552153
3923,9.79113562442694
3929,9.76712018198845
3932,9.781301894864795
3936,9.755200583835174
3942,9.753597605941431
3945,9.711907888395967
3947,9.54473066612533
3949,9.533153527168057
3952,9.490846913381286
3954,9.497255084214002
3957,9.557069885483823
3974,9.460100088115944
3975,9.420582715793934
3978,9.29035928054849
3986,9.28885524511452
3987,9.312524341536692
3996,9.284468368026882
3997,9.257869176295006
4002,9.249634190382631
4003,9.221694357298244
4004,9.272040285826106
4007,9.240367905097377
4008,9.215762840391426
4013,9.186079913524393
4018,9.160119288230591
4021,9.160432947082677
4029,9.173866610681307
4033,9.168083065088773
4035,9.24641146726356
4044,9.25728634613362
4049,9.264920923166027
4055,9.237360894671578
4056,9.219493769398998
4060,9.103673120275971
4061,10.691866991854829
4068,10.639443188089508
4075,10.610679707323323
4081,10.560093558397803
4084,10.516359071568225
4086,10.437759032470844
4087,10.494242041518692
4094,10.378120132512048
4100,10.343086378238272
4102,10.346127261452315
4103,10.30142878009656
4105,10.118580972984464
4109,10.080078181344598
4113,10.067275483989679
4118,10.032838104955637
4121,10.005988792197344
4130,9.994018296901494
4132,9.977932181451745
4136,9.963134451671587
4138,10.028806207065646
4142,10.040744903023208
4145,9.982545390018286
4151,9.965184292398584
4163,9.931202967543044
4167,9.923956624256636
4174,9.93674746171169
4177,9.9545563967548
4185,9.91156147929944
4188,9.901740035937816
4190,9.904059868550359
4198,9.878315993414459
4199,9.731219653786036
4202,9.689684078306751
4208,9.541750448849381
4213,9.533836200980792
4228,9.521555358614009
4229,9.504272063331378
4237,9.483705951135795
4242,9.502034227742962
4248,9.568533612768181
4250,9.440643680106325
4251,9.273790683518358
4257,9.196507542577484
4267,9.24266945944444
4270,9.19246173256329
4272,9.167136295900915
4273,9.169980474890124
4274,9.039965684423084
4278,9.086708313331057
4288,9.074582148773422
4289,9.112866010863872
4291,9.046770895389026
4301,8.953153421054243
4302,8.819595013239542
4319,8.82910347689687
4326,8.81350525593071
4330,8.828632646081871
4339,8.80356527270125
4344,8.806015733909824
4349,8.784614829174254
4355,8.790331300290966
4364,8.812408833373281
4368,8.807207466855962
4372,8.884988869887007
4375,8.876146571584727
4381,8.876257860276324
4386,8.851792881827512
4392,8.892476331136763
4397,8.933366371317007
4400,8.784934754034708
4401,8.735836725000157
4408,8.75390975490445
4414,8.666411229758753
4416,8.68762140772095
4424,8.712753924482303
4428,8.735105749068829
4431,8.683194104210743
4434,8.684858362385318
4435,8.735234853127114
4443,8.781803502011837
4445,8.821366101405193
4456,8.853377423786268
4464,8.89158701306689
4470,8.939495552956918
4475,8.904976424368483
4479,8.768235862708506
4487,8.618006195274281
4494,8.631471819812399
4510,8.600753146203017
4516,8.593267158901515
4520,8.61240473778159
4535,8.599132301442706
4541,8.612000710559116
4544,8.63233889764188
4546,8.605631250472122
4552,8.584887005055576
4553,8.637110277832884
4556,8.635380130534283
4560,8.62963307250978
4564,8.597734829013076
4565,8.590892704149123
4566,8.602970514281228
4568,8.489555522712035
4574,8.487274540279033
4581,8.478032169895817
4583,8.389126700753271
4585,8.34602221582573
4589,8.331820429956482
4592,8.340349808100516
4593,8.35002388722537
4595,8.349485144252592
4603,8.37671419136754
4611,8.236512547234403
4613,8.177372964014324
4627,8.15797918553543
4630,8.071835621645889
4633,8.093674742342854
4635,8.096619896787988
4643,8.113708456799007
4647,8.1421219631391
4650,8.142472749736914
4656,8.16159349051244
4665,8.140409750737591
4670,8.021761878865844
4671,8.019176239219435
4675,8.070017880755847
4679,7.955665457672895
4680,7.985298696218412
4681,8.052023691532325
4683,7.987062223896746
4688,7.993435500445423
4689,8.008258486603506
4690,8.040214727241308
4699,8.054641260028024
4707,8.077007278058666
4711,8.130230010915461
4713,8.135855181357552
4719,8.184740307802423
4727,8.20498383325038
4728,8.190494990707077
4734,8.29727406107726
4737,8.331102311087404
4745,8.390610674106378
4746,8.405962198874983
4751,8.428250669741233
4754,8.431632162846654
4755,8.454118561032592
4758,8.432890861290211
4761,8.469150303280715
4764,8.478298028416274
4775,8.665288998389942
