Step,Value
1851,6.510688118994575
1853,6.478919819795225
1857,6.443571703321806
1859,6.40622925713989
1868,6.3572144694748145
1872,6.31069675364794
1881,6.266163440675811
1886,6.22898049740856
1887,6.194778399438538
1888,6.157714963789244
1901,6.1087047275093695
1904,6.066693072305496
1907,6.03391219128236
1909,6.006128320396776
1916,5.965737642759898
1920,5.947505129055701
1923,5.9065124611288224
1929,5.871545997840694
1930,5.829614469439666
1931,5.788099194020294
1934,5.759796211681026
1939,5.716542626390887
1945,5.675593741407625
1946,5.642695575075566
1956,5.60424311373122
1957,5.583225823096611
1961,5.556033686319127
1962,5.547376210300874
1966,5.519059892607308
1968,5.487173758536899
1974,5.449698201952892
1977,5.414367954230057
1981,5.3920446740486545
1982,5.374666284000909
1984,5.341431743568695
1985,5.310930342011835
1987,5.2760183071320474
1998,5.252523201914699
2000,5.219530361739626
2008,5.196715453357372
2009,5.178389044909731
2012,5.149470602733765
2042,5.112000671384351
2047,5.090130225827757
2056,5.068845161289229
2057,5.045698405425199
2064,5.026896978515426
2068,5.005818944569507
2075,4.992920592792985
2076,4.980820636213615
2088,4.958107695436058
2091,4.935783834602899
2100,4.906633001088636
2108,4.91395235408261
2110,4.905203755914533
2118,4.893124060526468
2119,4.862335496704854
2121,4.852357196499761
2124,4.850987113650699
2130,4.8317135385606065
2131,4.821479786206752
2135,4.809738625083447
2136,4.80434111477355
2140,4.8039315252203885
2141,4.782589699678138
2144,4.772540074721441
2145,4.765556976092613
2148,4.754585836723349
2157,4.7541901744474995
2160,4.758588687929375
2170,4.761269468492077
2180,4.760496755895307
2183,4.7784573301157796
2190,4.755059995570959
2197,4.749749502294061
2208,4.757019965586803
2210,4.754970796667523
2215,4.74932503979179
2220,4.748935659280989
2222,4.749222029408357
2224,4.754549659666748
2230,4.762979221969628
2232,4.741774808543114
2235,4.7383508743381935
2236,4.746220012933583
2242,4.7493416102945405
2246,4.7662640722170675
2257,4.768301652406027
2260,4.771367750171505
2265,4.781123634151229
2278,4.779383884322819
2285,4.789188672227793
2288,4.7938845683541595
2302,4.800388001483536
2313,4.7950353870990075
2321,4.800298200170015
2326,4.806190048056264
2327,4.802749028314621
2332,4.800588014423133
2337,4.794971113448635
2340,4.812594850206762
2345,4.807200554368397
2353,4.797741905143212
2356,4.805914760216617
2363,4.8039649277655805
2364,4.809412452254092
2365,4.80483703813943
2367,4.814453178464898
2373,4.823187785092133
2378,4.812838979570345
2380,4.821677815365901
2394,4.848912824808705
2405,4.856857530501252
2410,4.854884936394523
2412,4.869568157695319
2414,4.87137823535257
2415,4.872521885321422
2418,4.877640064482059
2419,4.884432775582555
2449,4.886744806716412
2452,4.894826322554129
2456,4.891144330862568
2457,4.889059807511308
2462,4.899637547670896
2463,4.913895277369334
2475,4.924528294826097
2483,4.930000255250987
2485,4.943346708962496
2486,4.956148008654706
2490,4.96648727153459
2498,4.97542494782631
2506,4.98570334080704
2510,4.992168129886895
2514,4.99771220701694
2519,5.005956300431533
2521,5.019739514358205
2524,5.035359166514889
2526,5.035473802490011
2527,5.049638012277002
2529,5.051805337709563
2534,5.057895934217702
2538,5.060561467529197
2539,5.069591737125757
2540,5.080650397149476
2542,5.094810981201726
2544,5.092361134563531
2549,5.106137853293769
2551,5.106441434423695
2559,5.110870909568229
2564,5.121730559705722
2586,5.125201138025767
2587,5.126694765411736
2589,5.136961201219224
2596,5.146606744727188
2598,5.145120313339114
2599,5.1555007115614675
2604,5.148381774753334
2605,5.147066990363004
2606,5.145405080945148
2609,5.145969679445264
2610,5.153896738569371
2613,5.162018583308481
2620,5.188912794161843
2622,5.217125314340619
2627,5.223556571710422
2639,5.222966646788665
2640,5.215159783487901
2648,5.223643395832059
2649,5.219766097526014
2654,5.225090013856743
2655,5.220143849031879
2656,5.216899304875948
2659,5.215207402610216
2660,5.217791472484037
2661,5.229037726240533
2664,5.234886277745996
2683,5.234986487676917
2691,5.241394240833534
2692,5.250201705290545
2693,5.255473082790569
2695,5.273305906672477
2702,5.279026092631435
2705,5.2765198829888895
2707,5.2704112439808455
2710,5.258716207272616
2712,5.252228807107876
2714,5.258827564400778
2723,5.263784651494721
2727,5.2995370384513985
2729,5.257672073973264
2733,5.256511657319849
2734,5.252216175302602
2738,5.249856311482829
2739,5.2515104437218
2740,5.247342661605177
2745,5.253576619301418
2750,5.25816702844371
2751,5.266672253624957
2755,5.2834859872023605
2760,5.279537640062683
2761,5.278569775826493
2762,5.28206520999136
2765,5.295845731200468
2766,5.304506348391034
2774,5.298918350024287
2775,5.312516360892454
2776,5.310251581694014
2781,5.302861008907179
2782,5.312786264009797
2786,5.310591455630236
2789,5.313498679404595
2792,5.297951762609716
2794,5.298889623719827
2796,5.295672413215645
2799,5.2953520454719625
2806,5.298663916687157
2818,5.296021298219746
2820,5.2903483698139455
2833,5.289892345029361
2834,5.283824150533559
2845,5.2892901979641715
2855,5.295813601921148
2857,5.295155012683018
2859,5.28263932545426
2862,5.271604659138656
2865,5.276516756553417
2868,5.271895082311021
2872,5.280987190888189
2873,5.273726602725333
2878,5.263083804374439
2880,5.262411390295617
2882,5.2676015761097
2883,5.260912149873151
2887,5.2548174229584514
2900,5.264075808920059
2902,5.2589810317095536
2903,5.257256086749801
2905,5.258398988009801
2910,5.2551577069342965
2912,5.256755163910112
2914,5.251799294182935
2916,5.243672936213705
2924,5.249467812450368
2932,5.238752185525701
2935,5.225337377029421
2936,5.229119976183779
2939,5.229468673690743
2941,5.213091523269906
2942,5.212431100809269
2945,5.2154069432095875
2951,5.21404010759857
2955,5.2190944609336585
2956,5.219546022032368
2970,5.225079150969162
2973,5.22548525227595
2976,5.211520381367394
2979,5.208428803924982
2983,5.192394850420334
2986,5.18920915624701
2988,5.187492653480956
2994,5.177099753078574
2999,5.18264258353275
3000,5.179299952580478
3005,5.170972580466735
3007,5.186411418576029
3014,5.167516449787027
3017,5.1627642672298855
3019,5.161102228345249
3020,5.152889672837792
3022,5.159994852784966
3023,5.16288162946584
3025,5.203926756047055
3031,5.197253225427457
3040,5.200837381499963
3045,5.198950379353362
3050,5.19446981536981
3055,5.188731320856847
3068,5.1920811565673946
3069,5.180909420978771
3070,5.184256202194205
3080,5.180671433298636
3087,5.172961859002781
3090,5.161096497707734
3095,5.165673935658242
3104,5.169085253240244
3105,5.160516494495019
3106,5.1551762379236
3111,5.150843388824308
3117,5.154768974432221
3120,5.155036517612033
3124,5.159085073529934
3125,5.162423195133676
3126,5.174685614562302
3128,5.1646326161535026
3132,5.168098300851307
3135,5.171695944819633
3136,5.167580339521873
3140,5.161777217533682
3141,5.165706809520288
3142,5.130185026959948
3147,5.137126433308566
3149,5.133302294916443
3159,5.093966761064928
3160,5.093255648270998
3166,5.078341953228551
3171,5.086158525571451
3173,5.082417723529261
3176,5.075751583032675
3188,5.067814518062085
3191,5.068781063623085
3194,5.067147235029456
3199,5.0628977389677825
3208,5.072973697991528
3211,5.073543843248617
3213,5.081216337965675
3218,5.079068520300599
3220,5.087496581733577
3224,5.090859917997465
3225,5.084075449740054
3233,5.086318167506118
3237,5.091935678133656
3238,5.085521931383117
3241,5.091241025760215
3243,5.083904558974258
3250,5.074638405508397
3254,5.073018493538366
3258,5.075592938502194
3262,5.072292787800998
3264,5.055847017875666
3270,5.061072488559413
3284,5.055942700241472
3286,5.055468272582468
3289,5.053482652095418
3292,5.056214249511274
3295,5.053733496320365
3296,5.052847549004431
3301,5.042161062349293
3309,5.035984732200329
3315,5.037377101917894
3318,5.0301716016581
3319,5.0264390211416625
3327,5.028854080745685
3335,5.038384049072788
3344,5.033033896243799
3348,5.03392145135115
3355,5.068945899368805
3361,5.068193059033406
3366,5.066488955466873
3374,5.0658971581538
3377,5.059747662485231
3385,5.059724479331352
3386,5.056009218718113
3387,5.048651823116334
3391,5.0466999257989045
3392,5.044979994742033
3393,5.039195818049707
3395,5.03971415350451
3398,5.038460971890108
3400,5.029279047984533
3405,5.029219790343324
3406,5.033269660436115
3409,5.03371678553794
3414,5.040769071454989
3415,5.07932808921107
3418,5.086932239401946
3423,5.077589472452042
3425,5.076108684055857
3428,5.076745485975936
3429,5.075949950417184
3430,5.079849013618922
3433,5.07957101260985
3439,5.077489565883654
3443,5.070831694655702
3447,5.059807011369887
3454,5.060993788546665
3455,5.0560421947123775
3457,5.051859760623428
3460,5.047155020092356
3465,5.048915548230549
3475,5.046715418341988
3476,5.048822301076222
3480,5.036115031537852
3482,5.0326540739094145
3489,5.020034716262403
3491,5.019190897166037
3493,5.016481630232848
3496,5.013385293068865
3501,4.981614896892241
3502,4.972325177842336
3503,4.963679112212736
3504,4.969417784683447
3505,4.9714661107372144
3506,4.968051173745859
3510,4.969002602587226
3512,4.974655118513387
3514,4.97466186164788
3517,4.965024858011724
3520,4.961628415493214
3521,4.972241723877075
3524,4.9667780028333715
3535,4.961795822979951
3540,4.954963108577237
3541,4.951543186768242
3547,4.955325223576089
3556,4.9520276638067156
3557,4.939401228343692
3562,4.934186945689659
3565,4.928880911396227
3571,4.933013044297454
3575,4.928856615274908
3579,4.916631545194752
3581,4.912551691390466
3587,4.90510220175211
3590,4.9003385709555936
3594,4.895323580771223
3596,4.882526247644568
3597,4.852192292973659
3600,4.8451622849285165
3601,4.8294657996364405
3605,4.8301390473491566
3608,4.830948862151074
3609,4.825218346974703
3612,4.822822952584647
3621,4.8117341063716985
3629,4.812287277485231
3634,4.81299237765391
3635,4.8034629149274926
3636,4.793066206830359
3637,4.783040530276759
3640,4.780679280218099
3644,4.779641948504728
3651,4.768310278968227
3660,4.762343125055122
3675,4.7629994207418855
3678,4.751899960510031
3680,4.750605686122829
3682,4.7391601808293276
3685,4.736252663858249
3687,4.734016347687406
3689,4.710362365032975
3691,4.695994051677018
3692,4.681936083370833
3693,4.67620942530205
3705,4.668346142634021
3711,4.664916468011321
3720,4.658177014688693
3721,4.650996292998435
3728,4.651755416058144
3732,4.636796775251019
3733,4.6264976588225375
3738,4.627284403720428
3739,4.626737359521142
3742,4.614157246043487
3750,4.603396775683164
3753,4.58080481043775
3754,4.5662588407625035
3763,4.558271457297473
3766,4.576571798872959
3767,4.568599484981071
3769,4.554185116855852
3770,4.555512474851987
3773,4.549899242261686
3774,4.546477608582224
3775,4.552044514464169
3782,4.543427053664021
3784,4.565234846971844
3786,4.559740925789243
3798,4.545318987827658
3801,4.545423445626037
3802,4.536130577299454
3803,4.528093140695481
3804,4.505332329021403
3808,4.506044793311337
3811,4.499951206862835
3826,4.503872098878532
3827,4.506155830530722
3828,4.511479786902895
3834,4.505403824282514
3836,4.494403385202259
3840,4.491034234581954
3844,4.49283022812823
3845,4.468888736061087
3850,4.457615881727134
3860,4.4467313386745
3869,4.436442151048959
3871,4.424105629614589
3872,4.419199309334919
3873,4.414798734937161
3876,4.414807012862929
3878,4.415477938416828
3881,4.4045474155981985
3890,4.396524817124491
3893,4.394580591686542
3896,4.385171145189419
3906,4.3829492801317
3918,4.3836992319832895
3923,4.37543495632037
3929,4.356744826377312
3930,4.357446290781162
3932,4.34964280106173
3936,4.347348965426238
3942,4.346112053866737
3945,4.341195027480564
3947,4.331759637634994
3949,4.330270900647064
3952,4.31899916374069
3954,4.307699165130794
3955,4.301622963505424
3957,4.293599346703577
3960,4.297811569211644
3974,4.288433659284321
3975,4.278472600425111
3978,4.271905810121626
3984,4.267234972590458
3986,4.260506596609718
3987,4.2540417249161715
3996,4.251028275137696
3997,4.247296409738702
4002,4.2402988181451855
4003,4.24604245382757
4004,4.268603647063641
4007,4.256691919390617
4008,4.249293323846433
4013,4.244463945788083
4018,4.231416641130744
4021,4.226006261990075
4029,4.221012685135893
4033,4.233987050421212
4035,4.227466489100288
4044,4.219473975419356
4049,4.216510420212116
4055,4.212347247864392
4056,4.213005679341431
4060,4.219774675709437
4061,4.2158974851127295
4068,4.219726832315992
4075,4.210830857528803
4079,4.210260633200492
4081,4.208241661686385
4084,4.205097164603781
4086,4.198466100866454
4087,4.1961777919564245
4094,4.207352321520738
4100,4.191264748128043
4102,4.192344448130082
4103,4.220188194848633
4105,4.219303155393189
4109,4.221409821472337
4113,4.230231632672284
4118,4.2314291068761385
4121,4.226104971912688
4130,4.22056626995826
