Step,Value
482,18.68406675009223
486,18.35003884030706
489,18.00503252312998
491,17.66137160259635
495,17.379393941662588
496,17.07554796613439
501,16.76089664073428
502,16.44729675706434
508,16.14371411700133
510,15.860882606954394
515,15.57269862047235
531,15.276318228804785
532,14.992054798436605
533,14.711361886528923
534,14.45013909959638
535,14.188662066810995
538,13.930213093815839
539,13.675182645377937
540,13.416831474264736
554,13.169484510764548
555,12.952217896034487
557,12.752274495030607
558,12.530647348197164
559,12.29671101313355
561,12.073554593430877
565,11.874456763013981
567,11.644678349842515
571,11.43655580325811
573,11.221006080339462
577,11.004819461239883
583,10.805559074841776
585,10.60555602356154
589,10.411615238383124
594,10.207488965867773
605,10.02810428941373
606,9.84884592886807
609,9.693036112150756
611,9.531091247699642
612,9.355482774186079
615,9.185526939693874
617,9.033077377691377
624,8.866100350858986
629,8.697841861293092
634,8.53856768655426
635,8.393063588129417
643,8.244929063641228
644,8.098766770915919
647,7.9455936551268875
649,7.79593266965672
650,7.658064459197622
654,7.5341600026133095
658,7.404970995638131
664,7.626738595378689
665,7.499332357311295
670,7.35912932265477
672,7.233945203647048
676,7.123512648908824
679,6.996799537043929
681,7.058119687965648
688,6.938628660897924
691,6.826314515586002
696,6.70611075459023
697,6.600576143067457
701,6.487726460883369
705,6.384110542505546
713,6.284543206018381
715,6.182338975198795
718,6.084824402611629
731,6.006630521904977
736,5.903051904691975
742,5.796377925094611
744,5.7029915677073735
746,5.615907241705246
747,5.52249731859279
749,5.434710512517871
750,5.3534524847664455
752,5.2579316216117205
753,5.171505104209774
754,5.0969034442222885
759,5.022499340448621
765,4.926194626311825
785,4.834038908934553
786,4.897857302966555
793,4.847337543419981
796,4.753966467443053
797,4.689695157732253
799,4.612992265386553
801,4.541363180271693
803,4.477614924291839
809,4.405718393008379
825,4.340612591050922
826,4.2721476335605
828,4.20662088629548
831,4.14305464832192
839,4.0800553643707556
840,4.023985920977994
849,3.9692289827860954
853,3.911739120346865
854,3.8594060322377186
856,3.807047568670754
857,3.742663526190924
861,3.6841861812080294
864,3.656597762073005
866,3.614052698005861
872,3.5661273512143232
878,3.5185905598243443
881,3.4648024011241954
883,3.4165803453540615
887,3.354597593942433
891,3.3089363943409587
892,3.2670210341070325
905,3.2176354965234943
907,3.180376502260749
913,3.1305866330240972
916,3.0867319265591413
918,3.032054333726124
922,2.9927909750369834
923,2.9544175588145944
929,2.9123959259782226
931,2.882673705643625
939,2.854212071225729
949,2.820447427045477
951,2.7914643088687945
953,2.759347972444226
963,2.732186296808818
970,2.703200968547202
973,2.674851616019672
976,2.64907258172708
984,2.627821121528543
1000,2.608070160981517
1003,2.582540766314438
1007,2.5549680578683374
1013,2.5214394057010674
1015,2.4872229879827064
1020,2.444725358090415
1023,2.4166280415948056
1024,2.388595752273987
1025,2.3679891690690225
1027,2.3496433269756367
1034,2.3233091537497224
1036,2.295983593290542
1043,2.281537045451983
1047,2.257252120201513
1049,2.2383539092145663
1057,2.224157936510469
1058,2.185263421927179
1067,2.1626235078358644
1077,2.1421966387800686
1081,2.1313177471650504
1083,2.097372244277299
1091,2.0839725560636584
1092,2.062204674299304
1094,2.0447816033238464
1098,2.0110850405189207
1107,1.9917467306120151
1119,1.971317881014118
1123,1.9610004363386293
1125,1.9491672932277013
1128,1.931830449381122
1130,1.925707127460913
1132,1.918570665213361
1142,1.9070463354776668
1143,1.8890514115375836
1146,1.8692233488048025
1147,1.8592670796894242
1150,1.8362709599546139
1153,1.932039685195219
1155,1.9167639122432678
1160,1.901523714850911
1167,1.8682217890806565
1172,1.8641733981064774
1173,1.8491199544821164
1183,1.8236368911583127
1185,1.818677992103152
1195,1.7977025102258715
1197,1.7921957022813333
1198,1.7843793704042858
1203,1.759797261998199
1205,1.7462554696284132
1210,1.7362330806872
1214,1.730239023722046
1215,1.702683999297715
1227,1.6909080845858084
1235,1.6844021253477055
1239,1.6781752563751446
1244,1.6775839797747107
1246,1.6499166352202628
1250,1.6368389317787817
1265,1.6322597378104118
1267,1.641811641786198
1271,1.6280389067322278
1272,1.6407756845210453
1273,1.6176999971522263
1275,1.6109643357940815
1278,1.6068932281324602
1281,1.5843048561673907
1282,1.585872810252539
1288,1.5934127278573027
1292,1.5905277944900371
1297,1.5903242036652387
1299,1.578646189059097
1303,1.5796163522835305
1306,1.5696223214033262
1311,1.5407766684957103
1314,1.5180978557831446
1319,1.5115842439471752
1320,1.502851270177393
1323,1.4918944554405016
1327,1.4679903851488303
1336,1.4604550327070842
1343,1.6639141029818978
1346,1.6618945279687687
1347,1.6543608376771852
1356,1.6294241805874141
1366,1.6346821954650457
1369,2.114817149578206
1375,2.0976725337861963
1381,2.077844630042693
1385,2.0441533398159155
1396,2.032048213292882
1397,2.0274501538808454
1401,2.004883494238516
1407,1.986482687528184
1411,1.9825322262252827
1414,1.9688456391463032
1438,1.9588106243278547
1442,1.9559352474507337
1452,1.9445929840758156
1457,1.937528416836621
1459,1.9317597735105696
1460,1.9207418013031452
1461,1.9162558817313975
1462,1.8918343235431043
1470,1.8786271369845042
1478,1.870961401190615
1479,1.8657719114022764
1481,1.872861532988684
1482,1.866345261782493
1494,1.8537155291885972
1495,1.9639926552198155
1497,1.9319455736312654
1508,1.9146386757656653
1511,1.9105064471226358
1515,1.8873365298577343
1519,2.01255439124056
1523,1.9983838903259967
1530,1.9923404917324286
1531,1.9892199301620928
1532,1.9757842463873423
1534,1.9622038227091376
1537,1.9327859277859072
1549,1.9326272328126475
1555,1.9341408086855694
1558,1.936736617046465
1559,1.9020776306457443
1569,1.8844659920304796
1572,1.8837397368604327
1573,1.8764250113981265
1583,1.865149486634031
1586,1.8690173896168045
1587,1.8642080595666253
1589,1.858697246229907
1593,1.8561451146025805
1594,1.857758887096143
1597,1.8596553088567838
1601,1.8622442499513765
1606,1.833973436693453
1617,1.8342347452613723
1622,1.8188880411169481
1624,1.8147170206739427
1632,1.8068041661994898
1648,1.802908964795361
1656,1.8120889418181183
1658,1.8046180770595146
1661,1.7841456825021194
1667,1.7779121196859697
1668,1.7811231081348406
1675,1.7745077970990055
1683,1.7770651765764893
1687,1.7900023333568493
1691,1.7952892894439236
1695,1.795081018665879
1698,1.7862610404434403
1700,1.7810638643351941
1706,1.7819502293176248
1708,1.7780103838766275
1709,1.7734730968076156
1715,1.7763697475805085
1716,1.7705958325864788
1723,1.7653099511482195
1725,1.7648388236889758
1728,1.765124749375078
1730,1.7638635756651948
1731,1.7388425063728077
1732,1.735131783068777
1739,1.72297402255236
1743,1.7158358879074347
1744,1.7178089717468812
1746,1.7255420543206106
1751,1.7189937214357973
1759,1.715686153640077
1760,1.713561063055526
1764,1.7122713853353702
1766,1.7218780293907476
1774,1.7177215857653656
1775,1.9459970635654393
1786,1.9539793973795798
1796,1.9682925868749204
1798,1.938046413873155
1805,1.934654846042622
1806,1.932764241263493
1807,1.923504117113272
1810,1.9379727392616684
1813,1.9476510372001288
1817,1.9349393785510054
1821,1.9360554327272692
1840,1.9450010787953191
1844,1.9197274097680121
1848,1.9270186297000933
1851,1.9187365860207337
1853,1.9172305528972735
1857,1.9112766293049956
1859,1.9022533028536919
1868,1.8996517811844353
1872,1.900450881276231
1881,1.8943307372278244
1886,1.8876165768404152
1887,1.8875126251063108
1888,1.8764955803068213
1901,1.8806082010493177
1904,1.8756168031912037
1909,1.8857050797677606
1916,1.8592690603047448
1920,1.852400022406145
1923,1.853660663868575
1929,1.834423678008196
1930,1.8464301726716037
1931,1.865546166843904
1934,1.8657899176555854
1939,1.8705011540619951
1945,1.869468849429394
1946,1.8638248657170207
1956,1.8587944120847786
1957,1.874879637009892
1961,1.8579439801713358
1962,1.8287990773802716
1966,1.8248421286924685
1968,1.8256183783885165
1974,1.8308315223716496
1977,1.8189048857825538
1981,1.809473590206185
1982,1.809790923821983
1984,1.808407894308861
1985,1.8018622530547639
1987,1.8172607980556192
1998,1.80465667000802
2000,1.8161110009785872
2008,1.8247852428273015
2009,1.8206705170318822
2012,1.8197629450854096
2047,1.821701874645005
2056,1.8154032541366631
2057,1.8231559819769037
2064,1.8207126734907773
2068,1.825647478172207
2075,1.8261087774948712
2076,1.8281431872568634
2088,1.9435132878366774
2091,1.9642250743107788
2100,1.971042710390176
2108,1.975093655079162
2110,1.9416183176078048
2118,1.9375440493811065
2119,1.9024316588319454
2121,1.9051988177390466
2124,1.9110394672387578
2130,1.922800844184266
2131,1.9122479430499397
2135,1.9156514054764777
2136,1.9168152393206834
2140,1.9187855694372238
2141,1.9263225529795096
2148,1.9349668077152076
2157,1.9366925337404688
2160,1.9395649567167825
2170,1.94728818299596
2180,1.96018694467326
2190,1.9658639392697852
2197,1.9617699776306907
2208,1.961134693854139
2215,1.9810090849761408
2222,1.9794460684224922
2224,1.9936706093114276
2230,1.991729006550553
2232,2.004757433011339
2235,2.00143764684272
2236,1.9729401825296755
2242,1.9881314948458788
2246,1.958230563099596
2257,1.9674375529423405
2260,1.978524645351206
2265,2.005098094323454
2278,2.0019261832868995
2288,2.005025295805854
2302,2.0049472679933746
2321,1.9891880915200733
2326,2.0008038944327136
2327,2.004400783081535
2332,2.0051930517292917
2337,2.0206873638361853
2340,2.028184712178663
2345,2.0200697174094246
2353,2.221301490328082
2356,2.224394834415258
2363,2.2777601023998044
2364,2.2800823884880996
2365,2.2764834949297637
2367,2.2380353330715965
2373,2.2404457089068073
2380,2.2402199579900848
2394,2.1995684391412955
2405,2.1925157185823463
2410,2.21857380856098
2412,2.243933749092031
2414,2.2370609625722566
2415,2.2292395898555406
2418,2.2272819466866647
2419,2.2216045085318927
2449,2.1856607748323165
2452,2.1798019590167614
2456,2.188248399351502
2457,2.1763003454460454
2462,2.1742911003169096
2463,2.190417142400537
2475,2.1617558299060726
2483,2.1575472740913373
2485,2.1567567488365613
2486,2.1412417529818395
2490,2.1335777789375223
2498,2.131180767120979
2506,2.1278307046731517
2510,2.2688272331272965
2514,2.2814049330783983
2519,2.2799133252386685
2521,2.2683044023770838
2524,2.2733918770660533
2526,2.291331398647962
2527,2.3067955259469146
2529,2.298727166087156
2534,2.3033510343254715
2538,2.2974541300635227
2539,2.295652534148959
2540,2.321357496847938
2542,2.2892986103940265
2544,2.250850788925816
2549,2.2562524314038304
2551,2.2768572869505586
2559,2.3211623176489256
2586,2.301494501994342
2587,2.3046380576560543
2589,2.274615068746433
2598,2.2649033736413404
2599,2.2588236818513447
2605,2.2643780040746084
2606,2.249094950104261
2609,2.479277655289188
2610,2.4717716987028746
2613,2.461595388531002
2620,2.4330444304483394
2622,2.441299573676836
2627,2.4273047675441806
2639,2.4196977648294054
2640,2.404643689045604
2648,2.4070636440915965
2649,2.401795744241381
2655,2.397045780970933
2656,2.388746884623365
2659,2.345354812955869
2660,2.304996953471196
2661,2.3003712661489035
2664,2.2940595352724893
2683,2.286682580311516
2691,2.3109999169026123
2692,2.3043330005538483
2693,2.302575182705857
2695,2.3070854218343326
2702,2.31301943323102
2705,2.3228362578537536
2707,2.283280328394844
2710,2.5035167832893497
2714,2.498051302207303
2723,2.4869495052509865
2727,2.491739104394624
2729,2.4783080045386345
2733,2.455665488990556
2734,2.4424374607735495
2738,2.439581195650791
2739,2.3964204797501654
2740,2.4013281688261214
2745,2.4009878628119647
2750,2.3572512801301
2751,2.3668006762956866
2755,2.36467600176666
2760,2.3533920079840733
2761,2.354543810463552
2762,2.336538119782082
2765,2.3215413089550436
2766,2.31801053484656
2774,2.3230214026408396
2775,2.4642374424835305
2776,2.4514917499349766
2781,2.4376010727083415
2782,2.427798307197473
2786,2.4558227272153275
2789,2.446223625252045
2792,2.421432377234309
2794,2.4133671797399767
2796,2.4158356292588854
2799,2.4273255115223407
2806,2.4165156984888543
2818,2.4111300017905
2820,2.391986903383566
2833,2.3840563898260876
2834,2.358932589776911
2845,2.3338928244330943
2855,2.3338736698410996
2857,2.346565965540652
2859,2.3406129015017503
2862,2.336354678658483
2865,2.328752190740983
2868,2.32342725659871
2872,2.322152779421753
2873,2.3118943828375293
2878,2.315658445444756
2880,2.305614831627719
2882,2.3048937608099838
2883,2.3087175603221777
2887,2.3146621065537833
2900,2.3109538463410426
2902,2.278628113816535
2903,2.2837153225057807
2905,2.245504398538194
2910,2.248807821080736
2912,2.242692715264895
2914,2.246643716306277
2916,2.2426318243409917
2924,2.2489179608186496
2932,2.257939621629437
2935,2.2563653857764385
2936,2.244962667408749
2939,2.260495328390103
2941,2.226059068653813
2942,2.2236874405796874
2945,2.221233221110745
2951,2.248213590753777
2955,2.2420355514101673
2956,2.23449921316944
2970,2.243914281854049
2973,2.2671686876003303
2976,2.2720267966211507
2979,2.272191576850837
2983,2.2733445156003804
2986,2.2359677047151383
2988,2.2115227012639935
2994,2.2289466766744437
2999,2.2122322446172427
3000,2.208673124665389
3005,2.1754984107129594
3007,2.175439227181928
3014,2.177656946964156
3017,2.180451082805146
3019,2.183714386092585
3020,2.1843668472186946
3023,2.194226296582609
3025,2.2001282858868576
3031,2.1947219711800154
3040,2.1878418898000858
3045,2.1788277292158456
3050,2.1898419625191017
3055,2.1975928413168155
3068,2.1815748228579412
3069,2.172845319675471
3070,2.1562704847770178
3080,2.1381191494451857
3087,2.137871596091902
3090,2.118298613842763
3095,2.085937121451009
3104,2.096937337876664
3105,2.091927824193319
3111,2.0888212933327743
3117,2.06426982064071
3120,2.0758214050475976
3124,2.0802563624446924
3125,2.086845319363279
3126,2.0873092024276128
3128,2.0995207334135455
3132,2.100465041645665
3135,2.100395500067207
3136,2.1537671715172793
3140,2.14896146233376
3141,2.1605598173537475
3142,2.161112077351277
3147,2.1716500353510657
3149,2.1898795369328625
3159,2.1884269645810464
3166,2.1704102854311795
3171,2.1771974303695285
3173,2.180248883526054
3176,2.180315203882571
3188,2.190130716630786
3191,2.202698866076857
3194,2.1962682536807043
3199,2.2081211917534525
3208,2.2117651262557856
3211,2.178757621000491
3213,2.1779889413588016
3220,2.1473714933688752
3224,2.1702687280751674
3225,2.1879790857066572
3233,2.1974183136162426
3237,2.209994877344223
3238,2.226200653778051
3241,2.220401520920996
3243,2.221845565125684
3250,2.2282970443642474
3254,2.2029720967382995
3258,2.219314628527899
3262,2.226752924732976
3264,2.221468595322331
3270,2.2227849061322544
3284,2.227444226854214
3286,2.2242002977996127
3289,2.192524050890175
3292,2.1576698145413316
3295,2.1644951036295335
3296,2.1735060791280487
3301,2.1774810068313766
3309,2.213769996390184
3315,2.2117779121209495
3318,2.2364543879132595
3319,2.235120943389247
3327,2.233650779503457
3335,2.2311786582691617
3348,2.256480617444782
3355,2.2195836337990036
3361,2.192325374676261
3366,2.2031482187604947
3374,2.2153659340880436
3377,2.2199049269754965
3385,2.2023076683369567
3386,2.4742423117841827
3387,2.471794547266944
3391,2.4639942125426133
3392,2.4809516730335823
3393,2.49280522715836
3395,2.496814698405598
3398,2.487356133281175
3400,2.4833628615524415
3405,2.4509025139779173
3406,2.4419360193319037
3409,2.443288577402907
3414,2.434210725376181
3415,2.431119391117681
3418,2.4318621232294095
3423,2.4241343045929464
3425,2.453870870133778
3428,2.44497688244912
3429,2.4357892898570532
3430,2.432528425782324
3433,2.426195161877884
3439,2.441279432964362
3443,2.436729118581808
3447,2.4563524044047518
3454,2.438829410290808
3455,2.402287426443665
3457,2.4108739916431245
3460,2.378726374652822
3475,2.351962537085913
3476,2.447792262937212
3480,2.4452082209621593
3482,2.435681552785439
3489,2.439844942565607
3491,2.422405754075775
3493,2.4203126909885833
3496,2.436490663777088
3501,2.4415577140574545
3502,2.397622875410556
3503,2.3941017609809583
3504,2.375526240024492
3505,2.3919990650241125
3506,2.4041852048631567
3510,2.3898201248808837
3512,2.3812342040269425
3514,2.3796229848740773
3517,2.379774298636984
3520,2.380320754688475
3521,2.3831082404659822
3524,2.3781667940404514
3535,2.377050267928319
3540,2.3515430064280904
3541,2.3753962071592087
3547,2.3502113597410306
3556,2.360480301110053
3557,2.362440707561912
3562,2.3497400425195605
3565,2.355082230118266
3571,2.3697821907405103
3575,2.3287897916595104
3579,2.328869135749416
3581,2.3308811733530312
3587,2.298308501086456
3590,2.292221240652587
3594,2.2993952618081632
3596,2.295409104657022
3597,2.297660474184365
3601,2.293023115912226
3605,2.2813202754544855
3608,2.2764804795950537
3609,2.2740054220814
3612,2.2691831867934584
3621,2.2469225346466395
3629,2.261439831558077
3634,2.2586432334513904
3635,2.2213794932759616
3636,2.2558823815064506
3637,2.2591312995806674
3640,2.2547636788914835
3644,2.2562477472020817
3651,2.257466261877791
3675,2.270712079195472
3678,2.2738298753465482
3680,2.2388182644023464
3682,2.258427318006206
3685,2.2491688511252996
3687,2.2626385237625226
3689,2.262250159872966
3691,2.681464194456269
3692,2.689703015501836
3693,2.6892762123100242
3711,2.6709710752746694
3720,2.7305172947909044
3721,2.6919280515619413
3728,2.696509614584657
3732,2.690942645368831
3733,2.67927245884329
3738,2.68200155911253
3739,2.6899617886648377
3742,2.674720733223725
3750,2.6794852811904764
3753,2.6921223583654337
3754,2.6764594232220507
3763,2.669657868233867
3766,2.6658247141498292
3767,2.6637404386092034
3769,2.66759758307646
3770,2.6513293525758197
3773,2.651670084631359
3774,2.6553547367564807
3775,2.60642394695776
3782,2.6010878607493177
3784,2.5899794278904102
3786,2.604165895660422
3798,2.603655124706137
3801,2.592932606242165
3802,2.5970698857426884
3803,2.5879646725294827
3804,2.5942964950304312
3808,2.596499486676759
3811,2.5606164656417256
3826,2.5203413001586945
3827,2.522212401554202
3828,2.523560961102158
3834,2.6117975704018437
3836,2.58318472070508
3840,2.569600512184228
3844,2.565746896868522
3845,2.526262208955947
3850,2.4788517443683884
3860,2.603322465676089
3869,2.6186618362554506
3871,2.6030991382991098
3872,2.594916740799241
3873,2.6007728081439008
3876,2.603465146170476
3878,2.6093863179479944
3881,2.5987622550717004
3890,2.606523080603201
3893,2.5637361799252036
3896,2.5168281694929364
3906,2.4973013280497938
3918,2.494594938863676
3923,2.480837316476478
3929,2.4915520101188724
3930,2.4500306793462356
3932,2.46769395564426
3936,2.4817132368936186
3942,2.476479215914902
3945,2.4878797549257667
3947,2.486705829489727
3949,2.469706755471954
3952,2.4639708053677025
3954,2.452529345212039
3955,2.477092750045164
3957,2.473997242280894
3960,2.456570129085056
3974,2.4372757936305827
3975,2.435818209200232
3978,2.425294129123436
3986,2.956640617756788
3987,2.953680309826701
3996,2.9239424837739048
3997,2.9186331420787734
4002,2.895093402649521
4003,2.877590070324985
4004,2.8672065190024085
4007,2.8518456783409882
4008,2.799702778179015
4013,2.786545765423967
4018,2.7889917919871308
4021,2.747833927993015
4029,2.7297890851036257
4033,2.732448356921756
4035,2.761511414472041
4044,2.7493387757135452
4049,2.7445737628564397
4055,2.748303169633613
4056,2.7552905078064924
4060,2.7340315456613795
4061,2.725903453619917
4068,2.7338519630311002
4075,2.687811522357514
4081,2.685762111444666
4084,2.685686238226698
4086,2.6828380730401062
4087,2.6772829322534375
4094,2.669735198413056
4100,2.6832633259801346
4102,2.670329398915183
4103,2.652815664673757
4105,2.612993753321581
4109,2.6018968364002912
4113,2.599902244169966
4118,2.608494733496772
4121,2.6058017723061457
4130,2.600826006139503
4132,2.5926064687819106
4136,2.586512052724143
4138,2.5465523211510903
4142,2.504860768336543
4145,2.5191081164540043
4151,2.5052991543507543
4154,2.513926357985541
4163,2.546696145874048
4167,2.549415072153954
4174,2.5452308364152207
4177,2.4971766362876204
4184,2.456660943675508
4185,2.4549233260745806
4188,2.448152139597645
4190,2.4310135782929665
4198,2.422504371637996
4199,2.4207050658367057
4202,2.4141385130047737
4208,2.4162513459246098
4213,2.4153845671445455
4228,2.4203223296361887
4229,2.442971815088448
4237,2.4108929388033107
4242,2.4125141808649517
4248,2.418475108452182
4250,2.4160649454249836
4251,2.37997186244933
4257,2.384249346854091
4267,2.379757619156206
4270,2.339899493583728
4272,2.881622431141253
4273,2.8694353055088455
4274,2.8856563234434685
4278,2.8340030951126454
4288,2.824584600326176
4289,2.8271859831182367
4291,2.826603905721192
4301,2.7808927814527453
4302,2.769677458401205
4305,2.7546075529175686
4313,2.787852899570399
4319,2.754740637950451
4326,2.738009148403112
4330,2.688321813039801
