Wall time,Step,Value
1748223479.8901675,615,0.07839282602071762
1748223488.208641,617,-69.60169982910156
1748223531.5468185,634,-5.9492034912109375
1748223535.9192839,635,0.08143207430839539
1748223554.1669254,643,0.1925668716430664
1748223556.4258616,644,-39.43672561645508
1748223567.4058578,649,0.056859567761421204
1748223569.4536555,650,-0.019195066764950752
1748223574.6122694,654,0.011479740962386131
1748223583.7684424,658,-40.407691955566406
1748223593.0996392,664,-0.06651002168655396
1748223599.3878467,665,-38.581729888916016
1748223610.7931325,670,0.42055022716522217
1748223616.1701124,672,-40.20603942871094
1748223633.8728077,679,-0.040506113320589066
1748223637.251142,681,-47.410709381103516
1748223671.2273917,688,-39.4564323425293
1748223695.1889172,696,0.20600095391273499
1748223698.8949494,697,-1.01555597782135
1748223727.2681317,705,-5.005704879760742
1748223761.0896223,713,-0.009870885871350765
1748223763.6716058,715,-28.10769271850586
1748223811.0309727,731,-0.09682489186525345
1748223848.4579258,742,-0.07467491179704666
1748223863.5569446,744,-51.633663177490234
1748223871.7361405,746,-21.68239402770996
1748223873.7275956,747,0.28905779123306274
1748223878.041138,749,0.11494611203670502
1748223879.7925851,750,0.14205625653266907
1748223887.0657196,752,-0.011152105405926704
1748223887.6579356,753,0.16052860021591187
1748223893.7752879,754,-0.03956461325287819
1748223914.9429514,759,-67.4714126586914
1748223940.667721,765,-0.05375438183546066
1748224014.182961,785,0.0054871924221515656
1748224038.7328174,793,-51.48210144042969
1748224043.9656503,796,-45.24123001098633
1748224046.6816866,797,-39.66461944580078
1748224050.7642338,799,-40.07868194580078
1748224050.8481524,801,-0.05756951868534088
1748224071.473162,803,-0.08294712752103806
1748224088.7347972,809,0.13855041563510895
1748224135.709699,825,0.0012671704171225429
1748224135.7465305,826,-0.04925517365336418
1748224142.1135528,828,-0.05471894517540932
1748224162.563195,831,0.181136354804039
1748224182.189885,839,0.10104455053806305
1748224185.059965,840,-0.07689037173986435
1748224211.3006139,849,-33.387088775634766
1748224225.6631722,853,-0.13954170048236847
1748224263.4357123,861,-0.071566142141819
1748224276.2177556,864,0.0016871276311576366
1748224282.7209408,866,-0.05550798773765564
1748224328.526201,878,-45.82358169555664
1748224339.065126,883,-39.780845642089844
1748224348.420529,887,-56.81358337402344
1748224362.7019482,892,-39.066261291503906
1748224397.672242,905,-40.20075988769531
1748224401.0831177,907,-0.05276476964354515
1748224423.864441,913,-2.878948450088501
1748224431.1467488,916,-39.272064208984375
1748224435.8608418,918,-37.87558364868164
1748224451.0832427,922,-0.054175376892089844
1748224454.0864804,923,-1.2855111360549927
1748224479.6235213,929,-40.04296875
1748224538.673992,949,-44.398101806640625
1748224549.0949912,951,-0.011475199833512306
1748224553.1482549,953,-0.10514497756958008
1748224596.0426214,963,0.2978287935256958
1748224618.446908,970,-40.0396728515625
1748224681.4958029,984,-39.262298583984375
1748224731.1093485,1000,-39.37235641479492
1748224743.742321,1003,-0.09594789892435074
1748224780.5123339,1013,-0.07157278060913086
1748224790.8532524,1015,0.1115555390715599
1748224817.8286982,1020,-2.235341787338257
1748224832.7930932,1023,-40.249420166015625
1748224839.5256863,1025,-0.04992912709712982
1748224880.2312496,1036,-0.0900016501545906
1748224903.2516131,1043,0.18790395557880402
1748224922.3617787,1047,0.024813080206513405
1748224929.8036582,1049,-0.07559564709663391
1748224947.5780208,1057,-0.05279328674077988
1748224950.8435946,1058,-0.06922131776809692
1748225020.64371,1077,-0.07226517796516418
1748225031.4052014,1081,-40.314414978027344
1748225070.8246195,1091,-0.056807227432727814
1748225074.9575193,1092,-0.021973514929413795
1748225085.2846117,1094,-0.06385426968336105
1748225094.2028883,1098,0.16344285011291504
1748225145.12979,1107,-0.05212720111012459
1748225186.3316221,1119,-0.0765315517783165
1748225203.964456,1123,0.05830111727118492
1748225216.144153,1125,-0.02964739128947258
1748225223.787683,1128,-0.1035282090306282
1748225243.3747978,1130,-0.05894191190600395
1748225250.822568,1132,-32.15647888183594
1748225298.3351448,1142,0.032469578087329865
1748225300.680304,1143,-2.89816951751709
1748225313.9809675,1146,-0.11462043970823288
1748225320.64512,1147,-0.10956771671772003
1748225331.0079875,1150,-0.008166758343577385
1748225337.4936833,1153,-72.22129821777344
1748225342.6018066,1155,-0.07591184228658676
1748225359.8722296,1160,-0.023167060688138008
1748225379.1673625,1167,-0.039093468338251114
1748225398.1237388,1172,0.010612591169774532
1748225398.16418,1173,0.007828653790056705
1748225461.705688,1185,-0.11167089641094208
1748225503.1040323,1195,-0.21320633590221405
1748225516.539369,1197,-43.79009246826172
1748225517.967663,1198,-0.047645363956689835
1748225542.0901492,1205,-0.04541081190109253
1748225563.2447746,1210,-2.815190076828003
1748225580.350661,1214,-39.01404571533203
1748225582.8204784,1215,-0.06042594835162163
1748225622.114652,1227,-0.04970727488398552
1748225651.928631,1235,-0.10924352705478668
1748225676.0261755,1239,-0.9138535261154175
1748225694.0057592,1244,-0.06997620314359665
1748225704.7265744,1246,-0.05986332893371582
1748225717.261401,1250,-48.51396942138672
1748225772.463804,1265,-56.42814254760742
1748225775.2121022,1267,-0.048155784606933594
1748225791.9150746,1272,-0.2565203309059143
1748225807.5464478,1273,-0.04591260105371475
1748225813.3142953,1275,-21.88910484313965
1748225818.8444464,1278,-0.09398762881755829
1748225835.0700867,1282,-0.07689516246318817
1748225861.3034918,1288,-0.19447872042655945
1748225879.4971814,1292,-0.03277430310845375
1748225898.5648,1297,-29.25656509399414
1748225925.1676073,1303,-41.584686279296875
1748225939.2552364,1306,-2.5255610942840576
1748225959.8560185,1311,-22.124521255493164
1748225966.892768,1314,-0.11056645214557648
1748225983.8971846,1319,-37.732322692871094
1748225992.8539197,1323,-4.546755313873291
1748226017.296106,1327,-0.06424156576395035
1748226045.5718942,1336,-0.06076415628194809
1748226073.1875803,1343,0.020215602591633797
1748226083.1240518,1346,-0.0040442077443003654
1748226083.3607256,1347,-0.053645484149456024
1748226107.9351404,1356,0.348575621843338
1748226153.053522,1366,-0.08751163631677628
1748226189.905357,1375,-40.07722854614258
1748226210.7097554,1381,-0.07869622856378555
1748226230.1835265,1385,-0.10068710148334503
1748226272.0505123,1396,-0.061612967401742935
1748226275.1530569,1397,-0.036783408373594284
1748226286.8074725,1401,0.006892198231071234
1748226308.4217844,1407,-0.048395078629255295
1748226316.8911107,1411,0.015881549566984177
1748226323.8256795,1414,-7.111600875854492
1748226412.2146902,1438,-40.35354232788086
1748226494.4170837,1457,-0.07556959241628647
1748226507.7922928,1459,0.10402266681194305
1748226513.4224021,1460,-0.09378714859485626
1748226518.9936833,1461,-0.05019102245569229
1748226542.5659049,1470,-0.003933256957679987
1748226584.1005166,1478,-0.06342928856611252
1748226588.9993787,1479,-11.902422904968262
1748226595.2667494,1481,-0.059322308748960495
1748226599.7099671,1482,-0.11603786796331406
1748226643.294112,1495,-51.51313400268555
1748226646.5827482,1497,-39.99895477294922
1748226681.669052,1508,0.1775389462709427
1748226692.999594,1511,0.0015043532475829124
1748226705.441348,1515,0.23942941427230835
1748226715.8679142,1519,0.05232403054833412
1748226725.0907388,1523,-0.035729918628931046
1748226748.5460742,1530,-0.06470976769924164
1748226754.6000624,1531,-0.05469132587313652
1748226767.5328417,1534,-0.05069277808070183
1748226783.0755107,1537,-0.10329163819551468
1748226834.422035,1549,-0.09405826777219772
1748226850.911157,1555,-0.00706652645021677
1748226862.6334379,1558,-23.290390014648438
1748226862.6913888,1559,-0.03979351371526718
1748226903.6356099,1569,0.11894337832927704
1748226909.1617506,1572,-0.10463564842939377
1748226953.0641031,1583,-0.028256243094801903
1748226961.8549018,1586,-33.39957809448242
1748226969.7725465,1589,-0.06418642401695251
1748226994.802333,1594,-75.08952331542969
1748227005.5380578,1597,-0.06385231018066406
1748227038.4372835,1606,-0.07902858406305313
1748227078.2235134,1617,-0.12092427164316177
1748227094.5218356,1622,-0.0500996969640255
1748227103.2553737,1624,-37.67069625854492
1748227203.0576463,1648,-0.06032412871718407
1748227230.0737092,1656,-0.0454496331512928
1748227236.696165,1658,-0.049463167786598206
1748227252.0294085,1661,-39.420684814453125
1748227267.1777284,1667,-0.005947332363575697
1748227267.4893482,1668,0.0010342447785660625
1748227285.4507012,1675,-0.11960604041814804
1748227302.8696833,1683,-0.03841102495789528
1748227315.6584609,1687,-0.003008754225447774
1748227329.3963497,1691,0.3865569829940796
1748227359.0191011,1695,0.013715301640331745
1748227367.5446572,1698,-1.549621820449829
1748227374.44227,1700,-39.96623611450195
1748227386.3401313,1706,-0.06054503470659256
1748227414.7615309,1715,-21.124662399291992
1748227429.2145443,1723,-0.005542753264307976
1748227432.332067,1725,-0.030661633238196373
1748227445.3895724,1728,-0.06587863713502884
1748227454.67481,1730,0.003181471722200513
1748227454.7392385,1731,-0.06475888192653656
1748227460.9268599,1732,0.0069916509091854095
1748227485.4015803,1739,-0.07046688348054886
1748227504.1407337,1743,-0.04102934151887894
1748227506.9822977,1744,-0.037570372223854065
1748227532.9913359,1751,-0.07637225091457367
1748227557.4957516,1759,-0.06006807088851929
1748227561.5561483,1760,-0.05262012034654617
1748227580.2419906,1764,-0.04641629755496979
1748227583.0989506,1766,-38.50921630859375
1748227608.9629319,1775,-0.04157138243317604
1748227653.010949,1786,-0.06929809600114822
1748227693.551884,1796,-0.0865839496254921
1748227709.6863263,1798,-56.13043212890625
1748227741.5911458,1805,-195.17832946777344
1748227746.1029148,1806,0.28371289372444153
1748227758.6366262,1810,-0.0935002937912941
1748227772.6052003,1813,-0.08439496159553528
1748227791.9786627,1821,-0.05592489242553711
1748227845.472646,1840,-0.0941704586148262
1748227858.0107036,1844,-0.04504357650876045
1748227882.5243645,1851,-0.011222733184695244
1748227901.0899704,1857,-0.062152836471796036
1748227907.4977143,1859,0.27988168597221375
1748227934.8693328,1868,-40.123626708984375
1748227948.9421873,1872,-0.10107903182506561
1748227989.7744951,1881,0.23074324429035187
1748228002.639647,1886,-0.0873408243060112
1748228006.666871,1887,-0.03385716304183006
1748228008.1499782,1888,-0.09432638436555862
1748228065.2257588,1904,-0.03610294312238693
1748228081.6699274,1909,-39.8838005065918
1748228106.899365,1916,-0.04867953807115555
1748228122.118378,1920,-0.022964665666222572
1748228128.2286894,1923,-0.0542781837284565
1748228144.8585618,1929,-0.03592825308442116
1748228147.108722,1930,0.3679562211036682
1748228151.648537,1931,-38.94267272949219
1748228158.4052641,1934,0.1743374764919281
1748228167.79786,1939,-0.01550646685063839
1748228179.4658306,1945,-0.03318851813673973
1748228181.931588,1946,0.010975153185427189
1748228199.0552995,1956,-0.06395001709461212
1748228206.1044533,1957,-40.017616271972656
1748228211.3240292,1961,-0.03500233218073845
1748228220.97478,1962,-40.13047409057617
1748228236.6180983,1966,-0.08076348900794983
1748228247.2119105,1968,0.4062429964542389
1748228278.5322437,1974,-0.07407887279987335
1748228283.2336843,1977,-7.9224019050598145
1748228296.2794058,1981,-40.359901428222656
1748228296.3134665,1982,-0.10370755195617676
1748228306.5090048,1984,-0.06512451171875
1748228311.7603972,1985,0.15952575206756592
1748228319.5557694,1987,-5.017513751983643
1748228353.9255002,1998,-45.930686950683594
1748228363.0388398,2000,-0.022627923637628555
1748228390.7580578,2008,-0.0525188185274601
1748228394.8180473,2009,-7.512409210205078
1748228404.1352372,2012,-0.30274128913879395
1748228534.701357,2047,-0.07015926390886307
1748228576.9495559,2057,-40.05561828613281
1748228615.8073218,2068,0.2725072205066681
1748228641.4237642,2075,-0.02198050357401371
1748228643.346998,2076,-0.09169366955757141
1748228690.373615,2088,-0.08397908508777618
1748228705.9768443,2091,-0.05073332414031029
1748228736.7929327,2100,-0.06565891951322556
1748228767.1923456,2110,-0.050887953490018845
1748228791.494,2118,-0.04442403092980385
1748228799.632169,2121,-24.606164932250977
1748228816.8503196,2124,-0.07162453979253769
1748228834.221674,2130,-0.07406818866729736
1748228847.0019212,2135,0.3441339433193207
1748228849.042337,2136,-0.037254661321640015
1748228866.0856433,2140,-0.0858524963259697
1748228872.5407345,2141,-35.25399398803711
1748228894.3199532,2148,-0.0604790598154068
1748228929.1054173,2157,-0.09807158261537552
1748228943.3470514,2160,0.19507525861263275
1748228977.597875,2170,-0.08498889207839966
1748229017.4781303,2180,-0.07893139868974686
1748229046.3116386,2190,-0.08233635127544403
1748229116.8897269,2208,-0.08229630440473557
1748229142.958004,2215,-0.03026641719043255
1748229171.681955,2222,-0.04904688894748688
1748229199.0549684,2230,-0.03572770580649376
1748229205.719947,2232,-0.024302862584590912
1748229222.9576123,2236,0.3592534363269806
1748229244.6647246,2242,-0.11114964634180069
1748229258.7634292,2246,0.024777594953775406
1748229306.3772275,2257,-0.030571063980460167
1748229318.1060703,2260,-4.230297565460205
1748229341.8182907,2265,-0.03409290313720703
1748229404.695546,2278,-36.945396423339844
1748229499.1453433,2302,-0.07762462645769119
1748229579.9401407,2321,-0.06901199370622635
1748229605.3283389,2326,-1.1403733491897583
1748229609.1013255,2327,-0.09461963176727295
1748229648.0105777,2337,0.28827083110809326
1748229668.0588386,2340,-0.053522683680057526
1748229676.6443245,2345,-0.023097829893231392
1748229703.2536337,2353,-0.04080548137426376
1748229710.7605925,2356,-0.09531618654727936
1748229741.6006885,2363,-0.05009759962558746
1748229792.2799191,2373,-0.05967925116419792
1748229829.4322345,2380,-0.10024240612983704
1748229875.6022274,2394,0.11850100010633469
1748229909.2516284,2405,-0.006887603551149368
1748229929.1101468,2410,0.019105155020952225
1748229937.110955,2414,-0.03783857077360153
1748229939.7678797,2415,-0.05547157675027847
1748229949.7384596,2418,-0.046536412090063095
1748229953.6624632,2419,-0.056959446519613266
1748230074.1535113,2449,0.06617829948663712
1748230091.4673767,2452,-0.06663677096366882
1748230103.4583511,2456,-65.17405700683594
1748230108.052661,2457,-0.08532431721687317
1748230122.7694044,2462,-0.06908901780843735
1748230126.1528556,2463,-0.10175668448209763
1748230169.214973,2475,-0.01475798711180687
1748230194.6955602,2483,-39.81345748901367
1748230200.533887,2485,-39.46562957763672
1748230200.5703204,2486,0.0031838032882660627
1748230274.3461883,2506,-0.05831638351082802
1748230305.285981,2514,-41.683250427246094
1748230320.8553936,2519,0.17513246834278107
1748230325.8538888,2521,-0.07246857136487961
1748230337.986632,2524,-0.09042321890592575
1748230342.8859465,2526,0.14442694187164307
1748230343.8146021,2527,-0.05993359163403511
1748230392.198348,2538,-0.10365300625562668
1748230401.5272105,2539,-0.0893411859869957
1748230408.3116033,2540,-0.04879968613386154
1748230415.0644875,2542,-33.426387786865234
1748230421.581987,2544,-59.94179153442383
1748230444.8083925,2549,-30.087766647338867
1748230453.0808694,2551,-0.34447187185287476
1748230483.8401122,2559,-0.005366567522287369
1748230573.436262,2586,-40.46453857421875
1748230573.51398,2587,-0.062217507511377335
1748230617.9459853,2598,-0.08832363039255142
1748230622.8932812,2599,-0.10262468457221985
1748230655.0337503,2606,0.46718066930770874
1748230668.8775284,2609,-0.009989048354327679
1748230669.7777812,2610,-0.03746817633509636
1748230682.848439,2613,-0.06915885210037231
1748230711.4672723,2620,-0.11278653889894485
1748230747.5330048,2627,-0.07769177109003067
1748230794.7100344,2640,-0.07987020164728165
1748230824.360701,2648,-0.09290995448827744
1748230830.1077414,2649,0.00011328071559546515
1748230848.1642108,2656,-0.014834616333246231
1748230854.3644843,2659,-1.1194531917572021
1748230864.575025,2660,0.011739951558411121
1748230864.6092865,2661,0.010081304237246513
1748230879.6122737,2664,0.008354434743523598
1748230976.944627,2683,-0.11122545599937439
1748231013.8521762,2691,0.009668891318142414
1748231013.8932498,2692,-0.06906010955572128
1748231027.275696,2695,-0.039949264377355576
1748231045.9016306,2702,-0.10406952351331711
1748231053.4178271,2705,-0.004424497950822115
1748231057.8017585,2707,-0.1416037529706955
1748231071.8254561,2710,-0.04703662917017937
1748231080.470794,2714,-0.07466493546962738
1748231116.261564,2723,-0.07176055759191513
1748231138.5153654,2729,-0.06335113942623138
1748231155.227863,2733,-0.04394853115081787
1748231157.958134,2734,-0.07570088654756546
1748231179.8922365,2738,-0.10567212849855423
1748231186.0452526,2739,-40.169189453125
1748231187.702076,2740,-0.06751123070716858
1748231210.5484502,2745,-0.033552415668964386
1748231225.815572,2750,-40.40940856933594
1748231225.8344064,2751,0.101015105843544
1748231242.451013,2755,-17.806127548217773
1748231261.6531415,2760,-0.05648127943277359
1748231268.87036,2761,-0.034059736877679825
1748231272.274719,2762,-0.016776636242866516
1748231290.4346087,2765,-0.0267109964042902
1748231330.2554543,2774,-0.06728926301002502
1748231333.8073525,2775,-0.1119856908917427
1748231341.104931,2776,-0.04641755297780037
1748231360.46407,2781,-0.062318071722984314
1748231384.2076542,2786,-0.06341732293367386
1748231396.9758155,2789,-0.0760003924369812
1748231415.379519,2792,-0.09987585991621017
1748231424.5871885,2794,-0.08706137537956238
1748231434.1695328,2796,-0.06862176209688187
1748231451.53567,2799,-0.05459835007786751
1748231482.088721,2806,-0.7361448407173157
1748231545.1783457,2818,-0.06510196626186371
1748231554.0819545,2820,-4.099308490753174
1748231612.3923564,2833,-0.05882474407553673
1748231615.3869112,2834,-42.570743560791016
1748231659.7742279,2845,0.19778628647327423
1748231703.2356021,2855,-0.09183721244335175
1748231712.988468,2857,-0.05325780808925629
1748231719.126921,2859,-0.10830499231815338
1748231740.5876963,2865,-0.10940857976675034
1748231778.1706629,2872,-0.059896714985370636
1748231782.4512315,2873,-0.07791624963283539
1748231803.5952792,2878,-0.06543867290019989
1748231813.6001372,2882,-59.18197250366211
1748231820.3151352,2883,-0.05219265818595886
1748231836.5366158,2887,-0.08940903097391129
1748231881.44351,2900,-30.574722290039062
1748231885.9777813,2902,-0.08013453334569931
1748231891.1847672,2903,-0.06877677887678146
1748231921.028241,2912,-1.9331251382827759
1748231925.6697428,2914,-0.05039169266819954
1748231935.9983745,2916,-0.0788988471031189
1748231964.5425513,2924,-0.10775914043188095
1748232011.1015785,2932,-0.06365480273962021
1748232024.4924135,2935,-0.04948945343494415
1748232027.1208048,2936,-0.051769860088825226
1748232037.3730853,2939,0.18680688738822937
1748232047.606904,2941,-0.01895320788025856
1748232048.874783,2942,-0.09118206053972244
1748232068.1451633,2945,-0.0600176639854908
1748232090.5986147,2951,-0.05960061773657799
1748232102.1317666,2955,-0.07844266295433044
1748232107.2057042,2956,-0.07537636160850525
1748232152.2805605,2970,-40.92249298095703
1748232156.0876675,2973,-0.04005446285009384
1748232173.1934836,2976,-0.0804085060954094
1748232198.0660994,2983,-0.04274238646030426
1748232209.691249,2986,-0.06563051044940948
1748232221.2899184,2988,-74.7512435913086
1748232246.7173383,2994,-0.12091165781021118
1748232266.8329816,2999,-0.14933064579963684
1748232291.6425738,3005,-0.0916246697306633
1748232302.3154285,3007,-0.07855039089918137
1748232327.663719,3014,-43.43913650512695
1748232340.2238622,3017,-0.05653750151395798
1748232351.1773386,3020,0.1967298686504364
1748232359.8146536,3023,0.02385384403169155
1748232388.159085,3031,-0.4416680932044983
1748232433.8205698,3040,-41.059635162353516
1748232449.0763285,3045,-0.10518649965524673
1748232470.9993436,3050,-0.12233110517263412
1748232488.9798317,3055,-3.823979616165161
1748232542.756822,3068,0.0270592849701643
1748232551.191106,3070,0.37542110681533813
1748232621.5196342,3087,-0.05524235963821411
1748232630.7382758,3090,-40.22444152832031
1748232647.7896378,3095,-0.04411981627345085
1748232696.2847452,3104,-0.03539574518799782
1748232698.2429185,3105,-15.679328918457031
1748232727.232952,3111,-0.05164233595132828
1748232748.3717399,3117,-0.12480855733156204
1748232757.3326092,3120,-0.0034942487254738808
1748232776.8200397,3124,-0.0384647361934185
1748232779.7866838,3125,-0.09400822222232819
1748232786.6876876,3126,-39.94493103027344
1748232793.861824,3128,-0.060380954295396805
1748232804.4721923,3132,-0.07196787744760513
1748232816.7446735,3135,-57.82144546508789
1748232820.8344605,3136,-0.047971051186323166
1748232830.250179,3140,-0.06081772595643997
1748232835.0007844,3141,-0.07217485457658768
1748232841.5513732,3142,-0.03723298758268356
1748232863.2591171,3147,0.004871749319136143
1748232865.262424,3149,-0.04927140474319458
1748232899.416003,3159,-0.044201046228408813
1748232920.4230766,3166,-0.04724251851439476
1748232950.8871317,3176,-33.60133743286133
1748233027.4812503,3194,-0.07612728327512741
1748233045.7625577,3199,-0.0984797403216362
1748233081.8027902,3208,0.008456111885607243
1748233088.6916494,3211,0.01839694380760193
1748233096.646812,3213,-0.06446073949337006
1748233132.648214,3220,-0.06566035002470016
1748233146.2671604,3224,-0.05160761624574661
1748233149.9066322,3225,0.007604250218719244
1748233178.3228354,3233,-0.02187521941959858
1748233198.5120645,3237,-0.0483911857008934
1748233200.7331328,3238,-0.07454254478216171
1748233213.1414366,3241,-2.547914505004883
1748233219.313787,3243,-39.616737365722656
1748233240.0644753,3250,-39.62936019897461
1748233272.3609996,3258,-0.08664622157812119
1748233287.4139795,3262,0.11740225553512573
1748233295.5881176,3264,-0.10005952417850494
1748233322.3524806,3270,0.10853509604930878
1748233372.369073,3286,-0.11757194995880127
1748233386.548933,3289,0.004337891936302185
1748233413.5498116,3295,-0.0740099847316742
1748233427.6892433,3301,-54.689334869384766
1748233474.1719284,3315,-0.040805358439683914
1748233483.0055175,3319,-0.030943823978304863
1748233499.4214828,3327,-0.07440542429685593
1748233528.6216407,3335,-0.026938697323203087
1748233584.1308575,3348,-0.018281077966094017
1748233621.8447485,3361,-25.884599685668945
1748233639.5835762,3366,-0.05184740573167801
1748233697.6408098,3377,-0.06793959438800812
1748233729.5118062,3385,-0.02642613649368286
1748233730.9243765,3386,-0.12071949243545532
1748233752.1466503,3391,-0.06453049182891846
1748233761.1406982,3393,-40.345947265625
1748233767.366137,3395,-42.38435745239258
1748233771.2944205,3398,-0.099764883518219
1748233779.234242,3400,-0.06903325766324997
1748233797.1216702,3405,-40.37086868286133
1748233797.1363144,3406,0.027317076921463013
1748233811.7748637,3414,0.02642693929374218
1748233811.8209932,3415,-0.012573624961078167
1748233827.2311654,3418,-0.06571032106876373
1748233857.332533,3425,-0.0493399053812027
1748233864.7582011,3428,0.035598598420619965
1748233867.8916872,3429,-37.73687744140625
1748233871.2490923,3430,0.49943169951438904
1748233900.1697702,3439,-0.06375967711210251
1748233920.10922,3443,-0.08962415903806686
1748233937.156178,3447,-0.05787436291575432
1748233968.7357297,3455,0.11216811835765839
1748233990.8859534,3460,-0.11875045299530029
1748234053.108025,3475,0.06117453798651695
1748234059.4035978,3476,-62.342281341552734
1748234078.137548,3480,-45.10812759399414
1748234082.7667253,3482,-0.08801916986703873
1748234112.1138566,3489,-0.0933392196893692
1748234139.181087,3493,-0.09366129338741302
1748234174.306239,3502,-0.06274832785129547
1748234177.8544333,3503,-0.07580714672803879
1748234181.416943,3504,-0.09030747413635254
1748234185.831839,3505,-0.028371764346957207
1748234187.6806912,3506,-0.07061132043600082
1748234201.621975,3510,0.2839849889278412
1748234212.5391665,3512,-28.642078399658203
1748234220.2975812,3514,-0.07620252668857574
