Wall time,Step,Value
1748221285.1777155,25,26.797746658325195
1748221336.5009189,35,0.5466039180755615
1748221345.4658327,36,2.9800148010253906
1748221365.9102638,39,0.4657948911190033
1748221369.992273,40,8.069563865661621
1748221424.927558,47,6.509330749511719
1748221443.0914993,48,0.36913949251174927
1748221527.2310846,61,0.5693451166152954
1748221554.413288,68,1.3322598934173584
1748221555.590738,69,1.2412441968917847
1748221555.749301,70,3.32981276512146
1748221629.2854044,83,0.4405904710292816
1748221632.8121269,84,3.7906715869903564
1748221643.500688,87,0.9666224718093872
1748221650.3249407,88,2.7514896392822266
1748221664.8577392,91,2.1813509464263916
1748221665.4620373,92,3.4577949047088623
1748221696.192689,98,4.391217231750488
1748221705.3003922,103,0.6429702639579773
1748221729.5884004,110,1.2238821983337402
1748221818.4885428,120,2.9149224758148193
1748221841.2373123,124,0.5061413645744324
1748221866.9735732,128,0.339057594537735
1748221947.7857878,142,3.108938694000244
1748221981.6693764,146,4.025485992431641
1748221987.3648498,147,1.0507588386535645
1748221996.2912402,149,0.8192287683486938
1748222006.7837813,151,1.9892948865890503
1748222036.3231583,157,0.5365451574325562
1748222080.0581033,165,3.5116591453552246
1748222092.470003,167,2.219402313232422
1748222099.3761344,168,0.5754808187484741
1748222110.1762052,171,0.4949200749397278
1748222141.1804404,178,1.1295346021652222
1748222147.4757829,181,0.7482745051383972
1748222153.001981,183,2.7491137981414795
1748222159.4548397,185,3.419224500656128
1748222191.5219343,193,1.3940101861953735
1748222208.4280753,198,0.8888640403747559
1748222233.590121,205,2.488330364227295
1748222233.6235147,206,1.4120712280273438
1748222255.4710674,212,2.191215991973877
1748222257.9854574,213,0.5347428917884827
1748222282.4110482,224,1.336117148399353
1748222283.7858284,226,2.588028907775879
1748222300.5096977,234,2.2575595378875732
1748222304.7046807,236,1.7778891324996948
1748222324.2893972,245,1.5093566179275513
1748222341.1084278,250,1.6401238441467285
1748222366.7011461,265,0.38563114404678345
1748222366.735963,266,2.9124915599823
1748222394.0112445,279,1.3061695098876953
1748222396.1735294,280,3.0509955883026123
1748222409.5069084,292,0.6593105792999268
1748222422.3207934,295,2.01081919670105
1748222444.1144235,299,1.4533673524856567
1748222449.8408666,303,1.5359175205230713
1748222454.5461516,306,2.0589404106140137
1748222465.0565321,309,2.046111822128296
1748222468.1118822,311,3.3504390716552734
1748222480.210101,316,1.1832690238952637
1748222484.3526685,318,2.200662612915039
1748222485.0047338,319,7.29945707321167
1748222508.003036,329,0.5691359639167786
1748222529.6035683,333,0.73185795545578
1748222537.6207871,337,3.040030002593994
1748222543.2625797,339,2.933537006378174
1748222549.2885652,340,2.908478260040283
1748222563.4778674,343,1.4981569051742554
1748222642.263168,366,2.941985607147217
1748222643.098206,367,5.158629894256592
1748222690.6157844,379,4.591831207275391
1748222698.5594966,385,2.520658016204834
1748222703.5308003,386,2.974067449569702
1748222717.7460086,387,3.595392942428589
1748222759.7566407,399,1.9923481941223145
1748222799.5173619,407,1.9849460124969482
1748222804.6201625,411,2.6070146560668945
1748222822.447159,413,4.505536079406738
1748222843.403823,418,3.0947442054748535
1748222869.46749,423,0.9658293128013611
1748222875.2345288,425,1.6646130084991455
1748222921.6276426,436,1.4312987327575684
1748222944.2708697,442,3.7442374229431152
1748222950.3634667,443,1.8452889919281006
1748222994.9768074,457,0.6982453465461731
1748223000.8144448,458,1.9234102964401245
1748223002.8495533,460,1.5422687530517578
1748223030.4996047,467,3.3833625316619873
1748223045.954318,473,2.047826051712036
1748223056.6525831,477,0.857032835483551
1748223077.807223,482,4.133388996124268
1748223089.919419,486,1.993285894393921
1748223095.2565067,489,2.528130292892456
1748223102.2032182,491,4.050105094909668
1748223111.72241,495,2.6531221866607666
1748223113.7467651,496,2.447216033935547
1748223127.6955652,501,3.405104160308838
1748223127.730663,502,2.064326763153076
1748223154.8804588,508,4.423927307128906
1748223218.529122,531,3.4435951709747314
1748223220.5251086,533,0.746493935585022
1748223225.683515,534,2.602555513381958
1748223235.3602254,535,3.6646645069122314
1748223238.8938842,538,1.227024793624878
1748223242.487302,540,0.9646502733230591
1748223294.942453,554,3.3570845127105713
1748223299.6146727,555,3.3346409797668457
1748223301.5304158,557,3.393406867980957
1748223308.0184772,559,4.2318339347839355
1748223314.90375,561,2.814281940460205
1748223325.5228677,565,3.202662229537964
1748223330.8898654,567,2.6682567596435547
1748223336.9683814,571,0.9363973140716553
1748223341.3440928,573,2.923801898956299
1748223352.222845,577,3.403491973876953
1748223366.3279293,583,6.263591289520264
1748223377.9367702,585,2.5211265087127686
1748223395.3172078,589,4.259835720062256
1748223444.5673923,605,4.618409633636475
1748223451.1601117,606,6.938979625701904
1748223461.605813,609,3.134678840637207
1748223463.2676105,611,3.4903457164764404
1748223486.175258,615,2.9387197494506836
1748223490.123118,617,4.136229991912842
1748223535.9033806,634,5.434743881225586
1748223539.83894,635,3.784698963165283
1748223556.419627,643,3.8353123664855957
1748223556.4421458,644,1.0900006294250488
1748223569.4479265,649,4.832336902618408
1748223570.5793796,650,7.387146472930908
1748223574.667646,654,1.7074161767959595
1748223586.9223957,658,3.3177261352539062
