Wall time,Step,Value
1748224014.2023613,785,7.814802169799805
1748224042.2868352,793,9.48643970489502
1748224046.6706333,796,6.510042190551758
1748224046.7592707,797,8.986644744873047
1748224050.802187,799,9.1560697555542
1748224057.0163724,801,7.472259044647217
1748224075.898923,803,7.2780327796936035
1748224093.6022232,809,8.056537628173828
1748224135.745621,825,6.071005344390869
1748224139.9346159,826,7.262762069702148
1748224147.8696575,828,8.286344528198242
1748224163.2837477,831,7.379444122314453
1748224185.046719,839,8.27389907836914
1748224190.081987,840,6.913273334503174
1748224212.615249,849,6.660106658935547
1748224234.4687665,853,5.682391166687012
1748224268.5321891,861,6.100019931793213
1748224276.2393901,864,8.354111671447754
1748224287.2499423,866,6.712841987609863
1748224330.4544508,878,6.811844825744629
1748224341.0321922,883,6.986790657043457
1748224351.158128,887,7.053151607513428
1748224362.7736244,892,3.761737585067749
1748224397.71326,905,6.145161151885986
1748224404.7639017,907,7.549937725067139
1748224429.0938241,913,5.907254695892334
1748224431.1623805,916,4.404001235961914
1748224438.2930264,918,5.62477970123291
1748224454.0784545,922,5.458774566650391
1748224455.372836,923,7.194919586181641
1748224479.6619163,929,5.6072678565979
1748224546.94047,949,5.6766438484191895
1748224549.7715447,951,6.883210182189941
1748224560.3844743,953,6.760402679443359
1748224599.085235,963,6.918015480041504
1748224618.4864135,970,8.346205711364746
1748224685.2078743,984,6.511570453643799
1748224735.1936905,1000,5.916626453399658
1748224750.6543703,1003,6.991879940032959
1748224787.0456476,1013,6.63836145401001
1748224795.611931,1015,6.317252159118652
1748224820.6202996,1020,6.7288994789123535
1748224837.3893287,1023,6.743492603302002
1748224843.2335286,1025,5.576798439025879
1748224885.3308954,1036,5.78281307220459
1748224906.6841009,1043,7.9380106925964355
1748224925.875895,1047,5.893738746643066
1748224934.0363224,1049,5.650647163391113
1748224950.83525,1057,5.661483287811279
1748224955.721949,1058,5.785950183868408
1748225024.8018887,1077,5.488320350646973
1748225031.43866,1081,5.252572536468506
1748225074.9409616,1091,6.593133926391602
1748225083.7649915,1092,7.011112213134766
1748225090.218516,1094,6.452661991119385
1748225099.962288,1098,5.8223676681518555
1748225148.740463,1107,7.937468528747559
1748225192.250609,1119,6.499519348144531
1748225209.3861017,1123,5.710180282592773
1748225218.0549002,1125,6.114320755004883
1748225232.7676375,1128,6.342831611633301
1748225246.9288967,1130,7.258453845977783
1748225253.20808,1132,5.926635265350342
1748225300.6657746,1142,7.812219142913818
1748225306.3260746,1143,6.282073974609375
1748225320.614562,1146,6.667212963104248
1748225325.484677,1147,5.829232692718506
1748225331.4446332,1150,6.270738124847412
1748225340.428093,1153,6.289597988128662
1748225346.2819,1155,5.616588592529297
1748225361.513085,1160,6.132346153259277
1748225383.178979,1167,5.771666526794434
1748225398.163903,1172,6.380073070526123
1748225398.2145298,1173,6.286324977874756
1748225468.0090644,1185,5.715710639953613
1748225512.2939155,1195,7.612185955047607
1748225517.9559,1197,6.419759750366211
1748225519.8832552,1198,6.454549312591553
1748225546.0172348,1205,6.056375980377197
1748225570.0496993,1210,5.936976432800293
1748225582.8100848,1214,6.952541828155518
1748225588.1761518,1215,6.085264682769775
1748225624.7744043,1227,5.948408603668213
1748225660.6306686,1235,6.078100204467773
1748225683.7606623,1239,7.599698543548584
1748225697.8753579,1244,7.988012313842773
1748225708.8932877,1246,7.13189697265625
1748225722.768556,1250,7.3836750984191895
1748225773.8164802,1265,6.537745475769043
1748225778.6368876,1267,5.817986011505127
1748225807.4847102,1272,6.719661712646484
1748225810.5363524,1273,5.846398830413818
1748225813.3531215,1275,7.560254096984863
1748225826.1767387,1278,6.038270473480225
1748225839.6454968,1282,5.946253776550293
1748225867.244232,1288,7.7585554122924805
1748225881.9076939,1292,5.966925144195557
1748225901.9703906,1297,6.892517566680908
1748225926.6022844,1303,6.2934956550598145
1748225945.8274937,1306,6.286075592041016
1748225962.5371087,1311,7.004875183105469
1748225973.449488,1314,6.0553059577941895
1748225989.9337063,1319,6.690155506134033
1748225999.3804703,1323,6.388420581817627
1748226021.6332028,1327,6.8118510246276855
1748226048.3885493,1336,6.138308048248291
1748226073.2563362,1343,6.138720512390137
1748226083.358841,1346,6.067051410675049
1748226087.5173168,1347,7.035949230194092
1748226107.9959562,1356,8.956997871398926
1748226158.120231,1366,7.177318572998047
1748226190.9595284,1375,8.055315017700195
1748226215.381471,1381,7.164507865905762
1748226235.866554,1385,6.25572395324707
1748226275.1405582,1396,6.509939670562744
1748226277.539474,1397,7.368503570556641
1748226290.322267,1401,7.7878947257995605
1748226310.9713695,1407,6.631455898284912
1748226316.9233835,1411,5.375699043273926
1748226328.6246657,1414,6.2348504066467285
1748226412.235948,1438,6.853701114654541
1748226499.4053397,1457,6.995495796203613
1748226513.3979852,1459,5.894725799560547
1748226518.968477,1460,6.1346211433410645
1748226521.8389423,1461,7.004750728607178
1748226542.7175071,1470,5.554827690124512
1748226588.9896593,1478,7.78142786026001
1748226592.8937736,1479,7.110736846923828
1748226599.700489,1481,6.986326694488525
1748226606.7934794,1482,5.926095485687256
1748226645.1213965,1495,6.36589241027832
1748226649.2851067,1497,6.995493412017822
1748226681.7064297,1508,7.091917514801025
1748226693.0483305,1511,5.830719470977783
1748226707.9368255,1515,5.950618743896484
1748226720.1969624,1519,7.118829727172852
1748226728.3731918,1523,6.481379508972168
1748226754.5897596,1530,7.675999164581299
1748226760.2268014,1531,7.178471565246582
1748226772.4248488,1534,6.828232765197754
1748226790.9150827,1537,7.863049507141113
1748226837.672647,1549,7.101484775543213
1748226851.4231288,1555,5.967222213745117
1748226862.6901722,1558,7.887368202209473
1748226866.334752,1559,6.598690509796143
1748226906.204761,1569,6.259243011474609
1748226914.8474252,1572,6.886992454528809
1748226954.911329,1583,6.444551944732666
1748226964.9163942,1586,7.293525218963623
1748226974.7887492,1589,7.017786502838135
1748226999.4873552,1594,6.249594211578369
1748227010.585933,1597,6.865932941436768
1748227042.2207365,1606,6.993253231048584
1748227087.1393635,1617,6.839444160461426
1748227098.2802005,1622,7.682745456695557
1748227107.132,1624,7.313287258148193
1748227207.2696607,1648,6.1608781814575195
1748227232.3242078,1656,6.5658745765686035
1748227239.5433056,1658,6.696981906890869
1748227254.0347092,1661,7.59215784072876
1748227267.4816735,1667,7.059973239898682
1748227267.5202513,1668,7.552789211273193
1748227285.532198,1675,7.237360954284668
1748227305.836861,1683,6.246651649475098
1748227315.9146726,1687,8.309538841247559
1748227332.375544,1691,7.71715784072876
1748227359.069253,1695,6.740326404571533
1748227370.2343616,1698,6.39530611038208
1748227376.5919912,1700,7.582427978515625
1748227389.0178888,1706,6.444604873657227
1748227418.863299,1715,7.924592971801758
1748227429.7480254,1723,6.125261306762695
1748227434.5179834,1725,7.155233383178711
1748227451.4858162,1728,6.9831929206848145
1748227454.738411,1730,7.252325057983398
1748227460.9070225,1731,6.173386573791504
1748227460.9830654,1732,7.852170467376709
1748227489.6015575,1739,7.224723815917969
1748227506.9712272,1743,7.035757541656494
1748227509.8680694,1744,6.901559352874756
1748227537.0407176,1751,6.859065532684326
1748227561.5463047,1759,6.459087371826172
1748227565.9396615,1760,7.328367710113525
1748227582.384434,1764,7.679483890533447
1748227586.17008,1766,7.410796165466309
1748227613.384946,1775,6.994304180145264
1748227656.0532186,1786,6.579643249511719
1748227699.943391,1796,6.221410751342773
1748227710.9171,1798,6.544358730316162
1748227746.080824,1805,7.499021053314209
1748227751.4644716,1806,8.238829612731934
1748227764.536359,1810,6.74532413482666
1748227775.7896695,1813,7.4186859130859375
1748227796.144059,1821,6.738839149475098
1748227851.2010138,1840,7.071980953216553
1748227860.7771258,1844,7.127131462097168
1748227883.2461903,1851,7.008241176605225
1748227903.7599735,1857,6.338530540466309
1748227910.8992894,1859,7.786787509918213
1748227934.895906,1868,8.516112327575684
1748227956.5602767,1872,7.223374366760254
1748227992.179092,1881,7.154221057891846
1748228006.6467547,1886,6.954034805297852
1748228008.141088,1887,7.5545878410339355
1748228013.8524663,1888,7.619828701019287
1748228068.4405768,1904,7.029670715332031
1748228081.7005959,1909,7.607901573181152
1748228109.6212666,1916,7.358414173126221
1748228123.450134,1920,7.877908229827881
1748228131.3033051,1923,6.292956829071045
1748228147.103332,1929,6.679702281951904
1748228151.6283956,1930,8.659869194030762
1748228153.5786133,1931,6.469658374786377
1748228158.4234123,1934,6.4651947021484375
1748228168.518757,1939,6.140590667724609
1748228181.9253812,1945,7.328462600708008
1748228181.9696817,1946,7.552128791809082
1748228206.0934744,1956,6.936542510986328
1748228206.2205977,1957,4.113754749298096
1748228220.9614744,1961,6.414804458618164
1748228221.0324268,1962,9.129047393798828
1748228243.1949182,1966,7.952714920043945
1748228252.3080854,1968,6.450160503387451
1748228280.9087281,1974,7.303369522094727
1748228287.4916406,1977,7.691175937652588
1748228296.3126693,1981,7.267225742340088
1748228302.465091,1982,6.45339822769165
1748228311.7386022,1984,8.242615699768066
1748228317.3183658,1985,7.181887149810791
1748228325.7677233,1987,7.069442272186279
1748228359.6976943,1998,8.900233268737793
1748228364.5481117,2000,8.240381240844727
1748228394.803557,2008,6.355375289916992
1748228399.4390528,2009,7.105473518371582
1748228409.8215187,2012,7.027292728424072
1748228540.8460956,2047,7.100831985473633
1748228576.964343,2057,8.240433692932129
1748228619.479049,2068,6.427887439727783
1748228643.3393447,2075,6.679436683654785
1748228650.342286,2076,6.943088054656982
1748228696.0299318,2088,6.267055511474609
1748228709.1203077,2091,7.2597479820251465
1748228739.8867295,2100,7.134925365447998
1748228770.888144,2110,7.55953311920166
1748228795.1016746,2118,6.601699352264404
1748228799.6706505,2121,8.08846664428711
1748228821.1021469,2124,6.556659698486328
1748228838.2136257,2130,6.881824016571045
1748228849.032159,2135,6.8988847732543945
1748228851.6189573,2136,7.496619701385498
1748228872.5138574,2140,8.051624298095703
1748228873.4641426,2141,6.454195022583008
1748228898.9683907,2148,7.374260425567627
1748228938.0880022,2157,7.76767635345459
1748228943.3735101,2160,6.60434103012085
1748228983.8629618,2170,6.619351387023926
1748229021.639271,2180,7.339459419250488
1748229050.9508178,2190,7.241597652435303
1748229123.034734,2208,6.261336326599121
1748229145.6329117,2215,6.773558139801025
1748229174.2317054,2222,6.793242454528809
1748229201.1796274,2230,7.130825519561768
1748229207.5435545,2232,6.377169132232666
1748229224.0925243,2236,6.552493095397949
1748229252.3632855,2242,6.871574878692627
1748229269.7561662,2246,7.433809757232666
1748229307.5768826,2257,7.0713653564453125
1748229322.7901745,2260,7.168008327484131
1748229345.0587733,2265,8.371416091918945
1748229408.5392246,2278,6.3489089012146
1748229501.9380345,2302,6.355674743652344
1748229584.859078,2321,6.159749984741211
1748229609.081901,2326,7.1326212882995605
1748229613.7328815,2327,6.6122894287109375
1748229656.799128,2337,7.037374496459961
1748229670.4697096,2340,6.480766296386719
1748229677.9898298,2345,7.253320217132568
1748229706.1618426,2353,7.20401668548584
1748229719.9111965,2356,7.162593841552734
1748229745.830823,2363,6.038573741912842
1748229797.1749606,2373,7.1409220695495605
1748229832.1261878,2380,6.678208827972412
1748229877.7585177,2394,6.9326171875
1748229909.6324732,2405,6.899808406829834
1748229929.1377335,2410,8.24563980102539
1748229939.7563794,2414,6.949828147888184
1748229942.1715362,2415,5.817107200622559
1748229953.6486056,2418,6.945035457611084
1748229958.1277802,2419,6.44156551361084
1748230077.7246192,2449,6.8625407218933105
1748230096.0451622,2452,6.349556922912598
1748230108.0362391,2456,6.738109111785889
1748230113.528489,2457,7.234107971191406
1748230126.1328244,2462,6.868483543395996
1748230131.8406336,2463,6.789008617401123
1748230170.0803325,2475,6.464080810546875
1748230194.784532,2483,9.04332160949707
1748230200.5686364,2485,5.309652805328369
1748230200.624007,2486,5.7007269859313965
1748230277.1669476,2506,7.15375280380249
1748230307.1302917,2514,7.103122234344482
1748230324.059781,2519,6.391896724700928
1748230330.3443964,2521,5.929376602172852
1748230342.840511,2524,6.540839195251465
1748230343.811982,2526,6.818558692932129
1748230347.8517091,2527,6.042438507080078
1748230374.0495994,2534,6.771420478820801
1748230401.4938235,2538,6.620120048522949
1748230408.286538,2539,7.412291526794434
1748230411.3289082,2540,6.440459728240967
1748230418.7398999,2542,5.802931308746338
1748230423.4776645,2544,5.715296745300293
1748230447.0383406,2549,6.799315929412842
1748230462.0759733,2551,7.737783908843994
1748230484.0258083,2559,6.476594924926758
1748230573.5133166,2586,5.73569393157959
1748230580.1082711,2587,5.826112270355225
1748230622.8672075,2598,6.532804012298584
1748230628.4842613,2599,5.922348499298096
1748230658.7713048,2606,6.400028228759766
1748230669.7736578,2609,5.566274642944336
1748230673.3811674,2610,6.436289310455322
1748230687.7246675,2613,6.197747707366943
1748230720.3071434,2620,6.274898529052734
1748230752.6245553,2627,6.671719551086426
1748230800.433432,2640,7.29399299621582
1748230830.079764,2648,5.9626922607421875
1748230830.143439,2649,5.792764186859131
1748230849.586005,2656,7.610652446746826
1748230864.5469654,2659,6.370551109313965
1748230864.6086278,2660,7.829681396484375
1748230864.633391,2661,5.655083656311035
1748230885.172509,2664,6.9380106925964355
1748230982.053251,2683,6.003256797790527
1748231013.892083,2691,5.871137619018555
1748231018.644523,2692,5.9472126960754395
1748231029.2640588,2695,7.25148868560791
1748231051.0298986,2702,6.258803367614746
1748231053.54013,2705,6.918821811676025
1748231061.4941201,2707,5.988716125488281
1748231074.301118,2710,5.994250297546387
1748231086.376899,2714,6.908674716949463
1748231120.3961756,2723,6.61693000793457
1748231144.111009,2729,6.360351085662842
1748231157.944905,2733,6.2615132331848145
1748231163.1589158,2734,6.011106967926025
1748231186.0297542,2738,6.209729194641113
1748231187.695037,2739,6.661963939666748
1748231191.7992697,2740,6.784523963928223
1748231212.8681843,2745,6.7888875007629395
1748231225.834243,2750,7.084680080413818
1748231229.8969166,2751,5.950582027435303
1748231246.4734726,2755,6.308173179626465
1748231268.8534837,2760,6.138740062713623
1748231272.2687497,2761,7.031554222106934
1748231273.660067,2762,5.969227313995361
1748231291.8215828,2765,6.111742973327637
1748231333.8007598,2774,6.490002155303955
1748231341.08562,2775,6.783132553100586
1748231343.677168,2776,7.15808629989624
1748231364.6232605,2781,5.918870449066162
1748231388.5410178,2786,6.341822624206543
1748231403.4838011,2789,6.141915798187256
1748231421.3162367,2792,6.122501850128174
1748231430.4778147,2794,6.656303882598877
1748231440.726622,2796,6.730355262756348
1748231454.9167306,2799,6.369787693023682
1748231488.54449,2806,7.565378189086914
1748231548.503266,2818,6.382407188415527
1748231558.3444107,2820,6.33489465713501
1748231615.3716345,2833,5.964287757873535
1748231617.031964,2834,6.108480930328369
1748231659.8153865,2845,5.5566020011901855
1748231708.841256,2855,5.889502048492432
1748231716.170605,2857,6.930661201477051
1748231726.1728525,2859,6.0325775146484375
1748231748.342528,2865,6.372434139251709
1748231782.4336421,2872,5.693921089172363
1748231788.2922215,2873,5.706681251525879
1748231806.8769977,2878,5.669427871704102
1748231820.266308,2882,5.863816738128662
1748231823.9330304,2883,6.333418846130371
1748231841.7185555,2887,6.324225425720215
1748231884.3182244,2900,6.2272820472717285
1748231891.1622732,2902,6.478240013122559
1748231895.6355543,2903,6.496252059936523
1748231925.628339,2912,6.327511787414551
1748231930.2126791,2914,6.40505313873291
1748231942.324346,2916,5.700564384460449
1748231972.4654057,2924,5.533914566040039
1748232015.6814094,2932,5.9948930740356445
1748232027.105997,2935,6.314650058746338
1748232029.25868,2936,6.596512317657471
1748232044.3566108,2939,6.178493022918701
1748232048.8714352,2941,5.829766273498535
1748232053.9255333,2942,6.423022270202637
1748232072.0678387,2945,7.04581356048584
1748232094.5981348,2951,6.293877601623535
1748232107.170232,2955,5.966502666473389
1748232111.5483093,2956,6.241319179534912
1748232154.7098691,2970,6.639001846313477
1748232160.093776,2973,6.294022083282471
1748232181.543623,2976,5.6076531410217285
1748232201.7789414,2983,6.124614238739014
1748232215.0225372,2986,6.155270576477051
1748232224.4586458,2988,7.203146457672119
1748232253.0836942,2994,5.665987014770508
1748232276.0131629,2999,5.835562229156494
1748232298.3332734,3005,6.286193370819092
1748232306.3488226,3007,6.657135009765625
1748232334.1385791,3014,6.4556803703308105
1748232343.1376925,3017,5.577366352081299
1748232353.1635492,3020,6.338335037231445
1748232359.8579211,3023,6.7969560623168945
1748232395.7068596,3031,6.303092002868652
1748232436.675767,3040,6.050618648529053
1748232454.3162866,3045,5.699297904968262
1748232477.6387403,3050,6.169767379760742
1748232496.687333,3055,5.9751715660095215
1748232548.564025,3068,5.91364860534668
1748232553.0752158,3070,5.709699630737305
1748232624.9424477,3087,6.469054698944092
1748232630.7843962,3090,3.8095974922180176
1748232649.1539538,3095,6.242578506469727
1748232698.2329228,3104,6.1622772216796875
1748232704.4688325,3105,6.09104585647583
1748232730.221928,3111,5.5307416915893555
1748232753.266084,3117,5.735348701477051
1748232757.4115536,3120,4.8737406730651855
1748232779.7744076,3124,6.071656227111816
1748232786.662154,3125,6.503232002258301
1748232786.7198708,3126,5.365528106689453
1748232797.1830685,3128,6.246363162994385
1748232808.9205587,3132,6.601902961730957
1748232820.8242698,3135,5.917763710021973
1748232823.3150737,3136,6.142063140869141
1748232834.9824905,3140,6.40802526473999
1748232841.5288312,3141,5.892805099487305
1748232844.8924763,3142,6.461181640625
1748232863.2954931,3147,7.850024223327637
1748232867.407013,3149,6.833291530609131
1748232902.3255534,3159,5.8164849281311035
1748232922.9492598,3166,6.470292091369629
1748232950.9297156,3176,7.445093154907227
1748233031.8439777,3194,6.501459121704102
1748233051.61343,3199,6.380164623260498
1748233081.8368216,3208,6.093952178955078
1748233088.7141852,3211,6.196132183074951
1748233101.55786,3213,6.023667335510254
1748233136.6356754,3220,6.355337142944336
1748233149.8970675,3224,6.116595268249512
1748233149.9265518,3225,7.375588417053223
1748233179.4540844,3233,6.10789680480957
1748233200.7254913,3237,5.93539571762085
1748233205.3148775,3238,6.2475738525390625
1748233217.1611285,3241,5.814579486846924
1748233220.3143294,3243,5.863714694976807
1748233241.2398586,3250,6.0421037673950195
1748233277.4054422,3258,6.330572128295898
1748233293.1478589,3262,6.448108673095703
1748233301.7358046,3264,6.401158332824707
1748233325.8961525,3270,5.746116638183594
1748233379.3753488,3286,6.258629322052002
1748233386.590142,3289,5.239824295043945
1748233416.7200613,3295,6.232561111450195
1748233429.4202664,3301,5.582817077636719
1748233475.9774778,3315,6.48823356628418
1748233484.7789319,3319,6.765091896057129
1748233503.8735688,3327,5.878859043121338
1748233531.6032372,3335,6.649895191192627
1748233586.9953005,3348,5.63527250289917
1748233629.8779082,3361,6.646380424499512
1748233645.645599,3366,5.876611709594727
1748233700.5689619,3377,7.068212985992432
1748233730.9167,3385,5.771739482879639
1748233738.6559763,3386,6.746306419372559
1748233756.2500923,3391,6.212228775024414
1748233763.1553638,3393,6.087140083312988
1748233768.9900699,3395,6.568279266357422
1748233777.7962377,3398,6.6388750076293945
1748233782.9449468,3400,7.212665557861328
1748233797.1355746,3405,6.820955276489258
1748233797.1549516,3406,6.216660976409912
1748233811.8197992,3414,4.149984836578369
1748233813.353067,3415,7.088393688201904
1748233834.9847975,3418,6.42113733291626
1748233859.8084886,3425,6.199992656707764
1748233867.881426,3428,6.49046516418457
1748233871.2381296,3429,6.234532833099365
1748233875.6547706,3430,6.851368427276611
1748233905.8081465,3439,6.457129955291748
1748233926.1742043,3443,6.4695725440979
1748233941.1450233,3447,5.995400428771973
1748233972.0062802,3455,6.904067039489746
1748233996.9965303,3460,6.644334316253662
1748234059.3810108,3475,7.491422176361084
1748234065.0346906,3476,6.848515510559082
1748234080.7051477,3480,6.550859451293945
1748234088.9005005,3482,6.634708881378174
1748234118.4075236,3489,6.3453755378723145
1748234144.6488822,3493,6.52610969543457
1748234177.8458729,3502,6.195612907409668
1748234181.4060972,3503,6.7374653816223145
1748234185.8057892,3504,6.004735469818115
1748234187.6717424,3505,7.054538249969482
1748234191.4601057,3506,6.455041885375977
1748234210.4924874,3510,6.687269687652588
1748234216.8612442,3512,6.211869716644287
1748234226.943403,3514,6.3720221519470215
1748234231.4227393,3517,6.4520978927612305
1748234246.9849935,3520,6.698092460632324
1748234249.576369,3521,6.398838520050049
1748234264.3192422,3524,6.193856716156006
1748234307.7649271,3535,7.136704444885254
1748234332.0448685,3541,5.951555252075195
1748234352.0328882,3547,6.812329292297363
1748234382.2608829,3556,6.172877311706543
1748234383.737029,3557,6.720523834228516
1748234409.2335956,3562,6.8148627281188965
1748234427.7526124,3565,5.999963760375977
1748234449.9041321,3571,7.383456230163574
1748234467.1117454,3575,6.7505316734313965
1748234480.0224946,3579,6.7715911865234375
1748234513.2191498,3587,7.387633323669434
1748234521.7110348,3590,5.96189022064209
1748234538.3558428,3596,6.689460277557373
1748234538.4236023,3597,8.230957984924316
1748234564.3229375,3605,6.1692304611206055
1748234570.3732557,3608,6.605008125305176
1748234572.9712694,3609,7.048520088195801
1748234581.308879,3612,7.007227420806885
1748234614.1343951,3621,6.790287971496582
1748234674.12173,3634,6.661548614501953
1748234677.3971107,3635,6.239566326141357
1748234683.481517,3636,7.063426494598389
1748234687.695886,3637,6.891758441925049
1748234745.2686837,3651,6.62477970123291
1748234844.383832,3675,7.027702808380127
1748234852.8757,3678,5.004887580871582
1748234863.788537,3680,7.236589431762695
1748234869.7496817,3682,7.190162658691406
1748234878.397973,3685,6.819769382476807
1748234882.1943734,3687,7.095681190490723
1748234886.9607825,3689,6.963455677032471
1748234899.859946,3692,6.8787055015563965
1748234901.2099514,3693,7.501592636108398
1748234957.3273783,3711,6.926607608795166
1748234998.9096675,3721,6.931060314178467
1748235026.02756,3728,6.913390636444092
1748235034.3119495,3732,6.418064117431641
1748235038.939205,3733,6.4612507820129395
1748235058.2820036,3738,6.944851398468018
1748235060.6254265,3739,6.878931045532227
1748235067.3029823,3742,6.734908103942871
1748235108.0686924,3753,7.096452713012695
1748235109.5557516,3754,6.481185436248779
