Wall time,Step,Value
1748060256.3673503,1974,12.467399597167969
1748060266.8549337,1977,10.987727165222168
1748060281.500444,1981,13.48190975189209
1748060286.0779479,1982,13.297389030456543
1748060291.1203232,1984,13.89488410949707
1748060291.1377401,1985,11.802486419677734
1748060301.5824945,1987,13.530308723449707
1748060325.6926136,1998,13.53722095489502
1748060327.8667965,2000,14.04613208770752
1748060337.5197246,2008,12.04882526397705
1748060348.6942298,2009,11.12476634979248
1748060357.1665037,2012,12.450124740600586
1748060476.0356345,2047,10.624505043029785
1748060514.4995148,2057,11.219038009643555
1748060543.1736376,2068,12.934823989868164
1748060557.1722445,2075,12.512035369873047
1748060564.9694076,2076,11.373695373535156
1748060588.6682324,2088,10.288904190063477
1748060592.1463342,2091,10.784210205078125
1748060630.0060594,2100,11.032973289489746
1748060664.3170328,2110,10.554315567016602
1748060698.5596478,2118,13.354548454284668
1748060709.7999654,2121,11.105962753295898
1748060718.3364894,2124,12.195403099060059
1748060727.188833,2130,12.60504150390625
1748060751.1913662,2135,11.028782844543457
1748060751.2176702,2136,12.311341285705566
1748060767.5753818,2140,12.640275001525879
1748060772.7337837,2141,12.075992584228516
1748060796.9931402,2148,11.372953414916992
1748060818.1498666,2157,13.496590614318848
1748060830.4571617,2160,12.327712059020996
1748060857.3203192,2170,13.413734436035156
1748060890.3735821,2180,11.334488868713379
1748060913.9520552,2190,11.771932601928711
1748060985.491434,2208,12.390905380249023
1748061017.936752,2215,9.913135528564453
1748061036.139573,2222,11.608250617980957
1748061051.9935465,2224,10.984492301940918
1748061073.809421,2230,9.7020263671875
1748061081.7953517,2232,12.446825981140137
1748061097.212093,2236,11.227944374084473
1748061120.5929904,2242,9.673974990844727
1748061136.0352666,2246,10.899552345275879
1748061164.8017323,2257,11.370522499084473
1748061169.4099667,2260,10.32819652557373
1748061192.7618165,2265,9.702908515930176
1748061223.8259225,2278,11.697853088378906
1748061290.2367425,2302,11.671778678894043
1748061397.247314,2321,11.380173683166504
1748061428.17809,2326,9.872415542602539
1748061434.9132192,2327,10.629775047302246
1748061478.32842,2337,9.168137550354004
1748061491.5673184,2340,10.248458862304688
1748061508.460534,2345,10.09054183959961
1748061535.523949,2353,11.235052108764648
1748061543.928035,2356,11.35132122039795
1748061568.411048,2363,9.26502799987793
1748061590.7171454,2367,11.04287338256836
1748061605.9103696,2373,11.476984024047852
1748061623.1501505,2380,11.947271347045898
1748061667.4805264,2394,9.839168548583984
1748061689.0911498,2405,12.969451904296875
1748061708.1448824,2410,11.085079193115234
1748061715.8589985,2414,10.635910034179688
1748061721.1177187,2415,10.437241554260254
1748061734.6664853,2418,11.187287330627441
1748061734.7010727,2419,9.696568489074707
1748061851.4979916,2449,10.9845552444458
1748061865.751478,2452,10.031684875488281
1748061877.5514646,2456,7.851468563079834
1748061880.2428148,2457,10.6163330078125
1748061894.0137632,2462,10.748825073242188
1748061896.9053788,2463,9.246901512145996
1748061927.8775592,2475,10.940296173095703
1748061974.167242,2483,10.862842559814453
1748061987.5884242,2485,10.319162368774414
1748061990.6689324,2486,10.27193546295166
1748062068.3818173,2506,12.302631378173828
1748062099.4724128,2514,10.0750093460083
1748062117.7389429,2519,10.508377075195312
1748062120.2712355,2521,9.629390716552734
1748062129.206086,2524,10.432547569274902
1748062130.3970964,2526,9.178396224975586
1748062132.8673766,2527,9.494173049926758
1748062157.5319138,2534,10.716836929321289
1748062170.0049996,2538,10.140388488769531
1748062174.0949986,2539,9.829039573669434
1748062174.1174543,2540,10.248174667358398
1748062176.9332335,2542,11.165639877319336
1748062192.2645307,2544,9.955475807189941
1748062207.4482422,2549,9.711580276489258
1748062212.2752287,2551,9.899971961975098
1748062234.747039,2559,9.082853317260742
1748062315.4615736,2586,8.963205337524414
1748062318.2047138,2587,9.99227523803711
1748062325.22855,2589,10.65864372253418
1748062369.2899566,2598,11.22034740447998
1748062376.0617514,2599,10.398233413696289
1748062402.5972333,2606,9.529867172241211
1748062405.960414,2609,9.73728084564209
1748062415.8706868,2610,9.728795051574707
1748062427.9762113,2613,10.964624404907227
1748062452.3623636,2620,10.218417167663574
1748062459.2205691,2627,7.944448947906494
1748062492.2180934,2640,9.778254508972168
1748062525.0949771,2648,8.931397438049316
1748062533.2215428,2649,10.095909118652344
1748062555.4203389,2656,9.514849662780762
1748062572.9889798,2659,10.146240234375
1748062575.463489,2660,10.19258975982666
1748062577.9247568,2661,10.577592849731445
1748062586.0191538,2664,9.74172306060791
1748062639.930272,2683,11.096263885498047
1748062660.8760974,2691,8.604442596435547
1748062662.7284863,2692,10.988916397094727
1748062669.8857195,2695,9.48080825805664
1748062688.7040844,2702,9.689265251159668
1748062692.4833066,2705,6.805410861968994
1748062702.5080686,2707,10.803811073303223
1748062726.644186,2710,9.61021614074707
1748062737.036843,2714,8.913195610046387
1748062778.3759193,2723,10.053908348083496
1748062796.257886,2729,9.022955894470215
1748062812.0589685,2733,10.465351104736328
1748062812.0775552,2734,9.762438774108887
1748062826.6625934,2738,10.823139190673828
1748062826.6809967,2739,8.607010841369629
1748062828.4079063,2740,10.045445442199707
1748062843.0939016,2745,10.241193771362305
1748062852.3820271,2750,11.202672958374023
1748062861.943824,2751,9.638555526733398
1748062871.2895193,2755,11.886096000671387
1748062886.1813211,2760,11.207046508789062
1748062890.3400655,2761,10.016308784484863
1748062895.971298,2762,9.930952072143555
1748062902.0919437,2765,10.438716888427734
1748062936.467073,2774,11.230489730834961
1748062945.8011627,2775,10.755857467651367
1748062946.5805469,2776,9.90172004699707
1748062955.9702451,2781,10.552857398986816
1748062985.8612359,2786,8.315876007080078
1748062993.9512022,2789,8.79899787902832
1748063004.7220795,2792,10.366371154785156
1748063012.5342221,2794,9.898737907409668
1748063024.413454,2796,9.817378997802734
1748063030.5252037,2799,12.94835376739502
1748063039.921993,2806,9.038429260253906
1748063064.2287824,2818,9.673810005187988
1748063076.7942183,2820,9.448068618774414
1748063121.0388649,2833,9.998123168945312
1748063123.607582,2834,9.609467506408691
1748063153.177816,2845,11.072392463684082
1748063201.2907972,2855,10.022368431091309
1748063203.636685,2857,10.004950523376465
1748063218.0248847,2859,10.127569198608398
1748063244.5261898,2865,6.287602424621582
1748063272.176346,2872,9.612367630004883
1748063272.198995,2873,7.874412536621094
1748063291.5082312,2878,9.680830001831055
1748063304.658185,2882,9.36165714263916
1748063304.6817036,2883,10.677958488464355
1748063331.8894596,2887,10.259444236755371
1748063383.464526,2900,9.949563980102539
1748063388.4189816,2902,10.012616157531738
1748063395.064005,2903,9.109188079833984
1748063423.3531642,2912,9.994649887084961
1748063432.4311402,2914,9.275227546691895
1748063438.4653325,2916,9.829632759094238
1748063461.1127465,2924,9.905410766601562
1748063465.35586,2932,8.53186321258545
1748063479.445871,2935,8.51809310913086
1748063494.9742334,2936,9.196953773498535
1748063506.0233805,2939,9.488028526306152
1748063511.4871302,2941,9.223228454589844
1748063514.8098626,2942,9.105279922485352
1748063522.5816448,2945,9.481579780578613
1748063547.3487678,2951,9.442239761352539
1748063566.210039,2955,8.763087272644043
1748063567.4934952,2956,8.718639373779297
1748063611.2364855,2970,9.660624504089355
1748063613.4981587,2973,12.521512985229492
1748063621.060781,2976,9.89880657196045
1748063630.738682,2983,8.100797653198242
1748063642.1928816,2986,10.521933555603027
1748063642.307666,2988,6.7547807693481445
1748063667.5237772,2994,10.416291236877441
1748063685.8652074,2999,9.36461353302002
1748063712.0976045,3005,10.362658500671387
1748063728.965868,3007,9.222210884094238
1748063761.438945,3014,9.276211738586426
1748063777.9735858,3017,8.37074089050293
1748063793.3574908,3020,9.7828950881958
1748063807.1013234,3023,9.96209716796875
1748063845.2076483,3031,9.305792808532715
1748063872.4008958,3040,9.60424518585205
1748063884.9866133,3045,10.09589672088623
1748063896.9838057,3050,9.793364524841309
1748063917.957662,3055,9.475102424621582
1748063976.952274,3068,9.644579887390137
1748063981.0388093,3070,8.034266471862793
1748064060.854049,3087,8.881196975708008
1748064069.3296585,3090,9.851936340332031
1748064092.4630132,3095,9.366870880126953
1748064127.0010161,3104,10.617668151855469
1748064129.7403584,3105,9.114788055419922
1748064140.4614108,3111,8.509244918823242
1748064153.900143,3117,8.175911903381348
1748064168.549073,3120,8.909242630004883
1748064172.6623633,3124,10.049243927001953
1748064175.9225912,3125,10.242569923400879
1748064177.936726,3126,9.280912399291992
1748064185.5463765,3128,9.846301078796387
1748064207.5897346,3132,9.700881004333496
1748064215.861946,3135,9.117048263549805
1748064219.5256264,3136,8.245526313781738
1748064229.8110385,3140,8.848684310913086
1748064241.846512,3141,9.212352752685547
1748064244.9346924,3142,9.756586074829102
1748064262.920765,3147,9.94359016418457
1748064267.984062,3149,9.472847938537598
1748064307.2595663,3159,8.959086418151855
1748064340.916349,3166,7.957765102386475
1748064374.6057165,3176,9.079185485839844
1748064436.0861666,3194,10.082040786743164
1748064457.436921,3199,9.216363906860352
1748064506.7152753,3208,8.355955123901367
1748064518.7551494,3211,8.528752326965332
1748064525.4665554,3213,9.83135986328125
1748064551.944512,3220,8.836483001708984
1748064563.722412,3224,9.191596984863281
1748064563.7367532,3225,12.666328430175781
1748064594.8244936,3233,10.656214714050293
1748064608.847273,3237,8.832395553588867
1748064614.4254158,3238,9.65330982208252
1748064623.265491,3241,9.888211250305176
1748064630.790935,3243,8.803839683532715
1748064677.291061,3250,8.849688529968262
1748064711.6797323,3258,9.129131317138672
1748064729.3957691,3262,8.208300590515137
1748064734.479202,3264,8.662288665771484
1748064759.9785802,3270,9.310646057128906
1748064828.7835958,3286,9.149468421936035
1748064836.003772,3289,10.062667846679688
1748064861.1610394,3295,8.731606483459473
1748064881.4410713,3301,9.113493919372559
1748064960.0629187,3315,7.968388557434082
1748064973.8595345,3319,9.28676986694336
1748065014.8448293,3327,7.785482406616211
1748065041.4167063,3335,9.144548416137695
1748065084.8462298,3348,8.821098327636719
1748065137.0368266,3361,9.103215217590332
1748065157.6445727,3366,8.427764892578125
1748065188.6176107,3377,10.188414573669434
1748065212.0164857,3385,7.128425598144531
1748065214.0591269,3386,6.865414619445801
1748065234.9183528,3391,8.195647239685059
1748065239.1816695,3393,8.314581871032715
1748065241.4687066,3395,8.92908763885498
1748065241.5891368,3398,8.996270179748535
1748065253.384733,3400,8.224381446838379
1748065284.606842,3405,9.11279010772705
1748065287.4053874,3406,8.611035346984863
1748065325.295594,3414,8.921664237976074
1748065325.315317,3415,9.652457237243652
1748065335.8976026,3418,9.764754295349121
1748065360.5686634,3425,9.664554595947266
1748065373.3154786,3428,8.888452529907227
1748065373.332049,3429,9.283329963684082
1748065378.3901932,3430,9.157723426818848
1748065404.6116269,3439,8.930795669555664
1748065421.215892,3443,8.655848503112793
1748065440.4145539,3447,7.287177085876465
1748065456.5688255,3455,8.633933067321777
1748065490.02211,3460,9.554374694824219
1748065560.880307,3475,8.769165992736816
1748065566.313879,3476,8.99358081817627
1748065580.2697961,3480,7.1506500244140625
1748065591.5792594,3482,8.26563835144043
1748065611.1280198,3489,8.925350189208984
1748065623.0337682,3493,7.285675048828125
1748065650.4672863,3502,8.229423522949219
1748065659.5199685,3503,8.442292213439941
1748065661.8609161,3504,9.538860321044922
1748065661.88861,3505,5.0528564453125
1748065665.100489,3506,8.692553520202637
1748065675.650958,3510,8.416616439819336
1748065686.2241988,3512,8.802109718322754
1748065687.280945,3514,10.528326034545898
1748065697.6188264,3517,8.4274320602417
1748065701.6758966,3520,8.655817985534668
1748065710.7683446,3521,8.758002281188965
1748065726.2064693,3524,8.687912940979004
1748065753.0230894,3535,10.300691604614258
1748065764.8258302,3541,8.634799003601074
1748065792.2068486,3547,10.180778503417969
1748065826.729081,3556,9.650369644165039
1748065831.097232,3557,8.06132984161377
1748065852.3657088,3562,8.212084770202637
1748065855.9256308,3565,9.171089172363281
1748065871.3541412,3571,8.856045722961426
1748065894.2532918,3575,7.806081295013428
1748065919.3636987,3579,8.313587188720703
1748065958.8301327,3587,7.942795276641846
1748065968.8349605,3590,8.613960266113281
1748065990.7289584,3596,8.467918395996094
1748065995.7483354,3597,8.754793167114258
1748066044.2207117,3605,9.262520790100098
1748066062.275793,3608,8.626789093017578
1748066066.494257,3609,8.973675727844238
1748066073.544182,3612,8.630453109741211
1748066118.862579,3621,8.088394165039062
1748066182.307065,3634,7.648977756500244
1748066185.1778927,3635,7.476950645446777
1748066192.0827734,3636,8.169644355773926
1748066195.1908364,3637,6.644607067108154
1748066246.6186373,3651,7.728270530700684
1748066326.068424,3675,8.049726486206055
1748066345.0588713,3678,7.808340549468994
1748066353.066374,3680,6.706062316894531
1748066357.2718313,3682,7.2612833976745605
1748066368.346249,3685,7.668142795562744
1748066377.6761692,3687,8.895488739013672
1748066380.4057455,3689,4.724397659301758
1748066390.782069,3692,7.367898464202881
1748066391.4236586,3693,7.683025360107422
1748066458.7097187,3711,8.215607643127441
1748066493.342923,3721,8.41158676147461
1748066541.5774832,3728,7.276706218719482
1748066577.7167277,3732,7.013635635375977
1748066581.8397212,3733,6.896816253662109
1748066598.9364548,3738,7.2913818359375
1748066605.7969239,3739,8.130152702331543
