Wall time,Step,Value
1748055085.9506793,50,0.07999999821186066
1748055136.102219,100,0.18000000715255737
1748055201.6706665,150,0.019999999552965164
1748055323.738285,200,0.03999999910593033
1748055440.748397,250,0.07999999821186066
1748055556.9602213,300,0.18000000715255737
1748055687.6447353,350,0.03999999910593033
1748055835.538876,400,0.18000000715255737
1748055960.7749882,450,0.10000000149011612
1748056065.736084,500,0.1599999964237213
1748056202.1005776,550,0.18000000715255737
1748056363.7118478,600,0.14000000059604645
1748056470.5704393,650,0.20000000298023224
1748056600.9634671,700,0.11999999731779099
1748056734.092013,750,0.18000000715255737
1748056876.142426,800,0.23999999463558197
1748057016.7059937,850,0.3199999928474426
1748057135.0371075,900,0.18000000715255737
1748057242.3279827,950,0.11999999731779099
1748057384.0564673,1000,0.18000000715255737
1748057522.917999,1050,0.36000001430511475
1748057667.5067556,1100,0.3400000035762787
1748057818.3204553,1150,0.23999999463558197
1748057952.801078,1200,0.3199999928474426
1748058070.6087208,1250,0.2800000011920929
1748058213.117748,1300,0.30000001192092896
1748058359.4564307,1350,0.25999999046325684
1748058492.252095,1400,0.5600000023841858
1748058641.1754572,1450,0.5799999833106995
1748058812.0003626,1500,0.5
1748058949.873537,1550,0.4000000059604645
1748059097.7093613,1600,0.4399999976158142
1748059225.2595475,1650,0.4399999976158142
1748059372.830031,1700,0.47999998927116394
1748059508.699577,1750,0.4000000059604645
1748059666.4642885,1800,0.4399999976158142
1748059817.2292626,1850,0.5199999809265137
1748059997.9196434,1900,0.5799999833106995
1748060149.6466577,1950,0.5400000214576721
1748060326.7762206,2000,0.5199999809265137
1748060480.9082792,2050,0.5799999833106995
1748060625.1301694,2100,0.5600000023841858
1748060801.4582117,2150,0.5600000023841858
1748060951.1334639,2200,0.5600000023841858
1748061142.4286616,2250,0.5400000214576721
1748061281.5220907,2300,0.4000000059604645
1748061521.6408176,2350,0.47999998927116394
1748061683.9033709,2400,0.3400000035762787
1748061851.4991307,2450,0.41999998688697815
1748062047.6082916,2500,0.5799999833106995
1748062207.4493914,2550,0.41999998688697815
1748062376.0628223,2600,0.3199999928474426
1748062533.222242,2650,0.47999998927116394
1748062682.3029456,2700,0.6200000047683716
1748062852.3624434,2750,0.5600000023841858
1748063030.5262203,2800,0.4000000059604645
1748063179.7209466,2850,0.36000001430511475
1748063383.4369774,2900,0.5400000214576721
1748063543.8151548,2950,0.3400000035762787
1748063685.8661542,3000,0.4000000059604645
1748063896.08502,3050,0.5799999833106995
1748064107.9538257,3100,0.6399999856948853
1748064267.985742,3150,0.46000000834465027
1748064457.438609,3200,0.6600000262260437
1748064670.390732,3250,0.46000000834465027
1748064874.1960094,3300,0.5199999809265137
1748065084.8722262,3350,0.6000000238418579
1748065248.7560482,3400,0.5400000214576721
1748065441.6961608,3450,0.5199999809265137
1748065650.2938163,3500,0.5600000023841858
1748065806.0903573,3550,0.5400000214576721
1748066007.5414603,3600,0.5199999809265137
1748066231.318088,3650,0.5600000023841858
1748066413.1491807,3700,0.47999998927116394
1748066648.122686,3750,0.46000000834465027
1748066857.2733517,3800,0.47999998927116394
1748067056.1683435,3850,0.46000000834465027
1748067275.190667,3900,0.46000000834465027
1748067506.5283787,3950,0.36000001430511475
1748067761.560985,4000,0.6000000238418579
1748067939.772995,4050,0.3400000035762787
1748068130.0043886,4100,0.5799999833106995
1748068376.8574255,4150,0.6000000238418579
1748068566.0824287,4200,0.5199999809265137
1748068778.193844,4250,0.46000000834465027
1748068995.2062654,4300,0.5199999809265137
1748069201.6326907,4350,0.6600000262260437
1748069474.9677124,4400,0.4399999976158142
1748069701.5414045,4450,0.6200000047683716
1748069939.6340406,4500,0.47999998927116394
1748070147.1398737,4550,0.5
1748070395.315152,4600,0.5
1748070620.027772,4650,0.36000001430511475
1748070885.1614885,4700,0.5199999809265137
1748071083.859081,4750,0.5400000214576721
1748071327.721704,4800,0.5199999809265137
1748071598.7402093,4850,0.3799999952316284
1748071895.2681255,4900,0.5600000023841858
1748072155.4873602,4950,0.41999998688697815
