Wall time,Step,Value
1748059835.4805007,1857,-39.98933029174805
1748059840.4270265,1859,-39.92458724975586
1748059869.3083081,1868,-33.37974548339844
1748059888.3879592,1872,-39.73206329345703
1748059933.1008027,1881,-0.058448124676942825
1748059955.1424227,1886,-0.13283714652061462
1748059961.3933423,1887,-19.828367233276367
1748059966.0188117,1888,-40.12308883666992
1748060019.923836,1904,-0.08132607489824295
1748060030.051287,1909,-39.960289001464844
1748060040.7861505,1916,-74.24894714355469
1748060051.3366077,1920,0.004693944472819567
1748060057.6927097,1923,-39.02457809448242
1748060072.814947,1929,0.5503765940666199
1748060072.8357878,1930,-38.07590103149414
1748060085.1636803,1931,-0.038017258048057556
1748060098.9510255,1934,-36.74058532714844
1748060119.2691102,1939,0.3283787965774536
1748060137.9093351,1945,-21.067514419555664
1748060137.927506,1946,-11.32724666595459
1748060168.5858872,1956,-39.59048080444336
1748060168.6077123,1957,-0.04667365178465843
1748060187.9444711,1961,-25.313390731811523
1748060187.9768395,1962,-41.096004486083984
1748060217.4911587,1966,-0.040420081466436386
1748060222.0727487,1968,-35.37065505981445
1748060255.0723848,1974,-39.755027770996094
1748060261.6374102,1977,-90.80900573730469
1748060279.2226782,1981,-42.665618896484375
1748060281.501496,1982,-0.13064713776111603
1748060287.2953682,1984,0.020811207592487335
1748060291.1210003,1985,0.4605220854282379
1748060293.8161886,1987,-0.021172944456338882
1748060323.8145878,1998,-53.822959899902344
1748060326.776671,2000,-49.347530364990234
1748060337.4650884,2008,-39.853797912597656
1748060337.5160983,2009,0.03378893807530403
1748060348.8253028,2012,-0.04002537205815315
1748060475.023679,2047,0.25730323791503906
1748060514.480022,2057,0.021095825359225273
1748060542.4465687,2068,-0.01609480381011963
1748060554.361835,2075,0.024300189688801765
1748060557.1733642,2076,-29.489303588867188
1748060588.6087651,2088,0.48431915044784546
1748060592.0435672,2091,0.3217008113861084
1748060625.1305907,2100,-0.08591223508119583
1748060659.9903092,2110,-0.08719873428344727
1748060694.3505733,2118,-44.70768737792969
1748060698.5605764,2119,-0.21665698289871216
1748060708.2045789,2121,-0.03972636163234711
1748060715.2446792,2124,-33.722023010253906
1748060726.1450388,2130,-0.016159020364284515
1748060744.9649801,2135,-20.748916625976562
1748060751.1924882,2136,0.22562776505947113
1748060764.1646926,2140,-23.38495635986328
1748060767.577002,2141,-0.05996439978480339
1748060793.4719667,2148,-48.196231842041016
1748060817.835341,2157,0.2861766517162323
1748060829.520098,2160,-40.27374267578125
1748060854.987456,2170,-0.03932976350188255
1748060887.7382805,2180,-0.05735769122838974
1748060913.1238115,2190,-0.008058127015829086
1748060985.4669006,2208,0.008601968176662922
1748061009.2778971,2215,-0.1489487737417221
1748061034.6820834,2222,-40.32362747192383
1748061044.7724123,2224,0.15875618159770966
1748061073.796096,2230,-40.266815185546875
1748061079.743175,2232,-38.295509338378906
1748061085.6022909,2235,0.3897321820259094
1748061091.7234707,2236,-0.09161022305488586
1748061116.124157,2242,-0.09046340733766556
1748061129.3319807,2246,-0.46449533104896545
1748061164.7862513,2257,-38.56639862060547
1748061168.7075102,2260,0.47927170991897583
1748061188.7671938,2265,-0.06173987686634064
1748061223.0264614,2278,0.12556105852127075
1748061286.0323403,2302,-0.05182933062314987
1748061387.5261362,2321,-0.24819406867027283
1748061417.4679637,2326,-21.098207473754883
1748061428.1793718,2327,-49.13461685180664
1748061477.6294897,2337,-58.86526107788086
1748061488.284483,2340,-35.30051803588867
1748061506.8073783,2345,-49.98992919921875
1748061533.512779,2353,-57.43391036987305
1748061539.1185312,2356,-0.04704531654715538
1748061562.5868063,2363,-88.02078247070312
1748061574.0968223,2365,-35.960391998291016
1748061583.4390116,2367,-0.1408575028181076
1748061605.8980095,2373,-39.71762466430664
1748061623.1376417,2380,-40.21027374267578
1748061665.267736,2394,-122.81340789794922
1748061689.0662494,2405,-40.2183837890625
1748061706.3909583,2410,-41.45782470703125
1748061715.8206055,2414,0.24161972105503082
1748061715.859803,2415,-40.1430778503418
1748061728.731585,2418,-43.99161148071289
1748061734.667178,2419,-39.9283561706543
1748061843.4980917,2449,-0.14081929624080658
1748061860.4434512,2452,-40.35920715332031
1748061877.5381215,2456,-39.09830093383789
1748061877.5523462,2457,-38.38636016845703
1748061892.0675364,2462,-0.0327175110578537
1748061894.0146332,2463,-56.91761779785156
1748061927.8262682,2475,-39.83604049682617
1748061967.0295544,2483,-38.98373031616211
1748061982.6515872,2485,-0.067477285861969
1748061987.5900362,2486,-39.085609436035156
1748062068.368477,2506,-39.2403450012207
1748062094.1105561,2514,0.04972313344478607
1748062108.415057,2519,-0.5489956736564636
1748062119.148211,2521,-36.44343566894531
1748062125.4766715,2524,0.08226140588521957
1748062129.226193,2526,-30.199548721313477
1748062130.3982754,2527,-59.83380126953125
1748062153.8063738,2534,-0.05858748406171799
1748062164.9370043,2538,0.06572675704956055
1748062170.0061102,2539,-11.202826499938965
1748062174.0958788,2540,-36.0857048034668
1748062176.8576524,2542,9.92189088719897e-05
1748062182.6326602,2544,-55.994590759277344
1748062204.6263216,2549,-41.71282196044922
1748062210.8061907,2551,-50.593963623046875
1748062234.7377744,2559,-40.23234558105469
1748062307.469752,2586,-0.09134455025196075
1748062315.4624763,2587,-39.65852737426758
1748062323.4887288,2589,-38.61806106567383
1748062364.6582198,2598,0.06895752251148224
1748062369.2912426,2599,-40.41565704345703
1748062392.093253,2606,-0.06921382248401642
1748062403.8089597,2609,0.24777328968048096
1748062405.96133,2610,0.0690540000796318
1748062423.4279335,2613,-25.90601348876953
1748062448.7452757,2620,-83.47811126708984
1748062453.467681,2622,-90.46403503417969
1748062459.203141,2627,0.02387883886694908
1748062488.307631,2639,-39.953853607177734
1748062488.352548,2640,-0.03888462111353874
1748062520.59448,2648,-0.11810639500617981
1748062525.0960574,2649,-0.19552189111709595
1748062551.2922704,2656,-0.0894850343465805
1748062568.0011144,2659,0.36140602827072144
1748062572.990306,2660,-37.875816345214844
1748062575.464333,2661,0.2928081452846527
1748062585.1432042,2664,-29.867717742919922
1748062638.4315844,2683,-42.10654067993164
1748062657.173404,2691,-40.60091018676758
1748062660.8768694,2692,-40.07733917236328
1748062667.396517,2695,-38.547733306884766
1748062684.9377964,2702,-70.23014068603516
1748062692.420233,2705,-22.67030143737793
1748062697.4291446,2707,-31.76374626159668
1748062721.0815399,2710,-0.08629721403121948
1748062732.923979,2714,-40.04248809814453
1748062777.3734016,2723,-36.34333419799805
1748062794.4452615,2729,0.2013171762228012
1748062807.0001016,2733,0.15771661698818207
1748062812.0601301,2734,-36.93803024291992
1748062822.3267748,2738,0.2412450909614563
1748062826.663778,2739,0.2264803946018219
1748062826.6820939,2740,-36.58034133911133
1748062843.0276866,2745,-0.02203577756881714
1748062852.3625941,2750,-39.674072265625
1748062852.383058,2751,-43.49763870239258
1748062871.2727854,2755,-37.75849914550781
1748062882.6087537,2760,-45.57821273803711
1748062886.1822276,2761,-34.347198486328125
1748062890.3410132,2762,-0.09505099058151245
1748062902.0708694,2765,-31.15669059753418
1748062931.5097728,2774,0.10137186199426651
1748062936.4686656,2775,0.24057812988758087
1748062945.8020122,2776,-31.75712013244629
1748062953.2523658,2781,-87.94408416748047
1748062985.8508165,2786,-31.014766693115234
1748062989.731054,2789,-87.54083251953125
1748063003.6256053,2792,-55.818145751953125
1748063005.9222531,2794,-36.63261413574219
1748063018.781919,2796,-5.971889495849609
1748063030.5104723,2799,-28.39395523071289
1748063038.6561377,2806,-40.09851837158203
1748063059.0723062,2818,-82.01363372802734
1748063069.573581,2820,-0.025449490174651146
1748063117.0086412,2833,-0.07802269607782364
1748063121.040191,2834,-31.406862258911133
1748063145.9758055,2845,-46.19276428222656
1748063198.2698298,2855,-35.66999053955078
1748063201.3062303,2857,0.30819839239120483
1748063213.3239834,2859,-0.1039123460650444
1748063244.5086496,2865,0.009528211317956448
1748063268.5395226,2872,-41.248687744140625
1748063272.1777897,2873,-39.87510299682617
1748063287.859263,2878,-0.05795728787779808
1748063301.4448395,2882,-0.039754971861839294
1748063304.6592236,2883,0.0014145165914669633
1748063327.630546,2887,-0.0576130747795105
1748063383.4368026,2900,-24.00545310974121
1748063386.6797297,2902,-35.817745208740234
1748063388.419991,2903,-28.795984268188477
1748063420.0267658,2912,-40.67507553100586
1748063425.1902504,2914,-17.782827377319336
1748063436.8899767,2916,-51.450469970703125
1748063458.1926618,2924,-0.05919596552848816
1748063465.3292959,2932,-37.59752655029297
1748063469.7595832,2935,0.2961643636226654
1748063479.446932,2936,-2.6069695949554443
1748063500.3033345,2939,-38.587162017822266
1748063508.862556,2941,-37.17095184326172
1748063511.4943488,2942,-40.162899017333984
1748063522.5529335,2945,0.016009876504540443
1748063547.3171058,2951,0.09644981473684311
1748063558.5979362,2955,-34.67721939086914
1748063566.2107508,2956,0.30076882243156433
1748063609.5826886,2970,0.16635523736476898
1748063613.4871733,2973,-40.09489440917969
1748063617.9845467,2976,-0.06133314594626427
1748063628.7220507,2983,-40.466835021972656
1748063642.1516693,2986,-39.299625396728516
1748063642.2354348,2988,-39.60956573486328
1748063667.5083463,2994,-40.095680236816406
1748063683.3818188,2999,-40.39879608154297
1748063710.5409694,3005,-35.358524322509766
1748063712.1260312,3007,-44.16938400268555
1748063757.8512394,3014,0.14290720224380493
1748063768.985733,3017,-0.12347663193941116
1748063783.5468667,3019,-0.41283416748046875
1748063792.6266809,3020,-0.015468740835785866
1748063805.1054718,3023,-26.541645050048828
1748063837.1048949,3031,-7.291378974914551
1748063866.1510804,3040,-1.4952163696289062
1748063881.7472324,3045,-90.74681854248047
1748063896.0847206,3050,-40.68022537231445
1748063910.4437265,3055,-0.06672191619873047
1748063970.020515,3068,-0.10729871690273285
1748063981.023824,3070,-39.88249206542969
1748064020.2265975,3080,0.4148596525192261
1748064054.702579,3087,-102.16643524169922
1748064066.0354314,3090,-36.53328323364258
1748064088.873021,3095,-39.85609436035156
1748064126.9852273,3104,-38.57094955444336
1748064127.001842,3105,-39.956295013427734
1748064138.8040972,3111,-42.765419006347656
1748064152.5880945,3117,0.24289971590042114
1748064157.4118383,3120,-0.1963118016719818
1748064169.870363,3124,-41.5610466003418
1748064172.6637714,3125,0.14365865290164948
1748064175.9237561,3126,-43.63978958129883
1748064181.0436187,3128,-0.07054470479488373
1748064205.0203528,3132,-0.049287524074316025
1748064212.3759873,3135,-43.35004425048828
1748064215.8630018,3136,-0.05219721421599388
1748064225.2632015,3140,-23.08696174621582
1748064229.8125207,3141,-8.924641609191895
1748064241.847566,3142,-28.948062896728516
1748064262.8946483,3147,-22.346298217773438
1748064264.387962,3149,-48.9633903503418
1748064302.70993,3159,-44.928287506103516
1748064340.9014082,3166,-39.07988357543945
1748064352.2464058,3173,-3.655418872833252
1748064370.2482648,3176,-0.10571391135454178
1748064433.4460588,3194,-0.034316930919885635
1748064454.6492913,3199,-32.60236740112305
1748064501.564604,3208,-70.10760498046875
1748064509.8071985,3211,-0.24331216514110565
1748064522.2839193,3213,-46.808319091796875
1748064542.7811193,3220,-0.28769534826278687
1748064559.8497283,3224,-30.33220863342285
1748064563.7234082,3225,-34.59138488769531
1748064594.80019,3233,-39.658321380615234
1748064602.1252973,3237,-0.41516995429992676
1748064608.848505,3238,-0.0725601315498352
1748064614.4891953,3241,-39.637535095214844
1748064627.3309045,3243,-0.0408855676651001
1748064670.390842,3250,-24.4184513092041
1748064693.4136415,3254,-41.263004302978516
1748064708.2920039,3258,-39.56351089477539
1748064723.7597,3262,0.07239920645952225
1748064732.7485814,3264,0.2732553482055664
1748064750.790024,3270,-0.15539582073688507
1748064825.0381668,3286,-32.286949157714844
1748064835.989382,3289,-40.00990676879883
1748064846.9412715,3292,-0.014227606356143951
1748064855.9358065,3295,-46.92190933227539
1748064861.162222,3296,0.011600220575928688
1748064878.5069132,3301,-0.0439930185675621
1748064960.052631,3315,-39.759605407714844
1748064967.0888512,3318,-0.09671511501073837
1748064971.6297102,3319,-0.051811300218105316
1748065004.456985,3327,-0.37448766827583313
1748065037.8469138,3335,-0.09906879812479019
1748065082.8318624,3348,-39.72548294067383
1748065101.643374,3355,-0.06464412063360214
1748065132.3738468,3361,-0.3255414068698883
1748065155.6616707,3366,-35.42445373535156
1748065188.5989501,3377,0.40221041440963745
1748065212.0023615,3385,-0.004941375460475683
1748065212.0173552,3386,-42.35261154174805
1748065232.1301,3391,0.12827439606189728
1748065236.7513745,3393,-63.682594299316406
1748065240.670474,3395,-40.500343322753906
1748065241.5178602,3398,-40.1997184753418
1748065248.7557285,3400,-33.92251205444336
1748065280.9326708,3405,-16.055641174316406
1748065284.607759,3406,0.2068977802991867
1748065319.6554928,3414,-93.68575286865234
1748065325.2968946,3415,-39.90175247192383
1748065329.6282835,3418,-33.38947677612305
1748065357.484896,3425,0.18367339670658112
