Wall time,Step,Value
1746184836.0880432,1215,-75.1691665649414
1746184872.3782506,1227,-36.89154815673828
1746184893.912576,1235,0.06051613390445709
1746184902.6646483,1239,-57.03921127319336
1746184908.2767031,1244,-40.2553825378418
1746184908.3106234,1246,-42.68064498901367
1746184940.8531642,1265,-38.62542724609375
1746184944.1239054,1267,-40.173973083496094
1746184962.4459298,1272,-40.307735443115234
1746184965.101954,1273,-33.582557678222656
1746184968.056427,1275,-45.56229019165039
1746184972.7426538,1278,0.33026736974716187
1746184977.4199517,1282,0.012528528459370136
1746185002.1300952,1288,-0.07000698894262314
1746185020.4634976,1292,-108.91609191894531
1746185041.1302886,1297,-39.938289642333984
1746185049.403496,1303,-37.42636489868164
1746185053.6087873,1306,-40.355342864990234
1746185078.5145175,1311,-39.93260192871094
1746185093.5639906,1319,-40.01082992553711
1746185099.3327339,1323,-27.577917098999023
1746185106.7698343,1327,0.012379081919789314
1746185126.6749399,1336,-22.059720993041992
1746185143.4218667,1343,-124.78374481201172
1746185155.946547,1346,-32.46186065673828
1746185155.9689376,1347,-39.88289260864258
1746185180.108965,1356,-40.43941879272461
1746185200.377146,1366,-39.915531158447266
1746185222.057608,1381,0.17394939064979553
1746185223.7653685,1385,-59.94985580444336
1746185245.9704227,1396,-42.926544189453125
1746185248.235623,1397,-25.76814842224121
1746185262.3016524,1401,-34.50450897216797
1746185302.5261674,1414,-40.31758117675781
1746185342.7618845,1438,-38.46174621582031
1746185421.946274,1457,-59.04216003417969
1746185430.3593552,1459,-38.20613479614258
1746185437.8139918,1460,-40.01127624511719
1746185466.693659,1470,0.10258711874485016
1746185498.188323,1478,-40.03409194946289
1746185498.225406,1479,-29.83399200439453
1746185510.9291,1482,-38.79222106933594
1746185538.5772078,1495,-40.3409538269043
1746185543.2137067,1497,-49.27785110473633
1746185584.5836525,1508,-39.7310791015625
1746185587.3452744,1511,-40.142704010009766
1746185599.6582065,1515,-54.31303024291992
1746185613.198216,1519,-37.14158248901367
1746185614.9115815,1523,-31.424053192138672
1746185640.5544405,1530,-78.36335754394531
1746185644.5115662,1531,-26.769283294677734
1746185648.4751713,1534,-39.82746505737305
1746185651.6081486,1537,-23.1887264251709
1746185693.6919155,1549,0.08584831655025482
1746185713.1493495,1555,-37.491539001464844
1746185732.1199188,1559,-0.08741951733827591
1746185764.5203202,1569,-40.16212463378906
1746185771.4036088,1572,-37.87321853637695
1746185810.756787,1586,-105.1490249633789
1746185815.3085527,1589,0.3655700385570526
1746185821.463216,1594,-27.632638931274414
1746185824.446452,1597,-39.874568939208984
1746185847.3289897,1606,-39.95466232299805
1746185882.4545166,1617,-0.11067318171262741
1746185901.9671576,1622,-28.113265991210938
1746185910.019663,1624,-40.27560043334961
1746185966.5975852,1648,-40.0587043762207
1746185974.4893384,1656,-44.17736053466797
1746185982.4220805,1658,-39.953609466552734
1746185987.442071,1661,0.38231104612350464
1746186005.0803823,1667,-41.53961181640625
1746186008.0587564,1668,-34.596893310546875
1746186015.6582992,1675,-39.897483825683594
1746186027.7661,1683,-0.032767005264759064
1746186033.2312722,1687,-40.176612854003906
1746186038.8549511,1691,-38.47016525268555
1746186061.0724485,1698,-37.46390914916992
1746186067.3820333,1700,-42.54684066772461
1746186079.8978157,1706,-41.314308166503906
1746186097.9252758,1715,0.24179065227508545
1746186108.9014342,1723,-40.34311294555664
1746186112.1745443,1725,-35.53615951538086
1746186114.4972575,1728,-32.56367111206055
1746186119.9578755,1731,-76.82386779785156
1746186121.9497585,1732,0.01962769404053688
1746186151.4255936,1739,-34.08742141723633
1746186167.27738,1744,0.17083294689655304
1746186194.1763422,1751,-3.8084466457366943
1746186219.0207317,1760,-39.94239807128906
1746186228.8539796,1764,-40.02633285522461
1746186230.0096426,1766,-40.12898254394531
1746186266.3817925,1775,-40.372344970703125
1746186304.4347472,1786,-21.429153442382812
1746186323.4396927,1796,-39.851810455322266
1746186323.484925,1798,-27.833742141723633
1746186348.7522256,1805,-39.25439453125
1746186361.4962254,1810,-0.14043952524662018
1746186363.4965472,1813,-72.87164306640625
1746186402.4577415,1821,-86.7300033569336
1746186443.005392,1840,-40.123756408691406
